Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-31,2395,916,277,213,166,18,2268,5504,1137,8,8154,0
00:05,-31,2384,917,276,213,166,18,2267,5438,882,19,8374,0
00:10,-31,2363,917,276,212,167,17,2267,5598,766,-1,8461,0
00:15,-31,2298,916,267,212,166,17,2265,5667,771,-1,8429,0
00:20,-31,2259,916,264,212,165,17,2267,5640,810,-17,8463,0
00:25,-31,2229,916,264,207,165,17,2266,5555,836,-11,8475,0
00:30,-31,2195,915,267,207,164,17,2266,5504,828,-3,8479,0
00:35,-31,2189,915,268,208,164,17,2266,5514,849,-14,8418,0
00:40,-31,2186,915,269,208,165,17,2265,5508,825,-26,8414,0
00:45,-31,2208,915,268,208,165,17,2266,5474,885,-23,8294,0
00:50,-31,2249,915,268,208,165,17,2264,5428,832,-34,8280,0
00:55,-31,2297,915,269,208,165,17,2266,5462,874,-33,8114,0
01:00,-31,2346,914,269,208,164,17,2265,5390,809,-33,8131,0
01:05,-30,2353,916,271,208,164,17,2266,5368,779,-34,8119,0
01:10,-30,2368,916,271,208,165,18,2265,5365,764,-1,8050,0
01:15,-30,2360,915,270,208,166,18,2265,5369,755,5,7998,0
01:20,-30,2361,915,269,208,165,17,2266,5347,744,-17,7962,0
01:25,-30,2397,915,270,208,165,17,2266,5331,741,-26,7938,0
01:30,-30,2395,915,272,208,165,17,2266,5286,742,-12,7929,0
01:35,-30,2410,915,272,208,166,17,2266,5235,737,-15,7917,0
01:40,-30,2403,915,274,208,166,17,2266,5206,737,-24,7930,0
01:45,-30,2432,916,275,208,165,17,2266,5165,737,-5,7882,0
01:50,-30,2501,916,274,208,166,17,2266,5106,737,-17,7839,0
01:55,-30,2448,916,274,208,166,17,2266,5078,724,-8,7872,0
02:00,-30,2411,915,274,208,166,16,2267,5145,707,-19,7857,0
02:05,-31,2363,915,273,208,165,17,2266,5252,736,-11,7687,0
02:10,-31,2330,915,275,209,165,17,2266,5275,760,-8,7640,0
02:15,-31,2344,915,274,208,165,17,2265,5243,765,-9,7633,0
02:20,-30,2379,915,275,208,165,17,2265,5208,763,-36,7642,0
02:25,-30,2445,915,274,209,164,17,2267,5135,760,-29,7617,0
02:30,-30,2497,915,272,210,165,17,2266,5087,759,-21,7630,0
02:35,-30,2517,915,272,211,164,17,2267,5008,762,1,7628,0
02:40,-30,2552,915,271,210,163,17,2266,4981,761,0,7589,0
02:45,-30,2524,915,270,210,164,17,2267,5084,751,-17,7537,0
02:50,-31,2510,915,271,212,162,17,2267,5213,754,-35,7473,0
02:55,-31,2513,915,272,215,162,17,2267,5262,763,-27,7387,0
03:00,-31,2520,924,268,214,162,17,2266,5309,761,-18,7314,0
03:05,-33,2528,926,265,214,162,17,2267,5256,772,-13,7334,0
03:10,-32,2536,927,265,214,164,17,2265,5138,783,3,7440,0
03:15,-33,2584,927,266,214,165,17,2267,5100,778,-21,7490,0
03:20,-33,2532,927,266,214,165,17,2266,5054,788,16,7551,0
03:25,-33,2554,926,265,214,166,17,2266,5038,785,-1,7569,0
03:30,-33,2542,926,261,213,166,17,2266,5082,778,-1,7598,0
03:35,-33,2548,927,256,213,166,16,2266,5116,775,-2,7601,0
03:40,-33,2543,919,257,213,164,17,2266,5149,790,3,7616,0
03:45,-33,2531,927,257,213,164,16,2266,5184,790,10,7626,0
