Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3585,892,367,214,552,9,2264,8179,4414,2,6586,0
00:05,0,3599,891,366,215,553,8,2263,8057,4358,31,6623,0
00:10,0,3581,892,369,214,524,8,2264,7897,4564,6,6616,0
00:15,0,3573,891,366,215,499,8,2263,7651,4681,47,6633,0
00:20,0,3558,891,365,217,498,8,2264,7431,4731,55,6624,0
00:25,0,3553,891,366,215,500,7,2263,7456,4638,8,6483,0
00:30,0,3545,891,365,215,498,7,2263,7525,4596,-54,6498,0
00:35,0,3524,892,363,215,498,7,2265,7478,4614,-78,6480,0
00:40,0,3516,891,365,215,499,7,2263,7381,4456,-54,6583,0
00:45,0,3502,893,366,215,500,7,2265,7586,4300,-22,6583,0
00:50,0,3482,892,364,214,499,7,2264,7551,4301,-22,6532,0
00:55,0,3490,891,363,215,499,7,2265,7486,4303,-48,6492,0
01:00,0,3517,892,362,214,499,7,2265,7321,4292,-54,6486,0
01:05,0,3556,891,364,215,498,7,2265,6906,4263,-42,6716,0
01:10,0,3582,892,366,215,499,7,2266,6520,4302,-32,6934,0
01:15,0,3605,891,365,215,498,7,2265,6397,4275,-10,6900,0
01:20,0,3624,891,365,215,499,7,2264,6321,4290,-40,6863,0
01:25,0,3642,891,364,215,498,7,2264,6264,4272,-42,6836,0
01:30,0,3647,892,363,215,499,7,2265,6283,4196,-65,6756,0
01:35,0,3651,891,365,214,498,7,2265,6236,4194,-53,6728,0
01:40,0,3659,892,365,215,498,7,2265,6093,4136,-24,6721,0
01:45,0,3639,892,365,215,498,7,2266,6077,4117,-33,6734,0
01:50,0,3615,891,366,216,498,8,2266,5975,4137,-24,6703,0
01:55,0,3607,893,365,215,485,8,2266,5914,4120,-11,6656,0
02:00,0,3599,893,364,216,462,7,2266,5770,4033,-2,6786,0
02:05,0,3616,893,366,216,460,7,2266,5811,3924,-2,6784,0
02:10,0,3594,892,366,216,460,7,2265,5751,3823,-2,6876,0
02:15,0,3595,893,366,216,458,8,2265,5747,3832,-13,6878,0
02:20,0,3586,894,366,217,457,8,2264,5705,3811,-3,6805,0
02:25,0,3573,893,365,216,457,8,2265,5731,3787,-37,6781,0
02:30,0,3551,894,364,216,457,8,2266,5668,3749,-15,6799,0
02:35,0,3560,895,366,216,460,8,2266,5601,3765,-16,6776,0
02:40,0,3585,894,367,216,461,9,2266,5447,3728,-25,6802,0
02:45,0,3552,895,366,216,462,9,2266,5469,3723,5,6727,0
02:50,0,3532,895,362,216,461,8,2265,5465,3752,-12,6699,0
02:55,0,3503,894,359,216,463,8,2266,5484,3788,1,6582,0
03:00,0,3492,895,363,215,463,8,2265,5458,3806,-12,6537,0
03:05,0,3466,895,367,216,463,9,2266,5407,3795,-4,6579,0
03:10,0,3443,895,368,216,463,8,2266,5350,3805,8,6607,0
03:15,0,3436,895,368,216,463,8,2266,5274,3801,-3,6667,0
03:20,0,3432,895,367,216,462,8,2266,5244,3858,-4,6661,0
03:25,0,3436,895,364,216,462,8,2266,5136,3878,-4,6702,0
03:30,0,3445,895,364,217,461,8,2266,5082,3870,-4,6702,0
03:35,0,3439,894,368,216,462,8,2267,5023,3834,-4,6769,0
03:40,0,3429,896,368,216,461,8,2266,5044,3827,-4,6770,0
03:45,0,3445,896,367,216,461,8,2266,4932,3817,-4,6817,0
03:50,0,3460,896,365,216,459,8,2267,4829,3817,-3,6896,0
03:55,0,3436,896,365,216,459,9,2267,4850,3831,-1,6882,0
04:00,0,3393,896,365,216,459,8,2267,4840,3804,-2,6946,0
04:05,0,3379,896,368,216,473,8,2267,4912,3878,5,6927,0
04:10,0,3393,897,368,216,500,8,2266,4820,3930,-1,6932,0
