Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3991,907,409,225,535,8,2280,2405,4813,17,7641,0
00:05,0,4008,907,410,224,478,8,2279,2430,4900,29,7629,0
00:10,0,4058,908,407,224,480,8,2280,2140,4883,-27,7898,0
00:15,0,4107,909,406,225,479,8,2279,1959,4882,-25,7988,0
00:20,0,4128,909,410,225,476,8,2279,1740,4942,51,7927,0
00:25,0,4138,909,409,225,477,8,2280,1587,4926,45,7880,0
00:30,0,4144,908,405,224,476,8,2280,1567,4866,9,7925,0
00:35,0,4144,907,408,224,476,8,2280,1660,4938,73,7654,0
00:40,0,4102,908,406,225,475,8,2280,1577,4906,26,7638,0
00:45,0,4080,907,405,224,474,7,2280,1622,4866,1,7650,0
00:50,0,4070,908,404,224,473,7,2280,1624,4865,1,7570,0
00:55,0,4079,909,406,224,473,8,2280,1682,4874,-8,7399,0
01:00,0,4060,908,406,225,473,8,2280,1714,4880,-10,7289,0
01:05,0,4075,909,406,225,475,8,2280,1549,4887,0,7330,0
01:10,0,4103,908,405,224,475,8,2280,1500,4893,0,7287,0
01:15,0,4145,909,406,225,476,8,2280,1489,4887,0,7146,0
01:20,0,4190,909,401,225,475,8,2281,1448,4853,-29,7117,0
01:25,0,4242,909,403,225,474,8,2281,1523,4812,-67,7065,0
01:30,0,4324,909,405,224,474,8,2281,1499,4767,-83,6990,0
01:35,0,4392,909,409,224,473,8,2280,1562,4763,-87,6835,0
01:40,0,4451,909,408,224,474,8,2280,1541,4813,-51,6607,0
01:45,0,4494,909,410,224,474,8,2280,1502,4841,-6,6410,0
01:50,0,4517,909,408,225,474,7,2281,1478,4859,1,6292,0
01:55,0,4549,909,407,224,474,8,2282,1477,4844,-1,6190,0
02:00,0,4586,909,402,224,475,8,2281,1484,4771,-5,6151,0
02:05,0,4598,910,404,225,475,8,2281,1360,4512,-7,6346,0
02:10,0,4616,909,406,225,475,8,2280,1445,4330,-35,6451,0
02:15,0,4655,909,406,225,473,8,2280,1549,4299,-47,6392,0
02:20,0,4606,910,404,225,475,8,2280,1543,4278,-37,6400,0
