Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-44,788,932,298,206,127,17,2259,13284,2106,-233,7717,0
00:05,-44,785,932,296,206,125,17,2259,13233,1719,-32,7727,0
00:10,-44,794,932,297,206,125,17,2258,13102,1554,4,7762,0
00:15,-44,814,931,297,206,124,16,2259,13188,1568,-19,7650,0
00:20,-44,835,932,298,206,121,16,2259,13191,1523,-97,7635,0
00:25,-44,846,932,297,206,121,15,2259,13228,1482,-132,7545,0
00:30,-44,843,933,297,206,121,16,2260,13199,1468,-104,7407,0
00:35,-44,829,933,297,207,122,16,2260,13092,1460,-62,7288,0
00:40,-44,848,932,298,209,122,16,2260,12969,1460,-68,7273,0
00:45,-44,866,932,297,210,122,16,2260,12888,1461,-118,7256,0
00:50,-44,872,932,295,209,122,16,2259,12912,1458,-129,7165,0
00:55,-44,883,932,296,210,122,16,2259,12712,1411,-67,7146,0
01:00,-44,885,932,297,210,121,17,2259,12598,1273,-94,7217,0
01:05,-44,873,933,297,210,121,17,2258,12509,1124,-77,7398,0
01:10,-44,877,932,298,210,121,17,2259,12502,1079,-63,7399,0
01:15,-44,893,932,300,210,121,17,2260,12462,1063,-71,7354,0
01:20,-44,919,932,298,210,122,16,2259,12450,1053,-53,7205,0
01:25,-44,931,932,297,209,122,16,2259,12428,1047,-60,7109,0
01:30,-44,932,931,297,210,122,16,2259,12421,1043,-51,7044,0
01:35,-44,929,932,297,210,122,15,2258,12358,1041,-72,6955,0
01:40,-44,916,932,299,210,121,16,2259,12328,1045,-80,6885,0
01:45,-44,903,932,298,210,121,16,2259,12298,1038,-103,6844,0
01:50,-44,906,934,296,210,121,16,2259,12250,1038,-131,6841,0
01:55,-44,912,933,298,210,121,15,2259,12181,1040,-125,6850,0
02:00,-44,914,934,297,210,122,16,2259,12081,1023,-68,6757,0
02:05,-44,921,934,298,210,122,15,2258,12149,1020,15,6655,0
02:10,-44,909,934,296,210,122,16,2258,12011,1036,95,6562,0
02:15,-44,903,934,294,210,122,16,2258,11933,1040,18,6640,0
02:20,-44,892,935,295,209,122,15,2257,11799,1038,74,6658,0
02:25,-44,886,935,297,209,121,15,2258,11804,1038,71,6569,0
02:30,-44,886,936,296,209,121,15,2259,11781,1036,64,6558,0
