Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,3020,914,273,205,156,16,2259,12571,1159,-204,7533,0
00:05,-41,3064,914,272,205,152,17,2259,12529,1017,-54,7391,0
00:10,-41,3096,915,273,205,133,16,2258,12458,909,-22,7348,0
00:15,-40,3118,915,273,205,128,17,2258,12349,886,-25,7341,0
00:20,-40,3132,916,273,205,128,16,2257,12095,884,-19,7449,0
00:25,-40,3155,915,274,205,128,17,2258,11901,886,-19,7448,0
00:30,-40,3186,915,273,205,129,16,2258,11826,872,-45,7405,0
00:35,-40,3200,916,274,205,128,16,2258,11736,867,-30,7316,0
00:40,-40,3222,916,274,205,128,16,2258,11740,866,-54,7195,0
00:45,-40,3238,916,274,205,128,16,2258,11688,865,-57,7095,0
00:50,-40,3271,916,273,205,127,16,2258,11612,886,-55,7003,0
00:55,-40,3288,917,273,205,127,16,2257,11562,926,-66,6852,0
01:00,-40,3282,915,274,205,127,17,2257,11545,869,-71,6774,0
01:05,-41,3278,915,273,205,128,17,2258,11531,856,-114,6849,0
01:10,-41,3260,916,271,205,128,17,2258,11544,852,-147,6851,0
01:15,-41,3229,915,273,205,128,17,2258,11441,861,-116,6824,0
01:20,-41,3188,916,272,205,128,17,2257,11395,883,-113,6759,0
01:25,-41,3131,916,273,205,128,17,2257,11327,864,-115,6770,0
01:30,-41,3082,916,272,204,128,17,2257,11273,861,-115,6776,0
01:35,-41,3019,917,275,205,128,17,2257,11245,865,-117,6766,0
01:40,-41,2973,916,273,205,128,17,2258,11216,857,-116,6747,0
01:45,-40,2988,916,274,205,128,17,2257,11198,848,-120,6682,0
01:50,-41,3000,917,272,205,128,17,2258,11168,845,-126,6609,0
01:55,-41,2943,917,272,205,128,18,2258,11123,856,-124,6618,0
02:00,-40,2900,917,272,205,128,17,2258,11127,857,-124,6623,0
02:05,-41,2874,918,274,205,128,17,2257,11065,858,-116,6618,0
02:10,-40,2848,918,274,206,128,17,2257,11011,873,-95,6634,0
02:15,-41,2819,918,273,205,128,17,2257,10998,857,-110,6599,0
02:20,-41,2809,917,272,205,128,16,2257,11020,850,-124,6523,0
02:25,-41,2816,918,272,205,128,17,2258,11046,854,-144,6457,0
02:30,-41,2801,918,271,205,128,17,2258,11016,856,-136,6411,0
02:35,-41,2812,918,272,205,128,17,2257,11048,853,-155,6327,0
02:40,-42,2809,918,272,205,127,17,2258,11044,849,-148,6262,0
02:45,-41,2797,918,270,205,127,17,2258,11007,852,-157,6248,0
02:50,-41,2773,918,271,205,127,16,2257,11067,854,-172,6168,0
02:55,-41,2739,918,272,205,128,16,2258,11034,855,-194,6191,0
03:00,-42,2706,919,274,205,128,17,2256,10952,867,-187,6217,0
03:05,-42,2668,919,274,206,128,16,2257,10894,867,-208,6289,0
03:10,-42,2629,919,272,206,128,16,2256,10840,862,-215,6382,0
03:15,-42,2588,919,271,206,128,17,2256,10774,865,-193,6419,0
03:20,-42,2553,920,271,206,127,17,2255,10695,857,-162,6442,0
03:25,-42,2546,920,272,205,127,17,2255,10783,857,-197,6351,0
03:30,-42,2528,919,272,205,127,17,2254,10784,857,-217,6340,0
03:35,-42,2498,919,273,205,127,17,2254,10816,862,-206,6294,0
03:40,-42,2476,921,273,205,128,17,2254,10818,864,-146,6206,0
03:45,-42,2443,920,273,205,128,17,2254,10760,858,-141,6229,0
03:50,-41,2416,920,273,205,128,17,2254,10784,862,-153,6217,0
03:55,-41,2409,921,274,206,128,17,2254,10822,865,-184,6226,0
04:00,-41,2404,921,274,205,128,17,2255,10810,866,-181,6260,0
04:05,-41,2387,921,272,206,128,17,2255,10674,889,-121,6397,0
04:10,-41,2383,920,271,206,128,17,2254,10596,898,-111,6512,0
04:15,-42,2383,921,273,205,128,17,2254,10605,893,-107,6513,0
04:20,-42,2373,921,280,205,128,18,2255,10614,894,-102,6496,0
04:25,-42,2363,921,280,205,128,18,2255,10621,899,-102,6491,0
04:30,-43,2379,920,284,206,128,18,2255,10630,896,-101,6494,0
04:35,-42,2402,920,289,206,128,18,2255,10673,895,-104,6490,0
04:40,-42,2428,921,291,206,128,19,2256,10709,896,-101,6463,0
04:45,-43,2431,921,293,206,128,18,2255,10676,889,-100,6519,0
04:50,-42,2426,922,300,206,128,18,2256,10672,889,-104,6574,0
04:55,-43,2431,921,303,206,128,18,2256,10708,890,-104,6531,0
05:00,-43,2436,922,304,206,128,18,2256,10799,892,-103,6527,0
05:05,-43,2411,921,305,206,128,18,2256,10889,921,-23,6507,0
05:10,-43,2386,921,311,206,141,18,2256,10907,969,2,6595,0
05:15,-43,2349,921,313,206,149,18,2257,10805,966,9,6832,0
05:20,-43,2319,921,315,206,148,18,2257,10820,961,15,6947,0
05:25,-43,2278,922,315,206,148,18,2258,10890,960,16,7010,0
05:30,-44,2214,922,314,206,148,17,2258,11054,955,16,6995,0
05:35,-44,2156,922,318,206,148,17,2259,11234,962,13,6988,0
05:40,-44,2096,923,321,206,148,17,2258,11460,971,10,6922,0
05:45,-44,2038,922,323,206,148,18,2259,11608,985,6,6889,0
