Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,2731,934,269,208,148,19,2259,8874,2072,36,7233,0
00:05,-41,2694,933,270,211,147,18,2259,9158,1802,9,7212,0
00:10,-41,2684,934,272,212,141,18,2259,9469,1777,-79,7053,0
00:15,-41,2687,930,273,214,142,18,2259,9537,1767,-125,6963,0
00:20,-41,2663,934,273,214,142,18,2259,9550,1775,-118,6896,0
00:25,-41,2637,935,273,215,142,19,2259,9492,1760,-118,6854,0
00:30,-41,2631,934,273,215,143,19,2259,9456,1740,-119,6827,0
00:35,-41,2632,933,271,215,142,19,2259,9369,1712,-119,6839,0
00:40,-41,2642,932,270,215,142,18,2259,9270,1704,-149,6865,0
00:45,-41,2634,932,271,215,142,18,2259,9188,1697,-153,6938,0
00:50,-41,2660,932,273,215,141,18,2259,9053,1677,-159,6924,0
00:55,-41,2683,932,271,215,142,19,2259,9065,1653,-162,6838,0
01:00,-41,2688,932,271,215,142,19,2259,9004,1553,-121,6794,0
01:05,-41,2691,932,270,215,142,19,2258,9127,1335,-136,6821,0
01:10,-42,2675,932,269,215,142,19,2260,9189,1292,-115,6792,0
01:15,-42,2653,931,272,215,142,19,2259,9165,1295,-113,6771,0
01:20,-42,2630,932,275,215,143,20,2260,9112,1363,-112,6706,0
01:25,-42,2576,932,276,215,143,19,2260,9055,1364,-112,6696,0
01:30,-42,2566,931,278,216,143,19,2260,9035,1352,-133,6667,0
01:35,-42,2556,932,278,216,142,18,2259,9043,1282,-153,6664,0
01:40,-42,2566,932,281,216,142,19,2260,8983,1276,-161,6649,0
01:45,-42,2588,932,282,216,142,19,2259,8898,1278,-161,6657,0
01:50,-42,2604,932,284,216,142,19,2259,8762,1272,-171,6711,0
01:55,-42,2593,931,291,215,142,19,2260,8691,1267,-170,6727,0
02:00,-42,2607,931,295,215,142,18,2258,8650,1144,-152,6707,0
02:05,-42,2633,931,298,215,142,18,2257,8717,1020,-178,6739,0
02:10,-42,2637,932,297,215,142,19,2257,8739,1020,-154,6695,0
02:15,-42,2642,932,298,214,142,19,2257,8671,1023,-108,6638,0
02:20,-42,2664,933,302,214,142,19,2258,8601,1020,-141,6600,0
02:25,-42,2654,933,301,214,142,19,2257,8595,1021,-91,6583,0
02:30,-42,2635,933,301,214,142,19,2257,8470,1023,-53,6623,0
02:35,-42,2610,933,305,214,142,19,2257,8415,1023,-58,6644,0
02:40,-42,2553,934,304,215,142,19,2257,8402,1024,-51,6641,0
02:45,-42,2488,933,307,214,142,19,2258,8408,1025,-56,6615,0
02:50,-42,2427,934,309,214,142,19,2258,8410,1022,-68,6623,0
02:55,-42,2378,934,309,214,142,19,2258,8363,1026,-74,6670,0
03:00,-42,2339,934,309,214,142,20,2257,8348,1037,-78,6689,0
03:05,-42,2312,933,308,214,142,20,2257,8283,1037,-29,6758,0
03:10,-42,2296,934,307,214,143,20,2258,8261,1117,-19,6674,0
03:15,-43,2270,933,307,214,143,19,2257,8289,1071,-62,6714,0
03:20,-43,2229,934,309,215,142,19,2258,8364,1075,-110,6786,0
03:25,-43,2157,933,312,214,142,20,2258,8370,1076,-82,6774,0
03:30,-43,2088,933,313,215,142,19,2258,8340,1075,-29,6758,0
03:35,-43,2019,933,313,214,142,19,2258,8402,1076,-29,6734,0
03:40,-43,1934,933,313,214,142,20,2259,8431,1092,-11,6726,0
03:45,-43,1875,933,312,215,142,19,2258,8451,1133,-17,6712,0
03:50,-43,1822,933,310,215,142,19,2259,8529,1073,-67,6700,0
03:55,-43,1778,933,312,215,143,19,2259,8677,1118,-125,6785,0
04:00,-43,1761,933,311,215,143,19,2260,8725,1129,-168,6788,0
04:05,-43,1744,933,312,215,142,19,2260,8591,1164,-75,6908,0
04:10,-43,1707,934,310,215,142,20,2259,8427,1177,-38,7026,0
04:15,-43,1682,934,313,215,142,19,2260,8416,1175,-34,7089,0
04:20,-44,1640,934,312,214,142,19,2261,8515,1175,-16,7039,0
04:25,-44,1612,934,314,215,142,20,2261,8572,1173,1,7001,0
04:30,-44,1590,934,314,215,142,19,2262,8593,1167,-22,7046,0
04:35,-44,1579,935,312,214,142,19,2262,8578,1183,2,7109,0
04:40,-44,1571,934,313,214,142,20,2262,8558,1189,21,7161,0
04:45,-44,1597,933,312,214,143,19,2262,8546,1180,22,7192,0
04:50,-44,1632,934,312,214,143,19,2262,8556,1172,22,7215,0
04:55,-44,1611,935,312,214,143,19,2263,8549,1185,22,7260,0
05:00,-45,1582,934,313,214,143,19,2262,8560,1225,4,7335,0
05:05,-45,1570,935,313,214,144,19,2262,8470,1363,72,7478,0
05:10,-45,1553,934,314,214,150,19,2262,8244,1452,102,7616,0
05:15,-45,1513,935,311,215,150,19,2262,8363,1401,-28,7831,0
05:20,-45,1486,934,313,215,150,20,2262,8522,1399,-39,7794,0
05:25,-45,1482,934,312,214,150,19,2262,8568,1401,-32,7813,0
05:30,-45,1471,934,310,214,150,18,2261,8656,1397,-51,7848,0
05:35,-45,1431,935,313,214,150,18,2261,8735,1400,-16,7865,0
05:40,-45,1415,934,314,214,150,19,2261,8838,1400,-38,7916,0
05:45,-45,1404,935,313,214,150,19,2261,8881,1390,-23,7946,0
05:50,-45,1391,934,315,214,149,19,2260,8959,1402,23,7901,0
05:55,-45,1363,934,315,214,150,19,2260,8995,1410,-5,7984,0
06:00,-45,1356,935,316,213,150,18,2260,8946,1431,-24,8237,0
06:05,-45,1345,936,317,214,150,18,2259,8946,1653,82,8381,0
06:10,-45,1352,936,316,214,150,17,2259,8785,1795,136,8522,0
06:15,-45,1340,934,313,214,150,18,2258,8801,1815,163,8666,0
06:20,-45,1232,936,316,213,150,18,2258,8968,1856,188,8648,0
06:25,-43,1198,936,320,213,150,18,2259,8965,1827,201,8779,0
06:30,-41,1151,936,318,213,150,19,2259,9005,1791,239,8889,0
06:35,-34,1105,936,317,213,150,19,2259,9005,1786,247,9030,0
06:40,-16,1080,936,315,213,150,18,2258,9045,1793,233,9097,0
06:45,22,1066,936,317,213,150,18,2259,9064,1789,208,9145,0
06:50,76,1072,936,317,213,150,17,2259,9096,1815,217,9153,0
06:55,198,1069,937,317,213,150,18,2259,9048,1805,218,9093,0
07:00,362,1074,936,317,213,150,18,2260,9021,1684,195,9088,0
07:05,545,1092,937,319,212,148,19,2260,9043,1466,165,9324,0
07:10,834,1117,938,319,212,148,18,2260,9069,1438,178,9361,0
07:15,1086,1120,938,321,212,148,18,2260,9009,1410,151,9220,0
07:20,1402,1119,939,317,213,147,18,2261,8993,1387,92,9137,0
07:25,1749,1084,938,320,212,144,18,2260,8899,1339,48,8987,0
07:30,2122,1063,939,319,212,140,18,2260,8663,1281,24,8908,0
07:35,2521,1053,938,320,213,139,18,2261,8527,1253,-12,8740,0
07:40,2897,1045,938,319,213,139,18,2260,8331,1234,-50,8599,0
07:45,3281,1039,936,321,212,139,18,2260,8269,1261,-51,8350,0
07:50,3660,1065,938,319,212,139,18,2261,8061,1261,-48,8103,0
07:55,4028,1096,937,319,213,124,18,2261,7961,1233,-78,7865,0
08:00,4549,1082,938,318,213,99,18,2260,8096,1171,-211,7569,0
08:05,4948,1049,935,318,212,99,18,2261,8146,1072,-358,7698,0
08:10,5365,1052,933,318,213,99,18,2261,7744,1074,-210,7533,0
08:15,5765,1063,931,319,213,98,18,2261,7635,1031,-320,7377,0
08:20,6095,1051,929,319,214,97,18,2262,7720,1034,-472,7291,0
08:25,6478,1040,931,316,213,97,18,2262,7689,1010,-566,7143,0
08:30,6785,1058,933,315,212,97,18,2261,7633,1006,-557,6877,0
08:35,7088,1078,933,317,212,98,18,2262,7496,1033,-568,6687,0
08:40,7367,1091,933,318,212,98,19,2262,7331,1016,-567,6566,0
08:45,7596,1131,932,319,212,98,19,2261,7092,1041,-552,6413,0
08:50,7831,1158,931,318,211,98,19,2262,7056,1011,-611,6261,0
08:55,7957,1194,931,321,211,97,18,2262,7037,1019,-586,6151,0
09:00,8019,1198,931,322,211,96,19,2262,6928,1048,-479,5907,0
09:05,8100,1202,930,322,211,96,18,2262,6818,1048,-420,5775,0
09:10,8117,1203,930,318,211,96,18,2262,6692,1039,-410,5959,0
09:15,8371,1200,930,316,211,96,19,2263,6606,933,-501,5837,0
09:20,8735,1172,930,315,211,95,18,2262,6738,832,-719,5801,0
09:25,8732,1162,929,318,211,96,19,2262,6847,825,-648,5710,0
09:30,8895,1130,929,318,211,96,19,2262,6697,814,-624,5517,0
09:35,8974,1130,924,316,210,96,19,2262,6653,795,-638,5467,0
09:40,8964,1117,922,316,210,96,19,2263,6680,825,-614,5404,0
