Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
0:00,-36,3027,916,248,224,201,13,1136,8282,2459,-21,6332,0
0:05,-36,3001,917,250,224,199,13,1135,8468,2349,7,6167,0
0:10,-36,2990,917,249,224,196,14,1136,8494,2318,9,6133,0
0:15,-36,3004,916,249,224,194,14,1135,8417,2315,9,6082,0
0:20,-36,3059,915,251,222,193,14,1135,8183,2270,9,6093,0
0:25,-36,3116,915,251,222,188,14,1135,8082,2219,10,6122,0
0:30,-36,3172,914,252,222,194,14,1135,8009,2211,9,5992,0
0:35,-36,3228,914,252,222,194,13,1135,7904,2177,-8,5936,0
0:40,-36,3298,912,251,222,191,13,1135,7859,2171,-21,5764,0
0:45,-36,3340,911,250,222,194,13,1135,7777,2154,-16,5678,0
0:50,-36,3376,909,251,222,194,14,1135,7674,2184,2,5602,0
0:55,-36,3394,908,249,222,194,14,1134,7573,2200,-4,5512,0
1:00,-36,3384,908,248,221,194,14,1135,7491,2182,-5,5512,0
1:05,-36,3368,907,250,222,192,13,1134,7426,2108,-11,5598,0
1:10,-36,3414,908,250,221,194,12,1135,7396,2116,-12,5513,0
1:15,-36,3443,907,252,222,192,13,1134,7274,2096,-2,5523,0
1:20,-36,3458,907,253,222,194,13,1134,7167,2153,21,5451,0
1:25,-36,3492,908,252,222,194,13,1134,6995,2181,29,5455,0
1:30,-36,3535,900,253,222,192,13,1134,6907,2182,36,5415,0
1:35,-36,3562,890,250,221,194,13,1134,6818,2177,35,5407,0
1:40,-36,3563,884,249,216,190,13,1134,6777,2146,30,5401,0
1:45,-36,3547,882,241,216,192,14,1134,6866,2134,29,5301,0
1:50,-36,3551,881,239,215,192,14,1134,6861,2137,29,5243,0
1:55,-36,3565,881,240,216,192,14,1134,6827,2129,29,5210,0
2:00,-36,3567,878,241,215,191,15,1134,6835,2113,28,5122,0
2:05,-36,3546,855,245,211,191,15,1134,6893,2037,6,5135,0
2:10,-36,3551,855,244,205,190,15,1135,6952,2002,0,5151,0
2:15,-36,3565,858,244,205,190,15,1134,6988,1997,0,5056,0
2:20,-36,3584,860,245,205,190,15,1134,6949,2001,0,5005,0
2:25,-36,3588,860,244,205,190,15,1135,6844,1999,0,5060,0
2:30,-36,3575,860,244,205,190,15,1134,6836,1996,0,5043,0
2:35,-36,3565,861,244,205,190,15,1134,6784,2001,0,5062,0
2:40,-36,3586,861,241,205,190,15,1135,6706,1990,0,5083,0
2:45,-36,3571,860,239,205,190,16,1134,6675,1999,0,5105,0
2:50,-36,3519,861,242,205,190,16,1135,6704,2005,0,5054,0
2:55,-36,3493,862,242,205,190,16,1135,6772,1998,0,4990,0
3:00,-36,3493,861,243,205,190,16,1134,6717,2000,0,5015,0
3:05,-36,3464,862,245,206,191,16,1135,6668,2005,0,5054,0
3:10,-36,3479,861,244,206,191,15,1134,6621,1995,0,5103,0
3:15,-36,3459,861,244,206,191,15,1135,6754,1975,-3,4981,0
3:20,-37,3447,857,244,206,191,15,1134,6825,1969,-5,4940,0
3:25,-37,3427,860,243,206,190,15,1135,6813,1965,-2,4934,0
3:30,-37,3399,860,243,206,191,15,1135,6831,1954,-15,4930,0
3:35,-37,3358,861,244,205,191,15,1135,6899,1962,-15,4916,0
3:40,-37,3325,862,243,205,191,15,1135,6897,1970,-10,4898,0
3:45,-37,3298,862,244,205,191,15,1135,6933,1955,-26,4905,0
3:50,-37,3281,865,244,205,191,15,1135,6940,1960,-4,4900,0
3:55,-37,3225,881,242,205,191,15,1135,6912,1950,-14,4967,0
4:00,-37,3172,881,241,205,191,15,1136,6971,1950,-21,5010,0
4:05,-37,3129,891,242,205,191,15,1136,7106,1972,-15,4990,0
4:10,-37,3078,895,241,204,191,15,1135,7166,2044,-2,4979,0
4:15,-37,3057,894,241,204,191,15,1135,7217,2042,-2,4941,0
4:20,-37,3039,894,241,203,191,15,1136,7268,2048,-4,4921,0
4:25,-37,2998,894,242,203,191,16,1136,7237,2061,-3,5036,0
4:30,-38,2970,894,242,204,192,16,1136,7237,2069,-1,5078,0
4:35,-38,2938,894,242,203,192,16,1135,7315,2080,-1,5081,0
4:40,-37,2914,895,243,203,192,15,1136,7409,2112,0,5073,0
4:45,-37,2892,895,243,204,192,16,1136,7506,2122,-1,5009,0
4:50,-37,2859,898,244,203,192,15,1136,7621,2154,-1,4969,0
4:55,-38,2864,898,244,203,192,16,1137,7758,2229,-6,4808,0
5:00,-38,2826,898,244,203,192,15,1136,7860,2235,-15,4836,0
5:05,-38,2739,898,245,196,191,15,1136,8087,2433,-6,4787,0
5:10,-38,2669,898,246,190,192,15,1136,8191,2548,0,4808,0
5:15,-38,2572,898,246,190,192,15,1136,8248,2638,-1,4881,0
5:20,-38,2441,898,247,189,191,16,1136,8391,2607,-8,4986,0
5:25,-38,2341,896,246,192,192,16,1136,8618,2593,-8,5072,0
5:30,-38,2239,898,244,195,192,16,1136,8724,2647,-21,5135,0
5:35,-38,2175,897,245,196,192,16,1136,8899,2719,-28,5119,0
5:40,-38,2112,897,246,196,192,16,1136,9039,2756,-28,5132,0
5:45,-38,2048,897,246,196,192,16,1136,9140,2758,-29,5201,0
5:50,-38,2008,896,247,196,191,16,1136,9287,2762,-27,5238,0
5:55,-39,1973,896,247,196,191,16,1136,9312,2792,-25,5362,0
6:00,-39,1949,896,245,196,191,16,1136,9281,2817,-28,5508,0
6:05,-38,1979,893,245,195,191,16,1136,9508,2954,-13,5447,0
6:10,-39,2014,878,244,195,190,15,1137,9591,2993,-2,5607,0
6:15,-39,2056,866,244,195,190,16,1136,9495,2989,7,5865,0
6:20,-39,2053,859,245,195,190,16,1137,9581,3019,13,5880,0
6:25,-39,2013,857,245,195,190,15,1137,9770,3053,27,5870,0
6:30,-39,1930,858,247,195,190,15,1136,10054,3069,29,5752,0
6:35,-39,1876,858,248,195,190,15,1137,10158,3097,29,5839,0
6:40,-37,1848,859,248,194,190,15,1138,10312,3129,29,5874,0
6:45,-30,1832,859,250,195,190,15,1138,10339,3143,28,5901,0
6:50,-17,1819,858,249,195,190,14,1138,10426,3144,27,5874,0
6:55,13,1778,858,249,195,190,14,1138,10515,3152,29,5824,0
7:00,64,1744,858,252,194,189,13,1138,10400,3127,33,6035,0
7:05,153,1717,862,252,194,190,13,1138,10521,3075,46,6043,0
7:10,297,1712,875,252,193,189,14,1138,10621,3147,56,5942,0
7:15,469,1671,881,251,194,190,13,1138,10587,3152,40,5852,0
7:20,697,1664,882,252,193,189,13,1138,10618,3082,10,5720,0
7:25,969,1637,881,251,193,189,12,1138,10686,3035,20,5453,0
7:30,1270,1624,881,252,193,189,12,1138,10604,2956,33,5249,0
7:35,1562,1603,883,252,193,189,13,1138,10433,2837,43,5312,0
7:40,1887,1563,891,250,193,189,13,1139,10390,2795,22,5190,0
7:45,2235,1550,898,250,192,189,12,1138,10267,2756,24,5024,0
7:50,2636,1542,897,251,191,188,11,1139,10144,2668,-1,4792,0
7:55,3053,1541,898,251,191,189,12,1139,9909,2640,6,4682,0
8:00,3474,1535,898,250,190,189,12,1138,9645,2636,31,4426,0
8:05,3991,1540,889,251,187,189,12,1138,9261,2527,7,4497,0
8:10,4409,1546,886,257,187,193,12,1138,9117,2481,4,4366,0
8:15,4704,1562,887,256,188,196,12,1138,8810,2476,8,4314,0
8:20,5146,1585,887,258,190,196,12,1138,8495,2422,1,4187,0
8:25,5586,1621,897,258,190,195,12,1138,8216,2408,1,3971,0
