Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-38,2543,926,260,215,123,16,2019,5953,717,133,8020,0
00:05,-38,2562,926,257,215,122,16,2019,6016,682,48,8235,0
00:10,-38,2592,926,258,215,121,15,2019,6232,674,61,8270,0
00:15,-38,2578,926,258,214,118,15,2020,6342,670,50,8104,0
00:20,-38,2529,926,257,215,116,15,2020,6396,634,8,8125,0
00:25,-38,2555,926,258,214,117,15,2019,6609,369,5,8266,0
00:30,-37,2585,925,256,214,117,15,2020,6652,359,16,8161,0
00:35,-37,2606,925,257,214,117,15,2020,6623,366,-30,8155,0
00:40,-37,2687,925,258,215,117,15,2020,6635,364,-73,8137,0
00:45,-37,2762,925,257,215,117,15,2020,6685,361,-148,8062,0
00:50,-37,2807,924,259,215,117,15,2019,6620,358,-111,7997,0
00:55,-37,2848,924,258,215,116,15,2020,6422,352,-118,8102,0
01:00,-37,2820,924,258,215,117,15,2020,6270,349,-90,8180,0
01:05,-37,2784,926,260,215,117,16,2019,6080,336,-35,8289,0
01:10,-37,2685,927,259,215,117,15,2020,5968,313,41,8291,0
01:15,-37,2575,927,258,215,118,15,2020,6058,307,86,8252,0
01:20,-38,2515,928,257,215,118,14,2020,6062,326,125,8214,0
01:25,-37,2452,927,259,215,117,12,2022,6022,353,79,8241,0
01:30,-38,2360,927,258,215,116,12,2022,6058,352,92,8285,0
01:35,-37,2295,927,258,215,117,12,2023,6003,349,99,8377,0
01:40,-38,2280,926,258,215,117,13,2024,5985,343,132,8358,0
01:45,-38,2310,926,259,215,118,14,2023,5943,338,27,8448,0
01:50,-37,2390,926,259,215,118,14,2023,5859,342,-24,8513,0
01:55,-38,2465,926,260,215,118,14,2024,5837,344,-27,8450,0
02:00,-38,2496,925,259,214,117,14,2024,5741,355,-35,8503,0
02:05,-38,2522,926,260,215,117,14,2025,5686,391,-78,8574,0
02:10,-38,2506,924,260,215,117,14,2023,5623,404,-81,8642,0
02:15,-38,2451,925,258,215,117,13,2024,5651,389,-131,8652,0
02:20,-38,2417,925,257,215,117,14,2024,5705,393,-139,8669,0
02:25,-38,2457,926,257,215,117,14,2024,5592,397,-97,8642,0
