Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,308,982,214,206,458,14,1131,10527,3717,-59,4004,0
00:05,0,309,982,217,206,454,15,1131,10545,3502,57,4365,0
00:10,0,296,981,217,206,457,15,1131,10595,3516,7,4387,0
00:15,0,285,981,217,206,451,14,1131,10504,3536,-37,4503,0
00:20,0,267,980,217,206,447,12,1131,10404,3541,-46,4533,0
00:25,0,254,981,215,206,447,12,1131,10335,3535,-45,4560,0
00:30,0,240,980,215,207,447,12,1131,10260,3534,-45,4596,0
00:35,0,234,981,215,207,450,12,1131,10246,3537,-45,4524,0
00:40,0,228,980,214,207,450,13,1131,10216,3536,-39,4500,0
00:45,0,222,980,216,207,450,13,1131,10089,3530,-45,4485,0
00:50,0,224,980,216,207,451,13,1131,10038,3530,-45,4473,0
00:55,0,235,980,216,207,452,13,1131,10046,3540,-45,4391,0
01:00,0,239,980,215,207,452,14,1131,10048,3543,-15,4307,0
01:05,0,232,980,216,207,453,14,1131,9861,3552,-9,4412,0
01:10,0,231,981,214,207,454,13,1131,9813,3559,-10,4404,0
01:15,0,247,980,216,207,453,13,1131,9779,3544,-12,4378,0
01:20,0,253,979,217,207,450,13,1131,9754,3535,-12,4338,0
01:25,0,237,980,217,207,449,13,1131,9772,3534,-11,4287,0
01:30,0,215,981,216,207,448,13,1131,9797,3531,-13,4245,0
01:35,0,201,980,217,208,452,12,1131,9802,3537,-16,4203,0
01:40,0,184,980,216,207,454,12,1126,9791,3538,-16,4174,0
01:45,0,165,980,214,208,453,13,1126,9781,3535,-16,4132,0
01:50,0,169,980,218,207,432,13,1131,9780,3533,-15,4141,0
01:55,0,179,980,219,208,422,13,1130,9788,3526,-14,4139,0
02:00,0,176,980,218,208,413,13,1131,9790,3503,-18,4115,0
02:05,0,170,981,217,208,412,13,1130,9806,3484,-13,4120,0
02:10,0,172,981,218,208,412,14,1130,9773,3466,-6,4129,0
02:15,0,180,982,218,208,411,14,1130,9755,3449,-3,4090,0
02:20,0,178,982,219,208,407,14,1130,9801,3395,-3,4069,0
02:25,0,175,982,220,208,408,14,1130,9802,3390,-2,4089,0
02:30,0,175,981,219,208,407,14,1130,9822,3390,-3,4070,0
02:35,0,179,981,218,208,410,14,1131,9735,3426,-3,4056,0
02:40,0,171,981,218,208,410,14,1130,9672,3439,-8,4077,0
02:45,0,169,981,220,208,409,14,1130,9644,3440,-12,4084,0
02:50,0,163,982,217,208,409,13,1130,9673,3438,-11,4074,0
02:55,0,157,982,217,208,409,14,1130,9682,3444,-2,4081,0
03:00,0,144,981,218,207,410,14,1130,9705,3458,-2,4060,0
03:05,0,136,981,221,208,422,14,1130,9583,3486,2,4197,0
03:10,0,129,983,220,208,450,13,1130,9461,3487,-1,4228,0
03:15,0,125,982,220,208,451,13,1130,9469,3492,16,4254,0
03:20,0,128,982,220,208,445,13,1130,9523,3484,-1,4216,0
03:25,0,122,982,221,209,445,12,1130,9555,3483,-1,4224,0
03:30,0,116,983,219,208,446,13,1131,9569,3490,-1,4220,0
03:35,0,111,983,219,208,448,13,1131,9583,3489,-1,4170,0
03:40,0,114,982,220,208,450,13,1130,9596,3493,-1,4140,0
03:45,0,113,983,219,209,451,13,1130,9601,3490,-1,4153,0
03:50,0,112,982,222,208,450,13,1130,9636,3494,-1,4163,0
03:55,0,108,983,221,208,451,13,1130,9659,3506,-1,4198,0
04:00,0,105,981,220,208,450,12,1130,9667,3520,-1,4220,0
04:05,0,100,981,220,209,451,12,1130,9752,3571,-2,4144,0
04:10,0,96,981,220,208,451,12,1131,9748,3597,-2,4222,0
04:15,0,89,982,220,208,450,12,1130,9799,3609,-2,4237,0
