Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,1338,956,272,212,118,17,2262,12496,1431,-41,6186,0
00:05,-42,1337,956,273,212,119,17,2262,12613,1469,105,5873,0
00:10,-42,1330,955,272,212,120,17,2262,12477,1479,109,5839,0
00:15,-42,1336,955,273,213,120,17,2263,12391,1441,44,5878,0
00:20,-42,1331,955,274,213,121,17,2262,12356,1465,-55,5969,0
00:25,-42,1327,955,276,213,121,17,2263,12259,1481,-84,6020,0
00:30,-42,1326,956,278,213,121,17,2263,12025,1486,-113,6194,0
00:35,-42,1312,956,279,213,121,17,2262,11880,1484,-106,6212,0
00:40,-42,1296,957,278,213,121,17,2263,11703,1480,-33,6171,0
00:45,-42,1293,956,280,213,122,17,2262,11590,1485,-17,6179,0
00:50,-42,1303,956,278,213,122,16,2262,11539,1479,-12,6079,0
00:55,-41,1321,956,278,213,122,16,2261,11436,1460,-44,6122,0
01:00,-42,1338,956,278,213,122,17,2262,11395,1408,-25,6050,0
01:05,-41,1354,956,277,213,121,16,2261,11294,1285,-5,6105,0
01:10,-42,1367,957,278,214,121,16,2261,11388,1185,7,6022,0
01:15,-41,1382,957,277,213,121,16,2260,11420,1173,21,5900,0
01:20,-41,1390,957,278,214,121,16,2259,11372,1174,7,5833,0
01:25,-42,1386,958,279,214,121,16,2260,11298,1175,-6,5801,0
01:30,-41,1388,957,279,214,121,17,2260,11205,1176,-14,5812,0
01:35,-41,1406,958,276,214,122,17,2259,11149,1172,-10,5762,0
01:40,-41,1445,958,276,214,122,17,2260,11055,1176,-7,5709,0
01:45,-41,1483,958,278,214,122,16,2259,10929,1175,-11,5731,0
01:50,-41,1517,958,278,214,122,17,2259,10819,1183,-22,5749,0
01:55,-41,1554,958,279,214,122,17,2259,10803,1165,-123,5801,0
02:00,-41,1586,957,279,214,121,17,2258,10729,1145,-158,5887,0
02:05,-41,1600,957,282,214,121,17,2258,10605,1139,-164,5949,0
02:10,-41,1617,958,282,214,121,17,2259,10462,1124,-170,6036,0
02:15,-41,1653,958,281,214,120,17,2258,10328,1124,-148,6076,0
02:20,-41,1676,959,281,214,121,17,2258,10271,1118,-155,6044,0
02:25,-41,1712,960,280,214,122,17,2259,10209,1117,-155,6047,0
02:30,-41,1739,960,279,213,122,17,2259,10129,1114,-179,6055,0
02:35,-41,1747,961,280,213,122,17,2259,10027,1121,-153,6080,0
02:40,-41,1767,960,278,213,122,17,2260,9905,1112,-158,6112,0
02:45,-41,1759,960,279,214,122,17,2259,9819,1118,-146,6165,0
02:50,-41,1744,960,280,214,122,17,2259,9707,1125,-142,6259,0
02:55,-41,1707,960,280,214,121,17,2259,9640,1113,-144,6290,0
03:00,-41,1664,960,280,214,121,17,2259,9645,1092,-152,6310,0
03:05,-41,1645,961,281,213,121,17,2260,9681,1067,-149,6277,0
03:10,-41,1633,961,282,214,121,17,2260,9684,1059,-151,6282,0
03:15,-41,1620,961,282,214,122,17,2260,9670,1070,-145,6246,0
03:20,-41,1579,961,283,214,122,17,2259,9629,1068,-143,6274,0
03:25,-41,1536,961,283,214,122,17,2260,9622,1061,-125,6256,0
03:30,-41,1513,961,282,214,121,17,2260,9525,1055,-29,6168,0
03:35,-41,1501,962,280,214,121,16,2260,9480,1057,-37,6158,0
03:40,-41,1497,962,281,214,121,16,2260,9537,1071,-124,6208,0
03:45,-41,1484,962,281,214,121,16,2261,9610,1072,-141,6175,0
03:50,-41,1481,962,281,214,121,16,2261,9607,1069,-139,6167,0
03:55,-41,1474,962,281,214,121,16,2261,9639,1066,-108,6099,0
04:00,-41,1459,962,281,214,121,16,2261,9643,1067,-93,6070,0
04:05,-41,1476,962,281,214,118,17,2261,9624,1072,-74,6037,0
04:10,-41,1532,962,280,214,115,17,2261,9537,1072,-26,5992,0
04:15,-42,1560,962,282,214,115,17,2261,9392,1077,37,5999,0
04:20,-42,1555,962,283,214,116,17,2262,9420,1080,49,5951,0
04:25,-42,1547,962,283,214,116,17,2262,9382,1083,35,6016,0
04:30,-42,1536,963,282,213,115,17,2262,9401,1081,29,5997,0
04:35,-42,1525,963,283,213,115,17,2262,9395,1079,34,6024,0
04:40,-42,1506,963,281,213,115,17,2262,9388,1078,40,6061,0
04:45,-42,1479,963,281,213,115,17,2262,9334,1076,34,6122,0
04:50,-42,1451,962,281,213,114,17,2263,9294,1089,37,6187,0
04:55,-42,1403,963,279,213,115,17,2262,9251,1116,47,6268,0
05:00,-42,1365,962,278,214,115,17,2261,9272,1152,42,6282,0
05:05,-42,1314,964,281,213,115,17,2262,9436,1139,1,6379,0
05:10,-41,1265,963,283,213,115,17,2262,9471,1118,17,6520,0
05:15,-42,1220,963,283,214,116,17,2262,9426,1097,83,6557,0
05:20,-42,1191,963,284,214,115,17,2263,9404,1095,82,6593,0
05:25,-42,1168,963,284,213,116,17,2262,9441,1100,56,6637,0
05:30,-42,1135,963,283,214,116,17,2263,9487,1101,60,6658,0
05:35,-42,1087,963,283,214,115,17,2262,9617,1100,68,6619,0
05:40,-42,1045,963,283,214,115,17,2262,9689,1095,68,6617,0
05:45,-42,1017,963,283,214,115,17,2262,9620,1096,71,6744,0
05:50,-42,1025,963,281,214,115,17,2262,9565,1094,76,6774,0
05:55,-42,1036,964,281,214,115,17,2262,9535,1100,58,6861,0
06:00,-42,1035,964,282,214,115,16,2263,9500,1145,45,6952,0
06:05,-42,1029,965,285,214,115,17,2262,9455,1292,19,7125,0
06:10,-42,1037,966,286,214,116,16,2261,9344,1361,-8,7294,0
06:15,-43,1008,965,285,214,116,16,2262,9339,1365,11,7372,0
06:20,-42,994,966,286,214,115,17,2262,9331,1370,31,7395,0
