Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,2731,957,312,240,157,19,2258,7999,1417,-18,8325,0
00:05,-42,2742,957,310,238,158,20,2258,8007,1217,-17,8536,0
00:10,-42,2722,957,309,237,139,20,2257,7986,1167,-12,8646,0
00:15,-42,2717,956,308,238,140,20,2257,7978,1178,-66,8652,0
00:20,-42,2704,956,306,237,140,20,2257,7822,1192,-75,8732,0
00:25,-42,2715,956,308,237,140,19,2256,7695,1205,-98,8741,0
00:30,-42,2708,956,310,237,140,19,2257,7618,1205,-96,8717,0
00:35,-42,2695,956,309,237,140,19,2257,7580,1197,-97,8698,0
00:40,-42,2660,957,309,237,140,19,2257,7576,1178,-97,8658,0
00:45,-42,2658,957,309,237,140,19,2257,7523,1184,-95,8587,0
00:50,-43,2660,957,309,237,140,19,2258,7443,1184,-91,8562,0
00:55,-42,2683,957,309,237,140,19,2257,7318,1181,-99,8580,0
01:00,-42,2685,957,308,237,140,19,2257,7198,1138,-110,8666,0
01:05,-42,2681,956,310,237,140,19,2257,7018,1034,-117,8885,0
01:10,-42,2675,958,310,237,140,20,2257,6980,997,-118,8943,0
01:15,-42,2643,958,309,237,140,20,2257,6919,998,-123,8966,0
01:20,-42,2614,958,309,238,140,20,2258,6915,1012,-122,8935,0
01:25,-42,2617,958,310,239,140,20,2257,6775,1000,-120,8988,0
01:30,-43,2607,957,309,239,140,20,2255,6719,994,-121,8972,0
01:35,-43,2593,957,308,238,140,20,2256,6698,991,-131,8958,0
01:40,-43,2574,957,308,238,140,19,2255,6704,982,-136,8923,0
01:45,-43,2569,957,308,238,140,20,2256,6676,985,-133,8905,0
01:50,-43,2600,957,308,238,140,20,2255,6589,989,-125,8894,0
01:55,-43,2577,957,309,239,140,20,2255,6469,979,-116,8951,0
02:00,-43,2549,956,310,238,140,20,2255,6395,936,-113,9013,0
02:05,-43,2527,957,309,238,140,20,2255,6374,927,-105,9021,0
02:10,-43,2512,956,308,238,140,20,2255,6323,928,-112,9049,0
02:15,-44,2491,956,308,238,140,20,2254,6208,925,-118,9146,0
02:20,-44,2464,957,309,238,140,20,2255,6164,932,-119,9159,0
02:25,-44,2454,956,309,238,140,20,2255,6071,944,-118,9169,0
02:30,-44,2423,957,309,238,140,20,2256,6002,940,-115,9202,0
02:35,-44,2374,956,309,238,140,20,2255,5971,951,-99,9187,0
02:40,-44,2313,955,309,238,140,20,2257,5939,948,-67,9174,0
