Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-32,1941,833,304,217,175,15,2266,5864,678,-38,10423,0
00:05,-41,1963,834,303,213,175,15,2266,6031,676,-141,10345,0
00:10,-41,1971,833,304,211,166,15,2265,6074,673,-161,10312,0
00:15,-41,2007,833,301,211,161,15,2266,6053,665,-166,10230,0
00:20,-41,2050,833,301,210,161,15,2264,5984,654,-169,10201,0
00:25,-41,2068,832,304,210,160,15,2266,5967,648,-170,10145,0
00:30,-41,2101,834,303,210,160,15,2265,5879,645,-170,10125,0
00:35,-41,2137,833,304,210,159,14,2265,5803,631,-168,10120,0
00:40,-41,2156,833,305,211,159,15,2265,5766,626,-167,10072,0
00:45,-41,2157,833,305,211,160,15,2265,5762,507,-171,10125,0
00:50,-41,2145,833,304,211,161,15,2266,6110,367,-162,10121,0
00:55,-41,2153,833,304,211,163,15,2265,6079,358,-179,10108,0
01:00,-41,2131,837,303,212,162,15,2265,6017,369,-178,10107,0
01:05,-40,2133,836,304,211,162,15,2265,5867,349,-175,10202,0
01:10,-41,2117,835,305,211,162,15,2264,5864,365,-182,10166,0
01:15,-40,2098,835,305,211,161,15,2265,5804,368,-183,10180,0
01:20,-41,2114,836,305,211,161,15,2264,5791,371,-191,10134,0
01:25,-33,2164,835,303,211,161,15,2266,5736,372,-194,10068,0
01:30,-40,2205,835,301,211,161,15,2267,5695,367,-197,10028,0
01:35,-40,2253,834,302,211,161,15,2266,5638,365,-199,9981,0
01:40,-41,2307,835,305,212,160,14,2266,5528,365,-202,9996,0
01:45,-41,2341,835,302,211,159,14,2265,5449,365,-200,9990,0
01:50,-41,2359,835,303,212,159,14,2266,5418,362,-198,9964,0
01:55,-41,2358,834,304,211,159,15,2266,5407,361,-198,9931,0
02:00,-41,2403,833,303,212,159,15,2266,5421,364,-196,9825,0
02:05,-41,2431,834,301,212,159,15,2266,5262,341,-99,9786,0
02:10,-41,2429,833,303,212,159,15,2267,5107,335,-74,9827,0
02:15,-41,2408,834,303,212,159,15,2267,5067,341,-66,9829,0
02:20,-41,2397,833,304,212,159,15,2267,4986,358,-52,9825,0
