Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,943,959,317,229,335,15,1133,11499,3009,3,8568,0
00:05,0,931,960,317,232,336,15,1134,11250,3019,19,8694,0
00:10,0,929,960,315,233,336,15,1133,11099,3009,12,8767,0
00:15,0,927,960,318,234,337,15,1133,10996,2980,14,8814,0
00:20,0,917,960,320,234,336,15,1133,10833,2985,24,8833,0
00:25,0,921,960,317,235,336,15,1133,10684,2996,26,8749,0
00:30,0,908,962,313,235,337,15,1133,10548,2990,23,8798,0
00:35,0,912,960,309,235,336,15,1133,10358,2929,25,8887,0
00:40,0,894,961,306,234,336,15,1133,10314,2896,26,8881,0
00:45,0,876,961,307,235,335,14,1133,10279,2877,26,8808,0
00:50,0,848,960,307,235,335,14,1133,10271,2853,24,8791,0
00:55,0,840,959,306,235,334,14,1133,10231,2852,12,8735,0
01:00,0,819,960,305,235,334,14,1133,10047,2771,1,8827,0
01:05,0,792,959,305,234,334,14,1133,9987,2616,-2,9036,0
01:10,0,758,959,307,234,335,15,1133,9965,2549,-1,9093,0
01:15,0,725,959,306,234,335,15,1133,9975,2512,1,9020,0
01:20,0,703,959,304,234,335,15,1134,9895,2517,1,9031,0
01:25,0,677,959,306,234,335,15,1133,9812,2521,1,8991,0
01:30,0,669,959,308,234,334,15,1133,9717,2513,1,9049,0
01:35,0,655,958,307,234,334,15,1133,9640,2526,5,9010,0
01:40,0,642,959,308,234,333,16,1133,9578,2527,16,9002,0
01:45,0,633,958,307,234,334,15,1133,9532,2512,12,8959,0
01:50,0,618,958,307,234,333,15,1133,9504,2505,1,8927,0
01:55,0,597,958,309,234,319,16,1133,9480,2501,1,8870,0
02:00,0,585,958,310,234,312,16,1133,9455,2475,1,8861,0
02:05,0,582,959,311,234,312,16,1133,9290,2417,1,9013,0
02:10,0,581,959,310,234,312,16,1133,9208,2367,1,9095,0
02:15,0,575,959,300,234,312,15,1132,9161,2335,1,9096,0
02:20,0,566,960,311,234,313,15,1132,9185,2347,-49,9102,0
02:25,0,541,959,309,234,312,14,1132,9146,2365,-56,9075,0
02:30,0,510,960,310,234,312,14,1132,9114,2295,-25,9039,0
02:35,0,492,960,312,235,312,15,1132,9094,2206,-29,9041,0
02:40,0,481,960,313,234,311,15,1132,9138,2143,1,9027,0
02:45,0,465,960,313,234,311,15,1132,9168,2157,-1,8984,0
02:50,0,448,960,315,234,311,15,1132,9132,2254,1,8922,0
02:55,0,437,961,314,234,311,15,1132,9048,2312,1,8890,0
03:00,0,426,961,314,234,311,16,1131,9092,2371,1,8774,0
03:05,0,396,962,315,233,312,16,1132,9139,2329,1,8729,0
03:10,0,394,962,315,234,312,16,1132,9131,2259,1,8738,0
03:15,0,409,962,312,234,312,16,1132,9191,2303,1,8671,0
03:20,0,438,962,310,234,311,16,1132,9104,2383,1,8605,0
03:25,0,456,961,311,234,311,16,1132,9044,2507,1,8547,0
03:30,0,476,962,310,234,311,16,1132,8966,2532,1,8466,0
03:35,0,477,962,311,234,311,16,1132,8928,2455,1,8492,0
03:40,0,484,962,309,234,311,16,1131,8938,2353,1,8500,0
03:45,0,507,963,309,234,311,16,1132,9033,2291,1,8514,0
03:50,0,514,962,311,234,311,15,1132,9077,2279,1,8467,0
03:55,0,516,963,313,234,311,15,1132,9129,2276,1,8417,0
04:00,0,519,962,313,234,312,15,1132,9097,2259,1,8454,0
04:05,0,549,964,315,234,311,15,1132,9258,2197,1,8389,0
04:10,0,579,964,316,233,311,15,1132,9356,2233,-11,8357,0
04:15,0,609,964,315,234,312,15,1132,9321,2240,-17,8360,0
04:20,0,624,963,316,233,311,16,1132,9239,2187,1,8386,0
04:25,0,635,965,317,233,311,18,1132,9302,2142,1,8422,0
04:30,0,661,964,317,233,311,18,1132,9334,2122,1,8434,0
04:35,0,686,965,319,233,311,18,1132,9365,2122,2,8451,0
04:40,0,707,965,319,233,312,18,1132,9391,2128,1,8478,0
04:45,0,726,965,318,232,311,18,1133,9461,2159,3,8449,0
04:50,0,750,965,318,233,311,18,1133,9558,2247,1,8331,0
04:55,0,774,966,318,232,311,17,1132,9543,2290,1,8305,0
05:00,0,805,966,321,232,312,17,1133,9555,2360,-13,8231,0
05:05,0,828,966,323,231,321,17,1133,9552,2460,-29,8325,0
05:10,0,863,966,323,232,331,17,1133,9498,2506,-8,8460,0
05:15,0,920,966,325,232,332,16,1134,9599,2482,0,8514,0
05:20,0,966,966,326,232,332,15,1133,9664,2473,0,8547,0
05:25,0,999,966,326,232,332,15,1134,9740,2460,0,8549,0
05:30,0,1035,966,329,231,331,15,1134,9817,2472,0,8565,0
05:35,0,1067,966,331,232,331,15,1134,9811,2507,0,8643,0
05:40,0,1099,965,331,231,331,15,1134,9854,2555,0,8652,0
05:45,0,1132,966,330,232,331,15,1134,9810,2548,-5,8756,0
05:50,0,1142,966,331,232,331,15,1135,9984,2572,0,8778,0
05:55,0,1139,965,332,232,331,14,1134,9947,2584,0,8872,0
06:00,0,1147,966,337,232,331,14,1135,9964,2561,0,8960,0
06:05,0,1176,966,342,232,331,14,1135,9947,2732,23,9336,0
06:10,0,1233,966,345,232,334,14,1135,9760,2741,26,9741,0
06:15,0,1274,967,348,232,334,14,1134,9706,2779,61,9930,0
06:20,0,1289,967,345,232,335,14,1135,9861,2755,39,9932,0
06:25,0,1312,966,345,232,335,14,1135,10033,2832,40,9972,0
06:30,0,1318,966,341,231,335,14,1135,10030,2917,45,10046,0
06:35,0,1319,968,340,231,335,14,1135,10119,2991,45,10100,0
06:40,0,1329,967,340,232,336,14,1135,10130,3044,45,10168,0
06:45,0,1317,967,343,231,335,14,1135,10208,3039,45,10148,0
06:50,7,1275,967,343,231,335,14,1135,10390,3028,35,10041,0
06:55,42,1212,966,342,232,335,14,1135,10441,3039,36,10014,0
07:00,106,1171,967,342,232,335,14,1135,10541,3022,40,9929,0
07:05,219,1156,966,341,233,336,15,1135,10804,2792,30,10000,0
07:10,369,1146,967,339,234,335,14,1135,11174,2686,39,9971,0
07:15,549,1131,966,340,233,336,14,1135,11162,2659,21,9902,0
07:20,787,1132,967,340,232,337,15,1135,11126,2639,8,9909,0
07:25,1076,1148,966,340,233,337,14,1135,11085,2615,-9,9668,0
07:30,1387,1161,967,342,233,334,15,1135,11008,2595,-42,9529,0
07:35,1630,1165,966,343,233,334,13,1135,10850,2571,-44,9464,0
07:40,1880,1156,963,344,231,333,12,1134,10739,2611,-28,9347,0
07:45,2185,1092,965,346,233,334,13,1134,10497,2588,-3,9254,0
07:50,2492,1072,965,347,233,334,13,1134,10344,2569,-17,9101,0
07:55,2837,1065,964,345,232,331,13,1135,10208,2510,-44,8997,0
08:00,3182,1062,964,345,233,331,13,1135,10217,2419,-42,8787,0
08:05,3446,1063,964,344,234,327,13,1135,10274,2217,2,8720,0
08:10,3775,1058,964,345,234,326,14,1134,10401,2134,19,8469,0
08:15,3981,1068,963,343,234,324,14,1135,10411,2113,19,8289,0
08:20,4176,1069,963,343,232,324,14,1135,10346,2117,20,8151,0
08:25,4361,1074,963,342,232,324,14,1135,10279,2121,15,8045,0
08:30,4685,1094,963,344,232,325,14,1134,10245,2067,-5,7881,0
08:35,5060,1101,962,344,231,326,13,1134,10104,1991,-53,7793,0
08:40,5358,1106,961,342,232,330,13,1134,9992,1920,-51,7711,0
08:45,5476,1109,960,344,232,334,14,1135,9858,1844,-33,7759,0
08:50,5583,1125,961,345,232,336,14,1134,9673,1798,1,7900,0
08:55,5797,1144,959,345,231,337,14,1135,9583,1755,6,7836,0
09:00,6100,1161,959,344,230,337,14,1135,9523,1709,2,7738,0
09:05,6231,1179,960,345,230,337,14,1135,9650,1569,1,7670,0
09:10,6537,1179,959,344,230,337,13,1135,9681,1580,-43,7523,0
09:15,6806,1188,959,344,230,336,13,1134,9520,1641,-64,7404,0
