Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,3878,1128,179,210,169,12,2271,6355,841,-53,6128,0
00:05,-36,3913,1128,179,209,171,13,2271,6353,748,-151,6406,0
00:10,-36,3891,1128,179,209,177,12,2271,6322,722,-116,6496,0
00:15,-36,3840,1128,180,209,175,12,2271,6298,740,-105,6423,0
00:20,-36,3791,1128,179,209,174,12,2271,6229,777,-82,6420,0
00:25,-36,3696,1128,180,210,176,13,2272,6284,802,-127,6436,0
00:30,-36,3598,1128,180,209,174,13,2271,6340,792,-170,6522,0
00:35,-36,3453,1124,179,209,175,12,2272,6394,819,-161,6571,0
00:40,-36,3305,1128,179,209,174,12,2272,6407,670,-124,6760,0
00:45,-36,3155,1127,180,209,175,13,2273,6621,524,-83,6950,0
00:50,-36,3049,1127,180,209,175,13,2273,6652,527,-89,7001,0
00:55,-35,2980,1127,178,209,176,13,2273,6661,463,-93,7025,0
01:00,-35,2880,1127,177,209,175,13,2273,6748,456,-123,7049,0
01:05,-36,2764,1127,179,209,177,13,2273,6874,459,-213,7218,0
01:10,-36,2687,1127,179,209,177,13,2271,6986,491,-242,7278,0
01:15,-35,2667,1127,179,209,177,13,2272,6948,486,-254,7251,0
01:20,-36,2640,1127,177,209,177,13,2272,6958,483,-270,7302,0
01:25,-35,2621,1128,180,210,177,13,2272,6927,480,-243,7286,0
01:30,-36,2613,1128,179,209,178,13,2273,6874,473,-258,7285,0
01:35,-35,2608,1128,179,210,178,13,2273,6932,474,-280,7217,0
01:40,-36,2575,1128,179,210,178,12,2273,6921,476,-279,7209,0
01:45,-36,2547,1127,180,210,177,13,2272,6983,472,-324,7216,0
01:50,-36,2537,1124,179,210,177,13,2272,6987,464,-353,7251,0
01:55,-35,2522,1109,179,210,177,13,2272,6923,464,-299,7233,0
02:00,-36,2473,1092,179,211,179,13,2271,6949,463,-289,7226,0
02:05,-36,2411,1076,179,211,178,13,2272,7072,443,-281,7164,0
02:10,-36,2289,1078,178,211,179,13,2272,7154,426,-298,7209,0
02:15,-36,2188,1063,179,211,179,13,2272,7253,430,-278,7185,0
02:20,-36,2144,1067,179,211,179,12,2273,7359,452,-303,7120,0
02:25,-36,2093,1067,179,211,179,12,2272,7345,444,-267,7129,0
02:30,-36,1988,1069,179,211,179,13,2272,7433,436,-266,7102,0
02:35,-36,1887,1076,178,210,178,13,2272,7602,438,-268,7025,0
02:40,-36,1817,1079,177,211,178,12,2272,7626,422,-275,7044,0
02:45,-36,1759,1080,178,210,177,12,2272,7620,420,-275,7100,0
02:50,-36,1697,1081,178,210,178,12,2272,7678,448,-273,7030,0
02:55,-36,1629,1081,178,210,178,12,2272,7675,466,-272,7053,0
03:00,-37,1543,1080,176,210,178,11,2272,7720,488,-263,7037,0
03:05,-37,1466,1082,177,210,178,12,2272,7548,498,-186,7165,0
03:10,-37,1403,1083,179,209,179,12,2270,7525,509,-117,7152,0
03:15,-37,1360,1082,178,210,179,12,2271,7703,514,-122,6983,0
03:20,-37,1338,1082,179,210,179,13,2270,7816,503,-160,6950,0
03:25,-37,1344,1083,178,211,178,11,2271,7915,469,-176,6863,0
03:30,-37,1356,1082,178,211,177,11,2271,7970,459,-175,6823,0
03:35,-38,1374,1082,179,210,177,13,2271,7948,468,-175,6798,0
03:40,-38,1385,1083,179,210,179,13,2271,7978,474,-175,6745,0
03:45,-38,1395,1082,182,210,179,13,2270,8004,469,-177,6702,0
03:50,-38,1419,1082,185,210,179,14,2270,8000,465,-177,6702,0
03:55,-38,1417,1082,189,210,179,14,2271,8022,464,-174,6680,0
04:00,-37,1406,1082,191,210,178,14,2270,8049,440,-169,6714,0
04:05,-37,1386,1083,191,211,178,14,2269,8130,437,-85,6666,0
04:10,-37,1366,1082,190,211,178,14,2269,8147,463,-64,6707,0
04:15,-38,1305,1083,190,210,178,14,2269,8224,475,-65,6692,0
04:20,-37,1255,1082,191,211,178,14,2269,8393,460,-69,6641,0
04:25,-37,1213,1082,193,210,177,13,2270,8449,434,-92,6754,0
04:30,-37,1181,1081,194,209,177,13,2271,8501,430,-90,6782,0
04:35,-38,1135,1082,193,210,178,14,2271,8619,439,-90,6792,0
04:40,-37,1050,1081,193,210,179,14,2271,8661,451,-72,6856,0
04:45,-37,905,1081,194,211,179,13,2270,8763,495,15,6864,0
04:50,-37,870,1082,193,210,179,12,2271,8870,445,48,6868,0
04:55,-37,843,1082,192,210,178,12,2270,8881,456,100,6952,0
05:00,-37,822,1082,194,210,178,11,2271,8935,491,180,6964,0
05:05,-37,774,1083,194,210,188,12,2271,9169,671,90,6867,0
05:10,-37,749,1082,193,211,205,12,2271,9322,743,121,6830,0
05:15,-37,728,1083,193,211,205,12,2271,9386,752,104,6890,0
05:20,-38,749,1082,194,210,206,12,2272,9686,754,87,6740,0
05:25,-38,782,1079,195,210,206,12,2271,9761,747,160,6679,0
05:30,-38,809,1076,197,210,206,12,2271,9797,741,218,6618,0
05:35,-38,834,1073,195,210,206,12,2272,9829,957,119,6464,0
05:40,-38,858,1070,194,209,205,12,2272,9781,1053,38,6417,0
05:45,-38,868,1067,191,210,205,12,2271,9894,1051,154,6373,0
05:50,-39,884,1066,191,210,205,12,2272,9920,1113,71,6452,0
05:55,-39,912,1065,197,210,205,12,2270,9973,1365,85,6320,0
06:00,-39,905,1066,196,210,206,12,2271,9800,1468,184,6446,0
06:05,-37,889,1066,195,210,206,13,2271,9748,1638,363,6563,0
06:10,-30,882,1064,196,210,206,12,2271,9546,1701,363,6903,0
06:15,-10,879,1064,197,210,206,12,2271,9565,1687,503,6978,0
06:20,33,874,1062,197,210,206,13,2270,9616,1700,501,6950,0
06:25,129,843,1062,195,210,206,13,2271,9689,1703,461,7020,0
06:30,237,814,1069,192,211,206,13,2270,9790,1699,451,6954,0
06:35,382,811,1064,192,210,206,12,2271,9753,1842,425,6921,0
06:40,590,808,1062,193,210,206,12,2271,9658,1978,303,6858,0
06:45,821,777,1063,194,210,206,12,2271,9631,2024,278,6780,0
06:50,1140,772,1066,196,209,207,13,2272,9383,2039,313,6763,0
06:55,1514,771,1064,196,210,206,12,2271,9286,1943,212,6670,0
07:00,1893,743,1064,197,209,206,12,2271,9300,1878,180,6517,0
07:05,2353,712,1064,197,209,206,12,2270,9268,1746,167,6409,0
07:10,2972,671,1063,198,209,206,12,2269,9112,1677,169,6192,0
07:15,3548,648,1061,198,209,205,12,2269,8930,1595,127,6099,0
07:20,4003,632,1061,200,206,205,12,2269,8782,1484,51,5898,0
07:25,4481,617,1060,199,207,205,13,2271,8783,1450,84,5489,0
07:30,4998,632,1059,199,208,204,12,2270,8572,1389,16,5157,0
07:35,5432,672,1060,199,207,204,12,2269,8143,1405,29,5106,0
07:40,5859,625,1061,201,207,204,11,2269,7698,1385,71,4955,0
07:45,6322,574,1062,201,207,206,12,2269,7466,1385,105,4875,0
07:50,6948,556,1061,201,208,206,11,2269,7108,1266,59,4602,0
07:55,7393,569,1062,202,208,205,12,2270,7000,1226,-14,4398,0
08:00,7763,555,1062,202,208,205,12,2269,7228,1259,-222,4186,0
08:05,8169,532,1062,204,208,205,12,2271,7209,949,-56,3806,0
08:10,8430,504,1062,205,208,205,12,2269,7195,859,24,3538,0
08:15,8646,497,1060,206,208,204,12,2270,7067,858,40,3378,0
08:20,8770,508,1062,205,208,205,12,2270,6931,859,16,3322,0
08:25,8907,534,1062,204,208,206,12,2270,6832,862,18,3268,0
08:30,9138,562,1062,204,208,206,13,2270,6859,857,-152,3193,0
08:35,8992,613,1062,202,209,206,12,2269,6963,887,-227,3292,0
08:40,9569,661,1063,201,208,205,11,2269,6653,822,-306,2987,0
08:45,9960,686,1063,204,208,203,11,2269,6609,752,-543,2992,0
08:50,10138,672,1062,204,209,204,12,2269,6493,786,-386,2784,0
08:55,10170,658,1062,205,208,205,12,2270,6403,844,-312,2436,0
09:00,10182,655,1061,205,208,206,13,2270,6290,863,-302,2280,0
09:05,10499,661,1061,205,208,206,12,2270,5973,811,-489,2471,0
09:10,10713,635,1062,205,207,206,12,2270,5780,791,-530,2566,0
09:15,10657,618,1061,206,208,206,12,2269,5778,836,-442,2404,0
09:20,10639,622,1060,207,207,204,13,2270,5605,854,-340,2335,0
09:25,10585,639,1060,208,208,204,12,2271,5425,867,-258,2259,0
09:30,10629,651,1060,207,207,205,13,2271,5289,842,-229,2255,0
09:35,10835,666,1053,207,207,203,12,2271,5311,625,-335,2345,0
09:40,11017,672,1050,204,207,202,12,2271,5361,471,-459,2505,0
09:45,10976,680,1050,205,207,202,13,2270,5566,521,-447,2327,0
09:50,10877,690,1051,206,207,202,13,2271,5512,543,-370,2237,0
09:55,10882,713,1051,207,207,204,13,2271,5404,486,-308,2154,0
10:00,10964,749,1051,208,207,204,13,2271,5303,456,-316,2025,0
10:05,11027,776,1051,209,207,201,13,2271,5236,392,-475,2243,0
10:10,10942,782,1058,210,208,176,13,2271,5355,374,-465,2246,0
10:15,10989,779,1062,208,207,177,13,2271,5316,326,-424,2112,0
10:20,10939,804,1060,206,208,177,12,2271,5521,113,-430,2329,0
10:25,10956,823,1061,209,208,176,13,2272,5653,111,-468,2269,0
10:30,10862,823,1061,209,207,176,14,2272,5643,131,-491,2288,0
10:35,10944,838,1061,209,207,177,13,2271,5581,92,-487,2144,0
10:40,10987,862,1061,211,208,178,14,2270,5588,56,-563,2158,0
10:45,10963,905,1060,211,209,177,14,2272,5472,47,-555,2179,0
10:50,10961,935,1061,209,208,176,14,2271,5387,78,-545,2110,0
10:55,10915,952,1061,206,208,176,14,2271,5316,94,-475,2063,0
11:00,10822,970,1060,205,208,176,14,2271,5344,104,-343,1862,0
11:05,10779,987,1061,207,208,176,14,2272,5449,105,-420,1743,0
11:10,10670,985,1061,212,208,155,14,2271,5582,130,-377,1702,0
11:15,10674,985,1061,210,208,156,14,2271,5549,148,-355,1705,0
11:20,10823,993,1061,213,209,156,14,2270,5504,119,-362,1644,0
11:25,10895,1040,1061,214,208,157,13,2271,5495,91,-499,1794,0
11:30,10837,1040,1061,214,208,156,13,2270,5649,105,-554,1832,0
11:35,11011,1051,1061,213,208,156,13,2271,5644,113,-518,1776,0
11:40,10994,1045,1061,214,208,154,13,2271,5612,124,-484,1780,0
11:45,10839,1063,1061,213,208,154,13,2271,5683,172,-360,1721,0
11:50,10552,1064,1052,215,208,154,13,2270,5687,223,-292,1816,0
11:55,10599,1080,1052,208,209,153,12,2270,5632,211,-353,1881,0
12:00,10728,1107,1051,208,207,153,12,2270,5533,86,-559,2178,0
12:05,10852,1126,1051,210,208,153,12,2271,5410,0,-555,2360,0
12:10,10927,1127,1054,212,208,149,12,2271,5335,-50,-569,2497,0
12:15,10888,1135,1058,212,209,150,13,2271,5417,-18,-504,2407,0
12:20,10964,1157,1058,212,209,151,13,2271,5476,23,-505,2221,0
12:25,11006,1190,1057,213,210,151,13,2270,5493,-5,-576,2247,0
12:30,11025,1214,1060,214,209,151,13,2270,5556,11,-583,2210,0
12:35,11075,1240,1060,213,209,151,12,2270,5574,-3,-623,2167,0
12:40,11192,1260,1061,216,209,152,15,2272,5548,-11,-583,2142,0
12:45,11241,1284,1060,216,209,152,15,2270,5571,9,-542,2118,0
12:50,11222,1280,1060,215,209,152,17,2270,5602,27,-513,2138,0
12:55,11211,1269,1060,213,209,152,16,2269,5535,29,-443,2134,0
13:00,11001,1258,1062,212,209,151,15,2270,5659,62,-431,2150,0
13:05,10723,1262,1061,212,210,151,15,2270,5746,127,-492,2367,0
13:10,10781,1241,1060,210,212,150,15,2268,5676,161,-473,2483,0
13:15,10763,1226,1059,211,210,149,15,2269,5670,147,-627,2831,0
13:20,10867,1210,1060,212,210,149,15,2268,5717,105,-690,2963,0
13:25,11039,1228,1059,211,210,148,15,2270,5658,73,-637,3105,0
13:30,11134,1246,1059,214,210,149,15,2269,5595,74,-623,3123,0
13:35,11154,1280,1057,215,210,149,14,2270,5665,90,-624,3073,0
13:40,11137,1304,1051,213,210,149,14,2270,5636,90,-603,3131,0
13:45,11092,1341,1049,215,210,149,14,2270,5706,110,-465,3058,0
13:50,11063,1349,1050,215,210,147,15,2270,5671,433,-534,2798,0
13:55,11079,1368,1050,214,211,148,14,2270,5604,431,-502,2878,0
14:00,11026,1380,1053,215,210,148,15,2270,5708,457,-463,2847,0
14:05,10927,1388,1055,216,210,148,15,2272,5769,544,-334,2675,0
14:10,10913,1400,1059,218,210,147,15,2271,5703,558,-292,2658,0
