Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1796,971,294,234,388,16,1132,9266,2607,-9,5032,0
00:05,0,1819,972,295,234,387,16,1132,9294,2690,5,4941,0
00:10,0,1838,972,295,234,388,16,1132,9253,2775,-7,4857,0
00:15,0,1869,971,293,235,388,17,1132,9170,2785,-21,4785,0
00:20,0,1892,971,292,235,383,17,1132,9100,2763,-23,4801,0
00:25,0,1943,971,291,235,382,17,1132,8967,2751,-19,4840,0
00:30,0,2027,971,293,235,382,17,1132,8911,2748,-21,4756,0
00:35,0,2096,971,292,235,384,17,1132,8834,2732,-43,4714,0
00:40,0,2145,970,290,235,386,17,1132,8699,2736,-55,4668,0
00:45,0,2178,970,289,235,386,17,1132,8602,2729,-50,4717,0
00:50,0,2191,970,288,235,386,18,1132,8518,2750,-42,4746,0
00:55,0,2189,970,289,236,386,17,1132,8385,2748,-32,4706,0
01:00,0,2169,969,292,236,387,17,1132,8368,2725,-30,4720,0
01:05,0,2137,969,291,236,386,16,1132,8351,2780,-23,4704,0
01:10,0,2106,970,291,236,387,16,1133,8412,2821,-22,4613,0
01:15,0,2100,969,290,235,388,16,1132,8386,2807,-22,4623,0
01:20,0,2103,969,293,236,384,16,1132,8423,2805,-21,4508,0
01:25,0,2082,969,295,236,385,16,1132,8499,2803,-21,4423,0
01:30,0,2071,969,295,236,385,15,1133,8508,2808,-22,4403,0
01:35,0,2084,969,295,236,389,16,1132,8378,2806,-24,4427,0
01:40,0,2070,970,296,236,391,17,1133,8287,2810,-22,4516,0
01:45,0,2061,969,297,236,392,17,1133,8212,2814,17,4514,0
01:50,0,2031,969,297,236,392,17,1133,8157,2811,13,4524,0
01:55,0,1991,969,295,236,391,17,1133,8198,2798,-21,4474,0
02:00,0,2004,970,294,236,391,18,1132,8240,2757,-22,4405,0
02:05,0,2022,969,295,236,391,17,1133,8431,2695,-22,4275,0
02:10,0,2023,970,295,235,392,16,1132,8601,2691,-21,4130,0
02:15,0,2018,971,295,236,391,18,1132,8640,2713,-21,4050,0
02:20,0,2021,972,295,236,387,17,1132,8571,2720,-22,4044,0
02:25,0,2001,971,296,236,388,17,1132,8532,2724,-9,4052,0
02:30,0,1971,972,298,236,388,17,1133,8519,2722,6,4061,0
02:35,0,1941,972,298,236,391,17,1132,8546,2721,8,4028,0
02:40,0,1909,973,298,236,394,16,1133,8603,2711,-22,3995,0
02:45,0,1907,972,295,236,394,17,1133,8670,2712,-22,3956,0
02:50,0,1904,973,295,236,395,16,1133,8611,2691,-23,3957,0
02:55,0,1926,972,295,236,394,16,1133,8540,2679,-23,3954,0
03:00,0,1924,973,294,235,395,16,1133,8550,2675,-23,3964,0
03:05,0,1915,973,298,235,395,15,1133,8616,2698,-24,3946,0
03:10,0,1921,974,302,236,395,16,1133,8609,2695,-26,3934,0
03:15,0,1926,974,300,235,395,15,1133,8616,2699,-24,3920,0
03:20,0,1939,974,298,235,390,15,1133,8572,2700,-26,3908,0
03:25,0,1946,974,296,236,390,16,1133,8533,2705,-24,3925,0
03:30,0,1957,975,294,236,391,15,1132,8522,2705,-23,3963,0
03:35,0,1953,975,293,236,393,15,1133,8540,2688,-19,3992,0
03:40,0,1979,974,294,236,395,17,1133,8485,2684,-16,4010,0
03:45,0,2006,974,293,236,395,17,1133,8489,2692,-14,3949,0
03:50,0,2040,975,297,235,395,17,1133,8553,2701,-16,3868,0
03:55,0,2057,975,293,235,395,17,1133,8568,2693,-16,3828,0
04:00,0,2028,976,292,235,395,18,1133,8591,2723,-20,3818,0
04:05,0,1972,975,291,236,395,18,1133,8377,3086,-23,3748,0
04:10,0,1882,974,292,236,395,18,1133,8036,3333,-18,3833,0
04:15,0,1859,975,296,236,397,18,1132,8161,3364,-15,3646,0
04:20,0,1914,975,295,236,392,18,1133,8338,3356,-13,3537,0
04:25,0,1953,974,295,236,392,18,1133,8393,3372,-11,3459,0
04:30,0,2024,975,295,236,392,18,1133,8485,3472,-10,3285,0
04:35,0,2065,975,295,236,395,18,1132,8572,3465,-12,3188,0
04:40,0,2064,974,295,236,398,18,1132,8680,3480,-7,3139,0
04:45,0,2062,975,295,236,400,18,1132,8691,3475,2,3197,0
04:50,0,2075,974,297,236,399,18,1132,8748,3474,14,3210,0
04:55,0,2125,975,296,236,400,18,1132,8744,3476,-4,3193,0
05:00,0,2195,974,291,236,400,17,1132,8750,3526,-3,3141,0
