Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-36,1684,1017,203,204,173,20,-30,10167,1307,60,7521,0
00:05,-37,1681,1018,199,204,172,20,-30,10266,1275,100,7324,0
00:10,-37,1696,1019,201,205,167,19,-30,10290,1274,101,7285,0
00:15,-37,1685,1019,201,205,166,19,-30,10167,1178,28,7463,0
00:20,-37,1667,1019,200,205,166,19,-30,10246,1171,24,7472,0
00:25,-36,1668,1018,199,205,166,19,-30,10233,1158,13,7377,0
00:30,-37,1673,1017,199,205,166,19,-30,10189,1128,6,7385,0
00:35,-36,1666,1017,199,205,166,19,-30,10155,1128,9,7362,0
00:40,-36,1669,1016,201,205,165,19,-30,10105,1121,4,7311,0
00:45,-36,1656,1017,202,205,165,19,-30,10027,1134,16,7323,0
00:50,-36,1643,1016,202,204,165,19,-30,10003,1129,5,7283,0
00:55,-36,1660,1016,202,205,166,20,-30,9945,1115,-9,7282,0
01:00,-36,1646,1017,201,203,166,19,-30,9891,1002,-6,7369,0
01:05,-36,1634,1018,201,202,166,20,-30,9764,1000,-3,7462,0
01:10,-36,1649,1018,202,202,167,19,-30,9550,1007,43,7577,0
01:15,-36,1627,1018,202,202,167,19,-30,9426,968,2,7675,0
01:20,-36,1604,1017,202,202,167,19,-30,9377,980,37,7637,0
01:25,-36,1580,1016,202,202,166,20,-30,9397,956,-6,7644,0
01:30,-36,1575,1016,202,202,166,20,-30,9420,932,-26,7620,0
01:35,-36,1561,1016,201,202,165,19,-30,9584,653,1,7885,0
01:40,-36,1546,1016,200,202,165,19,-30,9708,636,-32,7867,0
01:45,-36,1566,1016,200,203,165,18,-30,9670,622,-38,7848,0
01:50,-36,1587,1018,199,203,165,19,-30,9663,616,-13,7767,0
01:55,-36,1563,1019,201,202,165,19,-30,9621,620,-11,7731,0
02:00,-36,1537,1018,201,202,166,19,-30,9572,625,-10,7744,0
02:05,-36,1536,1018,201,203,164,19,-30,9502,674,27,7716,0
02:10,-37,1537,1018,202,203,163,19,-30,9449,676,27,7672,0
02:15,-37,1519,1017,202,203,162,18,-30,9443,676,2,7698,0
02:20,-37,1522,1016,201,203,162,18,-30,9405,691,-8,7691,0
02:25,-37,1578,1016,200,205,162,18,-30,9383,681,-9,7644,0
02:30,-37,1657,1016,200,205,162,18,-30,9302,678,-6,7580,0
02:35,-37,1711,1017,200,205,162,18,-30,9231,677,3,7543,0
02:40,-38,1715,1019,202,206,162,18,-30,9174,672,6,7547,0
02:45,-38,1682,1020,202,206,162,18,-30,9147,656,4,7573,0
02:50,-38,1663,1021,204,206,162,18,-30,9149,657,21,7523,0
02:55,-38,1648,1021,204,204,162,18,-30,9115,666,23,7566,0
03:00,-38,1611,1022,204,204,163,18,-30,9087,651,17,7576,0
03:05,-38,1590,1021,205,204,163,18,-30,9135,638,-1,7554,0
03:10,-39,1599,1020,204,204,163,18,-30,9139,628,-2,7573,0
03:15,-39,1630,1018,206,204,163,18,-30,9151,625,2,7494,0
03:20,-39,1629,1019,206,204,163,18,-30,9127,616,6,7497,0
03:25,-39,1616,1017,207,204,162,17,-30,9126,611,6,7483,0
03:30,-39,1615,1018,206,204,162,18,-30,9122,608,9,7448,0
03:35,-39,1634,1019,207,204,162,19,-30,9096,608,3,7463,0
03:40,-39,1631,1019,206,205,162,19,-30,9176,607,-15,7405,0
03:45,-39,1659,1014,206,204,162,18,-30,9225,611,-23,7367,0
