Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-14,990,960,307,219,148,11,1144,9405,775,26,8514,0
00:05,-14,968,960,309,219,149,11,1144,9149,802,46,8679,0
00:10,-14,935,960,309,219,152,11,1143,9086,805,126,8608,0
00:15,-14,924,960,311,219,152,11,1144,8998,767,90,8658,0
00:20,-14,937,960,309,219,152,11,1145,8978,784,101,8614,0
00:25,-14,935,960,311,219,152,11,1144,8889,803,68,8612,0
00:30,-14,938,959,311,219,152,11,1144,8844,794,39,8602,0
00:35,-14,930,959,312,219,152,11,1144,8815,780,24,8633,0
00:40,-14,912,958,311,219,152,11,1144,8793,788,29,8602,0
00:45,-13,889,959,311,219,153,11,1145,8772,793,-11,8562,0
00:50,-13,867,958,310,220,153,10,1145,8767,795,22,8456,0
00:55,-13,858,958,310,219,153,10,1144,8727,794,-35,8504,0
01:00,-13,874,958,310,219,151,10,1144,8642,783,-46,8576,0
01:05,-13,883,959,310,219,151,10,1144,8548,747,-51,8599,0
01:10,-13,894,960,310,219,151,10,1144,8402,717,-30,8756,0
01:15,-15,909,960,312,219,150,10,1144,8330,705,-19,8795,0
01:20,-14,924,961,310,219,150,10,1144,8252,698,-44,8818,0
01:25,-14,941,961,311,219,149,10,1144,8330,687,-81,8791,0
01:30,-14,967,961,311,219,149,10,1144,8388,672,-125,8773,0
01:35,-15,973,961,312,219,149,10,1145,8407,675,-143,8756,0
01:40,-14,961,960,313,218,151,10,1145,8314,688,-131,8779,0
01:45,-14,962,960,312,218,151,10,1145,8239,701,-103,8772,0
01:50,-14,964,959,313,217,152,10,1145,8140,700,-95,8764,0
01:55,-15,968,960,313,217,152,10,1145,8150,695,-118,8781,0
02:00,-14,968,959,313,217,151,10,1145,8144,691,-141,8781,0
02:05,-15,966,959,312,217,151,10,1145,8105,677,-57,8739,0
02:10,-15,972,958,313,217,150,10,1146,8152,616,-86,8707,0
02:15,-15,978,959,314,217,150,10,1145,8245,609,-113,8713,0
02:20,-15,981,961,315,217,150,10,1146,8180,607,-105,8729,0
02:25,-15,968,961,313,217,151,9,1146,8177,610,-108,8695,0
02:30,-15,954,962,313,217,152,10,1146,8161,624,-125,8692,0
02:35,-15,951,962,315,217,153,10,1146,8086,633,-87,8687,0
02:40,-15,953,956,314,217,153,9,1145,8031,630,-71,8672,0
02:45,-15,949,962,313,217,153,10,1146,8019,634,-61,8663,0
02:50,-15,935,960,313,217,152,10,1146,8029,634,-54,8649,0
02:55,-15,935,960,315,217,152,10,1146,8024,632,-60,8650,0
03:00,-15,935,960,317,218,152,10,1146,7985,624,-77,8688,0
03:05,-16,945,960,316,219,152,10,1145,8013,628,-60,8709,0
03:10,-16,973,960,316,219,152,10,1145,8008,626,-63,8714,0
03:15,-16,979,959,314,219,152,10,1145,8016,643,-9,8658,0
03:20,-16,977,959,315,219,152,10,1146,7979,643,39,8634,0
03:25,-16,961,960,316,219,152,10,1145,7961,648,91,8564,0
03:30,-16,944,961,316,219,152,10,1145,7967,648,94,8526,0
03:35,-16,930,961,316,220,152,10,1145,8088,642,47,8504,0
03:40,-16,921,960,316,219,152,10,1145,8110,638,64,8518,0
03:45,-15,915,961,315,219,151,10,1145,8112,635,79,8509,0
03:50,-16,908,961,318,219,149,10,1145,8107,627,55,8530,0
03:55,-16,894,960,317,219,148,10,1145,8138,629,51,8561,0
04:00,-17,900,959,317,219,151,10,1145,8217,625,4,8536,0
04:05,-18,911,958,319,220,161,10,1145,8326,647,-22,8567,0
04:10,-17,909,958,319,220,168,10,1145,8411,673,19,8579,0
04:15,-17,903,958,318,219,167,11,1145,8427,680,68,8528,0
04:20,-18,890,958,319,220,168,11,1145,8388,668,57,8548,0
04:25,-18,872,958,318,220,168,10,1145,8427,692,109,8542,0
04:30,-18,865,960,316,219,169,10,1145,8422,679,104,8572,0
04:35,-18,863,960,315,220,169,10,1145,8463,689,89,8630,0
04:40,-17,852,961,315,219,168,10,1145,8508,693,92,8639,0
04:45,-17,845,960,314,220,168,10,1145,8596,680,79,8683,0
04:50,-17,846,960,315,219,168,10,1146,8600,672,48,8785,0
04:55,-17,857,960,315,219,168,10,1145,8605,680,91,8810,0
05:00,-18,866,959,314,219,169,10,1145,8578,645,46,8973,0
05:05,-18,862,958,315,219,168,10,1145,8805,715,112,8984,0
05:10,-17,851,959,316,219,169,10,1145,8859,729,124,9059,0
05:15,-18,833,959,316,218,168,10,1145,8889,732,47,9221,0
05:20,-18,829,959,317,219,170,10,1145,9053,739,27,9198,0
05:25,-18,845,958,317,218,171,10,1145,9131,740,-33,9299,0
05:30,-18,861,957,313,218,172,10,1145,9279,734,11,9202,0
05:35,-18,873,957,315,219,171,11,1145,9484,739,-23,9183,0
05:40,-18,877,959,315,218,172,10,1146,9581,742,-38,9222,0
05:45,-18,875,956,316,218,171,10,1146,9657,741,-25,9270,0
05:50,-18,878,960,314,218,171,11,1145,9742,738,11,9285,0
05:55,-18,879,956,315,218,171,11,1146,9779,761,-8,9365,0
06:00,-18,882,961,313,218,168,10,1145,9815,770,-62,9543,0
06:05,-18,890,962,314,218,167,10,1145,10078,923,-51,9602,0
06:10,-18,911,961,314,218,169,10,1145,10113,1002,-51,9709,0
06:15,-18,939,960,313,218,168,9,1145,10156,985,-61,9900,0
06:20,-18,949,960,313,218,170,10,1145,10422,977,-69,9776,0
06:25,-18,949,959,315,218,171,10,1145,10485,1031,-42,9805,0
06:30,-18,957,960,313,218,172,10,1144,10579,1094,9,9717,0
06:35,-18,960,960,315,218,172,10,1144,10744,1064,-20,9767,0
06:40,-16,976,959,314,218,171,11,1144,10764,1114,41,9770,0
06:45,-10,979,960,314,218,171,11,1144,10883,1112,62,9704,0
06:50,5,961,961,313,217,169,10,1144,11002,1129,96,9664,0
06:55,40,940,962,315,217,170,10,1144,10940,1142,133,9742,0
07:00,107,943,963,315,217,170,10,1144,11000,1152,114,9692,0
07:05,203,945,961,315,217,170,11,1143,11127,1229,120,9702,0
07:10,312,964,962,314,217,169,11,1143,11048,1310,178,9687,0
07:15,456,974,963,311,217,178,12,1144,11009,1319,166,9640,0
07:20,661,954,962,308,216,177,11,1143,11106,1291,135,9517,0
07:25,889,935,962,309,217,178,11,1144,11193,1265,45,9437,0
07:30,1106,930,961,311,217,177,10,1144,11210,1258,-15,9335,0
07:35,1378,912,962,311,217,176,11,1144,11184,1206,-46,9244,0
07:40,1715,895,961,307,216,178,10,1143,11090,1121,-105,9199,0
07:45,2157,876,960,306,216,178,11,1143,11015,1052,-177,9195,0
07:50,2568,867,960,304,216,178,10,1144,10858,1057,-164,8987,0
07:55,2930,892,961,307,216,178,10,1144,10524,1148,-112,8751,0
08:00,3291,936,961,310,216,177,10,1144,10179,1151,-38,8564,0
08:05,3603,974,963,307,217,178,10,1143,9805,1179,41,8555,0
08:10,3889,998,963,307,216,171,10,1144,9439,1228,87,8460,0
08:15,4151,1001,963,310,217,170,10,1143,9328,1221,121,8317,0
08:20,4532,978,962,309,216,169,9,1144,9088,1126,65,8205,0
08:25,4805,931,962,310,217,169,9,1144,9137,1101,-17,8040,0
08:30,4993,930,961,310,217,169,9,1144,9102,1087,-82,7911,0
08:35,5222,919,962,313,217,169,10,1144,8986,1090,-95,7813,0
08:40,5673,882,961,315,217,167,9,1144,8853,997,-157,7692,0
08:45,5990,836,961,314,217,167,9,1143,8626,941,-169,7662,0
08:50,6269,817,960,313,217,169,9,1144,8345,1053,-125,7518,0
08:55,6718,787,960,314,217,168,9,1144,7874,1016,-178,7481,0
09:00,7011,792,960,311,217,169,9,1143,7749,1039,-146,7391,0
09:05,7081,833,959,309,218,163,9,1144,7392,990,-72,7403,0
09:10,7094,806,961,307,217,160,9,1144,7349,946,-21,7341,0
09:15,6971,792,962,303,217,161,10,1144,7327,937,33,7393,0
09:20,7093,787,961,305,217,160,9,1144,7262,936,64,7265,0
09:25,7180,787,961,307,217,164,9,1144,7145,912,73,7155,0
