Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3889,888,295,217,489,5,2279,3189,4952,30,5329,0
00:05,0,3921,896,295,217,488,5,2278,3067,5017,29,5310,0
00:10,0,3982,902,295,217,485,5,2278,2962,5044,11,5247,0
00:15,0,3984,902,295,217,486,5,2279,2868,5047,12,5251,0
00:20,0,3969,914,295,217,487,5,2278,2667,5063,29,5350,0
00:25,0,3953,925,295,217,487,5,2279,2578,5072,27,5339,0
00:30,0,3864,941,297,217,486,6,2280,2556,5083,26,5301,0
00:35,0,3834,945,298,217,487,6,2279,2495,5079,29,5333,0
00:40,0,3795,945,298,216,481,5,2279,2510,5059,13,5340,0
00:45,0,3730,944,298,217,474,5,2280,2520,5053,13,5345,0
00:50,0,3697,945,298,217,474,5,2280,2519,5053,15,5302,0
00:55,0,3650,945,297,217,474,5,2280,2502,5053,15,5283,0
01:00,0,3665,945,297,217,474,6,2279,2487,5056,12,5177,0
01:05,0,3636,945,297,216,474,5,2279,2409,4994,18,5260,0
01:10,0,3609,947,297,216,474,5,2280,2363,4969,11,5302,0
01:15,0,3587,947,297,217,474,6,2279,2363,4964,10,5254,0
01:20,0,3540,947,296,216,474,6,2279,2382,4963,9,5218,0
01:25,0,3490,947,297,217,474,6,2279,2389,4961,9,5185,0
01:30,0,3459,947,297,217,474,5,2278,2358,4958,9,5204,0
01:35,0,3431,947,297,216,473,5,2278,2266,4959,8,5235,0
01:40,0,3365,947,296,217,473,6,2279,2246,4957,8,5252,0
01:45,0,3329,947,297,217,473,6,2278,2314,4958,9,5172,0
01:50,0,3306,947,298,216,473,6,2279,2222,4961,15,5250,0
01:55,0,3326,948,297,217,473,6,2279,2106,4964,9,5308,0
02:00,0,3338,947,296,217,473,6,2278,2112,4932,2,5233,0
02:05,0,3339,947,295,217,471,6,2279,2134,4829,-44,5341,0
02:10,0,3320,948,294,216,471,6,2278,2124,4796,-18,5381,0
02:15,0,3324,948,294,217,471,6,2279,2042,4790,-21,5356,0
02:20,0,3369,948,294,217,471,6,2278,2034,4779,-5,5288,0
02:25,0,3352,948,294,217,472,6,2278,2027,4778,-12,5229,0
02:30,0,3328,948,294,217,471,6,2279,2023,4769,-5,5195,0
02:35,0,3334,948,293,217,471,6,2279,2029,4774,-6,5129,0
02:40,0,3346,942,292,217,472,6,2279,2080,4760,-31,5031,0
02:45,0,3330,946,293,217,470,5,2280,2142,4700,-36,5037,0
02:50,0,3312,948,295,218,470,6,2280,2124,4717,-15,5000,0
02:55,0,3283,948,295,218,470,6,2279,2156,4779,-7,4852,0
03:00,0,3255,949,295,217,471,6,2280,2171,4787,-7,4789,0
03:05,0,3231,948,295,217,472,6,2279,2190,4749,-9,4837,0
03:10,0,3190,950,297,218,472,6,2279,2121,4747,-9,4959,0
03:15,0,3178,951,297,218,473,6,2281,2053,4742,-9,5014,0
03:20,0,3179,949,297,218,474,6,2281,2090,4714,-36,4987,0
03:25,0,3174,949,296,218,474,6,2280,2076,4721,-12,4980,0
03:30,0,3166,949,297,218,475,6,2280,2003,4739,-9,4927,0
03:35,0,3140,949,295,217,475,6,2281,2025,4743,-7,4896,0
03:40,0,3106,949,295,217,475,6,2279,2018,4746,-9,4904,0
03:45,0,3060,948,295,217,475,6,2280,2034,4746,-9,4945,0
03:50,0,3032,949,297,215,475,6,2281,2034,4745,-9,4985,0
03:55,0,3049,925,295,215,476,5,2280,2031,4751,-7,4963,0
04:00,0,3079,904,294,215,476,5,2280,2044,4762,-9,4937,0
04:05,0,3127,891,295,215,476,6,2281,2130,4698,-20,4910,0
04:10,0,3147,894,296,215,476,6,2282,2103,4693,-5,4937,0
04:15,0,3151,893,296,215,476,6,2281,2070,4679,-5,4935,0
04:20,0,3153,894,296,215,478,6,2280,2101,4640,-5,4914,0
04:25,0,3121,894,296,214,478,6,2280,2139,4634,-5,4903,0
04:30,0,3077,889,296,214,478,6,2280,2137,4633,-5,4964,0
04:35,0,3034,880,296,214,477,6,2279,2161,4633,-5,5010,0
04:40,0,3004,882,296,214,477,6,2280,2178,4634,-5,5060,0
04:45,0,2950,884,296,214,477,6,2280,2178,4650,-5,5122,0
04:50,0,2908,885,296,214,477,6,2280,2195,4686,-5,5141,0
04:55,0,2874,886,296,214,476,6,2279,2244,4685,-5,5122,0
05:00,0,2840,885,296,214,476,6,2280,2265,4629,-5,5175,0
05:05,0,2808,885,297,214,477,6,2279,2193,4379,-6,5527,0
05:10,0,2771,886,296,214,476,6,2278,2215,4286,-6,5768,0
05:15,0,2754,885,296,214,475,6,2278,2209,4288,-10,5852,0
05:20,0,2732,883,297,213,474,6,2277,2275,4294,-10,5796,0
05:25,0,2731,882,298,214,475,6,2278,2277,4262,-15,5820,0
05:30,0,2751,881,298,214,477,6,2277,2223,4183,-2,5865,0
05:35,0,2771,880,299,214,475,6,2277,2272,4148,-8,5915,0
05:40,0,2771,880,299,214,474,6,2278,2348,4090,-41,5991,0
05:45,0,2761,880,297,214,475,6,2278,2393,4133,-14,5947,0
05:50,0,2749,880,298,214,475,6,2278,2400,4133,-21,5972,0
05:55,0,2765,880,299,214,475,6,2277,2414,4128,-13,6002,0
06:00,0,2759,879,298,213,475,6,2277,2426,4139,-5,5989,0
06:05,0,2693,878,297,212,475,6,2277,2695,4244,-5,5839,0
06:10,12,2664,881,297,212,483,7,2276,2837,4092,89,5871,0
06:15,48,2642,879,296,212,499,7,2277,2942,4162,28,5796,0
06:20,116,2617,878,295,211,503,7,2277,2926,4161,11,5736,0
06:25,226,2591,878,295,213,504,7,2277,2866,4160,4,5647,0
06:30,392,2572,878,295,214,504,6,2277,2849,4148,4,5486,0
06:35,619,2567,877,295,214,504,6,2278,2846,4149,-2,5222,0
06:40,870,2551,877,295,215,504,6,2277,2764,4145,3,5034,0
06:45,1154,2510,876,296,214,503,6,2278,2716,4107,4,4815,0
06:50,1458,2440,875,298,214,504,6,2277,2670,4115,20,4645,0
06:55,1811,2394,875,298,215,504,7,2277,2616,4105,3,4430,0
07:00,2190,2346,874,297,215,504,6,2276,2570,4008,-14,4245,0
07:05,2576,2285,874,297,216,503,7,2277,2908,3703,95,4079,0
07:10,2998,2218,870,296,216,504,6,2277,2884,3608,113,3963,0
07:15,3441,2180,871,295,215,504,6,2278,2800,3556,67,3728,0
07:20,3856,2162,869,296,216,503,6,2278,2693,3537,51,3490,0
07:25,4276,2120,871,295,215,502,7,2278,2507,3531,42,3337,0
07:30,4740,2067,871,297,215,503,6,2278,2378,3506,-26,3118,0
07:35,5193,2047,871,297,216,501,6,2277,2344,3479,-28,2815,0
07:40,5554,2022,869,297,216,501,7,2277,2365,3478,-11,2354,0
07:45,5890,1995,868,296,216,501,6,2277,2233,3279,-10,2291,0
07:50,6054,1986,868,297,216,500,6,2278,2301,3136,-14,2301,0
07:55,6281,1946,867,298,217,500,6,2276,2263,3136,1,2173,0
08:00,6435,1886,867,300,217,500,6,2277,2212,3157,54,2092,0
08:05,6858,1825,866,299,216,500,6,2277,1981,3054,83,2041,0
08:10,7448,1798,865,299,216,501,6,2276,1834,2998,83,1770,0
08:15,7883,1828,830,299,216,494,6,2276,1767,2960,47,1516,0
08:20,8073,1822,813,299,216,483,6,2277,1782,2961,38,1320,0
08:25,8148,1810,813,298,216,483,6,2277,1783,2954,35,1265,0
08:30,7941,1800,813,300,216,484,7,2275,1779,2996,50,1402,0
08:35,7821,1783,812,298,216,485,7,2275,1653,3065,70,1516,0
08:40,8047,1786,812,298,217,485,7,2274,1528,3029,50,1433,0
08:45,8143,1794,810,298,216,486,7,2274,1524,2981,34,1382,0
08:50,8297,1768,810,298,216,485,7,2275,1500,2956,14,1308,0
08:55,8414,1717,808,297,216,485,6,2275,1521,2960,14,1278,0
09:00,8599,1694,810,293,216,485,7,2274,1498,2948,10,1141,0
09:05,8986,1670,809,294,215,485,6,2274,1399,2913,-13,975,0
09:10,9364,1614,806,293,216,487,6,2275,1369,2877,-21,752,0
09:15,9619,1550,805,293,217,486,6,2275,1370,2860,-13,564,0
09:20,9725,1527,805,291,216,486,6,2275,1370,2855,-10,423,0
09:25,9667,1504,812,286,216,486,5,2275,1357,2840,-7,526,0
09:30,9545,1463,821,285,216,487,6,2276,1354,2847,0,633,0
09:35,9581,1417,833,287,216,486,6,2275,1327,2851,4,604,0
09:40,9694,1371,852,288,216,487,6,2275,1313,2839,0,519,0
09:45,9766,1355,855,287,216,487,5,2275,1292,2830,-1,480,0
09:50,9755,1304,856,287,216,487,5,2276,1316,2841,-3,444,0
09:55,9639,1270,856,289,217,486,6,2275,1331,2859,-1,503,0
10:00,9767,1244,855,290,216,487,5,2275,1307,2847,-1,398,0
10:05,9944,1230,859,291,216,486,5,2275,1296,2842,-1,279,0
10:10,10240,1227,857,290,216,486,5,2275,1286,2813,-11,50,0
10:15,10109,1219,856,290,216,486,5,2276,1307,2838,1,130,0
10:20,10267,1215,856,292,216,486,5,2275,1265,2788,-1,65,0
10:25,10349,1200,855,291,216,486,5,2275,1294,2771,-2,-75,0
10:30,10359,1199,855,292,216,486,5,2275,1286,2763,-15,-95,0
10:35,10453,1190,855,289,216,486,4,2275,1308,2708,-75,-129,0
10:40,10433,1199,855,291,215,486,5,2276,1411,2685,-95,-141,0
10:45,10387,1197,856,292,216,485,5,2276,1392,2695,-83,-111,0
10:50,10153,1202,856,292,215,465,5,2276,1338,2775,0,-55,0
10:55,9798,1209,856,292,216,465,5,2277,1344,2826,42,151,0
11:00,9891,1221,857,291,215,466,5,2276,1250,2808,9,182,0
11:05,9970,1220,855,287,216,459,5,2275,1289,2799,-22,178,0
11:10,9825,1197,855,285,216,445,6,2276,1347,2799,49,301,0
11:15,9751,1194,854,289,215,444,5,2277,1308,2829,64,311,0
11:20,9910,1198,855,290,216,445,6,2276,1214,2780,10,280,0
11:25,10037,1206,855,290,216,433,5,2276,1275,2754,-23,164,0
11:30,10075,1228,854,291,216,417,5,2276,1331,2726,-45,134,0
11:35,10129,1243,857,292,215,415,5,2277,1298,2723,-67,101,0
11:40,10106,1253,853,293,215,415,4,2277,1362,2695,-86,74,0
11:45,10039,1285,855,294,216,415,5,2277,1320,2702,-58,123,0
11:50,9915,1303,856,296,215,416,5,2276,1309,2788,-22,116,0
11:55,9743,1315,853,291,215,416,5,2276,1263,2805,-22,255,0
12:00,9569,1307,852,290,215,416,5,2276,1237,2810,-3,400,0
12:05,9614,1313,851,289,214,416,5,2276,1194,2819,-7,374,0
12:10,9769,1318,851,292,215,417,5,2276,1186,2812,-17,231,0
12:15,9869,1340,850,291,215,418,5,2276,1210,2758,-65,210,0
12:20,9764,1361,851,292,215,417,6,2275,1250,2802,-11,266,0
12:25,9639,1394,851,293,215,417,6,2277,1169,2819,-10,395,0
12:30,9689,1401,850,293,215,419,6,2276,1159,2811,-10,353,0
12:35,9613,1423,851,297,215,418,6,2276,1153,2816,-10,418,0
12:40,9656,1445,859,296,215,418,6,2277,1127,2809,-10,448,0
12:45,9703,1461,860,298,215,419,6,2277,1139,2806,-9,427,0
12:50,9760,1471,863,295,215,419,6,2277,1126,2819,16,465,0
12:55,9888,1456,867,291,215,419,6,2277,1092,2815,-2,399,0
13:00,9865,1432,870,290,215,419,6,2278,1142,2835,51,425,0
13:05,9887,1441,871,288,215,420,6,2278,1129,2821,83,358,0
13:10,10038,1445,870,292,215,420,6,2276,1147,2818,87,310,0
13:15,10253,1432,870,292,215,420,5,2278,1103,2804,23,255,0
13:20,10266,1417,870,295,216,421,5,2277,1144,2785,54,342,0
13:25,10327,1435,871,296,215,421,6,2277,1113,2785,54,351,0
