Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-41,1354,938,279,214,161,16,1139,9016,935,30,8312,0
00:05,-42,1356,939,279,213,156,16,1140,9082,854,42,8344,0
00:10,-42,1362,940,279,213,154,15,1139,9133,831,50,8332,0
00:15,-42,1350,940,280,213,154,15,1139,9010,829,49,8393,0
00:20,-42,1348,939,280,213,153,15,1140,9042,835,32,8304,0
00:25,-42,1354,939,279,212,153,15,1139,8959,845,23,8289,0
00:30,-42,1330,941,279,213,153,16,1140,8880,840,32,8298,0
00:35,-42,1340,941,280,213,153,16,1140,8854,835,40,8232,0
00:40,-42,1347,942,279,213,153,14,1140,8852,834,29,8173,0
00:45,-42,1343,941,279,213,153,15,1140,8839,834,14,8109,0
00:50,-42,1354,941,280,213,154,15,1140,8834,829,11,8076,0
00:55,-42,1341,940,281,213,154,16,1141,8838,831,20,7969,0
01:00,-42,1345,939,279,213,153,15,1141,8913,818,-58,7915,0
01:05,-42,1373,939,279,213,153,16,1140,8848,814,-25,7912,0
01:10,-42,1325,939,279,213,153,15,1140,8549,852,1,8112,0
01:15,-42,1280,941,280,213,153,15,1139,8598,859,10,7997,0
01:20,-42,1290,941,280,213,154,16,1139,8587,847,8,7924,0
01:25,-42,1286,942,280,213,154,15,1139,8559,838,-4,7953,0
01:30,-42,1325,941,279,213,154,15,1139,8379,833,-12,8034,0
01:35,-42,1338,941,279,213,154,15,1139,8246,825,-15,8115,0
01:40,-42,1431,940,279,213,154,14,1139,8091,823,-16,8149,0
01:45,-42,1511,940,279,213,154,15,1138,7979,815,-21,8174,0
01:50,-42,1563,939,280,213,153,15,1139,7913,808,-29,8180,0
01:55,-42,1549,938,280,213,153,15,1139,7873,830,-27,8161,0
02:00,-42,1575,940,279,213,153,15,1139,7791,817,-26,8195,0
02:05,-42,1590,941,278,213,153,15,1139,7826,796,-25,8144,0
02:10,-42,1608,941,278,213,154,16,1139,7873,787,-32,8107,0
02:15,-42,1583,940,278,213,154,15,1138,7841,773,-41,8173,0
02:20,-42,1589,941,278,213,155,15,1139,7811,770,-35,8163,0
02:25,-42,1619,939,277,213,155,15,1139,7768,767,-25,8148,0
02:30,-42,1665,939,278,213,154,14,1139,7762,761,-15,8097,0
02:35,-42,1663,939,279,213,153,14,1139,7723,750,-21,8121,0
02:40,-42,1635,939,280,213,153,14,1139,7612,759,-1,8162,0
02:45,-42,1640,938,280,213,152,15,1140,7593,763,1,8123,0
02:50,-42,1635,939,279,213,153,16,1140,7576,769,-11,8077,0
02:55,-42,1594,936,279,213,154,16,1139,7588,764,-21,8113,0
03:00,-42,1581,940,277,213,154,16,1139,7661,749,-32,8075,0
