Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-9,2781,939,314,213,264,11,1137,8671,1923,-8,6444,0
00:05,-9,2735,940,314,213,267,11,1137,8716,1860,23,6517,0
00:10,-9,2645,940,317,213,267,11,1136,8744,1981,21,6480,0
00:15,-9,2569,939,316,214,265,11,1137,8621,2059,1,6497,0
00:20,-9,2560,940,319,215,266,10,1137,8492,2140,13,6494,0
00:25,-9,2525,940,318,214,265,10,1137,8280,2142,2,6566,0
00:30,-9,2523,941,316,214,265,10,1138,8190,2109,0,6576,0
00:35,-9,2520,941,317,215,290,10,1137,8151,2013,8,6600,0
00:40,-9,2482,941,320,214,290,10,1137,8131,1923,0,6687,0
00:45,-9,2467,940,320,214,290,10,1138,8132,1909,0,6659,0
00:50,-9,2477,941,318,214,290,10,1138,8131,1893,0,6584,0
00:55,-9,2433,941,319,214,290,10,1139,8104,1887,0,6602,0
01:00,-9,2379,941,321,214,291,10,1138,8033,1866,0,6625,0
01:05,-9,2342,941,321,214,292,10,1138,7985,1798,11,6723,0
01:10,-9,2278,941,318,214,292,10,1137,7972,1795,26,6719,0
01:15,-9,2239,942,319,214,291,11,1137,7945,1781,22,6732,0
01:20,-9,2244,941,319,214,290,11,1138,7892,1779,0,6669,0
01:25,-9,2239,941,318,214,289,11,1138,7965,1868,0,6531,0
01:30,-9,2298,941,321,214,287,11,1139,7892,1926,-21,6412,0
01:35,-9,2315,940,321,214,286,11,1138,7828,1925,-24,6382,0
01:40,-9,2313,940,319,213,287,11,1138,7802,1860,3,6386,0
01:45,-9,2343,940,320,213,287,11,1139,7767,1801,-15,6396,0
01:50,-9,2407,940,320,214,286,11,1139,7776,1777,-15,6320,0
01:55,-9,2464,940,319,214,287,11,1138,7693,1764,-19,6304,0
02:00,-9,2502,939,319,214,287,11,1138,7597,1738,-21,6321,0
02:05,-9,2503,940,319,214,288,11,1139,7548,1655,-14,6385,0
02:10,-9,2514,940,317,214,288,11,1139,7530,1599,-13,6449,0
02:15,-9,2586,939,319,215,291,11,1138,7516,1583,-22,6367,0
02:20,-9,2624,940,320,214,293,11,1138,7450,1577,-21,6364,0
02:25,-9,2685,939,320,214,292,11,1138,7290,1575,-13,6376,0
02:30,-9,2785,939,318,214,292,12,1138,7223,1576,-13,6308,0
02:35,-9,2908,938,319,214,292,12,1138,7161,1591,-19,6198,0
02:40,-9,2972,940,320,214,293,12,1137,7092,1592,2,6133,0
02:45,-9,2934,938,319,215,291,12,1138,7122,1592,1,6045,0
02:50,-9,2886,939,318,214,292,11,1137,7110,1594,1,6066,0
02:55,-9,2889,939,319,214,292,11,1137,7119,1600,1,6025,0
03:00,-9,2870,938,318,215,291,11,1137,7114,1594,1,6033,0
03:05,-9,2839,939,317,215,290,12,1137,7131,1583,1,6066,0
03:10,-9,2767,939,317,215,290,12,1137,7142,1592,-2,6123,0
03:15,-9,2715,940,315,214,291,12,1136,7101,1594,-2,6219,0
03:20,-9,2648,940,314,215,291,13,1136,7093,1597,-1,6260,0
03:25,-9,2596,940,314,215,292,12,1136,7101,1602,0,6275,0
03:30,-9,2539,941,315,215,292,12,1136,7116,1597,-2,6328,0
03:35,-9,2485,943,320,215,293,13,1136,7124,1603,-2,6359,0
03:40,-9,2456,943,320,215,292,13,1136,7142,1602,-2,6394,0
03:45,-9,2483,944,319,215,293,13,1136,7150,1596,-3,6331,0
03:50,-9,2483,944,320,215,293,13,1137,7175,1596,-2,6320,0
03:55,-9,2534,944,319,215,293,12,1136,7146,1599,-5,6336,0
04:00,-9,2583,946,320,215,292,13,1136,7158,1626,-6,6273,0
04:05,-9,2649,945,320,215,291,13,1135,7324,1733,4,6044,0
04:10,-9,2741,946,320,215,292,13,1135,7354,1786,-3,5955,0
04:15,-9,2857,945,321,215,294,13,1135,7283,1785,-1,5942,0
04:20,-10,3047,945,323,215,294,13,1135,7299,1777,-11,5788,0
04:25,-11,3246,945,322,215,294,13,1136,7198,1778,-20,5720,0
04:30,-12,3420,946,318,215,294,13,1135,7028,1785,0,5729,0
04:35,-12,3549,946,320,215,295,13,1135,6824,1794,9,5775,0
04:40,-13,3617,947,322,215,296,14,1136,6795,1800,3,5746,0
04:45,-13,3688,946,321,215,296,13,1135,6788,1794,13,5745,0
04:50,-14,3743,946,319,215,296,13,1136,6801,1794,-2,5741,0
04:55,-14,3736,946,321,214,296,13,1135,6848,1806,2,5762,0
05:00,-15,3734,945,322,214,295,13,1135,6945,1865,-11,5732,0
05:05,-15,3762,947,325,214,296,13,1136,6879,2174,-25,5816,0
05:10,-16,3771,947,324,214,295,13,1135,6715,2382,-30,5885,0
05:15,-16,3768,946,325,213,295,13,1136,6712,2441,-19,5940,0
05:20,-17,3798,945,328,214,295,13,1136,6763,2471,-2,5942,0
05:25,-17,3822,946,326,214,296,13,1136,6852,2460,-24,5962,0
05:30,-18,3835,945,327,214,296,14,1136,7080,2490,-27,5812,0
05:35,-19,3759,946,330,213,297,13,1136,7204,2512,-1,5888,0
05:40,-19,3629,945,330,214,297,13,1136,7315,2583,33,5975,0
05:45,-20,3603,946,331,214,297,13,1137,7486,2590,10,5903,0
05:50,-20,3654,947,331,213,296,14,1137,7654,2578,-22,5837,0
05:55,-21,3744,947,330,214,309,13,1136,7693,2527,-34,5896,0
