Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-38,639,964,321,221,139,10,1145,9680,591,-24,8702,0
00:05,-38,632,964,320,221,139,10,1144,9819,598,-7,8521,0
00:10,-38,649,964,319,221,138,10,1145,9797,595,2,8464,0
00:15,-38,667,963,319,221,137,10,1145,9879,592,2,8306,0
00:20,-38,666,963,316,221,135,10,1145,9835,625,-2,8308,0
00:25,-38,663,962,314,221,135,10,1145,9757,623,-3,8336,0
00:30,-38,643,961,313,221,134,11,1145,9758,623,-3,8295,0
00:35,-38,628,962,314,221,134,13,1145,9718,623,-3,8265,0
00:40,-38,632,961,314,221,136,13,1145,9669,621,-2,8251,0
00:45,-38,612,961,311,221,138,14,1144,9571,626,-2,8271,0
00:50,-38,613,961,311,221,138,14,1145,9469,628,-1,8266,0
00:55,-38,608,961,308,221,139,13,1145,9443,625,-1,8255,0
01:00,-38,614,962,306,221,139,13,1145,9341,623,-1,8338,0
01:05,-37,625,961,308,221,141,14,1145,9286,602,-16,8332,0
01:10,-37,634,961,307,221,142,13,1145,9265,573,-16,8385,0
01:15,-37,667,961,308,221,142,13,1145,9169,574,-16,8431,0
01:20,-37,697,961,310,221,142,14,1145,9061,576,-15,8470,0
01:25,-38,696,960,309,221,143,13,1146,8999,578,-16,8451,0
01:30,-38,677,960,308,221,143,13,1145,8997,576,-14,8402,0
01:35,-38,673,959,309,221,144,12,1146,8964,573,-13,8380,0
01:40,-38,653,959,310,221,144,11,1146,8964,571,-13,8340,0
01:45,-38,626,959,309,221,143,13,1146,8967,570,-13,8314,0
01:50,-38,611,958,308,221,142,12,1146,8953,572,-13,8272,0
01:55,-38,622,959,307,221,142,13,1146,8942,571,-13,8247,0
02:00,-38,625,959,307,221,142,12,1146,8859,558,-13,8320,0
02:05,-38,619,959,310,221,142,12,1147,8932,510,-9,8235,0
02:10,-38,616,960,308,221,143,13,1147,8968,488,-8,8184,0
02:15,-38,608,961,311,221,143,12,1146,8921,483,-8,8226,0
02:20,-38,617,961,311,221,142,12,1146,8811,486,-8,8292,0
02:25,-38,617,961,312,221,143,12,1146,8838,486,-9,8262,0
02:30,-38,611,961,312,220,142,11,1145,8888,486,-8,8224,0
02:35,-38,604,961,314,221,142,12,1145,8948,482,-14,8167,0
02:40,-38,599,961,316,221,141,11,1145,8936,478,-13,8164,0
02:45,-38,565,959,316,221,141,12,1144,8908,481,-13,8159,0
02:50,-38,525,959,313,221,141,11,1145,8914,478,-13,8157,0
02:55,-39,482,954,315,221,141,11,1145,8971,479,-13,8075,0
03:00,-39,458,957,317,220,142,12,1145,8964,491,-13,8068,0
03:05,-40,452,958,319,221,142,11,1145,8986,543,-13,8024,0
03:10,-40,465,958,321,221,144,12,1145,8938,555,-16,8001,0
03:15,-40,466,957,323,221,145,12,1146,8873,561,-13,8050,0
03:20,-40,463,957,326,221,146,12,1146,8834,562,-14,8067,0
03:25,-40,461,959,329,220,146,12,1146,8841,558,-14,8075,0
03:30,-40,417,960,330,221,143,11,1146,8873,559,-13,8052,0
03:35,-40,423,960,331,221,143,12,1145,8886,562,-13,8046,0
03:40,-40,460,959,330,221,142,12,1145,8938,559,-13,8001,0
03:45,-40,550,960,331,221,142,12,1146,8899,558,-18,7991,0
03:50,-40,595,960,331,221,144,12,1146,8800,557,-16,8051,0
03:55,-40,594,959,332,221,144,12,1146,8785,558,-15,8055,0
04:00,-40,523,959,330,221,146,13,1146,8748,561,-13,8157,0
04:05,-40,445,958,331,221,146,13,1146,8779,574,-3,8251,0
04:10,-40,414,957,332,221,148,12,1146,8806,574,-3,8368,0
04:15,-40,437,957,331,221,151,13,1146,8890,568,-3,8302,0
04:20,-40,450,956,331,221,150,12,1146,8979,568,3,8253,0
04:25,-40,452,956,331,221,150,12,1146,9049,563,-4,8239,0
04:30,-40,438,956,332,221,150,13,1147,9090,571,0,8218,0
04:35,-40,415,957,331,221,150,12,1146,9118,578,-40,8334,0
04:40,-41,419,957,332,221,152,13,1146,9110,580,-36,8412,0
04:45,-41,426,957,332,221,151,13,1147,9142,572,-41,8458,0
04:50,-41,425,957,332,221,151,14,1146,9211,583,-44,8459,0
04:55,-41,407,957,330,222,151,13,1147,9279,574,-34,8479,0
05:00,-41,404,957,330,221,152,14,1146,9266,552,-31,8578,0
05:05,-41,422,957,330,221,153,13,1146,9422,568,-83,8690,0
05:10,-41,449,956,331,221,158,14,1146,9451,571,-106,8887,0
05:15,-41,454,955,330,220,159,13,1146,9480,568,-106,9009,0
05:20,-41,457,956,331,221,159,13,1147,9466,571,-101,9101,0
05:25,-41,459,956,332,221,160,14,1147,9498,577,-98,9119,0
05:30,-41,463,956,331,221,161,12,1147,9686,578,-79,8979,0
05:35,-41,466,956,331,220,161,13,1147,9838,581,-40,8894,0
05:40,-41,454,956,329,221,161,12,1146,10014,579,-89,8855,0
05:45,-41,475,959,331,220,161,12,1147,10051,579,-54,8846,0
05:50,-41,505,959,330,220,160,12,1147,10139,587,-60,8840,0
05:55,-41,510,960,330,221,174,10,1147,10120,606,-50,8877,0
06:00,-41,511,960,328,220,199,12,1147,10110,670,-79,9061,0
06:05,-41,522,960,328,220,200,13,1147,10212,939,-49,9105,0
06:10,-41,591,959,330,219,201,12,1146,10032,1097,-5,9256,0
06:15,-41,679,959,329,220,201,13,1146,10021,1097,-59,9391,0
06:20,-41,759,959,326,220,203,13,1146,10195,1070,-80,9390,0
06:25,-41,823,957,328,220,204,13,1147,10182,1095,-51,9391,0
06:30,-41,864,956,328,220,203,14,1147,10285,1071,-50,9323,0
06:35,-41,939,955,329,220,203,13,1147,10462,1090,-85,9322,0
06:40,-39,1001,951,329,221,203,14,1145,10436,1125,-97,9372,0
06:45,-29,1034,951,330,220,203,14,1146,10535,1134,-67,9268,0
06:50,-9,1098,951,328,220,204,14,1146,10600,1123,-28,9239,0
06:55,24,1118,953,327,220,204,14,1145,10581,1127,-5,9221,0
07:00,77,1169,954,326,220,204,13,1145,10561,1141,-4,9249,0
07:05,163,1255,954,326,220,203,13,1145,10516,1155,-15,9381,0
07:10,265,1372,949,326,220,203,13,1145,10341,1198,36,9435,0
07:15,376,1426,954,327,220,205,13,1144,10214,1217,10,9521,0
07:20,533,1492,954,327,220,205,13,1145,10197,1244,40,9399,0
07:25,756,1576,953,329,219,205,13,1145,10023,1203,1,9347,0
07:30,870,1582,954,330,220,205,14,1146,9918,1207,33,9374,0
07:35,1020,1571,952,330,220,206,14,1145,9801,1286,96,9320,0
07:40,1246,1525,954,330,219,207,14,1145,9716,1288,112,9201,0
07:45,1579,1452,956,330,219,207,15,1146,9725,1214,11,9066,0
07:50,2009,1410,957,330,219,208,14,1146,9559,1180,-39,9061,0
07:55,2378,1355,956,331,219,208,14,1146,9425,1174,-32,8943,0
08:00,2748,1263,957,330,220,207,14,1146,9479,1151,-21,8658,0
08:05,3065,1146,958,325,218,203,14,1145,9438,843,-58,8780,0
08:10,3311,1078,959,327,215,191,14,1145,9703,694,-17,8633,0
08:15,3541,1015,958,328,214,161,14,1145,9711,675,44,8443,0
08:20,3727,944,959,328,214,162,14,1146,9651,679,45,8343,0
08:25,4335,858,959,326,214,161,13,1145,9401,649,-37,8233,0
08:30,4791,787,958,325,214,161,13,1146,9288,617,-88,8122,0
08:35,5056,756,957,325,214,161,13,1145,9262,605,-99,7886,0
08:40,5176,722,957,326,214,161,13,1145,9107,635,-53,7797,0
08:45,5378,666,956,326,214,160,13,1146,8878,662,-26,7687,0
08:50,5718,608,956,327,214,161,14,1146,8576,652,-66,7723,0
08:55,6071,562,956,328,217,160,13,1146,8319,641,-70,7571,0
09:00,6255,501,955,328,217,160,14,1145,8444,640,-70,7222,0
09:05,6463,437,956,328,217,157,14,1146,8583,577,-85,6978,0
09:10,6769,383,957,327,216,153,13,1146,8622,507,-87,6795,0
09:15,6956,341,957,325,216,153,14,1146,8567,498,-111,6618,0
09:20,7110,333,957,325,216,153,13,1145,8399,510,-73,6529,0
09:25,7147,299,957,327,216,152,13,1146,8423,536,-79,6365,0
09:30,7243,255,957,327,216,152,14,1146,8445,551,-100,6203,0
09:35,7260,223,957,323,216,152,13,1146,8394,560,-45,6110,0
09:40,7362,186,957,326,216,153,13,1146,8185,570,-47,6132,0
09:45,7632,164,956,326,216,154,13,1146,7989,547,-76,6058,0
09:50,7664,174,953,323,216,155,13,1145,7727,545,-143,6354,0
09:55,7762,199,955,321,216,155,14,1145,7597,568,-111,6286,0
10:00,8169,178,954,323,216,153,13,1145,7530,568,-152,5967,0
10:05,8169,199,953,324,217,153,13,1146,7497,623,-139,5880,0
10:10,8007,204,953,321,217,153,14,1145,7556,647,-101,5800,0
10:15,8135,205,954,323,218,154,14,1145,7417,644,-46,5633,0
10:20,8093,208,955,325,218,153,14,1145,7427,605,-34,5524,0
10:25,7951,224,954,324,218,154,14,1146,7388,606,27,5546,0
10:30,8065,229,955,319,218,154,14,1145,7207,605,71,5459,0
10:35,8258,212,955,322,219,154,15,1144,7026,584,1,5469,0
10:40,8372,217,956,324,219,151,15,1145,7075,582,-75,5360,0
10:45,8173,237,958,324,219,150,15,1145,7145,602,-54,5413,0
10:50,7879,254,958,325,219,151,15,1145,7138,686,78,5441,0
10:55,7823,238,956,326,219,151,16,1144,7008,699,127,5375,0
11:00,8034,175,957,322,219,154,16,1144,6907,645,47,5341,0
11:05,7921,160,957,321,219,154,16,1144,6956,568,-36,5620,0
11:10,7667,189,957,325,220,154,16,1144,6930,557,9,5658,0
11:15,7444,207,957,322,220,155,15,1144,6908,634,63,5719,0
11:20,7517,211,951,320,219,154,14,1144,6819,612,53,5661,0
11:25,7594,172,956,321,219,154,15,1144,6877,563,-57,5725,0
11:30,7763,123,957,325,220,151,16,1144,6856,542,-94,5715,0
11:35,7715,93,959,324,219,150,15,1144,6820,550,-85,5802,0
11:40,7736,100,960,319,219,152,15,1144,6662,574,-56,5844,0
11:45,7807,129,960,322,219,153,15,1144,6546,574,-55,5806,0
11:50,7818,147,960,321,217,153,15,1144,6474,573,-57,5794,0
11:55,7748,151,960,324,219,153,15,1144,6544,592,-39,5673,0
12:00,7710,155,959,322,220,154,15,1143,6636,632,-16,5553,0
12:05,7732,146,960,324,219,154,14,1144,6616,691,8,5382,0
12:10,7620,148,959,323,219,154,15,1144,6546,687,23,5493,0
12:15,7617,161,958,323,219,152,15,1144,6498,691,8,5431,0
12:20,7639,180,958,323,218,153,14,1144,6433,700,5,5399,0
12:25,7570,198,958,326,218,140,14,1144,6450,710,3,5392,0
12:30,7510,201,958,326,218,140,14,1144,6426,728,73,5308,0
12:35,7625,189,957,322,219,139,14,1144,6322,735,38,5281,0
12:40,7567,211,958,318,219,141,14,1144,6320,760,3,5293,0
12:45,7873,194,959,318,219,141,14,1144,6242,721,-69,5203,0
12:50,7960,207,960,318,219,142,14,1144,6128,633,-123,5274,0
12:55,7852,215,959,313,218,126,14,1144,6355,685,-68,5117,0
13:00,7847,237,960,317,219,109,14,1144,6374,721,-87,4993,0
13:05,7995,253,960,321,219,100,14,1144,6423,738,-88,4744,0
13:10,8305,268,960,321,219,100,13,1144,6318,681,-156,4644,0
13:15,8416,302,959,321,219,100,13,1144,6455,709,-143,4463,0
13:20,8297,352,958,322,219,101,14,1144,6483,770,-80,4325,0
13:25,8319,370,958,321,219,100,13,1145,6415,764,-20,4162,0
13:30,8486,389,959,321,219,99,13,1145,6353,720,-113,4187,0
13:35,8673,432,958,319,219,99,12,1145,6439,745,-143,3962,0
13:40,8772,477,959,319,219,99,13,1145,6412,754,-141,3779,0
13:45,8674,515,958,319,220,99,13,1144,6515,752,-129,3746,0
13:50,8656,542,957,322,219,99,13,1145,6464,748,-103,3742,0
13:55,8786,608,959,323,219,99,13,1144,6432,732,-112,3610,0
14:00,9049,665,959,324,219,99,13,1144,6243,660,-129,3505,0
14:05,8861,716,960,323,219,105,13,1144,6393,673,-127,3537,0
14:10,8572,812,960,323,219,130,13,1144,6466,751,-89,3501,0
14:15,8631,887,960,321,219,140,14,1144,6233,698,-76,3548,0
14:20,8623,952,960,321,219,142,13,1144,6350,669,-125,3557,0
14:25,8599,1028,960,323,219,142,14,1144,6373,679,-108,3485,0
14:30,8490,1099,959,321,219,142,14,1144,6456,735,-101,3475,0
14:35,8529,1184,959,320,219,142,14,1144,6335,671,-122,3508,0
14:40,8573,1309,958,319,219,141,14,1144,6240,575,-140,3551,0
14:45,8410,1388,958,318,219,141,14,1144,6496,565,-141,3562,0
14:50,8257,1500,959,322,219,142,15,1144,6745,620,-159,3417,0
14:55,8106,1637,959,322,219,145,15,1145,6794,724,-69,3258,0
15:00,7767,1753,959,323,219,145,13,1144,6952,783,-13,3223,0
15:05,7574,1838,961,325,220,146,13,1145,7030,765,-16,3162,0
15:10,7306,1937,961,324,220,171,12,1145,7107,759,-51,3288,0
15:15,7174,2109,961,321,220,177,12,1145,7163,731,-10,3179,0
15:20,7064,2260,962,320,220,177,12,1145,7240,671,-43,3218,0
15:25,6539,2342,962,321,220,177,11,1145,7731,783,42,3236,0
15:30,6343,2416,962,315,220,174,11,1145,7889,789,99,3139,0
15:35,6041,2508,962,315,220,174,11,1145,7853,756,4,3581,0
15:40,5633,2645,962,314,220,175,11,1145,7929,758,-14,3885,0
15:45,5175,2671,962,317,220,176,11,1145,8045,787,12,4277,0
15:50,4614,2716,961,318,220,176,11,1146,8128,799,85,4752,0
15:55,4095,2760,960,318,220,177,11,1145,8200,819,135,5218,0
16:00,3589,2737,961,319,221,176,11,1145,8239,864,130,5754,0
16:05,3097,2695,961,320,220,177,10,1145,8282,1068,130,5970,0
16:10,2639,2694,961,323,220,178,10,1146,8258,1128,92,6458,0
16:15,2222,2747,962,322,220,179,10,1145,8275,1135,106,6995,0
16:20,1793,2978,963,321,220,180,10,1145,8363,1157,139,7195,0
16:25,1385,3023,964,324,221,181,10,1145,8543,1178,103,7562,0
16:30,1072,3064,963,322,221,181,10,1145,8704,1171,104,7890,0
16:35,790,3114,963,322,223,180,11,1145,9050,1168,106,7977,0
16:40,567,3135,962,321,224,179,10,1145,9315,1171,108,8093,0
16:45,419,3140,962,320,224,179,10,1145,9547,1172,109,8207,0
16:50,284,3158,961,320,222,178,12,1145,9808,1172,109,8298,0
16:55,193,3154,960,320,221,190,12,1146,10036,1172,104,8348,0
17:00,57,3133,960,318,221,204,12,1145,10065,1209,104,8581,0
17:05,-18,3101,959,318,220,217,11,1145,9880,1427,82,8870,0
17:10,-26,3064,959,316,220,216,12,1145,9683,1541,46,9161,0
