Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-43,661,719,298,210,241,15,1108,9886,1895,12,6541,0
00:05,-43,649,719,298,212,239,15,1108,9993,1772,-57,6577,0
00:10,-44,635,719,276,213,237,15,1108,10131,1702,-65,6507,0
00:15,-43,610,719,297,213,237,15,1108,9961,1680,-40,6643,0
00:20,-43,585,719,298,212,237,15,1108,9685,1708,10,6755,0
00:25,-43,561,720,299,213,238,15,1108,9538,1736,0,6795,0
00:30,-44,550,719,298,212,238,16,1108,9528,1718,-21,6766,0
00:35,-44,553,720,297,212,238,15,1108,9306,1700,2,6941,0
00:40,-43,573,720,299,213,238,16,1109,9160,1729,-28,6976,0
00:45,-43,641,719,299,212,238,15,1107,9115,1686,-5,6954,0
00:50,-43,761,719,299,213,238,16,1108,9084,1648,-28,6935,0
00:55,-43,817,719,282,213,238,15,1108,9089,1633,-14,6850,0
01:00,-43,804,718,294,213,238,15,1108,9059,1615,9,6783,0
01:05,-44,765,719,288,213,238,15,1109,8993,1494,7,6877,0
01:10,-44,718,719,284,213,239,16,1107,9028,1450,19,6933,0
01:15,-43,688,720,257,213,238,16,1108,9043,1423,14,6912,0
01:20,-43,680,719,274,210,238,15,1107,9052,1406,3,6921,0
01:25,-44,699,719,275,209,238,15,1108,9061,1398,2,6863,0
01:30,-43,711,719,276,209,237,15,1108,9080,1404,2,6819,0
01:35,-43,709,719,263,210,238,15,1108,8928,1412,2,6873,0
01:40,-44,678,719,278,210,238,16,1108,8856,1416,2,6916,0
01:45,-43,646,719,276,210,238,16,1108,8863,1407,2,6898,0
01:50,-43,635,719,277,210,238,16,1108,8856,1409,2,6903,0
01:55,-44,664,719,277,210,238,16,1107,8833,1403,2,6863,0
02:00,-44,676,719,276,210,238,15,1107,8824,1365,2,6893,0
02:05,-43,682,719,275,210,238,15,1107,8890,1306,-13,6835,0
02:10,-43,692,719,255,210,236,15,1108,8865,1282,-14,6859,0
02:15,-44,720,719,276,210,235,15,1108,8915,1261,-16,6855,0
02:20,-43,737,719,276,210,236,16,1109,8886,1279,-6,6805,0
02:25,-43,741,718,276,210,236,15,1108,8849,1287,1,6765,0
02:30,-44,746,718,254,210,236,16,1108,8841,1294,-22,6743,0
02:35,-44,762,718,275,210,236,16,1108,8866,1283,-4,6671,0
02:40,-45,761,719,276,210,236,16,1109,8835,1275,-7,6680,0
02:45,-45,772,719,276,210,235,15,1108,8845,1280,-4,6634,0
02:50,-45,775,719,275,210,235,16,1108,8855,1292,-9,6612,0
02:55,-45,791,719,275,210,235,16,1108,8835,1259,-7,6640,0
