Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-33,1121,977,217,199,177,16,1143,9371,1030,-59,7784,0
00:05,-33,1152,978,217,198,178,16,1143,9239,1007,10,7837,0
00:10,-33,1142,978,214,199,188,16,1142,9188,975,53,7837,0
00:15,-33,1146,978,217,199,190,16,1143,9126,972,57,7810,0
00:20,-33,1140,978,217,199,190,16,1143,9066,962,59,7791,0
00:25,-33,1118,978,218,199,191,16,1143,9011,959,32,7793,0
00:30,-33,1124,977,216,199,191,16,1143,8889,968,56,7815,0
00:35,-34,1150,977,218,199,190,17,1143,8847,973,7,7794,0
00:40,-34,1123,977,213,199,190,17,1144,8840,974,-20,7822,0
00:45,-34,1052,978,216,199,190,17,1143,8800,973,36,7789,0
00:50,-34,1041,979,218,199,190,18,1143,8766,967,6,7754,0
00:55,-34,1081,979,218,199,191,17,1143,8820,959,-77,7796,0
01:00,-34,1114,978,220,199,191,17,1144,8810,946,-110,7775,0
01:05,-34,1183,975,222,200,191,17,1144,8806,877,-73,7707,0
01:10,-33,1239,979,221,200,191,17,1143,8704,824,-63,7707,0
01:15,-34,1263,978,220,200,191,17,1143,8580,821,-4,7672,0
01:20,-34,1300,979,223,200,191,17,1143,8451,836,31,7593,0
01:25,-34,1291,979,224,199,190,17,1143,8335,829,1,7653,0
01:30,-34,1290,979,223,199,190,18,1144,8334,824,-21,7676,0
01:35,-34,1320,981,225,199,190,18,1144,8302,826,-19,7635,0
01:40,-34,1380,980,227,199,191,16,1142,8289,825,-12,7552,0
01:45,-34,1473,980,229,199,191,16,1143,8257,815,-53,7454,0
01:50,-34,1558,980,229,199,191,16,1143,8223,810,-64,7417,0
01:55,-34,1601,979,228,198,192,16,1143,8235,817,-47,7286,0
02:00,-34,1626,981,228,196,192,16,1143,8248,820,-44,7219,0
02:05,-34,1692,981,228,194,192,16,1143,8216,819,-30,7209,0
02:10,-34,1706,981,230,195,191,16,1142,8255,810,-29,7149,0
02:15,-34,1708,981,228,195,190,16,1143,8176,813,-18,7209,0
02:20,-34,1656,981,228,195,190,16,1143,8160,819,-16,7230,0
02:25,-34,1600,982,228,195,190,16,1143,8174,818,-16,7296,0
02:30,-34,1517,980,226,195,191,16,1143,8196,831,11,7321,0
02:35,-34,1435,981,226,195,191,17,1143,8191,862,40,7317,0
02:40,-34,1334,981,226,195,192,17,1143,8216,864,95,7303,0
02:45,-34,1251,980,228,195,193,16,1143,8252,855,72,7351,0
02:50,-34,1201,980,228,195,193,16,1143,8286,853,44,7411,0
02:55,-34,1145,980,228,195,192,16,1143,8353,858,-16,7385,0
03:00,-35,1118,979,229,195,192,16,1143,8438,852,-17,7350,0
03:05,-36,1124,980,231,196,191,16,1143,8470,836,-18,7330,0
03:10,-36,1099,981,231,196,192,16,1143,8498,854,-16,7342,0
03:15,-36,1064,980,229,198,193,17,1143,8530,864,-21,7313,0
03:20,-37,1025,979,227,200,193,16,1143,8583,859,-34,7347,0
03:25,-37,1001,980,223,200,193,16,1143,8587,860,-19,7322,0
03:30,-37,993,979,224,200,193,16,1143,8645,859,-20,7304,0
03:35,-37,973,979,228,200,193,16,1143,8740,853,-43,7260,0
03:40,-37,946,979,227,200,193,17,1144,8843,854,-56,7227,0
03:45,-37,917,979,227,199,193,17,1143,8913,850,-59,7207,0
03:50,-37,901,979,229,199,192,17,1143,9010,861,-60,7145,0
03:55,-37,865,978,230,198,192,18,1144,9031,852,-64,7157,0
04:00,-37,878,978,232,195,192,18,1144,9097,850,-59,7084,0
04:05,-37,904,979,233,194,192,18,1143,9068,894,-16,7075,0
04:10,-37,901,980,233,194,200,17,1143,9075,920,-11,7106,0
04:15,-37,907,980,230,194,201,18,1143,9119,947,11,7024,0
04:20,-37,862,980,230,194,201,18,1143,9116,936,-6,7127,0
04:25,-37,852,979,229,194,201,19,1143,9176,932,39,7119,0
04:30,-37,842,979,229,194,201,18,1144,9227,931,27,7131,0
04:35,-37,863,979,230,194,201,18,1143,9257,939,63,7126,0
04:40,-37,872,980,229,194,201,16,1142,9254,941,43,7122,0
04:45,-37,867,980,224,194,198,16,1142,9398,955,-5,7105,0
04:50,-37,876,980,223,194,201,16,1142,9557,950,-21,7036,0
04:55,-37,895,979,222,194,200,16,1142,9630,955,-13,7023,0
05:00,-37,930,979,220,194,200,16,1142,9686,969,-14,7043,0
05:05,-38,936,978,219,194,200,16,1142,10132,1074,-5,6729,0
05:10,-38,930,977,219,195,201,16,1142,10376,1115,-7,6593,0
05:15,-38,923,980,219,196,201,16,1142,10499,1123,-1,6620,0
05:20,-38,924,980,221,198,202,17,1142,10671,1128,-1,6502,0
05:25,-38,924,979,221,198,200,17,1142,10816,1130,0,6462,0
05:30,-38,940,980,221,198,199,17,1143,10902,1128,0,6442,0
05:35,-38,955,980,220,198,200,17,1142,10986,1153,1,6464,0
05:40,-38,960,978,221,198,200,17,1143,11034,1148,1,6561,0
05:45,-39,982,979,220,198,198,17,1142,11097,1149,1,6570,0
05:50,-39,989,980,221,198,200,17,1142,11141,1156,1,6624,0
05:55,-39,980,980,222,197,198,18,1142,11107,1158,2,6773,0
06:00,-39,966,978,222,197,202,17,1143,11060,1170,-2,6963,0
06:05,-39,969,978,221,198,201,16,1143,11019,1351,-16,7298,0
06:10,-39,988,978,221,198,210,17,1143,11019,1421,-33,7460,0
06:15,-37,1021,979,222,198,211,17,1142,10959,1421,-33,7703,0
06:20,-33,1057,979,222,198,209,16,1143,11120,1412,-35,7715,0
06:25,-24,1091,980,222,198,210,16,1143,11161,1413,-32,7689,0
06:30,9,1122,979,224,197,208,15,1143,11292,1410,-31,7576,0
06:35,42,1139,979,222,197,210,16,1143,11374,1415,-14,7525,0
06:40,105,1143,978,220,197,211,16,1143,11370,1422,37,7496,0
06:45,183,1148,978,222,197,210,15,1143,11328,1418,7,7534,0
06:50,320,1143,980,223,199,210,15,1143,11378,1414,-31,7488,0
06:55,494,1125,980,222,197,210,15,1143,11376,1406,-30,7404,0
07:00,733,1099,979,222,197,208,15,1142,11361,1361,-40,7319,0
07:05,943,1123,978,221,196,205,17,1142,11484,1178,-35,7290,0
07:10,1298,1127,975,223,196,204,17,1142,11524,1108,-9,7140,0
