Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-43,1117,921,335,204,161,16,2264,12927,1131,-48,7674,0
00:05,-43,1104,920,335,204,158,16,2264,12974,1024,-104,7800,0
00:10,-43,1089,921,335,204,140,16,2263,13015,958,-41,7696,0
00:15,-43,1050,921,336,204,136,16,2264,12995,933,-8,7536,0
00:20,-43,1036,920,336,204,136,17,2263,12854,929,-39,7599,0
00:25,-43,1035,920,335,204,135,17,2263,12748,919,-73,7605,0
00:30,-43,1032,921,335,204,135,16,2263,12619,921,-86,7625,0
00:35,-43,1030,921,335,204,135,16,2262,12461,919,-139,7714,0
00:40,-43,1007,920,334,204,135,17,2262,12394,915,-163,7748,0
00:45,-43,995,921,336,204,135,16,2262,12241,911,-161,7787,0
00:50,-43,980,921,336,204,135,16,2263,11986,911,-113,7870,0
00:55,-43,975,920,336,205,135,17,2262,11850,913,-129,7859,0
01:00,-43,980,921,336,205,135,17,2262,11813,919,-118,7712,0
01:05,-43,981,921,337,205,131,17,2262,11916,921,-151,7541,0
01:10,-43,999,921,336,205,127,17,2261,11847,920,-161,7553,0
01:15,-43,1011,921,336,205,127,17,2261,11743,911,-161,7502,0
01:20,-43,1020,921,337,205,127,18,2262,11624,916,-167,7507,0
01:25,-43,1016,921,336,205,127,18,2262,11516,913,-165,7500,0
01:30,-43,1025,921,334,205,127,17,2261,11405,913,-162,7506,0
01:35,-43,1023,921,336,205,127,17,2261,11285,914,-172,7523,0
01:40,-43,1029,921,335,205,126,17,2261,11169,906,-175,7545,0
01:45,-43,1031,921,336,205,126,17,2261,11033,910,-175,7574,0
01:50,-43,1043,922,336,205,127,18,2262,10939,909,-174,7539,0
01:55,-43,1029,921,334,205,127,17,2261,10921,914,-169,7471,0
02:00,-43,1024,922,335,205,127,17,2261,10849,916,-172,7446,0
02:05,-43,1008,922,333,205,132,18,2260,10727,921,-166,7541,0
02:10,-43,993,922,333,205,135,18,2260,10542,922,-138,7661,0
02:15,-43,980,922,335,205,134,18,2260,10418,914,-155,7735,0
02:20,-43,985,923,335,205,133,17,2260,10368,905,-153,7712,0
02:25,-44,985,921,327,205,133,17,2261,10257,907,-147,7736,0
02:30,-43,979,922,323,205,133,18,2261,10226,908,-152,7703,0
02:35,-44,966,922,324,205,133,18,2262,10172,914,-158,7704,0
02:40,-44,939,922,323,205,134,18,2261,10140,911,-154,7689,0
02:45,-44,920,921,322,205,134,18,2261,10101,912,-156,7682,0
02:50,-43,890,922,323,205,134,19,2261,9998,911,-157,7728,0
02:55,-44,859,921,321,205,134,18,2261,9861,909,-153,7728,0
03:00,-44,834,921,322,205,133,18,2261,9874,910,-161,7686,0
03:05,-44,814,922,323,205,133,18,2262,9971,911,-148,7582,0
03:10,-44,770,921,323,205,133,18,2261,10046,914,-147,7477,0
03:15,-44,732,921,321,205,133,18,2262,10059,912,-152,7453,0
03:20,-44,689,921,322,205,134,19,2262,10053,923,-152,7442,0
03:25,-45,658,922,323,205,134,19,2261,10103,928,-154,7353,0
03:30,-45,642,922,323,204,134,19,2262,10077,923,-157,7354,0
03:35,-45,623,922,323,205,134,19,2262,10083,923,-152,7333,0
03:40,-45,604,922,322,205,134,19,2262,10075,926,-137,7298,0
03:45,-45,595,922,324,205,134,18,2262,10061,924,-138,7268,0
03:50,-45,590,922,324,204,134,19,2262,10015,923,-139,7281,0
03:55,-45,589,923,324,205,134,18,2262,9959,919,-141,7303,0
04:00,-45,598,923,323,204,133,18,2262,9827,917,-137,7383,0
04:05,-45,604,923,325,205,132,19,2262,9679,921,-96,7477,0
04:10,-44,585,924,325,205,131,19,2262,9494,929,-56,7621,0
04:15,-45,571,924,325,206,131,18,2261,9423,927,-6,7601,0
04:20,-45,578,923,323,207,130,18,2261,9368,918,-19,7663,0
04:25,-45,602,924,325,207,131,18,2261,9340,910,-26,7668,0
04:30,-46,622,924,326,207,131,19,2261,9302,908,-27,7678,0
04:35,-45,635,924,324,207,131,18,2261,9283,913,-24,7693,0
04:40,-45,625,925,323,207,131,18,2260,9307,912,-23,7672,0
04:45,-45,622,924,323,206,131,18,2261,9294,909,-24,7678,0
04:50,-45,612,924,326,206,132,19,2260,9303,907,-24,7669,0
04:55,-46,605,924,324,206,131,19,2260,9320,913,-24,7650,0
05:00,-46,595,924,323,206,131,19,2260,9360,918,-17,7636,0
05:05,-46,594,925,324,207,131,19,2260,9444,923,49,7593,0
05:10,-46,615,924,323,206,131,19,2259,9401,923,61,7651,0
05:15,-46,636,925,325,206,131,20,2260,9327,920,56,7749,0
05:20,-46,641,925,324,206,131,19,2260,9325,916,59,7764,0
05:25,-46,647,924,325,206,131,19,2260,9303,918,59,7774,0
05:30,-46,650,924,326,206,131,19,2260,9343,915,59,7740,0
05:35,-46,654,924,324,206,131,19,2260,9383,917,61,7734,0
05:40,-46,657,917,328,206,132,19,2259,9337,929,66,7796,0
05:45,-46,680,924,326,206,132,19,2260,9316,925,62,7818,0
05:50,-46,714,925,327,205,131,18,2260,9323,925,62,7810,0
05:55,-46,741,925,326,206,131,18,2259,9394,919,62,7765,0
06:00,-46,753,917,328,206,131,18,2260,9443,935,57,7737,0
