Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-36,2268,699,258,207,194,3,2095,10891,1014,-34,9217,0
00:05,-36,2252,700,259,207,197,3,2096,10940,1078,-13,9034,0
00:10,-35,2252,700,255,208,199,2,2096,10876,1094,-3,8969,0
00:15,-35,2272,701,255,208,198,2,2096,10777,1099,-6,8892,0
00:20,-35,2287,700,254,208,174,1,2096,10559,1123,-2,8942,0
00:25,-35,2311,700,251,207,175,1,2097,10415,1102,-8,8920,0
00:30,-35,2347,700,251,207,176,1,2096,10275,1109,-15,8883,0
00:35,-35,2360,700,251,207,176,0,2095,10146,1101,-49,8895,0
00:40,-35,2356,700,252,207,176,1,2096,10085,1105,-31,8791,0
00:45,-35,2367,699,251,208,176,1,2095,9983,1079,-11,8732,0
00:50,-35,2362,682,251,208,177,0,2095,9862,1114,-19,8685,0
00:55,-35,2343,668,251,209,177,1,2096,9747,1037,-13,8710,0
01:00,-35,2272,673,250,209,177,1,2096,9658,935,14,8768,0
01:05,-35,2235,685,250,209,177,1,2095,9502,888,60,8895,0
01:10,-35,2210,688,250,209,177,1,2096,9437,877,46,8981,0
01:15,-35,2203,691,249,209,178,0,2095,9280,877,54,9051,0
01:20,-35,2200,701,250,209,178,0,2095,9071,879,52,9143,0
01:25,-35,2193,702,249,209,178,1,2096,8742,884,32,9344,0
01:30,-35,2175,701,252,209,178,0,2096,8672,865,2,9368,0
01:35,-35,2150,701,251,209,178,0,2096,8677,859,-11,9320,0
01:40,-35,2133,700,250,209,178,0,2095,8646,854,-7,9289,0
01:45,-35,2114,701,251,209,178,0,2096,8614,863,5,9178,0
01:50,-35,2130,702,251,209,178,0,2095,8524,876,8,9133,0
01:55,-35,2103,702,251,209,163,0,2095,8434,877,13,9167,0
02:00,-35,2086,701,251,209,136,0,2095,8383,881,25,9149,0
02:05,-35,2058,701,252,209,134,1,2095,8282,849,39,9200,0
02:10,-35,2037,703,252,209,134,1,2095,8154,825,38,9274,0
02:15,-35,2001,703,252,209,134,1,2095,8160,814,15,9283,0
02:20,-35,1977,702,252,209,134,0,2094,8186,800,-17,9295,0
02:25,-35,1905,703,252,209,135,0,2095,8185,806,-13,9243,0
02:30,-35,1852,703,253,210,135,0,2095,8124,810,-10,9252,0
02:35,-35,1776,703,252,209,136,0,2094,8099,811,-12,9253,0
02:40,-35,1738,703,251,210,136,0,2095,8071,810,-16,9231,0
02:45,-35,1732,702,250,209,135,1,2095,7989,815,-10,9232,0
02:50,-35,1713,702,250,209,135,0,2095,7915,811,-10,9259,0
02:55,-35,1658,701,250,210,135,0,2094,7895,808,-10,9274,0
03:00,-35,1604,702,251,210,134,0,2095,7949,798,-28,9240,0
03:05,-35,1577,702,252,210,134,1,2094,8048,783,-19,9117,0
03:10,-35,1526,701,250,209,134,1,2095,8077,762,-9,9098,0
03:15,-35,1471,702,252,210,133,0,2094,8052,754,-13,9135,0
03:20,-35,1433,703,252,210,134,0,2094,8087,733,-38,9121,0
03:25,-35,1383,702,251,210,134,0,2094,8144,705,-23,9128,0
03:30,-35,1305,702,251,210,134,-1,2095,8172,693,-14,9095,0
03:35,-36,1219,702,251,210,133,0,2094,8146,698,-39,9151,0
03:40,-36,1194,701,252,209,133,0,2094,8119,702,-21,9153,0
03:45,-36,1140,702,250,209,132,0,2094,8062,705,-21,9180,0
03:50,-37,1102,702,250,209,132,0,2092,8049,702,-21,9191,0
03:55,-37,1076,702,254,209,132,0,2092,8037,705,-29,9185,0
04:00,-37,1065,702,257,209,133,0,2092,8005,670,-32,9178,0
04:05,-37,1071,702,254,209,133,1,2090,8026,677,-19,9196,0
04:10,-37,1065,703,254,209,134,1,2089,8019,681,-25,9198,0
04:15,-37,1058,703,254,209,149,1,2089,8005,688,-24,9153,0
04:20,-37,1056,702,253,209,154,1,2088,7985,686,-24,9146,0
04:25,-37,1046,703,253,209,153,0,2088,7978,680,-24,9187,0
04:30,-37,1036,703,254,209,153,0,2088,7975,680,-24,9143,0
04:35,-38,1026,703,255,209,153,1,2088,7971,678,-24,9160,0
04:40,-38,1017,702,253,209,152,0,2087,7966,676,-24,9150,0
04:45,-37,1012,701,253,209,152,1,2087,7958,675,-24,9154,0
04:50,-38,1004,701,254,209,152,1,2088,7957,673,-25,9156,0
04:55,-38,999,701,254,209,152,1,2088,7955,695,-24,9129,0
05:00,-38,979,701,259,209,154,0,2088,7938,721,-37,9123,0
05:05,-38,991,700,262,209,154,0,2088,8042,788,-38,9072,0
05:10,-38,967,701,265,209,155,0,2086,7964,806,-50,9171,0
05:15,-38,962,701,268,209,176,0,2087,7971,804,-45,9209,0
05:20,-38,975,701,270,209,178,0,2087,8004,803,-36,9160,0
05:25,-38,949,701,270,210,179,1,2087,8008,812,-22,9100,0
05:30,-38,885,701,270,210,178,1,2086,8011,815,-6,9138,0
05:35,-38,848,701,272,209,178,1,2087,7984,818,-9,9228,0
05:40,-38,795,702,275,209,178,1,2088,8000,819,-5,9296,0
05:45,-38,743,701,275,209,178,1,2088,8039,818,-8,9306,0
05:50,-39,699,701,285,209,178,1,2088,8073,818,-7,9333,0
05:55,-39,658,702,298,209,179,1,2088,8128,821,-9,9325,0
06:00,-39,621,702,304,209,179,0,2088,8129,839,-29,9449,0
06:05,-39,592,701,310,209,178,0,2089,8173,997,-22,9477,0
06:10,-39,565,701,313,209,178,0,2089,8088,1064,-27,9565,0
06:15,-39,540,701,316,208,178,1,2090,8061,1065,-25,9684,0
06:20,-39,508,700,319,208,178,0,2089,8105,1068,-20,9661,0
06:25,-39,466,702,320,209,178,0,2090,8129,1064,-4,9697,0
06:30,-39,437,701,325,209,178,1,2090,8140,1065,-1,9718,0
06:35,-38,399,703,326,209,178,1,2089,8134,1067,-1,9796,0
06:40,-32,367,704,328,209,178,0,2089,8153,1069,-2,9792,0
06:45,-19,336,704,326,209,179,0,2090,8137,1072,2,9810,0
06:50,17,309,703,325,209,179,-1,2090,8108,1073,0,9824,0
06:55,68,295,703,326,208,180,0,2089,8131,1067,1,9750,0
07:00,150,283,703,325,208,181,0,2090,8145,1011,-9,9721,0
07:05,267,268,704,328,209,180,0,2090,8113,834,2,9838,0
07:10,451,253,703,326,209,181,0,2089,8196,830,-13,9730,0
07:15,661,219,702,323,209,180,-1,2089,8147,824,-5,9599,0
07:20,891,207,702,322,209,179,0,2089,8137,792,-9,9444,0
07:25,1151,200,703,325,209,179,0,2090,8122,789,-6,9234,0
07:30,1482,189,704,327,209,179,0,2090,8098,766,-25,9014,0
07:35,1820,176,704,325,209,180,0,2090,8313,479,-7,9024,0
07:40,2146,159,704,325,209,180,1,2091,8379,478,-7,8756,0
07:45,2550,149,704,325,209,180,0,2090,8300,467,-25,8530,0
07:50,2954,138,704,324,210,181,0,2091,8196,457,-32,8353,0
07:55,3329,139,704,324,209,181,0,2092,8113,461,-54,8124,0
08:00,3702,130,704,325,209,181,0,2091,8051,467,-27,7780,0
08:05,4110,130,704,328,208,181,0,2092,8180,234,-31,7755,0
08:10,4500,122,702,325,208,157,0,2091,8404,105,5,7564,0
08:15,4864,111,704,323,208,158,0,2091,8361,94,8,7318,0
08:20,5218,101,704,323,209,159,0,2092,8241,97,7,7117,0
08:25,5595,90,704,325,209,159,-1,2092,8116,71,13,6920,0
08:30,5958,77,703,324,209,160,-1,2092,8066,64,1,6714,0
08:35,6187,73,703,322,209,159,-1,2092,8081,60,0,6495,0
08:40,6462,69,703,324,208,160,-1,2093,8130,66,3,6177,0
08:45,6728,65,702,324,208,161,-1,2093,8106,75,7,5950,0
08:50,7115,62,702,325,208,161,0,2093,8129,71,-1,5591,0
08:55,7358,50,701,325,208,161,0,2094,8036,77,-12,5480,0
09:00,7579,39,700,325,208,161,-1,2093,8020,80,-3,5325,0
09:05,7780,29,700,326,208,153,0,2093,7858,44,7,5409,0
09:10,7940,22,699,327,208,144,0,2094,7772,20,16,5485,0
09:15,8089,13,698,327,208,144,0,2094,7739,14,10,5453,0
09:20,8250,6,699,326,208,144,0,2094,7735,7,12,5385,0
09:25,8401,1,698,325,208,140,0,2094,7759,13,10,5298,0
09:30,8526,0,696,323,208,134,-1,2094,7787,21,7,5196,0
09:35,8648,-5,695,323,208,133,0,2094,7781,32,11,5127,0
09:40,8779,-9,695,324,208,133,-1,2094,7754,34,-24,5129,0
09:45,8911,-13,694,327,207,134,-1,2094,7766,28,-8,5048,0
09:50,9030,-18,693,330,207,134,-1,2094,7744,22,-27,5071,0
09:55,9129,-23,692,328,207,136,-1,2094,7780,25,-30,4985,0
10:00,9228,-23,692,325,207,135,-1,2094,7836,29,-22,4886,0
10:05,9302,-22,692,327,207,143,0,2094,7857,21,-14,4881,0
10:10,9435,-22,692,324,207,174,0,2094,7847,24,-20,4843,0
10:15,9532,-22,692,326,206,174,0,2094,7830,18,-16,4889,0
10:20,9584,-24,692,328,206,174,0,2094,7807,19,-20,4894,0
10:25,9643,-23,691,327,207,174,0,2094,7826,23,-17,4900,0
10:30,9706,-24,691,327,207,178,0,2094,7859,19,-22,4884,0
10:35,9762,-24,691,328,206,177,1,2095,7905,25,-18,4885,0
10:40,9825,-23,692,327,207,175,1,2095,7916,30,-23,4882,0
10:45,9870,-28,691,325,206,174,1,2094,8035,26,-28,4852,0
10:50,9891,-22,691,324,206,183,2,2095,8068,24,-30,4864,0
10:55,9817,-14,691,327,206,184,3,2095,8133,17,-31,4825,0
11:00,9853,-12,691,325,206,185,4,2095,8224,0,-12,4815,0
11:05,9896,-9,690,324,206,176,5,2095,8404,9,-30,4796,0
11:10,9920,-3,689,326,206,178,5,2096,8480,12,-31,4810,0
11:15,9938,10,688,326,206,184,5,2095,8418,23,-36,4916,0
11:20,9959,33,688,326,205,186,5,2095,8488,21,-17,4882,0
11:25,9974,39,688,326,206,195,6,2095,8507,31,0,4920,0
11:30,10005,50,687,325,206,205,7,2095,8536,42,0,4957,0
11:35,10047,62,687,324,206,196,7,2096,8544,43,-5,5060,0
11:40,10058,70,687,324,205,187,7,2104,8585,51,-4,5165,0
11:45,10070,89,689,325,206,187,6,2120,8587,53,15,5213,0
11:50,10078,97,689,329,205,187,6,2132,8618,69,33,5306,0
11:55,10066,104,689,332,205,186,6,2135,8663,56,-2,5424,0
12:00,9960,114,688,333,205,186,6,2142,8791,75,0,5564,0
12:05,10000,120,687,333,204,186,5,2143,8953,115,-9,5504,0
12:10,10068,127,688,334,205,186,6,2139,9053,121,-30,5530,0
12:15,10100,156,688,333,205,186,8,2132,9156,137,-9,5533,0
12:20,10104,157,687,333,205,185,9,2123,9052,447,-21,5346,0
12:25,10112,161,686,333,203,184,8,2116,8895,466,-3,5419,0
12:30,10113,155,687,333,202,184,8,2107,8995,473,-3,5514,0
12:35,10128,160,686,335,202,194,8,2095,9116,477,4,5598,0
12:40,10144,153,686,337,202,209,8,2082,9269,484,10,5597,0
12:45,10145,156,686,335,203,209,7,2067,9483,498,40,5592,0
12:50,10149,144,686,334,203,212,7,2054,9651,544,25,5571,0
12:55,10151,137,687,333,205,199,8,2041,9779,525,39,5667,0
13:00,10154,132,686,333,206,186,8,2026,10031,501,2,5674,0
13:05,10159,124,686,333,206,186,7,2012,10407,463,-4,5571,0
13:10,10160,114,685,333,206,185,7,1997,10695,450,-21,5557,0
13:15,10161,119,684,333,207,185,7,1985,10998,452,-30,5496,0
13:20,10155,110,684,331,206,210,8,1971,10828,764,-17,5376,0
13:25,10153,112,684,306,205,184,9,1956,10765,774,7,5481,0
13:30,10155,112,685,292,205,184,8,1941,11037,780,20,5482,0
13:35,10154,121,685,293,205,184,9,1928,11221,780,15,5511,0
13:40,10143,122,687,293,206,184,8,1914,11300,779,21,5685,0
13:45,10135,137,686,293,205,184,9,1899,11392,794,28,5783,0
13:50,10128,147,686,292,205,184,8,1886,11670,809,36,5787,0
13:55,10120,137,685,291,203,184,9,1872,11858,805,15,5806,0
14:00,10101,125,685,291,202,184,8,1858,11982,789,4,5962,0
14:05,10093,112,682,292,202,184,8,1844,12342,813,-5,5816,0
14:10,10071,120,677,292,202,184,8,1830,12420,826,6,5933,0
14:15,10043,125,675,294,201,184,8,1816,12449,831,11,6131,0
14:20,10006,116,675,294,201,185,8,1802,12595,841,14,6257,0
14:25,9891,107,676,294,201,191,8,1788,12858,852,40,6284,0
