Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1418,882,362,232,232,14,2263,7562,1249,-55,7588,0
00:05,0,1443,882,366,232,227,13,2264,7552,1177,-47,7521,0
00:10,0,1432,882,364,233,226,12,2263,7557,1114,-52,7578,0
00:15,0,1414,882,363,233,227,12,2263,7319,1133,-4,7642,0
00:20,0,1430,883,361,233,227,13,2263,7148,1187,-20,7662,0
00:25,0,1454,883,361,233,228,13,2263,7102,1224,-40,7626,0
00:30,0,1471,883,362,232,230,13,2263,7044,1243,-6,7467,0
00:35,0,1473,884,361,232,230,13,2263,7104,1124,66,7417,0
00:40,0,1464,883,363,233,231,13,2263,7312,955,11,7541,0
00:45,0,1469,884,360,234,231,12,2263,7337,927,-19,7553,0
00:50,0,1496,884,360,234,231,11,2262,7350,914,-25,7478,0
00:55,0,1480,883,361,234,230,12,2263,7344,923,-12,7395,0
01:00,0,1388,884,360,234,230,12,2263,7320,940,27,7371,0
01:05,0,1370,884,361,234,231,12,2262,7166,977,45,7405,0
01:10,0,1381,884,364,234,229,12,2263,7122,968,10,7425,0
01:15,0,1367,883,364,234,229,11,2263,7137,954,-1,7358,0
01:20,0,1331,884,360,234,227,11,2262,7151,952,-3,7311,0
01:25,0,1286,883,358,234,227,11,2263,7171,964,-5,7284,0
01:30,0,1242,884,357,234,223,12,2263,7175,963,-6,7237,0
01:35,0,1164,884,359,234,225,11,2264,7109,946,8,7331,0
01:40,0,1112,884,360,233,225,12,2263,7094,949,9,7341,0
01:45,0,1119,884,359,233,224,12,2264,7087,934,-4,7316,0
01:50,0,1144,884,358,233,222,11,2265,7096,927,-43,7255,0
01:55,0,1111,884,361,234,221,11,2264,7128,928,-27,7251,0
02:00,0,1066,884,358,234,222,11,2264,7106,910,-8,7227,0
02:05,0,1005,884,357,234,223,12,2264,7161,868,-10,7235,0
02:10,0,969,885,361,233,226,11,2264,7160,850,-10,7237,0
02:15,0,957,884,359,233,228,11,2264,7166,835,-11,7241,0
02:20,0,928,885,359,233,229,11,2264,7171,834,-19,7229,0
02:25,0,878,884,360,233,230,11,2265,7177,834,-12,7234,0
02:30,0,846,884,359,233,231,12,2264,7186,838,-11,7214,0
02:35,0,806,884,360,233,232,12,2265,7132,836,-10,7283,0
02:40,0,790,884,362,233,232,12,2265,7138,836,-11,7266,0
02:45,0,793,886,362,233,231,12,2264,7159,833,-44,7231,0
02:50,0,811,886,363,233,231,12,2264,7216,835,-47,7159,0
02:55,0,805,886,365,233,230,12,2265,7235,832,-60,7150,0
03:00,0,793,885,365,233,228,13,2264,7246,827,-34,7112,0
03:05,0,791,885,363,233,228,12,2265,7159,798,-64,7151,0
03:10,0,767,885,365,233,227,12,2264,7216,793,-62,7136,0
03:15,0,744,885,367,233,227,12,2264,7202,790,-54,7122,0
03:20,0,735,886,366,233,227,12,2264,7197,792,-46,7100,0
03:25,0,747,885,363,233,228,13,2264,7185,794,-39,7090,0
03:30,0,772,886,363,233,228,13,2264,7161,788,-54,7076,0
03:35,0,810,885,364,233,228,13,2264,7159,790,-46,7022,0
03:40,0,835,885,367,233,229,13,2263,7166,789,-37,6986,0
03:45,0,850,886,367,233,228,13,2264,7174,788,-26,6925,0
