Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,3469,897,220,218,125,18,2266,8485,1250,-187,7616,0
00:05,-42,3601,899,221,218,121,18,2265,8275,1226,-203,7846,0
00:10,-42,3807,897,222,219,119,18,2265,8335,1180,-338,7950,0
00:15,-42,3767,897,223,220,119,18,2266,8322,1177,-409,8122,0
00:20,-42,3738,896,223,219,119,19,2266,8118,1217,-363,8216,0
00:25,-42,3750,897,225,219,119,19,2265,7828,1220,-282,8193,0
00:30,-42,3811,897,224,219,119,19,2266,7747,1181,-308,8183,0
00:35,-42,3874,896,225,219,120,17,2266,7664,1184,-314,8174,0
00:40,-42,3902,896,224,219,120,17,2266,7546,1193,-312,8092,0
00:45,-42,3903,896,224,219,120,16,2267,7542,1188,-312,8059,0
00:50,-42,3933,896,223,219,120,16,2267,7548,1191,-328,7953,0
00:55,-42,3946,896,219,219,119,16,2267,7524,1185,-314,7886,0
01:00,-42,3933,896,218,219,120,17,2267,7456,1188,-320,7897,0
01:05,-42,3949,896,217,219,120,17,2267,7568,1198,-474,8000,0
01:10,-42,3988,896,216,219,119,18,2267,7488,1209,-417,7923,0
01:15,-42,4032,896,219,219,119,18,2267,7284,1228,-404,7950,0
01:20,-42,4105,896,218,219,119,18,2266,7166,1240,-456,7957,0
01:25,-42,4186,896,225,220,119,18,2267,7161,1243,-477,7888,0
01:30,-42,4183,894,229,219,119,17,2267,7165,1240,-491,7826,0
01:35,-42,4189,895,229,219,119,18,2267,7184,1244,-500,7787,0
01:40,-42,4222,896,229,219,119,19,2267,7170,1246,-502,7690,0
01:45,-42,4223,895,230,219,119,19,2267,7167,1245,-496,7669,0
01:50,-42,4223,896,232,219,119,19,2266,7146,1253,-493,7600,0
01:55,-42,4239,895,231,219,119,18,2266,7123,1253,-490,7521,0
02:00,-42,4183,895,234,219,118,19,2267,7135,1257,-513,7548,0
02:05,-42,4157,896,235,219,118,19,2267,7221,1216,-676,7700,0
02:10,-42,4173,895,234,219,118,19,2267,7374,1157,-712,7705,0
02:15,-42,4200,895,237,219,120,18,2266,7345,1133,-688,7662,0
02:20,-42,4240,895,237,219,122,18,2267,7279,1131,-713,7670,0
02:25,-42,4258,896,238,219,123,18,2267,7217,1133,-710,7718,0
02:30,-42,4232,896,238,219,123,18,2267,7205,1153,-674,7656,0
02:35,-42,4257,896,237,219,123,18,2267,7155,1154,-655,7588,0
02:40,-43,4262,896,240,218,122,18,2267,7145,1155,-652,7569,0
02:45,-43,4243,896,240,219,121,18,2267,7214,1187,-645,7481,0
02:50,-43,4166,896,239,219,122,19,2268,7347,1215,-660,7391,0
02:55,-42,4011,896,239,219,122,18,2267,7462,1216,-660,7434,0
03:00,-43,3864,897,240,219,122,18,2267,7489,1220,-656,7512,0
03:05,-44,3830,897,241,219,123,18,2267,7462,1186,-592,7510,0
03:10,-43,3826,897,243,219,124,19,2267,7482,1162,-615,7548,0
03:15,-43,3819,896,241,219,124,19,2268,7440,1158,-609,7651,0
03:20,-43,3761,896,239,219,124,19,2267,7509,1173,-563,7554,0
03:25,-43,3696,897,239,219,125,19,2266,7487,1151,-581,7630,0
03:30,-43,3733,897,240,218,125,19,2267,7488,1136,-601,7673,0
03:35,-44,3813,897,240,219,124,19,2266,7464,1111,-595,7622,0
03:40,-44,3871,897,242,219,124,19,2265,7572,1098,-692,7617,0
03:45,-44,3873,897,242,219,124,19,2266,7913,884,-757,7799,0
03:50,-44,3889,896,241,219,125,19,2266,8173,803,-784,7855,0
03:55,-44,3893,898,242,219,125,19,2266,8164,818,-708,7746,0
04:00,-44,3895,897,241,219,125,18,2266,8130,823,-670,7651,0
04:05,-44,3900,898,241,220,125,19,2266,8041,848,-597,7693,0
04:10,-44,3876,897,240,219,125,18,2265,7960,839,-547,7782,0
04:15,-44,3934,897,240,219,125,18,2266,8021,825,-537,7770,0
04:20,-44,3997,897,241,219,125,18,2265,8028,827,-510,7713,0
04:25,-44,4082,898,241,219,125,19,2267,8051,823,-496,7621,0
04:30,-44,4131,899,242,220,124,18,2267,7999,822,-450,7569,0
04:35,-44,4175,899,241,220,125,19,2267,8056,836,-424,7485,0
04:40,-44,4214,899,242,220,125,18,2268,8104,834,-394,7417,0
04:45,-44,4178,899,243,219,125,18,2267,8154,833,-385,7392,0
04:50,-44,4106,899,242,219,126,18,2268,8131,832,-253,7357,0
04:55,-44,3996,899,244,220,126,18,2267,8055,844,-162,7343,0
05:00,-44,4007,900,244,219,126,18,2267,8154,858,-143,7234,0
05:05,-44,3995,899,243,220,142,20,2267,8406,833,-242,7262,0
05:10,-44,3952,899,243,219,169,21,2267,8571,848,-255,7315,0
05:15,-44,3929,898,242,220,168,21,2267,8593,844,-194,7343,0
05:20,-43,3875,899,242,219,168,21,2267,8687,867,-179,7351,0
05:25,-44,3833,898,241,218,169,21,2268,8744,910,-148,7284,0
05:30,-44,3795,898,244,219,169,21,2267,8814,898,-137,7298,0
05:35,-44,3821,899,241,219,169,21,2268,8914,893,-146,7342,0
05:40,-44,3840,898,238,219,169,21,2267,9016,915,-104,7299,0
05:45,-44,3860,899,238,219,169,21,2267,8983,920,-98,7321,0
05:50,-44,3832,899,238,220,169,21,2267,8857,1193,-185,7193,0
05:55,-44,3853,899,239,221,169,21,2267,8768,1175,-155,7276,0
06:00,-44,3939,899,239,221,168,21,2267,8799,1267,-150,7271,0
06:05,-44,4013,898,242,220,170,21,2267,8894,1628,9,7037,0
06:10,-44,4077,897,241,220,172,20,2267,8795,1833,69,6940,0
06:15,-44,4118,898,238,220,173,21,2266,9064,1862,57,6753,0
06:20,-44,4164,899,238,220,173,21,2267,9245,1845,11,6686,0
06:25,-44,4265,899,242,220,173,21,2267,9268,1841,55,6621,0
06:30,-45,4374,899,245,220,172,21,2266,9289,1831,52,6544,0
06:35,-44,4422,899,241,219,172,21,2267,9341,1835,83,6525,0
06:40,-44,4452,899,241,220,171,21,2267,9374,1848,89,6545,0
06:45,-41,4469,899,240,219,171,21,2267,9437,1856,179,6499,0
06:50,-34,4445,897,238,219,172,20,2266,9415,1894,223,6534,0
06:55,-10,4420,898,242,220,173,19,2267,9455,1909,278,6513,0
07:00,70,4354,898,243,219,172,20,2267,9457,1939,392,6434,0
07:05,143,4333,898,242,219,171,20,2267,9546,2037,394,6428,0
07:10,245,4291,897,240,218,169,20,2265,9500,2050,424,6520,0
07:15,381,4286,897,240,218,169,20,2267,9588,2071,430,6384,0
07:20,559,4282,898,241,218,169,21,2266,9699,2035,350,6186,0
07:25,732,4332,895,242,218,169,21,2266,9682,2011,226,6146,0
07:30,997,4345,897,242,216,170,21,2265,9613,2004,190,6110,0
07:35,1303,4331,896,242,217,170,20,2267,9462,1950,190,6000,0
07:40,1499,4318,893,246,216,170,20,2266,9289,1956,176,5994,0
07:45,1690,4328,894,244,203,170,19,2267,9196,1979,169,5951,0
07:50,2054,4360,894,243,198,169,20,2267,9079,1941,176,5686,0
07:55,2377,4362,893,241,198,169,20,2267,9104,1883,150,5440,0
08:00,2705,4393,895,240,198,169,20,2268,9171,1826,187,5083,0
08:05,3094,4339,896,241,198,169,21,2268,9187,1457,112,5043,0
08:10,2977,4259,896,241,199,169,21,2268,9645,1371,279,5007,0
08:15,3060,4170,895,245,198,170,21,2267,9668,1370,331,4794,0
08:20,3115,4128,897,243,199,171,21,2267,9614,1379,244,4940,0
08:25,3398,4157,895,243,202,170,21,2268,9507,1320,105,4810,0
08:30,4016,4400,896,244,204,170,21,2268,9304,1243,-50,4543,0
08:35,4675,4532,896,244,207,169,20,2268,9367,1197,-251,4293,0
08:40,4860,4526,896,245,208,168,21,2267,9364,1229,-306,4212,0
08:45,4902,4374,896,246,208,169,21,2268,9381,1306,-204,4191,0
08:50,4901,4264,895,245,210,169,21,2268,9105,1331,-44,4115,0
08:55,5140,4225,896,244,212,170,21,2268,9093,1283,-8,3859,0
09:00,5340,4192,896,244,213,170,21,2267,9018,1207,-17,3823,0
09:05,5414,4191,897,243,212,169,21,2269,9024,1112,-14,3834,0
09:10,5653,4196,897,242,211,167,20,2267,9127,1086,-167,3649,0
09:15,5407,4185,897,244,213,167,20,2268,9455,1099,-106,3629,0
09:20,5407,4126,897,243,213,168,21,2268,9226,1118,75,3473,0
09:25,5458,4092,896,241,213,168,21,2268,9174,1102,49,3451,0
09:30,5525,4086,897,243,213,167,21,2268,9114,1101,32,3465,0
09:35,5667,4170,897,241,213,166,20,2268,9093,1095,-112,3437,0
09:40,5581,4277,897,243,213,165,20,2268,9100,1093,-144,3359,0
09:45,5539,4368,896,241,212,165,21,2268,9112,1098,-168,3334,0
09:50,5539,4385,898,239,212,166,21,2268,8946,1097,-205,3392,0
09:55,5498,4384,897,238,211,152,20,2267,9029,1115,-126,3331,0
10:00,5748,4383,897,239,211,135,20,2268,8926,1116,-193,3189,0
10:05,5986,4343,895,238,211,126,20,2267,8947,1029,-363,3373,0
10:10,6172,4332,897,236,212,126,21,2267,9011,1011,-420,3398,0
10:15,6351,4318,896,236,212,126,20,2267,8973,1014,-396,3252,0
10:20,6403,4282,895,238,212,127,20,2266,8940,1018,-416,3237,0
10:25,6668,4238,896,238,213,127,21,2267,8748,1029,-314,3051,0
10:30,6959,4167,897,238,212,126,20,2268,8570,1004,-333,2953,0
10:35,7092,4121,895,238,211,125,20,2267,8413,988,-316,2985,0
10:40,7070,4105,892,240,211,124,20,2268,8278,1008,-302,3065,0
10:45,6920,4126,892,237,211,124,20,2268,8223,1021,-279,3168,0
10:50,6981,4196,892,236,213,125,20,2268,8198,1019,-203,2927,0
10:55,6780,4347,892,236,212,125,20,2268,8299,1003,-195,2774,0
11:00,6745,4410,891,237,212,125,21,2267,8406,994,-238,2689,0
11:05,6618,4458,892,236,212,126,20,2268,8401,986,-323,2986,0
11:10,6390,4484,891,237,212,126,21,2267,8495,1006,-299,3148,0
11:15,6324,4447,892,235,212,126,21,2267,8681,1053,-277,3023,0
11:20,6511,4424,891,233,212,125,21,2268,8437,1002,-272,3001,0
11:25,6807,4421,892,236,213,126,21,2267,8292,978,-366,3014,0
11:30,6728,4511,891,234,213,126,21,2268,8124,959,-289,2972,0
11:35,6767,4579,891,233,212,125,20,2267,8167,958,-356,2894,0
11:40,6807,4443,891,232,214,125,21,2268,8319,956,-385,2923,0
11:45,6531,4300,890,232,212,125,20,2268,8465,1010,-272,3039,0
11:50,6312,4242,890,233,212,125,20,2268,8431,1060,-138,3112,0
11:55,6323,4210,890,232,212,125,20,2267,8214,1064,-31,3098,0
12:00,6233,4211,883,230,213,125,20,2267,8208,1047,-90,3226,0
12:05,6574,4177,890,230,213,125,21,2267,8117,1014,-221,3189,0
12:10,6706,4119,892,231,213,124,21,2267,8137,995,-326,3248,0
12:15,6910,4025,900,229,213,125,21,2267,8210,1010,-255,2999,0
12:20,7071,3976,900,230,214,126,21,2267,8343,1011,-444,2987,0
12:25,7058,3893,901,231,214,127,21,2266,8429,1011,-405,2977,0
12:30,7019,3772,900,232,214,131,21,2267,8543,1018,-316,2964,0
12:35,6889,3637,901,232,214,131,20,2267,8594,1044,-239,3095,0
12:40,6670,3611,901,233,214,131,21,2267,8605,1129,-209,3073,0
12:45,6780,3664,901,234,214,131,21,2267,8506,1068,-163,2986,0
12:50,6833,3698,900,234,213,131,21,2267,8453,1021,-160,2998,0
12:55,6732,3756,901,236,213,131,21,2267,8440,1021,-140,3031,0
13:00,6705,3816,900,239,213,131,21,2266,8228,1015,-111,2987,0
13:05,6586,3820,900,240,213,138,21,2266,8296,1025,-216,3209,0
13:10,6554,3877,900,239,213,173,21,2266,8405,1033,-189,3074,0
13:15,6359,3977,900,237,213,173,22,2266,8349,1037,-226,3160,0
13:20,6210,4128,900,235,213,173,22,2266,8354,1036,-180,3182,0
13:25,6051,4232,900,236,213,173,22,2267,8308,1027,-169,3280,0
13:30,6030,4351,899,236,214,173,22,2267,8268,1031,-159,3285,0
13:35,6241,4360,899,236,213,173,22,2267,8059,1023,-172,3330,0
13:40,6091,4361,900,235,213,173,22,2266,8118,1037,-135,3438,0
13:45,5879,4386,897,237,213,173,21,2267,8185,1084,-113,3505,0
13:50,5910,4348,894,238,213,174,22,2267,8203,1072,-112,3480,0
13:55,5910,4339,894,236,213,174,22,2267,8246,1062,-99,3549,0
14:00,5804,4357,894,235,214,174,22,2267,8255,1067,-101,3556,0
14:05,5882,4415,894,236,213,174,22,2267,8355,1035,-200,3552,0
14:10,5970,4454,895,236,213,174,22,2267,8391,1009,-238,3533,0
14:15,5944,4445,895,236,213,176,22,2268,8497,995,-294,3649,0
14:20,5931,4411,896,237,213,176,22,2267,8650,1002,-305,3531,0
14:25,5734,4345,895,238,215,177,21,2267,8845,1022,-117,3406,0
14:30,5666,4245,896,241,214,177,21,2268,8881,1037,67,3304,0
14:35,5979,4216,895,238,214,176,22,2267,8854,1045,-322,3520,0
14:40,5905,4190,895,236,214,176,21,2267,8908,1037,-328,3723,0
14:45,5780,4198,896,239,214,175,22,2267,8999,1047,-275,3825,0
14:50,5567,4178,895,241,214,175,22,2267,9066,1058,-219,3907,0
14:55,5366,4273,895,240,214,173,22,2266,9135,1057,-193,3913,0
15:00,5084,4292,895,239,214,174,22,2266,9414,1073,-173,3929,0
15:05,5056,4215,895,236,214,175,21,2266,9628,1143,-168,3856,0
15:10,5013,4110,895,236,215,175,21,2267,9594,1197,-145,3940,0
15:15,4778,3959,896,235,215,177,21,2266,9721,1220,-110,4148,0
15:20,4606,3877,894,246,215,177,21,2266,9789,1221,-36,4216,0
15:25,4273,3834,894,262,215,177,22,2266,9976,1224,50,4296,0
15:30,4058,3821,894,262,214,177,22,2267,10199,1204,54,4280,0
15:35,3719,3776,894,263,215,177,22,2266,10510,1337,25,4332,0
15:40,3417,3653,894,263,215,176,21,2266,10789,1380,53,4303,0
15:45,3027,3557,894,264,215,177,21,2266,11141,1417,128,4476,0
15:50,2552,3561,894,264,214,177,21,2266,11301,1560,183,4594,0
15:55,2141,3522,894,264,215,176,21,2266,11552,1624,229,4762,0
16:00,1775,3529,894,264,214,176,21,2266,11784,1699,175,4948,0
16:05,1511,3410,893,264,216,177,21,2266,12022,1962,52,5058,0
16:10,1284,3314,895,266,217,178,21,2266,12159,2308,-8,5221,0
16:15,1008,3248,894,266,217,177,21,2265,12212,2434,54,5300,0
16:20,783,3185,893,267,216,177,21,2266,12433,2472,88,5351,0
16:25,575,3142,893,268,216,178,21,2267,12616,2523,104,5471,0
16:30,400,3147,893,269,216,179,21,2266,12744,2584,164,5554,0
