Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-13,3356,909,335,209,292,6,1096,11638,1879,-9,7404,0
00:05,-13,3288,909,337,209,292,7,1096,11441,1704,-2,7672,0
00:10,-13,3224,910,336,209,291,6,1096,11282,1681,0,7836,0
00:15,-13,3172,911,336,209,294,6,1096,11105,1682,-1,7914,0
00:20,-13,3162,909,337,209,294,6,1096,11007,1678,-6,7862,0
00:25,-13,3218,909,336,208,293,7,1096,10875,1652,-12,7810,0
00:30,-13,3319,910,335,209,292,6,1096,10718,1568,-11,7811,0
00:35,-13,3429,909,335,209,292,6,1096,10572,1562,-11,7822,0
00:40,-13,3494,909,336,209,292,6,1096,10498,1548,-11,7765,0
00:45,-13,3511,908,334,209,292,6,1096,10385,1541,-11,7789,0
00:50,-13,3518,908,335,208,292,6,1096,10228,1565,6,7753,0
00:55,-13,3509,909,334,208,293,6,1096,9960,1658,-2,7820,0
01:00,-13,3504,909,334,208,294,7,1096,9683,1671,-4,7915,0
01:05,-13,3491,911,335,209,293,7,1095,9356,1608,-25,8221,0
01:10,-13,3470,911,335,209,294,7,1096,9291,1579,-30,8275,0
01:15,-13,3471,910,334,208,293,6,1095,9251,1553,-36,8246,0
01:20,-13,3437,910,334,208,292,6,1096,9219,1559,-41,8185,0
01:25,-13,3388,910,335,209,294,6,1096,9065,1571,-36,8231,0
01:30,-13,3343,910,334,209,294,6,1095,8996,1567,-37,8183,0
01:35,-13,3317,910,334,209,294,6,1096,8957,1561,-31,8123,0
01:40,-13,3271,910,333,209,294,6,1095,8934,1554,-27,8033,0
01:45,-13,3237,911,333,209,292,6,1095,8862,1555,-26,7992,0
01:50,-13,3223,911,333,209,292,6,1094,8769,1556,-26,7997,0
01:55,-13,3219,911,332,209,292,6,1093,8717,1516,-28,7983,0
02:00,-13,3232,911,332,209,292,6,1093,8736,1476,-21,7877,0
02:05,-13,3227,912,333,209,292,6,1092,8712,1411,-18,7868,0
02:10,-13,3190,910,333,209,292,6,1092,8657,1450,-21,7866,0
02:15,-12,3195,909,332,209,293,6,1092,8511,1478,-15,7880,0
02:20,-13,3211,909,333,209,293,7,1093,8456,1467,-27,7847,0
02:25,-13,3237,908,332,209,293,6,1092,8437,1459,-30,7794,0
02:30,-13,3236,908,334,209,293,6,1092,8356,1461,-22,7766,0
02:35,-13,3226,910,333,209,293,6,1093,8236,1464,-23,7837,0
02:40,-13,3209,912,333,209,293,6,1093,8195,1446,-22,7847,0
02:45,-14,3216,913,335,208,293,6,1093,8224,1430,-30,7751,0
02:50,-14,3196,914,334,209,293,6,1093,8221,1368,-26,7734,0
02:55,-14,3174,905,334,209,293,7,1094,8179,1342,-27,7782,0
03:00,-14,3152,904,333,211,293,7,1094,8121,1354,-20,7798,0
03:05,-15,3131,914,336,210,292,6,1094,7964,1426,-11,7859,0
03:10,-15,3101,913,335,211,292,6,1094,7828,1447,-20,7939,0
03:15,-15,3069,913,336,210,293,6,1095,7741,1433,-9,8032,0
03:20,-15,3068,913,335,210,293,6,1095,7600,1466,-8,8097,0
03:25,-15,3083,914,335,210,294,6,1095,7547,1469,0,8074,0
03:30,-16,3124,914,335,210,294,6,1095,7528,1447,-11,8073,0
03:35,-16,3203,913,335,210,293,6,1095,7470,1431,-15,8084,0
03:40,-16,3251,914,334,210,293,6,1096,7421,1382,-20,8114,0
03:45,-16,3232,914,335,210,293,6,1096,7384,1409,-14,8158,0
03:50,-16,3190,914,335,210,294,6,1096,7323,1436,-4,8152,0
03:55,-16,3156,914,336,209,294,6,1097,7327,1443,-9,8137,0
04:00,-16,3108,908,337,210,294,7,1096,7408,1446,-25,8077,0
04:05,-16,3053,915,339,210,283,7,1096,7569,1496,-19,8000,0
04:10,-16,3024,915,339,209,283,7,1095,7613,1526,-17,7974,0
04:15,-17,2998,916,339,210,284,7,1096,7671,1526,-15,7951,0
04:20,-17,3010,917,338,210,283,7,1096,7741,1517,-13,7885,0
04:25,-17,3016,918,338,210,283,7,1096,7783,1509,-19,7891,0
04:30,-17,3014,917,339,210,283,7,1096,7773,1526,-15,7900,0
04:35,-17,3042,917,339,210,284,7,1096,7749,1534,-15,7916,0
04:40,-17,3025,918,338,212,285,7,1096,7721,1534,-14,7971,0
04:45,-17,3028,918,340,211,285,7,1096,7739,1540,-15,7952,0
04:50,-17,3033,918,339,210,286,8,1096,7748,1542,-14,7959,0
04:55,-16,3026,917,341,211,285,8,1096,7786,1513,-16,7974,0
05:00,-17,3007,909,341,211,284,7,1096,7819,1491,-14,8063,0
05:05,-17,2990,892,342,211,285,8,1096,7772,1730,5,8160,0
05:10,-17,2969,893,345,211,290,7,1096,7646,1835,9,8255,0
05:15,-18,2961,892,346,199,294,8,1096,7609,1848,13,8335,0
05:20,-18,2946,893,347,193,294,8,1095,7713,1856,7,8338,0
05:25,-18,2903,894,345,193,294,7,1096,7730,1845,4,8409,0
05:30,-18,2885,893,346,192,293,8,1096,7818,1851,2,8406,0
05:35,-19,2882,893,347,193,293,7,1096,7883,1884,2,8370,0
05:40,-19,2862,886,346,192,294,7,1095,7940,1887,2,8367,0
05:45,-20,2816,892,347,192,294,7,1096,8007,1886,2,8409,0
05:50,-20,2771,892,348,192,294,8,1096,8062,1887,2,8421,0
05:55,-19,2726,892,349,192,294,7,1096,8318,1896,2,8236,0
06:00,-14,2713,893,350,192,294,7,1096,8545,1937,1,8050,0
06:05,1,2697,895,357,192,294,8,1096,8718,2201,-3,7870,0
06:10,37,2656,892,358,193,294,8,1096,8629,2339,-3,7931,0
06:15,108,2621,882,359,193,294,9,1095,8703,2366,-1,7825,0
06:20,211,2564,879,359,192,293,9,1095,8657,2362,12,7819,0
06:25,372,2511,877,359,193,293,8,1096,8513,2351,6,7871,0
06:30,596,2453,875,359,193,293,8,1096,8544,2329,-3,7760,0
06:35,839,2398,876,361,192,292,8,1096,8667,2322,-3,7498,0
06:40,1092,2355,877,361,192,293,7,1096,8653,2328,-5,7328,0
06:45,1421,2315,877,361,193,293,7,1095,8621,2328,-4,7109,0
06:50,1784,2285,876,361,192,293,7,1096,8584,2276,-9,6924,0
06:55,2134,2244,876,361,192,293,7,1096,8409,2260,-13,6798,0
07:00,2536,2207,876,360,191,292,6,1095,8343,2237,-10,6603,0
07:05,2964,2160,876,359,191,292,7,1096,8423,1961,-2,6513,0
07:10,3393,2126,876,359,191,292,7,1096,8670,1841,-13,6188,0
07:15,3879,2088,875,359,191,293,7,1096,8682,1817,-12,5890,0
07:20,4371,2043,875,356,190,292,7,1096,8637,1838,5,5681,0
07:25,4762,2001,874,357,191,292,7,1096,8409,1847,0,5547,0
07:30,5198,1973,874,357,190,292,7,1097,8195,1851,0,5344,0
07:35,5637,1935,883,358,191,293,7,1097,8037,1749,8,5294,0
07:40,6072,1915,887,358,191,294,7,1097,8097,1562,40,5204,0
07:45,6516,1895,887,355,191,291,7,1096,8066,1542,174,4867,0
07:50,7004,1874,888,329,191,290,7,1096,7861,1510,183,4673,0
07:55,7405,1833,887,318,191,290,7,1096,7863,1518,61,4440,0
08:00,7734,1800,885,316,189,290,7,1095,7922,1456,5,4255,0
08:05,8042,1759,886,318,189,292,7,1094,7850,1282,-2,4404,0
08:10,8335,1734,886,318,188,292,8,1094,7896,1228,-53,4329,0
08:15,8570,1718,885,318,188,291,8,1094,7943,1194,11,4137,0
08:20,8792,1704,887,320,188,286,8,1094,7853,1147,34,3968,0
08:25,8976,1668,890,320,187,286,8,1094,7889,1151,1,3868,0
08:30,9155,1637,890,319,188,286,9,1093,7873,1181,-109,3801,0
08:35,9320,1600,890,319,190,287,9,1093,7932,1175,-76,3648,0
08:40,9463,1571,890,319,192,287,9,1094,7828,1113,-23,3545,0
08:45,9603,1520,889,319,192,285,9,1094,7880,1099,-23,3460,0
08:50,9730,1480,890,321,193,284,9,1094,7825,1060,-36,3544,0
08:55,9842,1452,893,321,194,284,8,1094,7921,1132,31,3316,0
09:00,9921,1393,894,321,195,284,8,1093,7896,1163,-31,3229,0
09:05,9980,1327,867,320,197,283,8,1094,7974,1139,-32,3268,0
09:10,10055,1259,859,319,198,281,8,1094,8080,1120,-4,3193,0
09:15,10137,1217,858,317,197,282,10,1094,8102,1135,-17,3165,0
09:20,10213,1192,866,316,196,282,10,1094,8212,1162,42,3032,0
09:25,10283,1169,873,311,195,283,10,1093,8156,1176,-17,2985,0
09:30,10361,1143,875,309,200,284,9,1093,8224,1179,-27,2886,0
09:35,10430,1110,857,310,200,283,9,1094,8236,1182,-105,2880,0
09:40,10496,1075,857,309,199,283,9,1093,8272,1160,-12,2759,0
09:45,10562,1042,856,309,199,283,9,1093,8301,1128,-60,2855,0
09:50,10623,1018,855,309,199,282,9,1094,8419,1162,-103,2829,0
09:55,10674,993,855,308,198,282,9,1094,8395,1166,-64,2790,0
10:00,10713,973,855,309,196,284,9,1094,8369,1166,-33,2774,0
10:05,10758,957,854,310,194,286,8,1095,8304,1192,-18,2807,0
10:10,10849,912,853,309,195,287,8,1094,8309,1270,-7,2690,0
10:15,10904,882,853,308,195,287,7,1094,8418,1321,18,2564,0
10:20,11003,864,850,307,195,287,7,1094,8201,1633,92,2190,0
10:25,11049,842,848,304,194,285,8,1094,8039,1649,112,2159,0
10:30,11087,812,847,305,194,285,8,1094,8026,1577,-12,2281,0
10:35,11078,790,853,306,196,285,8,1094,8360,1479,-22,2263,0
10:40,11082,776,856,304,197,284,7,1094,8631,1409,-35,2215,0
10:45,11114,761,856,302,198,283,8,1094,8788,1370,-29,2139,0
10:50,11128,739,857,297,198,283,7,1094,8854,1396,-18,2148,0
10:55,11152,722,861,296,198,282,7,1095,8842,1444,-16,2172,0
11:00,11162,716,861,298,198,282,6,1094,8860,1452,-25,2222,0
11:05,11188,703,861,299,198,282,7,1094,8897,1357,-9,2283,0
11:10,11189,694,860,300,198,284,7,1094,8987,1338,-3,2348,0
11:15,11211,688,861,299,199,284,6,1094,9105,1334,0,2232,0
11:20,11244,696,860,299,200,284,7,1094,9179,1326,-7,2277,0
11:25,11261,694,860,301,200,285,7,1094,9186,1320,-9,2324,0
11:30,11287,678,861,299,201,286,7,1094,9290,1312,-8,2303,0
11:35,11294,675,862,299,201,285,6,1094,9505,1314,-14,2186,0
11:40,11300,671,861,300,201,285,7,1093,9617,1299,-6,2181,0
11:45,11313,651,865,300,201,288,7,1093,9761,1314,-6,2152,0
11:50,11325,641,866,301,200,288,8,1093,9864,1344,-2,2101,0
11:55,11327,653,865,300,201,288,8,1093,9998,1349,-3,2073,0
12:00,11353,648,865,298,200,289,7,1093,10258,1352,1,1901,0
12:05,11419,635,864,298,201,288,7,1094,10377,1576,-4,1712,0
12:10,11443,634,863,298,201,292,7,1093,10371,1710,-3,1583,0
12:15,11447,645,863,302,202,294,7,1093,10378,1738,-3,1662,0
12:20,11450,649,867,302,202,296,8,1094,10530,1756,-3,1590,0
12:25,11451,652,867,305,202,297,8,1094,10669,1764,4,1566,0
12:30,11441,656,868,305,202,297,8,1094,10824,1755,51,1537,0
12:35,11430,674,868,306,203,297,7,1095,11022,1743,95,1434,0
12:40,11435,671,868,307,203,298,6,1095,11231,1740,94,1385,0
12:45,11436,663,868,311,203,305,6,1095,11441,1740,96,1303,0
12:50,11414,663,868,311,203,305,6,1095,11721,1735,95,1207,0
12:55,11410,679,867,311,203,306,6,1094,11832,1755,96,1265,0
13:00,11422,673,864,312,203,306,6,1095,11914,1787,95,1302,0
13:05,11431,684,868,312,203,306,6,1095,11948,1854,90,1356,0
13:10,11427,668,867,314,203,305,6,1095,12018,1885,85,1437,0
13:15,11427,684,866,314,204,306,6,1095,12129,1904,92,1440,0
13:20,11414,688,866,317,204,306,6,1095,12326,1912,91,1382,0
13:25,11397,712,867,317,204,306,6,1095,12498,1919,92,1357,0
13:30,11393,746,865,317,205,307,6,1095,12768,1911,78,1194,0
13:35,11386,753,866,320,205,303,6,1095,12905,1911,5,1276,0
13:40,11369,770,866,324,206,302,6,1095,13222,1913,-5,1184,0
13:45,11364,803,866,329,204,302,7,1096,13468,1911,-9,1085,0
13:50,11362,807,866,332,204,302,7,1095,13627,1923,-4,1095,0
13:55,11345,835,865,337,206,304,7,1096,13779,1951,-4,1073,0
14:00,11319,837,865,341,205,306,7,1095,14013,2073,-5,963,0
14:05,11309,834,865,345,205,310,7,1096,14228,2352,-21,682,0
14:10,11305,833,866,345,204,314,7,1095,14342,2453,-24,561,0
14:15,11291,847,868,345,204,315,8,1095,14466,2488,-12,559,0
14:20,11264,865,868,345,203,317,9,1095,14488,2515,3,640,0
14:25,11248,881,868,346,204,317,9,1095,14557,2525,11,738,0
14:30,11226,894,868,348,204,317,8,1096,14691,2547,19,694,0
14:35,11199,910,868,350,204,307,8,1096,14830,2520,19,713,0
14:40,11183,929,869,335,204,286,8,1096,15124,2507,0,619,0
14:45,11162,922,868,335,204,288,8,1096,15374,2607,-7,537,0
14:50,11141,948,869,334,203,288,8,1096,15537,2637,45,538,0
14:55,11110,987,869,335,203,286,7,1097,15623,2638,89,518,0
15:00,11072,1031,869,335,203,286,7,1097,15691,2719,90,553,0
15:05,11051,1049,870,335,203,286,7,1097,15467,2821,91,708,0
15:10,11019,1030,870,335,204,286,8,1096,15550,3058,92,678,0
15:15,10984,1071,870,334,204,286,6,1097,15634,3085,89,656,0
15:20,10939,1106,870,332,204,286,5,1097,15729,3065,89,719,0
15:25,10894,1114,869,334,204,286,6,1097,15855,2978,93,875,0
15:30,10850,1109,869,334,204,287,6,1097,15998,2951,93,996,0
15:35,10811,1101,869,336,204,286,6,1097,16051,3009,92,1062,0
15:40,10760,1127,868,335,205,286,5,1097,16139,3139,92,1019,0
15:45,10693,1149,868,335,204,286,6,1096,16235,3285,92,983,0
15:50,10624,1177,868,336,204,287,6,1097,16346,3415,76,899,0
15:55,10606,1239,869,336,205,296,6,1096,16404,3402,8,996,0
16:00,10568,1270,870,341,205,328,6,1096,16579,3388,-2,1018,0
16:05,10492,1310,870,341,204,335,6,1096,16736,3564,-77,912,0
16:10,10419,1314,870,342,204,352,8,1097,16796,3671,-150,1064,0
16:15,10360,1329,870,344,204,359,8,1097,16837,3660,-148,1173,0
16:20,10282,1320,870,344,204,360,7,1096,17020,3673,-150,1238,0
16:25,10183,1314,869,345,204,359,7,1096,17165,3699,-150,1305,0
16:30,10096,1334,869,347,204,359,7,1096,17366,3717,-150,1295,0
16:35,10015,1333,869,346,204,360,7,1097,17541,3731,-146,1294,0
16:40,9927,1343,868,347,204,359,7,1097,17696,3824,-150,1265,0
16:45,9849,1307,870,347,203,360,7,1097,17913,3903,-150,1178,0
16:50,9762,1261,870,348,197,360,7,1097,18232,4017,-151,1053,0
16:55,9653,1202,871,346,197,360,7,1097,18361,4116,-150,1068,0
17:00,9542,1167,871,344,198,360,7,1097,18499,4160,-150,1090,0
17:05,9442,1156,869,345,198,360,7,1097,18671,4118,-153,1036,0
17:10,9320,1140,868,346,199,360,7,1098,18726,4094,-153,1153,0
17:15,9184,1136,867,344,198,361,7,1098,18897,4102,-147,1228,0
17:20,9061,1119,867,341,198,361,8,1098,18992,4164,-146,1329,0
17:25,8937,1114,867,335,198,362,7,1097,19072,4263,-133,1438,0
17:30,8785,1142,866,335,198,362,7,1098,19288,4372,-81,1249,0
17:35,8514,1134,869,338,198,362,7,1097,19472,4468,-44,1193,0
17:40,8327,1138,870,343,199,362,8,1096,19544,4489,-18,1269,0
17:45,8135,1141,870,345,199,363,8,1097,19644,4516,-3,1445,0
17:50,7887,1164,869,345,199,363,8,1096,20011,4561,-3,1321,0
17:55,7615,1169,869,344,199,364,8,1096,20202,4589,0,1369,0
18:00,7353,1186,869,344,199,363,8,1096,20352,4523,1,1592,0
18:05,7048,1214,869,345,199,363,7,1095,20369,4311,-3,1890,0
18:10,6801,1227,869,346,199,364,8,1094,20404,4292,0,2187,0
18:15,6462,1244,867,345,199,368,8,1094,20503,4331,6,2485,0
18:20,6086,1271,868,346,200,368,8,1093,20707,4519,9,2579,0
18:25,5720,1300,869,346,199,370,8,1093,20894,4630,8,2631,0
18:30,5306,1320,869,346,200,370,8,1093,21152,4715,15,2720,0
18:35,4885,1343,869,349,199,369,7,1093,21292,4727,31,2916,0
18:40,4449,1336,870,354,199,369,7,1092,21361,4734,40,3129,0
18:45,3981,1337,869,353,200,369,7,1093,21617,4710,42,3265,0
18:50,3593,1349,869,356,200,369,7,1092,21891,4721,51,3386,0
18:55,3138,1348,870,357,200,370,7,1093,22029,4727,50,3539,0
19:00,2678,1349,871,359,201,369,8,1093,22212,4717,44,3685,0
19:05,2311,1381,870,358,202,366,7,1093,22365,4698,60,3662,0
19:10,1940,1386,870,363,202,361,7,1092,22409,4675,73,3851,0
19:15,1585,1384,871,361,203,360,8,1092,22519,4667,73,4021,0
19:20,1283,1379,872,363,202,360,7,1092,22587,4657,73,4220,0
19:25,988,1437,873,363,203,359,7,1092,22617,4654,73,4345,0
19:30,750,1487,872,363,204,365,7,1092,22664,4645,73,4388,0
19:35,561,1554,871,364,204,381,7,1092,22583,4632,72,4502,0
19:40,427,1625,872,365,202,380,6,1092,22423,4621,72,4624,0
19:45,329,1689,872,366,202,380,7,1092,22369,4647,69,4600,0
19:50,248,1773,872,365,202,380,7,1092,22183,4607,68,4639,0
19:55,158,1840,871,365,204,382,6,1092,22060,4581,67,4743,0
20:00,80,1911,872,365,202,382,6,1092,21860,4592,62,4784,0
20:05,15,1960,887,365,202,376,7,1093,21631,4663,19,4955,0
20:10,10,2004,900,363,202,375,7,1093,21479,4598,4,5040,0
20:15,4,2049,901,365,202,377,7,1093,21274,4554,6,5178,0
20:20,-17,2091,902,366,203,378,7,1093,21092,4549,2,5264,0
20:25,-21,2134,901,365,204,376,7,1093,20895,4556,0,5296,0
20:30,-23,2171,901,363,203,376,6,1093,20721,4549,0,5355,0
20:35,-25,2206,900,364,203,376,7,1093,20539,4427,-1,5433,0
20:40,-27,2200,901,365,203,377,7,1092,20445,4262,0,5568,0
20:45,-29,2193,902,364,203,376,7,1092,20443,4179,0,5600,0
20:50,-33,2218,903,363,204,375,7,1091,20133,4227,0,5751,0
20:55,-38,2251,905,363,204,375,7,1091,19988,4186,0,5694,0
21:00,-37,2308,905,363,204,375,7,1091,19842,4168,0,5672,0
21:05,-37,2318,905,363,206,375,7,1092,19477,4281,-3,5908,0
21:10,-37,2306,907,363,207,375,6,1091,19106,4305,1,6057,0
21:15,-36,2317,907,362,209,376,6,1091,18937,4166,3,6172,0
21:20,-36,2295,906,362,210,377,6,1091,18725,4077,3,6292,0
21:25,-36,2240,907,358,210,376,6,1092,18638,3947,1,6352,0
21:30,-35,2212,907,356,209,376,6,1091,18578,3784,3,6419,0
21:35,-35,2219,908,358,209,374,6,1091,18467,3680,-1,6441,0
21:40,-36,2215,909,356,209,375,6,1092,18308,3644,6,6453,0
21:45,-36,2219,908,355,209,374,6,1091,18226,3627,-1,6355,0
21:50,-35,2214,908,355,209,374,6,1092,18150,3696,-1,6190,0
21:55,-35,2160,908,354,209,375,7,1092,17840,3646,-1,6266,0
22:00,-35,2095,908,350,209,376,7,1092,17348,3492,-4,6690,0
22:05,-35,2076,906,344,210,371,7,1091,16499,3400,-1,7369,0
22:10,-36,2060,908,337,209,358,7,1091,16134,3351,-1,7614,0
22:15,-35,2043,908,337,208,325,7,1092,15878,3316,-1,7714,0
22:20,-35,2047,907,336,207,325,7,1091,15748,3232,-1,7673,0
22:25,-35,2071,908,333,207,324,7,1092,15679,3180,-1,7535,0
22:30,-35,2117,910,331,207,323,7,1092,15595,3096,-6,7416,0
22:35,-35,2155,911,330,207,326,7,1092,15322,3076,-7,7476,0
22:40,-35,2153,910,326,207,326,7,1092,15104,3028,-6,7487,0
22:45,-35,2138,911,325,207,325,7,1092,15073,2942,-5,7383,0
22:50,-35,2123,911,326,207,323,7,1092,14936,2923,-6,7357,0
22:55,-35,2137,912,324,207,324,7,1093,14772,2895,-9,7299,0
23:00,-35,2155,912,322,208,313,7,1093,14675,2712,-33,7264,0
23:05,-35,2161,912,320,208,306,8,1093,14513,2543,-10,7389,0
23:10,-36,2147,913,317,207,305,9,1093,14262,2465,-1,7468,0
23:15,-36,2126,912,313,208,305,8,1093,14050,2418,-3,7597,0
