Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-38,1122,1019,248,198,113,15,818,10968,903,-60,6624,0
00:05,-38,1158,1020,250,199,111,16,821,10818,881,48,6687,0
00:10,-38,1140,1020,249,199,109,16,821,10646,798,15,6718,0
00:15,-38,1087,1020,249,199,109,16,826,10876,745,-89,6817,0
00:20,-38,1095,1020,249,199,108,15,828,11025,760,-56,6596,0
00:25,-38,1152,1020,248,199,109,15,830,10656,723,-71,6822,0
00:30,-38,1181,1020,248,199,109,15,834,10353,704,-68,7069,0
00:35,-38,1205,1018,248,198,109,15,835,10321,724,-70,6947,0
00:40,-38,1221,1013,249,198,109,15,839,10345,743,-55,6800,0
00:45,-38,1215,1005,248,198,109,15,841,10333,731,-75,6767,0
00:50,-38,1215,1002,249,198,109,15,841,10469,409,-53,6981,0
00:55,-38,1203,999,249,198,109,15,846,10622,441,-62,6913,0
01:00,-38,1173,998,248,199,109,14,849,10615,430,-58,6818,0
01:05,-38,1135,990,248,198,109,14,850,10390,387,-23,7075,0
01:10,-38,1107,986,248,198,111,14,853,10311,371,-16,7118,0
01:15,-38,1091,986,247,198,111,14,855,10358,369,-20,7034,0
01:20,-38,1103,988,248,198,111,14,856,10730,80,-26,7072,0
01:25,-38,1131,989,247,198,112,14,859,10818,73,-43,7043,0
01:30,-38,1124,990,248,198,112,14,863,10731,67,-12,7067,0
01:35,-38,1099,989,249,198,112,14,867,10678,70,-12,7033,0
01:40,-38,1092,989,247,198,113,14,868,10677,65,-12,7037,0
01:45,-38,1119,991,248,198,112,14,871,10657,64,-54,7008,0
01:50,-38,1136,991,248,198,112,15,871,10597,64,-43,7015,0
01:55,-38,1146,994,249,198,112,15,876,10566,66,-68,7004,0
02:00,-38,1177,994,248,198,112,15,880,10498,62,-51,6960,0
02:05,-38,1211,994,248,198,112,15,882,10468,53,-60,6931,0
02:10,-38,1244,993,248,198,112,15,884,10386,53,-51,6958,0
02:15,-38,1266,992,246,198,112,15,887,10285,59,-31,6941,0
02:20,-38,1285,993,247,198,112,15,888,10198,63,-27,6964,0
02:25,-38,1297,992,247,198,112,15,890,10150,63,-18,6956,0
02:30,-38,1317,991,247,198,112,14,894,10091,61,-18,6948,0
02:35,-39,1305,991,248,198,112,15,897,10067,64,-18,6956,0
02:40,-39,1323,992,248,199,113,15,899,10050,62,-17,6927,0
02:45,-40,1344,993,247,199,113,14,902,10045,61,-16,6841,0
02:50,-39,1360,995,248,199,113,15,906,10033,63,-16,6837,0
02:55,-39,1360,994,249,199,113,15,907,10042,64,-17,6782,0
03:00,-40,1361,994,250,199,113,15,912,10024,67,-17,6756,0
03:05,-40,1348,995,252,199,113,15,914,9946,63,-17,6882,0
