Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-10,2913,915,322,197,368,17,2270,9745,3407,-47,7341,0
00:05,-10,2851,915,322,196,367,18,2270,9896,3002,-36,7397,0
00:10,-10,2878,915,321,197,357,17,2271,10159,2826,-34,7230,0
00:15,-10,2904,915,321,197,354,17,2270,10067,2827,-31,7156,0
00:20,-10,2905,916,323,197,353,18,2271,9883,2786,-31,7221,0
00:25,-10,2909,917,321,197,353,17,2271,9711,2827,-31,7216,0
00:30,-10,2898,917,319,198,353,17,2271,9624,2774,-31,7185,0
00:35,-10,2895,916,317,198,353,17,2271,9424,2836,-31,7243,0
00:40,-10,2917,917,310,198,353,17,2272,9204,2882,-31,7257,0
00:45,-10,2926,916,312,198,353,16,2271,9090,2870,-33,7212,0
00:50,-10,2941,917,313,198,352,16,2271,8885,2783,-31,7319,0
00:55,-10,2927,917,311,198,352,16,2271,8839,2760,-31,7316,0
01:00,-10,2932,918,311,198,352,16,2270,8608,2656,-29,7486,0
01:05,-10,2923,919,311,198,351,17,2270,8156,2500,0,7898,0
01:10,-9,2922,920,313,198,351,17,2271,7772,2428,2,8256,0
01:15,-9,2948,915,313,198,351,17,2269,7475,2415,10,8446,0
01:20,-10,2982,919,311,198,351,17,2270,7173,2496,40,8522,0
01:25,-9,3016,920,311,198,351,17,2270,6894,2509,27,8580,0
01:30,-10,3042,920,313,198,350,16,2270,6966,2419,9,8518,0
01:35,-10,3060,920,320,198,350,17,2270,6974,2344,6,8425,0
01:40,-10,3052,921,319,198,350,17,2270,6919,2328,6,8420,0
01:45,-10,3049,920,321,198,350,17,2270,6874,2305,5,8377,0
01:50,-10,3023,920,316,198,350,17,2270,6870,2283,5,8344,0
01:55,-10,2997,920,314,198,335,17,2269,6798,2261,3,8396,0
02:00,-10,2989,921,315,198,313,17,2269,6768,2318,-19,8367,0
02:05,-10,2961,922,317,197,309,17,2269,6714,2207,-4,8378,0
02:10,-10,2933,922,317,197,309,17,2269,6705,2189,11,8369,0
02:15,-10,2915,922,317,197,308,17,2268,6661,2202,12,8351,0
02:20,-10,2902,922,316,197,308,17,2268,6662,2180,6,8287,0
02:25,-10,2882,922,316,197,308,16,2269,6703,2142,5,8231,0
02:30,-10,2891,922,316,198,308,16,2269,6677,2136,5,8183,0
02:35,-11,2909,922,317,198,308,16,2268,6662,2077,3,8148,0
02:40,-10,2886,922,316,198,308,16,2269,6658,2016,2,8176,0
02:45,-11,2859,923,317,198,308,16,2269,6601,2014,-1,8186,0
02:50,-11,2841,923,316,198,308,17,2269,6569,2074,-3,8163,0
02:55,-11,2852,922,318,198,309,17,2268,6480,2091,-7,8109,0
03:00,-11,2841,923,319,199,309,17,2268,6381,2026,-10,8184,0
03:05,-11,2816,923,318,198,310,16,2268,6327,1932,-7,8322,0
03:10,-11,2809,923,315,198,310,16,2269,6291,1914,-2,8350,0
03:15,-11,2775,923,316,198,310,16,2269,6250,2002,-10,8343,0
03:20,-11,2734,923,318,198,311,17,2268,6164,2072,-14,8330,0
03:25,-11,2696,922,319,198,311,16,2269,6170,2064,-11,8317,0
03:30,-12,2674,924,319,198,310,16,2269,6202,2057,-3,8266,0
03:35,-12,2678,925,320,198,310,16,2269,6199,2056,-2,8239,0
03:40,-12,2670,923,320,198,310,16,2269,6175,2059,-2,8221,0
03:45,-12,2654,923,321,198,309,16,2269,6158,2057,-7,8216,0
03:50,-13,2618,924,321,197,309,16,2269,6166,2053,-14,8242,0
03:55,-13,2569,925,322,198,309,17,2270,6165,2057,-14,8263,0
04:00,-12,2525,925,325,198,310,17,2269,6210,2084,-14,8228,0
04:05,-13,2482,925,326,198,323,17,2269,5803,2140,-12,8234,0
04:10,-12,2434,924,325,197,351,17,2268,5829,2167,-8,8272,0
04:15,-13,2403,924,326,197,351,17,2268,5884,2171,-7,8319,0
04:20,-13,2374,925,326,197,352,17,2268,5925,2189,-7,8320,0
04:25,-13,2369,925,327,198,352,17,2266,5949,2198,-5,8305,0
04:30,-13,2354,922,326,198,351,16,2267,5990,2195,-2,8275,0
04:35,-13,2343,923,326,198,351,17,2266,6032,2195,-2,8271,0
04:40,-13,2327,924,326,198,351,17,2266,6117,2200,-2,8259,0
04:45,-13,2291,925,325,198,351,17,2266,6148,2195,-2,8266,0
04:50,-13,2230,924,326,198,351,17,2266,6190,2202,-2,8311,0
04:55,-13,2192,925,327,198,351,17,2265,6281,2208,-2,8259,0
05:00,-13,2172,923,327,197,350,17,2265,6433,2178,-5,8226,0
05:05,-13,2155,924,330,197,349,17,2266,6649,2177,12,8227,0
05:10,-13,2125,924,334,197,349,16,2266,6697,2207,16,8306,0
05:15,-14,2124,922,338,197,347,16,2266,6819,2203,14,8277,0
05:20,-15,2111,922,337,197,347,16,2266,6931,2205,16,8268,0
05:25,-16,2109,920,336,197,348,16,2266,7008,2171,12,8254,0
