Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,488,989,355,227,292,12,2259,8839,992,-16,7813,0
00:05,0,492,990,357,227,291,13,2258,8793,1020,57,7700,0
00:10,0,502,989,357,227,292,13,2258,8782,1031,-41,7770,0
00:15,0,511,988,356,227,292,13,2258,8653,1039,18,7814,0
00:20,0,509,989,354,227,292,13,2258,8475,1042,33,7829,0
00:25,0,509,988,355,227,292,13,2258,8442,1045,68,7779,0
00:30,0,505,988,354,227,293,13,2258,8416,1038,0,7697,0
00:35,0,497,988,353,227,294,13,2258,8451,1021,-47,7702,0
00:40,0,491,988,353,227,297,13,2259,8436,1009,-50,7667,0
00:45,0,487,989,355,228,296,13,2258,8399,1022,-35,7629,0
00:50,0,478,988,354,227,297,12,2258,8399,1016,-28,7572,0
00:55,0,480,988,354,227,297,13,2258,8368,1005,-33,7511,0
01:00,0,478,988,353,228,298,13,2258,8371,943,-50,7536,0
01:05,0,465,988,353,227,300,13,2258,8362,843,-55,7610,0
01:10,0,459,988,355,227,302,14,2257,8420,824,-44,7574,0
01:15,0,476,988,356,228,301,14,2257,8402,814,-69,7512,0
01:20,0,484,988,357,227,303,14,2256,8438,819,-20,7444,0
01:25,0,486,988,357,228,301,14,2257,8418,825,-25,7352,0
01:30,0,494,988,359,227,302,14,2258,8429,820,-48,7297,0
01:35,0,476,988,359,227,302,14,2258,8438,820,-60,7252,0
01:40,0,446,989,362,227,301,14,2257,8372,818,-23,7229,0
01:45,0,436,988,356,227,299,14,2258,8339,818,-19,7247,0
01:50,0,445,989,344,227,298,14,2257,8348,818,-27,7191,0
01:55,0,443,987,341,228,298,14,2257,8283,824,-19,7191,0
02:00,0,428,986,343,228,298,14,2257,8242,820,-21,7195,0
02:05,0,416,987,351,227,296,14,2257,8248,839,-10,7238,0
02:10,0,416,986,350,228,296,14,2258,8236,834,-28,7247,0
02:15,0,429,986,356,226,297,14,2256,8223,832,-21,7169,0
02:20,0,429,987,359,228,297,14,2257,8216,831,-18,7124,0
02:25,0,422,987,359,228,296,14,2257,8179,830,-16,7186,0
02:30,0,418,986,358,227,296,14,2257,8175,831,2,7176,0
02:35,0,429,987,360,227,295,14,2257,8172,831,-5,7133,0
02:40,0,441,987,361,228,295,14,2258,8162,832,4,7083,0
02:45,0,444,986,361,227,293,14,2257,8177,832,-16,7033,0
02:50,0,429,985,361,227,291,14,2258,8218,839,2,7035,0
02:55,0,428,987,359,227,290,14,2258,8163,834,13,7054,0
03:00,0,433,986,361,228,290,13,2258,8164,838,-5,7084,0
03:05,0,425,986,365,227,289,13,2258,8171,886,7,7043,0
03:10,0,420,986,362,227,287,13,2257,8072,924,5,7077,0
03:15,0,423,986,359,228,288,12,2258,8116,913,-19,7065,0
03:20,0,430,986,361,228,289,12,2258,8158,905,-9,7013,0
03:25,0,427,986,367,228,290,12,2258,8195,906,-9,7037,0
03:30,0,421,985,368,228,292,12,2258,8198,906,-9,7051,0
03:35,0,426,985,368,228,296,12,2257,8210,906,-2,7026,0
03:40,0,436,986,367,228,297,12,2257,8260,905,-4,6908,0
03:45,0,429,988,368,227,297,12,2257,8295,906,-4,6887,0
03:50,0,424,988,368,227,300,12,2257,8281,911,-4,6928,0
03:55,0,428,987,366,227,301,12,2257,8262,919,-4,6966,0
04:00,0,426,986,363,227,300,12,2258,8223,935,-6,7034,0
04:05,0,415,988,364,227,301,12,2257,8258,1004,-14,7007,0
04:10,0,408,988,364,227,300,12,2257,8270,1024,-13,7064,0
04:15,0,411,984,365,227,300,12,2256,8310,1027,-1,7112,0
04:20,0,409,983,366,227,298,12,2256,8365,1034,1,7170,0
04:25,0,408,981,365,227,297,12,2257,8406,1036,1,7155,0
04:30,0,417,981,367,228,295,13,2257,8474,1038,1,7140,0
04:35,0,408,981,366,228,294,13,2256,8543,1049,1,7086,0
04:40,0,383,980,366,228,293,13,2256,8581,1060,18,7199,0
04:45,0,373,977,364,228,292,14,2257,8609,1066,45,7276,0
04:50,0,371,973,364,228,291,13,2258,8402,1360,-2,7059,0
04:55,0,373,964,365,228,292,13,2257,8230,1368,1,7223,0
05:00,0,386,961,366,228,293,13,2257,8184,1381,-1,7345,0
