Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-24,1501,811,279,214,187,15,2266,7994,757,-105,10265,0
00:05,-24,1505,811,279,212,184,16,2267,7954,845,-15,9950,0
00:10,-23,1500,810,278,209,168,15,2267,7906,899,65,9796,0
00:15,-25,1500,811,279,209,167,16,2266,7887,905,54,9675,0
00:20,-24,1507,811,278,209,168,16,2267,7912,900,0,9645,0
00:25,-24,1509,811,280,209,167,16,2267,7939,900,-43,9603,0
00:30,-24,1511,810,279,209,167,16,2267,7893,884,-14,9534,0
00:35,-24,1514,811,279,209,167,16,2267,7883,883,-31,9485,0
00:40,-24,1525,809,280,209,168,16,2266,7870,883,-48,9427,0
00:45,-24,1551,810,280,208,169,16,2267,7831,879,-98,9462,0
00:50,-24,1563,810,280,208,168,16,2267,7931,878,-166,9393,0
00:55,-24,1566,810,281,208,168,16,2266,7934,879,-126,9272,0
01:00,-24,1570,810,280,208,167,15,2267,7868,869,-94,9199,0
01:05,-24,1576,810,281,208,168,16,2267,7806,776,-63,9213,0
01:10,-24,1586,810,281,209,167,15,2266,7762,776,-65,9190,0
01:15,-24,1596,810,281,209,167,16,2267,7712,780,-69,9161,0
01:20,-24,1603,810,281,209,168,16,2268,7696,789,-64,9079,0
01:25,-24,1611,809,281,209,169,16,2267,7623,783,-66,9082,0
01:30,-24,1616,809,280,209,169,16,2268,7537,780,-68,9102,0
01:35,-24,1617,810,280,209,168,15,2268,7399,755,-67,9203,0
01:40,-24,1617,810,280,209,168,15,2268,7618,474,-64,9392,0
01:45,-24,1627,809,280,209,167,15,2268,7825,467,-79,9285,0
01:50,-24,1635,807,281,209,168,15,2268,7863,465,-87,9221,0
01:55,-24,1648,813,280,209,168,15,2268,7852,467,-85,9138,0
02:00,-24,1666,815,281,209,168,15,2269,7768,456,-97,9168,0
02:05,-25,1660,815,281,209,168,15,2268,7735,422,-139,9311,0
02:10,-25,1641,813,281,209,169,15,2269,7719,410,-149,9382,0
02:15,-25,1624,814,279,209,169,16,2267,7685,419,-147,9403,0
02:20,-25,1610,814,279,209,168,15,2268,7684,415,-146,9373,0
02:25,-25,1593,814,280,209,167,15,2267,7645,398,-151,9388,0
02:30,-25,1571,815,278,209,167,15,2268,7663,400,-150,9372,0
02:35,-25,1546,815,279,209,167,15,2269,7679,399,-151,9337,0
02:40,-26,1536,815,280,209,168,15,2268,7664,396,-156,9348,0
02:45,-26,1534,814,279,209,169,15,2269,7631,388,-158,9380,0
02:50,-26,1538,814,280,209,168,16,2269,7608,386,-157,9343,0
02:55,-26,1536,815,278,209,169,15,2269,7576,385,-159,9338,0
03:00,-26,1545,814,279,209,168,15,2269,7571,383,-172,9327,0
03:05,-27,1545,814,278,209,167,15,2269,7611,410,-325,9522,0
03:10,-26,1544,814,279,209,183,15,2268,7646,444,-309,9494,0
03:15,-27,1550,813,279,209,184,15,2269,7578,446,-295,9478,0
03:20,-26,1552,814,279,209,184,15,2269,7539,444,-255,9443,0
03:25,-27,1551,814,279,209,184,15,2269,7534,444,-285,9470,0
03:30,-27,1565,813,280,209,183,15,2268,7565,449,-301,9449,0
03:35,-27,1573,813,279,209,183,16,2269,7565,455,-272,9366,0
03:40,-27,1567,813,279,209,185,15,2269,7577,457,-310,9371,0
03:45,-27,1567,813,278,209,186,15,2269,7580,457,-297,9348,0
03:50,-27,1564,813,279,209,185,15,2268,7587,457,-274,9292,0
03:55,-27,1563,813,278,209,183,15,2268,7603,465,-272,9242,0
04:00,-27,1551,812,279,209,183,15,2269,7642,468,-262,9185,0
04:05,-27,1539,813,280,209,183,15,2268,7638,461,-252,9227,0
04:10,-27,1532,813,280,209,183,16,2267,7620,459,-241,9259,0
04:15,-27,1535,814,279,209,182,16,2268,7637,463,-205,9192,0
04:20,-27,1545,814,280,209,182,16,2268,7613,458,-240,9263,0
04:25,-27,1556,814,280,209,182,16,2269,7646,457,-245,9261,0
04:30,-27,1571,814,280,209,182,16,2269,7656,464,-240,9236,0
04:35,-27,1589,814,280,209,184,16,2269,7627,462,-211,9214,0
04:40,-27,1616,814,280,209,184,16,2269,7631,458,-166,9123,0
04:45,-27,1638,814,279,209,183,16,2268,7611,455,-162,9105,0
04:50,-27,1649,815,280,209,183,16,2268,7664,451,-197,9119,0
04:55,-27,1666,814,280,209,184,16,2269,7738,456,-220,9107,0
05:00,-27,1674,814,278,209,184,16,2267,7745,467,-207,9112,0
05:05,-27,1676,814,279,209,183,16,2268,7752,537,-93,8956,0
05:10,-27,1682,813,279,209,183,15,2267,7693,579,-105,8997,0
05:15,-27,1693,814,280,209,183,16,2268,7658,579,-56,8970,0
05:20,-27,1710,815,280,209,183,16,2267,7647,584,-46,8935,0
05:25,-27,1723,815,280,208,182,16,2268,7608,584,-47,8983,0
05:30,-27,1726,814,279,207,183,16,2267,7610,584,-39,8991,0
05:35,-27,1735,815,281,208,182,17,2267,7677,591,-41,8950,0
05:40,-27,1755,814,280,207,184,17,2267,7716,603,-41,8921,0
05:45,-27,1770,815,280,208,184,16,2267,7694,602,-21,8938,0
05:50,-27,1793,814,281,205,184,16,2267,7721,614,-8,8893,0
05:55,-29,1822,815,281,207,184,16,2267,7700,602,-11,8936,0
06:00,-32,1827,815,281,207,183,16,2267,7727,595,-7,8986,0
06:05,-29,1827,815,280,205,183,16,2267,7889,620,93,8910,0
06:10,-27,1821,812,280,205,183,17,2268,7910,620,140,8974,0
06:15,-27,1822,813,281,206,183,16,2267,7944,624,161,9007,0
06:20,-27,1821,814,280,207,183,16,2266,8000,644,185,8973,0
06:25,-26,1832,815,280,207,185,16,2267,7977,650,238,8986,0
06:30,-23,1835,814,279,208,185,15,2267,7956,664,246,8976,0
06:35,-20,1834,814,280,208,184,15,2267,8010,652,246,8973,0
06:40,-7,1832,814,281,208,185,15,2267,8048,632,265,9007,0
06:45,17,1831,814,280,209,184,15,2267,8089,635,243,8934,0
06:50,74,1835,814,279,208,182,15,2267,8146,682,225,8849,0
06:55,154,1832,815,280,208,162,15,2267,8220,633,196,8773,0
07:00,260,1816,816,279,208,141,15,2267,8256,614,195,8742,0
07:05,441,1808,817,279,207,141,14,2267,8177,627,113,8799,0
07:10,681,1813,816,278,205,141,15,2267,8135,628,106,8664,0
07:15,946,1831,816,281,205,141,15,2267,8128,606,94,8427,0
07:20,1286,1852,817,280,204,141,15,2267,8136,598,41,8207,0
07:25,1689,1870,816,282,204,143,14,2267,7873,582,27,8101,0
07:30,2116,1909,817,281,204,141,15,2268,7525,570,-3,8031,0
07:35,2559,1961,816,281,204,141,15,2268,7236,544,3,7861,0
07:40,3035,1978,818,280,204,140,15,2268,7019,372,-20,7793,0
07:45,3540,1973,816,280,204,140,15,2267,7230,254,-81,7628,0
07:50,3984,1948,817,280,204,140,15,2267,6994,267,-137,7544,0
07:55,4494,1949,817,281,204,142,15,2268,6892,270,-146,7146,0
08:00,4975,1970,815,283,204,141,15,2267,6814,258,-136,6760,0
08:05,5421,1965,816,282,204,140,15,2268,6855,224,-50,6313,0
08:10,5820,1957,816,281,204,140,15,2267,6811,206,-26,5941,0
08:15,6186,1945,816,282,204,140,16,2267,6683,215,-37,5639,0
08:20,6519,1932,814,282,204,140,16,2267,6438,218,-186,5708,0
08:25,6910,1931,813,282,203,140,15,2267,6339,206,-228,5538,0
08:30,7330,1932,813,283,202,140,15,2267,6287,175,-79,5089,0
08:35,7490,1930,813,282,203,141,15,2268,6221,171,-207,4961,0
08:40,7718,1918,813,281,203,141,15,2267,6318,195,-370,4963,0
08:45,7890,1894,814,280,203,141,15,2267,6571,206,-444,4597,0
08:50,8070,1874,813,280,204,140,14,2267,6658,221,-434,4313,0
08:55,8184,1856,813,279,204,139,15,2267,6780,188,-513,4182,0
09:00,8207,1824,814,281,204,139,15,2267,6945,188,-573,4057,0
09:05,8087,1797,814,283,204,139,16,2267,6909,167,-696,4444,0
09:10,8128,1791,814,282,204,126,16,2266,6899,183,-734,4474,0
09:15,8216,1815,814,280,203,124,15,2267,6769,150,-742,4495,0
09:20,8358,1824,814,278,202,124,15,2266,6500,142,-708,4552,0
09:25,8535,1832,813,279,203,123,15,2266,6212,156,-568,4333,0
09:30,8723,1820,813,280,204,121,16,2267,6108,144,-551,4205,0
09:35,8728,1813,812,281,204,121,15,2266,6173,138,-559,4141,0
09:40,8672,1827,814,280,204,122,15,2268,6232,151,-608,4131,0
09:45,8662,1833,813,278,204,123,15,2267,6205,154,-612,4112,0
09:50,8503,1829,813,281,204,125,15,2267,6184,164,-616,4245,0
09:55,8394,1848,812,281,203,124,15,2266,6147,157,-622,4276,0
10:00,8330,1854,813,283,203,124,15,2267,6099,154,-637,4325,0
10:05,8398,1880,812,282,203,124,15,2266,6133,100,-747,4430,0
10:10,8432,1899,813,280,203,124,15,2266,6177,56,-790,4501,0
10:15,8405,1903,813,279,203,125,16,2266,6202,54,-814,4531,0
10:20,8246,1916,813,278,202,125,16,2266,6194,53,-801,4604,0
10:25,8100,1923,812,277,203,125,16,2266,6144,52,-611,4483,0
10:30,8108,1931,812,278,203,125,16,2267,5957,45,-553,4409,0
10:35,7984,1957,812,279,203,124,15,2267,5893,41,-550,4549,0
10:40,8012,1966,812,279,203,125,15,2267,5838,40,-514,4557,0
