Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,2674,810,298,201,183,16,2264,7776,520,-182,8878,0
00:05,-41,2622,808,297,201,181,17,2263,7755,506,-245,9118,0
00:10,-41,2607,806,297,201,180,16,2262,7716,480,-300,9229,0
00:15,-42,2592,804,297,201,179,16,2262,7660,462,-260,9217,0
00:20,-42,2600,803,298,202,179,16,2263,7603,469,-267,9240,0
00:25,-43,2626,804,297,203,180,16,2263,7486,459,-285,9292,0
00:30,-46,2667,803,297,202,179,16,2262,7511,432,-324,9282,0
00:35,-43,2675,804,297,203,179,16,2262,7650,218,-312,9324,0
00:40,-41,2688,804,298,203,180,16,2263,7775,123,-316,9392,0
00:45,-41,2696,805,299,203,180,16,2262,7776,108,-346,9414,0
00:50,-42,2645,805,300,201,179,16,2261,7663,108,-305,9452,0
00:55,-42,2598,805,299,201,166,16,2262,7653,91,-307,9464,0
01:00,-41,2550,805,298,201,140,16,2262,7620,81,-282,9511,0
01:05,-41,2503,805,299,204,140,16,2262,7613,101,-323,9524,0
01:10,-41,2463,806,299,203,141,16,2262,7636,93,-356,9578,0
01:15,-41,2436,805,299,201,140,17,2262,7617,95,-345,9623,0
01:20,-42,2412,805,298,201,141,16,2261,7649,120,-310,9538,0
01:25,-42,2415,805,299,201,140,16,2262,7579,101,-336,9568,0
01:30,-41,2433,805,300,200,140,16,2263,7565,87,-370,9597,0
01:35,-41,2449,805,299,200,141,16,2263,7564,92,-381,9572,0
01:40,-41,2465,805,300,200,140,16,2263,7470,100,-368,9580,0
01:45,-41,2465,804,298,200,140,16,2264,7453,107,-348,9510,0
01:50,-41,2443,804,298,200,141,16,2264,7475,97,-384,9525,0
01:55,-41,2420,804,299,200,141,16,2265,7552,99,-394,9537,0
02:00,-42,2374,804,296,200,140,16,2264,7492,106,-378,9528,0
02:05,-42,2305,805,297,200,141,16,2265,7485,122,-330,9571,0
02:10,-42,2254,804,297,200,141,16,2264,7294,88,-267,9686,0
02:15,-41,2220,804,295,200,141,16,2265,7226,72,-292,9819,0
02:20,-41,2214,805,295,200,140,16,2265,7317,37,-395,9899,0
02:25,-41,2243,804,295,200,140,15,2266,7277,26,-371,9900,0
02:30,-41,2307,805,295,200,140,15,2266,7230,30,-377,9867,0
02:35,-42,2361,805,295,200,140,15,2266,7232,23,-382,9792,0
02:40,-42,2405,805,294,200,141,16,2266,7254,24,-409,9738,0
02:45,-43,2455,804,295,203,140,16,2265,7252,28,-409,9667,0
02:50,-43,2486,805,297,203,141,16,2266,7191,28,-408,9660,0
02:55,-43,2457,804,297,202,142,16,2266,7198,33,-409,9662,0
03:00,-43,2418,803,296,201,142,16,2267,7279,30,-400,9622,0
03:05,-43,2476,807,296,201,158,16,2266,7231,32,-334,9542,0
03:10,-43,2545,813,296,201,187,16,2267,7133,63,-344,9506,0
03:15,-43,2598,818,298,202,202,16,2266,7065,75,-344,9484,0
03:20,-43,2631,825,297,201,202,16,2266,6903,386,-354,9105,0
03:25,-44,2690,827,296,204,201,16,2266,6761,393,-362,9039,0
03:30,-43,2709,833,296,204,201,16,2265,6799,387,-353,9005,0
03:35,-43,2724,833,295,203,200,16,2266,6856,385,-366,8924,0
03:40,-43,2788,833,297,201,201,16,2266,6819,382,-342,8879,0
03:45,-43,2844,833,297,201,200,16,2266,6804,395,-342,8829,0
03:50,-43,2844,834,298,201,201,17,2266,6845,398,-313,8772,0
03:55,-43,2824,834,298,200,200,17,2266,6930,407,-330,8769,0
04:00,-43,2837,833,297,201,199,16,2266,7077,413,-358,8672,0
04:05,-43,2871,834,298,202,199,16,2266,7196,445,-360,8645,0
04:10,-43,2913,833,297,202,199,16,2267,7364,462,-232,8458,0
04:15,-43,2976,832,298,202,199,16,2266,7352,471,-230,8388,0
04:20,-43,3034,826,297,200,199,16,2266,7320,466,-235,8361,0
04:25,-43,3058,826,298,198,198,16,2267,7350,465,-232,8357,0
04:30,-43,3054,826,298,200,199,16,2267,7437,476,-233,8318,0
04:35,-43,3020,827,298,198,198,16,2267,7522,522,-220,8303,0
04:40,-44,3012,827,299,197,199,16,2268,7591,548,-208,8285,0
04:45,-43,3020,827,298,198,200,16,2267,7680,540,-199,8249,0
04:50,-43,3011,827,299,198,200,16,2267,7724,497,-186,8291,0
04:55,-44,2964,827,297,196,199,16,2266,7864,497,-184,8340,0
05:00,-44,2961,827,297,196,199,16,2266,7926,501,-132,8291,0
05:05,-44,2968,827,298,197,202,16,2265,8202,510,-214,8366,0
05:10,-44,2931,826,297,197,202,16,2264,8500,529,-175,8367,0
05:15,-44,2936,827,297,197,202,15,2265,8505,529,-105,8371,0
05:20,-44,2949,828,293,197,202,15,2265,8518,537,10,8279,0
05:25,-44,2992,827,289,197,201,15,2264,8653,529,106,8050,0
05:30,-44,3059,827,286,196,201,15,2264,8645,515,131,7993,0
05:35,-44,3075,827,284,196,202,16,2264,8795,549,76,7987,0
05:40,-44,3088,827,282,197,203,16,2264,9005,591,58,7935,0
05:45,-44,2983,827,281,197,203,17,2263,9184,622,76,7926,0
05:50,-44,2850,828,278,197,204,15,2265,9059,950,83,7806,0
05:55,-44,2761,830,278,196,203,15,2265,9104,942,105,7831,0
06:00,-44,2744,830,275,197,203,14,2265,9375,933,103,7758,0
06:05,-44,2754,831,277,197,203,15,2265,9495,1041,223,7815,0
06:10,-44,2784,831,277,196,205,16,2264,9751,1036,270,7779,0
06:15,-45,2807,830,275,196,206,15,2265,9887,1039,317,7807,0
06:20,-45,2844,831,275,196,208,16,2265,10034,1038,313,7827,0
06:25,-44,2832,831,274,196,207,16,2265,10179,1033,335,7824,0
06:30,-42,2806,831,275,196,207,16,2264,10226,1028,348,7952,0
06:35,-39,2766,831,273,196,205,15,2264,10337,1047,453,7995,0
06:40,-31,2841,831,273,196,206,15,2265,10406,1123,459,7880,0
06:45,-3,2899,830,273,196,206,14,2265,10465,1144,394,7945,0
06:50,32,2947,830,273,197,206,15,2264,10504,1150,370,7970,0
06:55,85,2981,830,272,196,206,15,2264,10601,1167,369,7926,0
07:00,178,2948,830,269,195,207,15,2264,10835,1211,376,7730,0
07:05,286,2922,830,271,193,207,15,2264,11184,1242,293,7575,0
07:10,340,2896,831,271,193,208,15,2264,11457,1287,276,7486,0
07:15,491,2858,830,271,193,206,16,2263,11480,1273,225,7575,0
07:20,724,2862,829,269,193,206,16,2264,11422,1199,204,7614,0
07:25,954,2886,830,270,193,205,15,2264,11423,1145,187,7536,0
07:30,1078,2913,831,270,192,206,15,2263,11434,1117,186,7438,0
07:35,1211,2862,826,272,193,205,15,2263,11417,1092,184,7383,0
07:40,1457,2787,829,273,193,205,15,2263,11411,1088,195,7278,0
07:45,1737,2736,830,274,192,204,15,2263,11350,1082,189,7109,0
07:50,1875,2701,828,274,189,204,15,2263,11445,1050,186,7014,0
07:55,2060,2680,829,275,190,204,15,2263,11519,1049,184,6815,0
08:00,2277,2662,829,275,190,204,15,2264,11584,1102,218,6555,0
08:05,2593,2635,829,273,191,205,15,2263,11448,1056,403,6368,0
08:10,2797,2578,827,273,193,204,15,2263,11554,1081,445,6131,0
08:15,2950,2577,827,274,193,205,15,2263,11586,1066,475,5971,0
08:20,2998,2603,827,276,194,206,15,2263,11629,1038,500,5891,0
08:25,2879,2620,829,276,194,206,15,2264,11455,1014,538,6181,0
08:30,3123,2683,828,276,195,206,14,2263,11362,963,387,6190,0
08:35,3088,2785,828,277,195,205,14,2263,11374,945,264,6377,0
08:40,3527,2879,828,278,195,205,14,2264,11299,926,274,6098,0
08:45,3762,2941,828,276,195,205,13,2263,11148,897,108,6098,0
08:50,3866,3016,828,276,195,206,13,2263,11322,904,14,6054,0
08:55,3922,3103,828,278,195,205,14,2263,11405,916,-88,5957,0
09:00,3780,3217,829,277,195,206,13,2264,11488,925,-37,5961,0
09:05,3745,3206,829,278,194,207,14,2263,11208,885,111,6089,0
09:10,3918,3135,829,276,194,207,14,2264,11146,866,154,5916,0
09:15,3925,3095,828,277,194,206,14,2264,11200,877,117,5958,0
09:20,3855,3055,829,278,194,206,15,2263,11344,921,65,5957,0
09:25,3918,3077,828,277,194,214,16,2264,11344,944,11,5960,0
09:30,3846,3180,828,277,194,217,16,2263,11235,912,35,5892,0
09:35,3846,3234,827,277,194,217,16,2264,11082,866,87,5830,0
09:40,3798,3264,826,278,194,216,15,2263,11097,860,126,5762,0
09:45,3869,3250,825,278,194,215,15,2263,11123,859,101,5799,0
09:50,3815,3285,825,278,194,215,15,2262,11135,866,146,5757,0
09:55,3598,3264,826,278,194,215,16,2263,11195,926,78,5938,0
10:00,3717,3285,825,281,194,215,16,2262,11216,896,85,5761,0
10:05,3947,3293,825,281,194,214,16,2262,11232,876,52,5693,0
10:10,4209,3349,824,277,194,209,16,2262,11308,873,-4,5510,0
10:15,4055,3473,823,280,194,199,16,2263,11374,909,30,5374,0
10:20,4036,3553,823,279,194,184,16,2262,11307,960,50,5373,0
10:25,4233,3652,823,282,194,183,15,2262,11141,983,34,5202,0
10:30,4434,3734,823,282,194,184,15,2263,11060,914,0,5088,0
10:35,4463,3713,847,284,195,185,15,2262,11152,863,-67,5088,0
10:40,4358,3688,859,287,195,184,16,2263,11273,855,-77,5032,0
10:45,4353,3692,859,286,195,185,16,2263,11147,864,-48,5180,0
10:50,4383,3694,858,286,195,187,16,2263,11115,824,-66,5159,0
10:55,4168,3635,858,287,195,194,16,2262,11289,847,-36,5215,0
11:00,4110,3601,859,287,195,225,15,2263,11302,855,-60,5258,0
11:05,4288,3564,858,285,195,226,15,2262,11170,803,-140,5377,0
11:10,4052,3556,859,283,194,225,16,2262,11266,800,-104,5540,0
11:15,3958,3469,860,284,194,225,16,2262,11338,817,-109,5620,0
11:20,4030,3389,860,285,194,224,16,2262,11243,824,-105,5771,0
11:25,4113,3372,861,285,195,224,15,2262,11245,799,-158,5809,0
11:30,4269,3417,860,284,194,223,15,2262,11269,775,-160,5707,0
11:35,4371,3462,860,283,195,221,15,2261,11187,791,-201,5571,0
11:40,4545,3512,860,282,194,222,15,2262,11115,789,-218,5416,0
11:45,4756,3602,859,281,195,222,15,2261,10985,776,-249,5271,0
11:50,4386,3623,860,281,195,223,16,2261,11150,786,-313,5572,0
11:55,4239,3603,859,280,195,223,16,2262,11332,805,-280,5573,0
12:00,4238,3605,860,274,195,223,16,2261,11336,855,-225,5539,0
12:05,4223,3575,859,275,196,222,16,2262,11202,875,-174,5549,0
12:10,4232,3552,858,277,196,221,16,2261,11282,938,-143,5458,0
12:15,4065,3500,856,277,197,221,17,2261,11237,943,-96,5612,0
12:20,3782,3535,856,275,197,221,16,2262,11149,975,-13,5814,0
12:25,3606,3536,854,277,197,219,16,2262,11232,968,-26,5905,0
12:30,3475,3547,855,278,197,219,16,2262,11344,966,60,5960,0
12:35,3511,3557,855,278,198,218,15,2261,11151,947,-35,6093,0
12:40,3702,3571,855,277,198,218,15,2261,11136,888,-154,6155,0
12:45,3718,3547,857,279,198,217,15,2261,11122,880,-181,6242,0
12:50,3955,3535,859,280,198,218,15,2260,10995,868,-164,6107,0
12:55,4078,3589,859,278,198,221,15,2261,10745,834,-125,6103,0
13:00,3875,3531,858,277,198,220,15,2261,11011,878,-96,6134,0
13:05,3819,3527,858,277,197,220,15,2261,11147,944,-174,6039,0
13:10,3928,3577,858,276,198,220,15,2260,11237,948,-242,5887,0
13:15,3891,3646,858,277,198,220,15,2261,11201,945,-228,5894,0
13:20,3896,3671,858,279,198,220,15,2261,11245,946,-204,5778,0
