Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4167,905,380,235,490,14,2277,4894,4285,-48,7123,0
00:05,0,4141,906,375,235,485,14,2277,4906,4389,23,6969,0
00:10,0,4127,907,374,235,483,14,2276,4757,4462,29,7026,0
00:15,0,4123,906,375,234,483,14,2277,4609,4427,15,7076,0
00:20,0,4128,906,375,234,483,13,2276,4459,4401,10,7141,0
00:25,0,4153,906,377,235,483,13,2276,4359,4392,6,7123,0
00:30,0,4150,906,377,235,483,13,2276,4355,4382,-9,7008,0
00:35,0,4150,907,378,235,484,13,2276,4307,4374,-18,6958,0
00:40,0,4172,907,379,235,484,14,2276,4222,4369,-33,6914,0
00:45,0,4191,906,380,235,486,13,2275,4167,4341,-55,6898,0
00:50,0,4161,906,378,235,485,13,2277,4104,4350,-26,6853,0
00:55,0,4194,907,381,235,486,13,2276,4002,4340,-27,6781,0
01:00,0,4197,907,377,236,485,13,2276,3916,4288,-35,6783,0
01:05,0,4201,907,376,236,486,13,2275,3835,4124,10,6824,0
01:10,0,4228,908,378,236,489,13,2276,3826,4059,20,6834,0
01:15,0,4260,908,378,237,490,13,2275,3685,4042,15,6863,0
01:20,0,4303,908,378,236,489,13,2276,3599,4036,13,6774,0
01:25,0,4314,908,379,237,490,13,2275,3611,4026,9,6709,0
01:30,0,4347,908,378,237,488,13,2275,3549,4019,-5,6637,0
01:35,0,4364,909,378,237,489,13,2276,3501,4008,16,6582,0
01:40,0,4368,908,377,237,488,13,2277,3367,4020,33,6574,0
01:45,0,4364,908,378,237,488,13,2275,3262,4019,34,6557,0
01:50,0,4361,907,379,237,488,12,2275,3231,4013,34,6530,0
01:55,0,4390,909,378,237,487,13,2276,3049,4028,34,6578,0
02:00,0,4387,909,378,237,487,12,2275,2905,3986,34,6653,0
02:05,0,4378,910,380,237,487,12,2276,2859,3987,12,6696,0
02:10,0,4392,909,378,237,486,13,2277,2586,3950,15,6936,0
02:15,0,4337,909,377,237,487,13,2275,2557,3975,40,7002,0
02:20,0,4307,909,376,237,486,13,2276,2506,3974,23,7016,0
02:25,0,4285,909,377,237,486,12,2275,2494,3947,24,7009,0
02:30,0,4290,909,378,237,486,12,2276,2504,3947,26,6938,0
02:35,0,4301,910,376,237,485,12,2275,2506,3937,32,6853,0
02:40,0,4299,909,376,237,485,13,2276,2491,3925,30,6809,0
02:45,0,4338,909,378,237,484,12,2275,2459,3911,-3,6769,0
02:50,0,4367,909,378,237,477,13,2276,2426,3909,14,6741,0
02:55,0,4395,909,378,237,476,13,2275,2349,3909,14,6694,0
03:00,0,4408,909,374,237,477,13,2275,2307,3881,13,6728,0
03:05,0,4441,909,376,237,476,13,2275,2300,3868,21,6660,0
03:10,0,4479,908,377,236,476,13,2275,2249,3861,21,6648,0
03:15,0,4490,908,380,236,476,13,2275,2207,3851,18,6638,0
03:20,0,4509,909,381,237,476,13,2275,2159,3843,23,6657,0
03:25,0,4523,908,380,236,477,13,2275,2115,3839,22,6646,0
03:30,0,4517,909,382,236,476,14,2276,2095,3844,22,6598,0
03:35,0,4534,907,387,236,477,14,2275,2076,3857,25,6604,0
03:40,0,4498,907,389,236,476,14,2275,1989,3861,35,6634,0
03:45,0,4505,907,387,236,476,14,2275,2001,3857,21,6603,0
03:50,0,4515,904,390,236,477,14,2275,2015,3879,21,6527,0
03:55,0,4490,906,392,237,476,14,2275,1967,3855,20,6586,0
04:00,0,4454,907,392,237,477,13,2274,1962,3873,11,6594,0
04:05,0,4483,906,392,236,477,13,2275,1996,3945,-12,6543,0
04:10,0,4501,905,390,237,477,13,2274,2080,3957,-13,6542,0
04:15,0,4513,906,392,237,478,13,2276,1972,3995,3,6520,0
04:20,0,4557,906,391,237,478,13,2275,1940,4025,1,6483,0
04:25,0,4595,906,391,237,478,13,2275,1926,4017,-8,6441,0
04:30,0,4641,906,392,237,476,13,2274,1870,4027,2,6436,0
04:35,0,4667,906,390,237,476,13,2276,1779,4024,3,6484,0
04:40,0,4665,906,391,237,476,13,2275,1778,4028,3,6488,0
04:45,0,4674,906,392,236,476,13,2275,1788,4026,0,6480,0
04:50,0,4622,907,395,236,477,13,2275,1782,4027,4,6492,0
04:55,0,4592,906,394,236,478,13,2275,1766,4023,4,6523,0
05:00,0,4583,906,392,236,477,13,2276,1761,4011,7,6575,0
05:05,0,4624,906,392,236,478,13,2275,1788,4146,6,6551,0
05:10,0,4625,907,392,236,499,13,2276,1722,4231,18,6571,0
05:15,0,4610,906,393,236,515,13,2275,1658,4237,5,6617,0
05:20,0,4577,907,391,236,516,13,2276,1654,4250,15,6625,0
05:25,0,4550,906,391,236,517,13,2275,1656,4261,15,6632,0
05:30,0,4546,906,393,236,517,14,2275,1673,4284,25,6620,0
05:35,0,4553,906,393,237,518,14,2275,1665,4291,26,6616,0
05:40,0,4548,906,392,237,519,13,2274,1659,4308,27,6595,0
05:45,0,4552,905,392,237,519,13,2274,1686,4311,32,6531,0
05:50,7,4541,905,393,237,519,13,2274,1698,4338,33,6424,0
05:55,37,4522,905,391,236,521,13,2275,1695,4313,27,6322,0
06:00,109,4489,905,392,237,561,13,2275,1733,4295,16,6208,0
06:05,226,4454,904,389,236,566,12,2275,1689,4269,11,6217,0
06:10,381,4430,906,388,236,574,12,2275,1816,4224,11,6086,0
