Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-56,1870,851,244,216,107,18,2263,10174,1020,-17,7020,0
00:05,-55,1895,852,243,217,106,19,2264,10492,992,23,6617,0
00:10,-56,1881,851,244,217,105,19,2264,10573,1000,24,6398,0
00:15,-55,1837,852,242,217,105,19,2264,10574,1004,52,6294,0
00:20,-55,1822,853,243,217,105,19,2264,10435,1011,73,6358,0
00:25,-55,1850,852,243,217,105,19,2264,10405,1004,67,6251,0
00:30,-53,1867,852,243,217,106,18,2264,10380,999,58,6216,0
00:35,-51,1929,851,245,217,106,18,2263,10296,1000,28,6175,0
00:40,-49,1972,852,243,217,107,19,2265,10186,998,18,6152,0
00:45,-48,1968,851,244,217,107,19,2265,10158,994,17,6116,0
00:50,-47,1960,852,245,217,107,19,2264,10163,1008,25,6003,0
00:55,-45,1925,852,245,217,106,19,2261,10149,1002,23,5934,0
01:00,-43,1894,851,245,217,106,19,2261,10196,995,-6,5872,0
01:05,-43,1887,852,243,217,106,18,2260,10296,994,-78,5843,0
01:10,-41,1902,846,243,217,106,18,2259,10323,1007,-86,5756,0
01:15,-41,1919,853,243,217,106,18,2258,10282,1003,-81,5731,0
01:20,-41,1933,852,243,217,107,18,2258,10209,1004,-83,5719,0
01:25,-40,1953,852,242,217,107,19,2258,10106,1004,-96,5781,0
01:30,-40,1945,852,242,217,106,19,2258,10045,999,-92,5795,0
01:35,-41,1938,852,243,218,106,19,2258,10022,999,-85,5758,0
01:40,-43,1927,851,242,217,106,19,2257,9958,1000,-83,5784,0
01:45,-44,1915,851,239,218,105,19,2257,9930,999,-84,5778,0
01:50,-44,1898,851,238,217,105,18,2257,9993,999,-88,5729,0
01:55,-44,1893,851,239,218,89,18,2257,9957,1000,-88,5728,0
02:00,-44,1877,852,237,217,63,18,2256,10004,996,-83,5667,0
02:05,-44,1843,851,240,217,63,18,2256,9861,1007,-47,5764,0
02:10,-43,1772,852,241,217,65,19,2256,9825,1013,-31,5746,0
02:15,-43,1745,851,242,217,66,18,2257,9763,1006,-29,5801,0
02:20,-43,1717,852,241,216,66,18,2256,9708,992,-30,5867,0
02:25,-43,1685,851,243,217,66,18,2256,9810,993,-37,5762,0
02:30,-43,1691,852,244,216,67,19,2257,9848,994,-47,5670,0
02:35,-44,1702,852,243,217,67,19,2256,9896,995,-102,5662,0
02:40,-44,1692,852,241,216,66,19,2256,9912,996,-116,5658,0
02:45,-43,1704,853,244,216,66,19,2256,9880,999,-118,5626,0
02:50,-44,1710,853,244,216,66,18,2256,9948,992,-145,5490,0
02:55,-44,1701,852,244,216,67,19,2256,9997,984,-142,5443,0
03:00,-44,1684,853,243,216,67,19,2257,10047,987,-142,5372,0
03:05,-44,1646,853,243,216,82,19,2257,10128,990,-158,5258,0
03:10,-44,1630,853,242,216,110,18,2255,10123,996,-119,5164,0
03:15,-44,1627,853,240,216,109,18,2256,10114,997,-88,5165,0
03:20,-44,1644,854,241,216,109,18,2257,10083,999,-82,5135,0
03:25,-44,1633,853,244,216,109,18,2256,10055,999,-89,5151,0
03:30,-45,1597,853,246,216,108,18,2255,10052,1000,-81,5184,0
03:35,-45,1595,853,245,216,107,18,2257,10053,999,-53,5178,0
03:40,-45,1628,854,246,216,107,18,2257,10021,996,-44,5174,0
03:45,-45,1654,855,246,216,107,18,2257,10018,998,-46,5157,0
03:50,-45,1675,854,248,216,107,18,2256,9978,1001,-48,5228,0
03:55,-45,1677,853,246,216,108,18,2257,9973,1007,-40,5249,0
04:00,-45,1681,854,248,217,108,18,2257,9968,1017,-21,5177,0
04:05,-45,1700,854,246,216,108,18,2256,9901,1018,3,5273,0
04:10,-45,1739,854,246,217,109,19,2257,9928,1003,86,5244,0
04:15,-45,1745,855,245,216,109,19,2257,9882,989,78,5279,0
04:20,-45,1748,856,247,216,109,18,2257,9876,989,11,5338,0
04:25,-46,1762,856,246,216,109,17,2257,9995,984,-50,5301,0
04:30,-46,1783,856,246,216,109,18,2257,10052,985,-69,5288,0
04:35,-45,1773,855,247,216,109,19,2258,10125,988,-61,5265,0
04:40,-45,1754,856,245,216,109,18,2258,10203,990,-56,5210,0
04:45,-45,1752,856,248,216,108,18,2258,10193,998,-54,5251,0
04:50,-45,1696,856,246,216,109,19,2258,10217,1020,-52,5280,0
04:55,-45,1658,855,245,207,109,19,2259,10209,1002,-47,5417,0
05:00,-45,1653,856,244,197,109,19,2259,10235,989,-53,5507,0
05:05,-45,1647,855,246,197,109,19,2259,10424,1003,-3,5497,0
05:10,-45,1663,852,245,198,110,19,2259,10475,1008,-24,5556,0
05:15,-45,1663,853,245,199,110,18,2259,10520,1008,-22,5703,0
05:20,-45,1668,855,245,199,109,18,2259,10543,1005,24,5741,0
05:25,-45,1647,855,245,199,109,18,2259,10617,1010,67,5644,0
05:30,-45,1627,855,246,199,108,18,2258,10651,1020,79,5666,0
05:35,-17,1593,855,247,198,108,19,2259,10673,1016,61,5783,0
05:40,-45,1606,854,247,198,108,18,2259,10631,1021,15,5930,0
05:45,-44,1591,855,245,199,107,18,2259,10711,1029,6,5977,0
05:50,-44,1607,855,245,198,108,18,2260,10772,1127,13,5902,0
05:55,-44,1604,855,245,198,108,18,2259,10746,1170,-22,5992,0
06:00,-44,1613,854,244,198,108,18,2259,10722,1178,-14,6188,0
06:05,-44,1631,855,245,198,108,17,2260,10842,1389,55,6297,0
06:10,-44,1613,854,246,198,108,17,2260,10857,1527,67,6484,0
06:15,-44,1625,852,246,198,108,16,2260,10828,1560,74,6590,0
06:20,-44,1651,855,245,197,108,16,2259,10826,1559,109,6740,0
06:25,-43,1665,853,246,198,109,16,2261,10897,1570,86,6820,0
06:30,-43,1641,856,245,198,108,16,2261,11027,1579,119,6843,0
06:35,-42,1584,855,245,197,108,17,2261,11167,1615,117,6942,0
06:40,-38,1542,854,245,197,108,17,2261,11221,1636,138,7015,0
06:45,-20,1524,850,242,197,108,17,2261,11143,1641,197,7104,0
06:50,-7,1520,854,241,197,109,18,2261,11114,1640,296,7120,0
06:55,29,1523,853,243,198,109,17,2261,11125,1634,373,7039,0
07:00,94,1512,854,244,197,109,16,2261,11215,1618,382,7014,0
