Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-40,5432,933,294,192,171,22,1147,8136,1409,-27,5494,0
00:05,-40,5425,934,294,192,171,23,1146,8175,1204,42,5455,0
00:10,-40,5426,934,294,192,171,22,1145,8333,1078,67,5496,0
00:15,-40,5434,932,294,191,172,22,1145,8183,1045,11,5529,0
00:20,-39,5457,933,293,191,173,22,1146,8074,1057,19,5564,0
00:25,-40,5472,930,292,192,174,22,1146,7957,1064,-1,5584,0
00:30,-39,5477,925,293,192,174,22,1146,7903,1077,40,5542,0
00:35,-39,5486,931,292,192,174,22,1146,7684,1078,14,5661,0
00:40,-39,5429,930,291,192,175,22,1147,7597,1079,20,5727,0
00:45,-39,5323,931,293,192,175,22,1145,7570,1091,31,5763,0
00:50,-39,5363,931,292,192,176,22,1146,7491,1070,14,5741,0
00:55,-39,5375,932,290,192,176,22,1146,7479,1055,14,5700,0
01:00,-39,5384,933,288,192,176,22,1148,7423,1046,10,5676,0
01:05,-39,5413,933,288,192,176,22,1147,7563,886,2,5535,0
01:10,-39,5341,932,288,193,170,22,1147,7691,828,2,5427,0
01:15,-39,5307,933,290,192,170,22,1147,7624,828,8,5483,0
01:20,-39,5298,933,293,192,171,22,1146,7481,835,10,5522,0
01:25,-39,5250,933,291,192,171,22,1147,7517,828,7,5483,0
01:30,-39,5230,931,290,193,171,21,1147,7529,840,2,5435,0
01:35,-39,5214,931,290,193,171,22,1147,7517,826,-69,5496,0
01:40,-39,5208,931,292,193,171,22,1147,7462,830,-16,5427,0
01:45,-39,5190,931,293,193,171,22,1147,7369,824,19,5383,0
01:50,-39,5197,931,290,193,171,22,1147,7310,834,29,5333,0
01:55,-39,5192,932,292,193,172,22,1147,7253,826,25,5325,0
02:00,-39,5195,933,294,193,171,22,1147,7260,830,-9,5309,0
02:05,-39,5204,933,293,193,172,22,1147,7306,830,10,5211,0
02:10,-39,5204,933,292,193,172,21,1147,7267,827,4,5228,0
02:15,-39,5193,934,292,193,172,22,1147,7247,824,15,5223,0
02:20,-39,5201,932,291,193,173,21,1146,7200,820,24,5198,0
02:25,-39,5193,933,290,193,172,21,1146,7229,818,20,5159,0
02:30,-39,5204,931,288,194,172,20,1146,7211,811,20,5173,0
02:35,-39,5172,931,292,193,171,20,1146,7185,811,20,5165,0
02:40,-40,5132,931,292,194,171,20,1147,7153,817,25,5181,0
02:45,-39,5146,930,293,194,171,20,1147,7122,812,24,5165,0
02:50,-40,5147,931,292,194,172,20,1147,7060,806,13,5202,0
02:55,-40,5139,932,292,194,172,20,1147,7018,813,30,5232,0
03:00,-40,5144,933,293,194,172,20,1146,6987,807,33,5224,0
03:05,-40,5153,934,293,194,172,20,1146,6989,807,25,5250,0
03:10,-40,5178,933,292,194,172,21,1147,6966,809,33,5294,0
03:15,-40,5140,934,289,194,171,21,1148,6965,809,49,5238,0
03:20,-40,5120,934,291,194,171,20,1148,6937,812,41,5298,0
03:25,-40,5109,934,292,194,171,21,1148,6918,814,37,5314,0
03:30,-40,5077,934,292,194,171,22,1148,6919,815,37,5341,0
03:35,-40,5034,933,292,195,171,22,1147,6930,825,43,5381,0
03:40,-40,5039,932,293,195,171,21,1148,6955,820,37,5370,0
03:45,-40,5034,931,293,195,172,21,1148,6974,820,28,5375,0
03:50,-40,5051,922,293,195,172,22,1147,6949,805,24,5404,0
03:55,-40,5059,914,295,195,172,21,1147,7002,818,53,5356,0
04:00,-41,5044,915,292,195,171,21,1148,7051,817,26,5364,0
04:05,-41,5051,914,295,195,171,22,1147,7112,878,50,5321,0
04:10,-41,5056,915,293,195,170,21,1147,7057,872,37,5433,0
04:15,-41,5046,916,293,195,171,21,1148,7083,875,49,5447,0
04:20,-41,5053,916,293,194,171,22,1147,7122,878,59,5414,0
04:25,-42,5035,917,294,194,171,22,1148,7199,890,71,5398,0
04:30,-42,5050,917,294,194,171,22,1147,7218,895,53,5409,0
04:35,-42,5038,917,294,194,171,22,1147,7227,923,56,5469,0
04:40,-41,5038,916,293,194,171,21,1147,7270,973,64,5344,0
04:45,-41,4992,916,292,194,172,21,1147,7353,995,76,5363,0
04:50,-42,4991,914,292,194,172,21,1147,7346,992,48,5445,0
04:55,-42,4966,915,293,194,172,21,1148,7368,1000,46,5460,0
05:00,-42,4910,915,293,194,172,21,1147,7478,1041,48,5451,0
05:05,-42,4843,916,292,194,171,21,1147,7491,1202,56,5549,0
05:10,-42,4804,917,293,194,170,21,1148,7459,1307,50,5625,0
05:15,-42,4769,918,294,194,170,21,1148,7551,1309,27,5722,0
05:20,-42,4721,918,293,193,170,21,1147,7592,1307,11,5824,0
05:25,-42,4697,917,293,193,171,21,1147,7627,1322,18,5881,0
05:30,-42,4656,918,293,193,172,21,1148,7840,1340,12,5751,0
05:35,-42,4615,917,293,193,172,21,1147,7997,1382,56,5702,0
