Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-35,3238,947,297,231,138,19,2252,10073,1025,-204,8832,0
00:05,-35,3229,947,298,239,138,20,2252,10066,995,-60,8582,0
00:10,-35,3187,947,297,241,138,20,2252,9766,983,-11,8725,0
00:15,-35,3132,946,296,242,138,20,2251,9701,958,-7,8719,0
00:20,-35,3088,945,296,244,137,20,2252,9592,1030,-14,8724,0
00:25,-35,3068,947,287,246,135,20,2251,9438,1067,-21,8734,0
00:30,-35,3064,947,289,246,135,20,2251,9334,1060,-22,8720,0
00:35,-35,3041,947,290,246,135,20,2252,9230,1064,-15,8701,0
00:40,-35,2992,947,289,246,135,20,2252,9177,1063,-15,8665,0
00:45,-35,2951,946,288,246,135,20,2252,9144,1056,-15,8629,0
00:50,-35,2914,947,288,246,135,20,2252,9109,1056,-18,8600,0
00:55,-35,2868,946,288,246,135,19,2252,9112,1044,-15,8507,0
01:00,-35,2863,945,288,246,135,20,2253,9128,990,-51,8448,0
01:05,-35,2859,947,288,246,135,20,2252,9299,927,-192,8553,0
01:10,-35,2837,947,288,246,135,19,2252,9418,901,-225,8553,0
01:15,-35,2809,947,285,245,135,20,2252,9350,897,-217,8540,0
01:20,-35,2771,941,282,245,135,20,2253,9237,893,-222,8641,0
01:25,-35,2728,942,286,242,135,20,2252,9088,895,-219,8724,0
01:30,-35,2665,942,286,241,135,20,2253,9038,886,-219,8763,0
01:35,-35,2594,947,286,241,135,20,2254,8996,887,-221,8773,0
01:40,-35,2550,947,288,241,135,20,2253,9100,905,-212,8591,0
01:45,-35,2507,947,287,242,135,20,2252,9055,925,-218,8572,0
01:50,-35,2472,946,289,242,134,19,2252,8955,885,-230,8695,0
01:55,-35,2441,947,288,242,135,19,2254,8940,874,-228,8678,0
02:00,-35,2406,946,287,243,135,19,2253,8921,877,-222,8609,0
02:05,-35,2352,938,288,243,134,20,2254,8880,908,-181,8641,0
02:10,-35,2285,936,288,242,135,20,2253,8827,925,-166,8645,0
02:15,-35,2239,936,289,243,135,20,2254,8761,934,-153,8681,0
02:20,-35,2201,939,288,242,134,19,2253,8681,911,-147,8697,0
02:25,-35,2161,941,288,242,135,20,2254,8651,910,-134,8758,0
02:30,-35,2108,941,286,242,134,20,2254,8739,930,-137,8621,0
02:35,-35,2064,944,287,242,135,20,2254,8799,897,-147,8599,0
02:40,-35,2028,946,285,242,135,20,2255,8895,890,-139,8465,0
02:45,-35,1990,944,285,243,135,20,2255,8995,889,-140,8355,0
02:50,-35,1941,942,285,243,135,20,2255,8916,892,-139,8379,0
02:55,-35,1897,942,286,243,135,21,2255,8751,899,-139,8520,0
03:00,-35,1860,938,287,243,135,20,2256,8817,897,-134,8457,0
03:05,-35,1827,940,286,243,135,20,2256,8802,870,-26,8392,0
03:10,-35,1810,939,283,243,135,20,2256,8709,874,-3,8365,0
03:15,-36,1785,940,283,243,135,20,2256,8675,869,-9,8403,0
03:20,-36,1759,940,283,241,135,21,2256,8618,890,-1,8434,0
03:25,-36,1749,939,285,241,135,21,2255,8598,888,-2,8438,0
03:30,-36,1718,939,286,240,135,21,2256,8601,883,-2,8477,0
03:35,-35,1696,943,287,238,135,20,2256,8606,881,-7,8460,0
03:40,-35,1689,944,285,238,135,20,2255,8609,885,-6,8487,0
03:45,-35,1653,944,286,238,135,20,2255,8619,888,-8,8449,0
03:50,-35,1605,945,284,238,134,21,2254,8641,888,-2,8487,0
03:55,-35,1561,944,285,238,135,20,2254,8656,890,-2,8454,0
04:00,-35,1530,945,285,239,135,20,2255,8679,919,-3,8449,0
04:05,-35,1485,944,286,239,135,20,2256,8685,1029,19,8446,0
04:10,-35,1448,945,287,239,137,19,2256,8691,1081,-7,8415,0
04:15,-35,1412,948,287,239,137,19,2256,8714,1083,17,8419,0
04:20,-36,1368,947,287,239,137,20,2257,8647,1096,23,8463,0
04:25,-36,1350,948,290,240,137,20,2257,8664,1088,11,8491,0
04:30,-37,1338,947,290,241,137,20,2257,8612,1093,-13,8586,0
04:35,-36,1330,947,291,240,137,20,2258,8712,1215,4,8455,0
04:40,-36,1304,947,290,240,137,20,2257,8677,1384,14,8363,0
04:45,-36,1302,947,291,240,137,20,2258,8614,1443,-3,8377,0
04:50,-37,1304,947,290,240,137,20,2257,8588,1449,9,8383,0
04:55,-37,1315,948,292,240,137,20,2258,8598,1454,-16,8440,0
05:00,-37,1328,948,291,240,137,20,2257,8565,1472,-14,8529,0
05:05,-37,1331,948,292,240,139,21,2258,8725,1632,74,8445,0
05:10,-37,1323,947,292,241,141,21,2258,8734,1738,114,8376,0
05:15,-38,1313,948,292,240,143,21,2259,8742,1737,118,8448,0
05:20,-39,1304,949,290,241,143,21,2259,8791,1819,118,8456,0
05:25,-39,1288,948,286,240,143,21,2259,8805,1997,116,8378,0
05:30,-39,1279,946,284,241,143,21,2258,8745,2040,104,8451,0
05:35,-39,1263,947,283,240,143,21,2259,8786,2042,113,8528,0
05:40,-39,1250,948,280,240,143,21,2259,8847,2055,118,8615,0
05:45,-39,1228,943,280,241,143,19,2258,8895,2170,122,8599,0
05:50,-39,1208,947,280,241,143,18,2258,8895,2226,152,8613,0
05:55,-39,1194,948,281,241,143,18,2258,8899,2227,273,8624,0
06:00,-40,1176,949,283,241,143,19,2258,8874,2202,365,8701,0
06:05,-39,1152,949,281,240,143,19,2256,8827,2314,159,9236,0
06:10,-34,1137,946,284,240,143,20,2257,8925,2397,151,9472,0
06:15,-25,1120,950,284,240,143,20,2256,8923,2361,245,9528,0
06:20,3,1114,949,283,241,143,20,2257,8929,2333,366,9532,0
06:25,52,1101,947,284,241,143,19,2257,8901,2250,512,9516,0
06:30,130,1035,947,285,241,143,19,2257,8886,2206,549,9463,0
06:35,242,971,949,284,242,143,19,2257,8918,2231,526,9447,0
06:40,396,951,948,285,241,143,20,2256,8900,2237,505,9404,0
06:45,584,923,948,285,241,143,18,2256,8863,2207,441,9420,0
