Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-1,3396,925,315,213,154,17,2261,4872,1341,23,6551,0
00:05,-1,3431,925,314,212,155,17,2261,4969,1038,26,6582,0
00:10,-1,3482,924,311,212,157,16,2260,5196,820,1,6621,0
00:15,-1,3516,925,313,212,156,16,2260,5293,811,-23,6469,0
00:20,-1,3577,924,314,212,157,16,2260,5280,804,-19,6369,0
00:25,-1,3613,924,314,212,157,16,2260,5268,796,-40,6302,0
00:30,-1,3662,924,312,212,157,15,2261,5273,790,-97,6250,0
00:35,-1,3727,925,311,212,156,16,2261,5209,768,-96,6234,0
00:40,-1,3747,925,313,212,156,17,2261,5166,589,-86,6356,0
00:45,-1,3759,925,314,212,156,17,2262,5394,457,-21,6376,0
00:50,-1,3705,925,314,212,156,16,2261,5290,472,13,6344,0
00:55,-1,3652,924,314,212,156,16,2261,5440,482,-48,6264,0
01:00,-1,3649,925,313,212,156,16,2261,5461,483,-23,6144,0
01:05,-1,3676,925,300,212,156,16,2262,5462,464,6,6087,0
01:10,-1,3697,925,313,212,157,15,2260,5379,474,41,6001,0
01:15,-1,3713,925,313,212,157,15,2261,5365,479,51,5934,0
01:20,-1,3740,925,314,212,157,15,2260,5341,479,27,5897,0
01:25,-1,3752,925,299,212,157,15,2262,5323,480,19,5864,0
01:30,-1,3720,925,313,212,157,15,2259,5302,480,31,5889,0
01:35,-1,3738,925,315,212,157,15,2261,5271,471,42,5860,0
01:40,-1,3747,925,315,212,157,15,2260,5264,469,40,5815,0
01:45,-1,3774,925,315,212,156,15,2261,5263,469,21,5782,0
01:50,-1,3806,924,313,212,157,15,2260,5246,465,-7,5783,0
01:55,-1,3809,925,313,212,157,15,2260,5186,465,33,5752,0
02:00,-1,3831,925,313,212,157,15,2259,5083,451,21,5810,0
02:05,-1,3846,925,300,211,157,15,2259,5111,470,19,5735,0
02:10,-1,3836,924,316,211,157,15,2258,5043,468,-4,5820,0
02:15,-1,3827,925,315,212,156,15,2259,5002,474,30,5838,0
02:20,-1,3815,925,315,212,157,15,2260,4950,475,21,5846,0
02:25,-1,3782,925,315,212,157,15,2258,4960,479,20,5869,0
02:30,-1,3717,926,316,212,157,15,2259,4969,476,27,5890,0
02:35,-1,3671,925,316,212,157,15,2258,5038,474,21,5863,0
02:40,-1,3564,925,317,212,157,16,2258,5074,478,20,5912,0
02:45,-1,3440,925,315,212,157,16,2257,5109,488,39,5973,0
02:50,-1,3314,924,315,212,157,15,2257,5239,492,47,5913,0
02:55,-1,3239,925,314,212,156,15,2257,5296,468,21,5953,0
03:00,-1,3230,924,314,212,156,14,2256,5314,464,6,5986,0
03:05,-1,3210,924,315,212,156,14,2256,5344,470,-3,6018,0
03:10,-1,3186,925,316,212,156,14,2256,5444,500,-35,5961,0
03:15,-1,3138,925,315,212,155,14,2257,5439,498,0,5968,0
03:20,-1,3089,925,315,212,156,14,2256,5496,503,-18,5989,0
03:25,-1,3040,926,314,212,156,14,2256,5433,514,16,6020,0
03:30,-1,2944,926,315,212,156,15,2256,5448,514,3,6082,0
03:35,-2,2789,926,315,212,156,15,2256,5534,525,34,6143,0
03:40,-1,2638,927,314,212,157,16,2256,5553,533,57,6228,0
03:45,-1,2467,927,313,212,157,15,2256,5617,518,38,6364,0
03:50,-1,2355,926,313,212,156,15,2257,5729,512,33,6424,0
03:55,-1,2317,926,299,212,156,15,2257,5778,495,27,6461,0
04:00,-1,2277,926,315,212,155,15,2258,5808,492,-16,6611,0
04:05,-1,2277,926,313,212,155,15,2257,5752,532,-59,6776,0
04:10,-1,2336,927,310,212,155,15,2258,5670,537,-56,6874,0
04:15,-1,2399,924,297,212,155,14,2258,5634,544,-58,6957,0
04:20,-1,2356,927,290,212,155,14,2257,5705,559,-75,7007,0
04:25,-1,2241,926,312,212,156,14,2258,5662,561,2,7027,0
04:30,0,2137,926,313,212,156,14,2258,5668,576,0,7087,0
04:35,0,2043,927,297,212,156,14,2259,5813,570,2,7058,0
04:40,-1,2002,926,287,212,156,14,2259,5895,568,3,7080,0
04:45,-1,1984,927,312,212,156,14,2259,5941,565,9,7070,0
04:50,0,1984,927,310,212,156,15,2259,6023,560,14,7061,0
04:55,-1,1980,927,294,212,150,15,2259,6013,567,0,7137,0
05:00,-1,1983,927,288,212,149,14,2259,6010,599,-37,7297,0
05:05,-1,1978,927,309,212,148,15,2260,5940,734,6,7325,0
05:10,-2,1966,927,307,212,165,15,2260,5748,826,11,7540,0
05:15,-2,1955,927,291,211,171,15,2260,5707,844,11,7628,0
05:20,-2,1931,924,283,211,171,15,2260,5828,864,10,7668,0
05:25,-2,1937,924,303,211,171,15,2260,5941,859,9,7632,0
05:30,-2,1911,924,281,212,171,15,2259,6063,857,9,7586,0
05:35,-2,1897,924,289,211,171,15,2260,6216,856,-9,7661,0
05:40,-2,1890,925,303,211,170,15,2261,6317,861,-24,7684,0
05:45,-3,1892,924,301,211,171,15,2261,6548,862,-23,7566,0
05:50,-2,1868,925,305,212,170,15,2260,6653,871,-21,7586,0
05:55,-2,1856,925,292,211,183,15,2262,6698,876,-21,7629,0
06:00,-3,1854,925,307,211,212,15,2260,6574,892,-21,7806,0
06:05,-3,1815,923,309,211,212,15,2260,6350,1341,-2,7840,0
06:10,-3,1752,925,260,211,217,15,2260,6040,1568,32,7937,0
06:15,-3,1724,925,304,210,220,15,2261,6257,1577,32,7907,0
06:20,-3,1741,923,282,210,224,14,2260,6297,1584,32,7980,0
06:25,-3,1781,925,303,211,229,14,2261,6401,1571,19,7921,0
06:30,0,1807,925,281,210,229,14,2261,6489,1551,-4,7936,0
06:35,11,1802,925,302,210,229,14,2260,6549,1565,-14,8005,0
06:40,31,1772,925,303,211,230,15,2261,6512,1568,24,8048,0
06:45,80,1750,924,302,211,230,14,2260,6533,1579,27,8076,0
06:50,162,1722,924,304,211,230,14,2261,6504,1580,24,8089,0
06:55,282,1662,924,305,210,230,15,2262,6546,1571,20,8028,0
07:00,448,1606,924,303,210,230,15,2262,6611,1527,17,7896,0
07:05,668,1556,925,304,211,230,14,2261,6597,1358,-3,8123,0
07:10,941,1549,924,284,210,221,14,2260,6593,1331,-30,8144,0
07:15,1264,1507,924,308,212,195,14,2259,6469,1328,0,8039,0
07:20,1615,1478,925,309,210,191,15,2260,6052,1343,51,8197,0
07:25,1997,1471,925,309,211,191,15,2259,5591,1373,69,8172,0
07:30,2449,1454,924,287,211,190,16,2258,5557,1321,-1,7933,0
07:35,2900,1437,924,309,211,190,14,2258,5483,1302,-1,7678,0
07:40,3358,1447,925,310,211,189,14,2258,5419,1297,-7,7308,0
07:45,3822,1427,924,307,211,190,14,2257,5404,1259,-23,6952,0
07:50,4276,1430,925,304,211,189,14,2257,5390,1193,-1,6554,0
07:55,4749,1452,924,305,211,189,14,2257,5398,1177,-46,6171,0
08:00,5219,1476,924,305,209,189,13,2256,5416,1121,-45,5711,0
08:05,5697,1491,923,305,208,189,13,2256,4917,927,1,5915,0
08:10,6203,1480,923,304,207,175,12,2256,4839,831,-10,5761,0
08:15,6744,1481,923,305,208,168,13,2256,4700,814,-37,5452,0
08:20,7180,1490,924,304,208,168,13,2256,4432,846,-39,5146,0
08:25,7593,1486,923,303,208,168,13,2256,4207,856,7,4852,0
08:30,7988,1486,923,260,208,167,15,2255,4015,851,0,4424,0
08:35,8322,1482,923,307,208,165,16,2256,4055,848,-3,4067,0
08:40,8567,1495,922,306,208,165,16,2255,4060,818,-38,3919,0
08:45,8659,1518,922,304,207,165,16,2255,4063,785,-66,3835,0
