Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,2253,871,261,210,174,9,1608,9796,629,-135,6208,0
00:05,-41,2233,872,262,210,175,10,1607,9705,685,-108,6278,0
00:10,-41,2252,872,255,210,175,9,1608,9665,720,-57,6268,0
00:15,-41,2253,871,255,210,179,9,1608,9654,722,-50,6226,0
00:20,-41,2264,870,253,210,186,8,1608,9617,721,-44,6160,0
00:25,-41,2269,871,254,210,185,9,1609,9605,721,-37,6068,0
00:30,-41,2239,872,257,207,185,10,1606,9539,725,-39,6065,0
00:35,-41,2206,871,255,205,184,9,1606,9492,733,-46,6106,0
00:40,-41,2138,871,255,205,184,10,1606,9446,760,-43,6094,0
00:45,-41,2109,871,257,206,184,10,1606,9404,765,-40,6101,0
00:50,-41,2045,871,256,205,183,9,1606,9412,735,25,6070,0
00:55,-41,2005,871,256,205,184,9,1605,9392,717,58,6015,0
01:00,-41,1959,872,257,206,183,10,1605,9285,716,59,6064,0
01:05,-41,1932,873,258,205,184,11,1605,8827,707,-55,6626,0
01:10,-41,1867,872,258,206,187,10,1605,8847,740,-77,6682,0
01:15,-41,1833,872,259,206,187,11,1605,8829,739,-78,6692,0
01:20,-41,1818,872,257,206,187,11,1606,8773,725,-78,6674,0
01:25,-41,1783,872,257,206,187,11,1605,8765,720,-77,6666,0
01:30,-42,1778,872,259,206,186,11,1607,8743,719,-77,6672,0
01:35,-41,1752,872,257,206,185,11,1605,8788,729,-78,6635,0
01:40,-41,1725,871,257,205,185,11,1606,8815,738,-77,6559,0
01:45,-41,1710,872,256,205,184,11,1606,8795,737,-78,6573,0
01:50,-41,1729,872,257,206,184,11,1606,8756,733,-78,6509,0
01:55,-41,1681,871,258,206,184,11,1606,8770,718,-79,6559,0
02:00,-41,1640,871,259,206,184,12,1607,8809,707,-83,6529,0
02:05,-41,1618,870,261,206,185,11,1606,8870,689,-148,6574,0
02:10,-41,1593,871,261,206,185,10,1607,8960,688,-154,6513,0
02:15,-41,1555,871,261,206,185,11,1607,9012,679,-165,6415,0
02:20,-41,1532,871,263,206,184,11,1607,8980,666,-165,6486,0
02:25,-41,1517,872,265,206,183,11,1607,8959,660,-165,6512,0
02:30,-41,1501,872,264,207,181,11,1608,8969,652,-166,6492,0
02:35,-41,1492,873,265,208,180,11,1608,8965,658,-169,6496,0
02:40,-41,1488,873,261,207,180,10,1608,8902,660,-165,6527,0
02:45,-41,1488,873,267,207,180,11,1608,8834,659,-165,6579,0
02:50,-42,1501,872,274,208,182,10,1607,8824,658,-166,6569,0
02:55,-42,1483,872,273,211,183,11,1606,8853,667,-166,6539,0
03:00,-42,1448,872,270,211,184,10,1606,8863,697,-171,6556,0
03:05,-42,1428,872,276,211,183,11,1606,8851,749,-191,6571,0
03:10,-42,1409,872,284,211,183,11,1605,8933,763,-202,6468,0
03:15,-42,1407,872,291,211,182,11,1605,8905,760,-202,6511,0
03:20,-42,1382,873,290,211,182,11,1605,8993,762,-200,6408,0
03:25,-42,1351,873,281,211,182,11,1605,9053,755,-201,6351,0
03:30,-42,1299,873,281,211,182,11,1605,9121,758,-201,6278,0
03:35,-42,1233,873,285,211,183,11,1605,9098,762,-201,6342,0
03:40,-42,1180,872,279,211,184,11,1606,9083,762,-199,6409,0
03:45,-42,1165,873,275,211,184,11,1605,9193,767,-197,6322,0
03:50,-42,1147,873,271,211,185,11,1605,9244,764,-200,6329,0
03:55,-42,1140,872,267,210,186,11,1605,9270,757,-209,6351,0
04:00,-42,1132,872,267,211,185,11,1606,9376,762,-202,6279,0
04:05,-43,1080,872,266,210,185,11,1605,9595,777,-80,5990,0
04:10,-43,1030,872,267,210,185,11,1605,9703,798,-44,5832,0
04:15,-42,984,872,267,211,185,11,1605,9847,807,-40,5740,0
04:20,-42,941,871,267,211,184,11,1605,9849,803,-43,5814,0
04:25,-43,913,871,267,211,184,11,1606,10053,792,-129,5879,0
04:30,-43,940,872,267,211,185,11,1605,10137,788,-117,5858,0
04:35,-43,989,871,267,211,185,11,1606,10113,775,-114,5899,0
04:40,-43,1000,872,267,211,186,12,1606,10173,775,-108,5909,0
04:45,-43,986,871,266,211,187,12,1607,10226,776,-80,5867,0
04:50,-43,981,871,268,211,188,12,1606,10283,797,-13,5776,0
04:55,-43,984,870,268,210,188,12,1606,10323,808,-95,5878,0
05:00,-43,989,870,265,210,186,11,1607,10265,821,-51,6031,0
05:05,-43,983,871,267,210,185,12,1608,10390,908,-2,5985,0
05:10,-44,983,871,265,211,186,12,1608,10508,944,-82,6075,0
05:15,-43,983,869,265,210,187,12,1608,10593,920,-91,6124,0
05:20,-43,994,870,264,210,188,12,1609,10697,920,-99,6191,0
05:25,-43,1007,870,267,210,188,12,1609,10815,923,-100,6146,0
05:30,-44,1018,870,267,212,189,12,1609,10839,920,-67,6148,0
05:35,-44,1021,869,267,210,188,12,1609,10857,923,-9,6162,0
05:40,-44,1037,869,267,210,189,13,1609,10911,935,-2,6198,0
05:45,-44,1058,869,267,210,191,12,1610,10981,934,5,6224,0
05:50,-44,1070,869,267,211,190,12,1609,11075,939,11,6253,0
05:55,-44,1096,869,267,210,190,11,1609,11126,941,29,6271,0
06:00,-44,1105,868,265,211,189,11,1610,11143,1004,68,6364,0
06:05,-43,956,868,264,211,189,11,1609,11173,1202,263,6436,0
06:10,-42,1021,869,264,210,189,11,1610,11166,1315,364,6491,0
06:15,-37,1035,867,264,211,188,11,1610,11183,1325,508,6479,0
06:20,-30,1050,869,265,210,189,11,1609,11128,1333,524,6578,0
06:25,-17,1071,869,265,210,189,11,1611,11137,1349,508,6677,0
06:30,8,1084,869,264,210,189,11,1611,11145,1353,508,6736,0
06:35,60,1129,868,264,210,190,10,1610,11253,1364,495,6694,0
06:40,163,1190,868,265,210,191,10,1610,11285,1407,478,6658,0
06:45,267,1136,868,265,210,190,10,1609,11341,1420,486,6577,0
06:50,400,1158,869,263,210,190,10,1609,11277,1420,488,6563,0
06:55,530,1150,869,262,210,190,10,1609,11343,1397,527,6435,0
07:00,676,1127,868,262,209,191,11,1610,11318,1396,531,6424,0
07:05,880,1086,867,263,209,191,11,1608,11528,1496,520,6228,0
07:10,1255,1046,867,262,209,192,10,1608,11462,1507,667,5969,0
07:15,1803,1021,867,263,209,191,10,1609,11267,1396,551,5779,0
07:20,2155,1014,867,263,209,191,10,1609,11082,1348,451,5796,0
07:25,2337,1014,868,269,209,191,10,1609,11034,1292,236,5999,0
07:30,2709,1004,868,276,209,191,9,1609,11003,1274,133,5843,0
07:35,3324,995,868,279,209,191,9,1609,10775,1187,75,5704,0
07:40,3936,982,868,280,210,191,10,1610,10567,1114,-63,5553,0
07:45,4164,969,869,279,210,190,10,1609,10647,1110,-99,5460,0
07:50,4448,974,870,280,209,190,10,1609,10344,1226,-84,5412,0
07:55,4774,974,870,283,209,191,10,1609,9886,1204,1,5369,0
08:00,5007,993,868,283,209,191,9,1609,9823,1190,-63,5252,0
08:05,5006,1015,871,286,209,190,10,1610,9890,1203,-45,5214,0
08:10,4830,1032,871,287,211,190,10,1609,10009,1265,1,5243,0
08:15,5190,1043,870,287,210,190,10,1609,9922,1185,-44,4875,0
08:20,5624,1032,869,288,210,191,10,1610,9971,1026,-194,4837,0
