Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-45,1546,846,232,208,196,13,2263,9952,825,-396,9426,0
00:05,-45,1534,847,230,207,195,14,2263,10048,856,-391,9316,0
00:10,-45,1511,847,230,207,190,14,2263,10046,830,-386,9359,0
00:15,-45,1493,847,229,207,175,13,2263,10095,836,-366,9273,0
00:20,-45,1474,847,229,207,173,13,2263,10077,826,-355,9260,0
00:25,-45,1475,847,226,207,174,13,2262,9988,819,-352,9239,0
00:30,-45,1480,846,228,207,174,13,2263,9860,789,-325,9225,0
00:35,-45,1474,846,229,207,174,14,2262,9721,783,-311,9246,0
00:40,-45,1456,847,229,206,173,14,2263,9666,788,-319,9210,0
00:45,-45,1419,847,231,208,174,14,2264,9614,799,-310,9169,0
00:50,-44,1381,847,228,207,174,14,2264,9516,804,-290,9156,0
00:55,-44,1344,847,228,207,156,13,2264,9525,811,-302,9143,0
01:00,-44,1330,847,229,207,143,13,2265,9557,804,-283,9053,0
01:05,-44,1304,847,229,207,132,14,2264,9681,818,-241,8903,0
01:10,-44,1276,847,227,207,132,14,2264,9663,818,-222,8840,0
01:15,-44,1240,848,228,207,132,14,2264,9582,819,-154,8768,0
01:20,-44,1234,848,229,207,132,13,2264,9488,821,-146,8763,0
01:25,-44,1224,848,229,207,132,11,2265,9431,820,-178,8845,0
01:30,-45,1219,848,229,208,132,10,2265,9321,822,-139,8848,0
01:35,-45,1221,848,228,208,132,10,2265,9277,821,-198,8918,0
01:40,-44,1229,849,227,207,133,10,2265,9301,825,-200,8890,0
01:45,-45,1229,848,227,207,133,11,2265,9173,821,-167,8878,0
01:50,-44,1219,849,228,208,133,11,2266,9173,819,-174,8840,0
01:55,-45,1183,848,227,207,134,11,2265,9107,815,-103,8845,0
02:00,-44,1167,848,226,207,135,11,2264,9024,805,-81,8821,0
02:05,-45,1133,848,229,207,134,11,2263,9131,785,-259,8921,0
02:10,-45,1111,848,230,207,135,11,2264,9404,780,-362,8871,0
02:15,-45,1100,848,231,207,135,11,2263,9422,788,-377,8886,0
02:20,-45,1085,848,229,207,135,11,2264,9408,828,-379,8833,0
02:25,-45,1062,849,229,207,134,11,2264,9418,840,-377,8774,0
02:30,-46,1039,849,232,208,134,11,2264,9391,842,-372,8771,0
02:35,-46,1028,848,231,208,133,11,2264,9322,833,-421,8911,0
02:40,-46,1033,849,232,208,133,12,2263,9341,831,-430,8930,0
02:45,-46,1034,849,232,207,134,12,2264,9338,837,-434,8914,0
02:50,-46,1038,849,231,207,133,12,2264,9344,836,-441,8894,0
02:55,-46,1041,849,232,207,134,12,2264,9340,826,-432,8878,0
03:00,-46,1038,850,234,207,134,12,2264,9415,807,-415,8794,0
03:05,-47,1027,849,237,208,133,12,2264,9633,795,-438,8600,0
03:10,-47,1028,850,239,208,132,12,2264,9655,785,-431,8607,0
03:15,-47,1032,850,239,208,131,12,2264,9619,793,-400,8585,0
03:20,-46,1033,850,239,208,132,12,2264,9627,800,-391,8538,0
03:25,-46,1022,850,240,208,132,12,2264,9665,805,-394,8513,0
03:30,-46,1008,850,241,207,133,12,2263,9622,810,-361,8511,0
03:35,-46,1006,850,241,207,133,12,2264,9699,809,-378,8435,0
03:40,-46,1006,850,242,207,133,12,2264,9596,807,-317,8467,0
