Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,3569,863,197,212,107,16,1136,9946,1040,-250,6096,0
00:05,-41,3576,863,199,209,106,16,1136,9809,1061,-80,6006,0
00:10,-41,3560,862,197,209,104,16,1136,9539,1120,-22,6110,0
00:15,-41,3556,863,198,209,100,17,1136,9379,1093,13,6198,0
00:20,-41,3527,863,197,209,100,16,1136,9264,1070,13,6313,0
00:25,-42,3511,863,198,209,100,16,1136,9244,1051,-62,6333,0
00:30,-42,3426,864,200,209,100,16,1136,9225,1019,-89,6462,0
00:35,-42,3348,864,200,209,100,16,1136,9185,1050,-63,6453,0
00:40,-42,3340,864,200,210,100,16,1136,9113,1069,-57,6394,0
00:45,-42,3346,864,201,210,100,16,1136,9143,1073,-60,6282,0
00:50,-42,3357,864,199,209,101,17,1136,9226,1065,-69,6117,0
00:55,-42,3400,864,198,209,101,16,1136,9094,1040,-62,6116,0
01:00,-42,3393,863,200,209,101,16,1136,8998,1021,-57,6154,0
01:05,-42,3384,864,199,209,100,16,1136,8896,963,-56,6212,0
01:10,-41,3418,862,198,210,99,16,1136,8932,910,-56,6162,0
01:15,-41,3444,864,200,212,99,16,1136,8959,897,-52,6077,0
01:20,-41,3498,864,200,213,99,16,1136,8919,899,-44,6000,0
01:25,-41,3550,864,200,213,98,16,1136,8929,908,-34,5838,0
01:30,-40,3575,864,199,213,99,17,1137,8870,910,-32,5824,0
01:35,-40,3605,864,199,213,99,17,1136,8798,911,-30,5805,0
01:40,-40,3637,865,198,213,99,16,1136,8771,909,-47,5768,0
01:45,-41,3700,864,198,214,99,16,1136,8799,902,-83,5724,0
01:50,-40,3732,863,200,214,99,16,1137,8726,901,-114,5807,0
01:55,-41,3750,863,198,214,99,17,1136,8786,895,-129,5707,0
02:00,-41,3781,863,198,214,98,16,1137,8802,894,-124,5632,0
02:05,-40,3817,864,197,214,98,17,1137,8649,889,-88,5670,0
