Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4018,952,403,233,376,7,2254,8596,3323,55,7620,0
00:05,0,4019,952,400,233,375,7,2253,8532,3247,13,7691,0
00:10,0,3999,953,401,233,369,7,2253,8568,2996,-8,7834,0
00:15,0,4003,952,401,235,363,7,2252,8429,2954,-18,7994,0
00:20,0,3964,953,401,233,358,7,2253,8280,2963,-7,8007,0
00:25,0,3921,953,400,234,355,7,2253,8123,2974,-1,8035,0
00:30,0,3879,953,399,234,355,7,2251,8023,2952,-7,8072,0
00:35,0,3862,953,399,234,355,7,2251,8010,2944,-8,8036,0
00:40,0,3840,952,398,234,355,7,2250,7992,2928,-10,7952,0
00:45,0,3814,953,399,234,354,7,2249,7959,2922,-12,7855,0
00:50,0,3782,953,400,234,354,7,2249,7944,2898,-11,7830,0
00:55,0,3761,953,399,234,354,7,2248,7848,2908,-25,7785,0
01:00,0,3751,954,400,234,355,7,2247,7795,2863,-9,7785,0
01:05,0,3755,954,398,234,354,7,2246,7608,2861,-4,7785,0
01:10,0,3712,954,399,234,354,7,2246,7430,2899,14,7935,0
01:15,0,3679,954,397,234,354,7,2246,7266,2947,30,8003,0
01:20,0,3639,954,399,234,354,7,2245,7213,2949,0,8001,0
01:25,0,3579,954,400,234,354,7,2246,7300,2932,0,7894,0
01:30,0,3523,954,399,234,354,7,2246,7315,2910,-17,7807,0
01:35,0,3461,954,400,234,353,7,2247,7297,2897,-25,7789,0
01:40,0,3417,955,400,234,353,8,2247,7214,2900,-26,7802,0
01:45,0,3384,955,401,234,353,8,2247,7165,2898,-21,7782,0
01:50,0,3390,954,401,234,353,7,2245,7120,2913,-18,7682,0
01:55,0,3402,956,402,235,353,7,2246,7073,2904,-24,7621,0
02:00,0,3425,956,401,234,353,8,2246,6918,2836,-24,7638,0
02:05,0,3401,956,403,234,353,8,2244,6904,2783,-8,7726,0
02:10,0,3382,956,403,234,353,8,2245,6677,2783,0,7930,0
02:15,0,3372,956,402,234,353,8,2245,6645,2783,0,7908,0
02:20,0,3321,955,402,234,353,8,2244,6659,2780,0,7938,0
02:25,0,3268,955,402,234,353,8,2245,6594,2797,0,7960,0
02:30,0,3206,956,402,234,352,8,2245,6574,2839,0,7927,0
02:35,0,3173,956,400,234,352,8,2245,6540,2838,0,7908,0
02:40,0,3141,956,401,234,352,8,2245,6547,2847,0,7860,0
02:45,0,3087,956,402,234,353,8,2245,6517,2844,-1,7867,0
02:50,0,3025,955,403,234,353,8,2244,6507,2837,-5,7854,0
02:55,0,2951,956,401,234,353,8,2244,6590,2845,-3,7857,0
03:00,0,2865,957,402,234,353,8,2245,6536,2858,-4,7879,0
03:05,0,2766,957,403,234,353,8,2245,6582,2901,-1,7880,0
03:10,0,2739,957,404,234,353,8,2244,6594,2900,0,7840,0
03:15,0,2694,957,402,234,353,8,2245,6609,2874,-5,7825,0
03:20,0,2642,956,402,233,353,8,2245,6637,2860,-13,7809,0
03:25,0,2609,957,402,234,353,8,2244,6658,2864,-9,7839,0
03:30,0,2578,957,401,234,353,8,2245,6674,2854,-28,7830,0
03:35,0,2548,958,403,234,353,8,2244,6704,2881,-4,7742,0
03:40,0,2533,958,402,234,352,8,2243,6655,2891,0,7742,0
03:45,0,2489,958,404,234,353,8,2244,6670,2887,0,7745,0
03:50,0,2445,958,403,234,353,8,2244,6685,2892,0,7757,0
03:55,0,2424,959,404,233,352,8,2245,6693,2889,0,7761,0
04:00,0,2397,959,403,234,352,8,2244,6727,2899,0,7758,0
04:05,0,2365,959,405,233,352,8,2245,6773,2889,0,7808,0
