Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-39,215,706,335,205,185,14,2264,9626,1028,-32,7302,0
00:05,-39,223,706,319,208,185,14,2264,9436,1112,-72,7327,0
00:10,-39,241,707,332,209,184,14,2264,9193,1211,-88,7440,0
00:15,-39,253,702,332,210,184,14,2264,8857,1235,-43,7523,0
00:20,-39,259,707,332,210,184,14,2264,8860,1234,-67,7472,0
00:25,-39,268,707,330,210,184,13,2264,8700,1232,-52,7538,0
00:30,-39,274,706,331,210,183,14,2264,8538,1238,-26,7576,0
00:35,-39,275,706,333,210,184,14,2264,8444,1246,-24,7588,0
00:40,-39,276,707,331,210,184,15,2263,8391,1253,-33,7590,0
00:45,-39,273,706,331,211,184,14,2265,8340,1254,-40,7581,0
00:50,-39,274,707,332,211,183,14,2265,8306,1244,-41,7561,0
00:55,-39,281,707,332,210,183,14,2265,8289,1239,-54,7525,0
01:00,-39,282,707,331,211,182,14,2263,8250,1239,-37,7500,0
01:05,-39,283,706,331,210,182,14,2264,8295,1176,-20,7404,0
01:10,-39,284,707,330,210,181,14,2264,8242,1085,-7,7450,0
01:15,-39,286,707,315,211,181,14,2264,8236,1064,-6,7423,0
01:20,-39,289,707,330,210,182,14,2266,8272,1060,-6,7393,0
01:25,-39,294,707,331,210,182,14,2265,8208,1060,-11,7363,0
01:30,-39,304,707,332,211,183,14,2265,8195,1065,-6,7343,0
01:35,-39,313,707,332,211,183,14,2265,8179,1065,-10,7283,0
01:40,-39,318,707,310,211,184,14,2265,8148,1066,-12,7244,0
01:45,-39,331,707,330,211,184,15,2266,8135,1056,-11,7206,0
01:50,-39,349,706,332,210,185,14,2267,8037,1040,-21,7212,0
01:55,-39,359,706,330,211,171,14,2265,7990,1049,7,7217,0
02:00,-39,371,706,331,211,144,14,2266,8052,1046,6,7179,0
02:05,-39,379,706,332,211,145,14,2266,8019,1054,1,7228,0
02:10,-39,378,707,333,211,145,14,2265,8047,1053,-12,7162,0
02:15,-39,373,707,331,211,144,14,2266,8054,1055,-6,7149,0
02:20,-39,377,706,330,211,143,14,2266,8034,1052,1,7129,0
02:25,-39,384,706,332,211,142,14,2265,8035,1055,4,7099,0
02:30,-39,391,705,331,211,140,14,2266,8086,1052,10,6986,0
02:35,-39,395,706,331,211,140,14,2265,8075,1051,-6,6975,0
02:40,-39,397,706,329,211,140,14,2265,8056,1051,-14,6928,0
02:45,-39,395,707,331,211,140,14,2265,8088,1051,-17,6895,0
02:50,-39,396,705,332,211,141,14,2265,8221,1047,-18,6838,0
02:55,-39,397,706,331,211,141,14,2265,8246,1048,3,6759,0
03:00,-40,395,706,331,211,143,14,2266,8264,1046,-11,6741,0
03:05,-41,377,705,333,211,143,14,2265,8278,1046,-30,6688,0
03:10,-41,354,706,312,211,142,14,2265,8296,1052,-5,6645,0
03:15,-41,351,706,334,211,143,14,2265,8371,1056,6,6567,0
03:20,-41,318,704,334,211,144,14,2265,8381,1061,6,6564,0
03:25,-40,286,706,332,211,144,14,2265,8435,1061,1,6544,0
03:30,-41,255,709,308,211,144,14,2265,8474,1059,-9,6557,0
03:35,-41,246,710,332,211,144,14,2265,8516,1058,-3,6533,0
03:40,-41,231,709,332,211,143,14,2265,8511,1062,11,6551,0
03:45,-41,211,710,333,211,143,14,2265,8526,1062,-2,6566,0
03:50,-41,204,709,309,211,142,14,2264,8467,1063,-2,6571,0
03:55,-41,210,709,332,211,142,15,2264,8538,1061,-10,6590,0
04:00,-41,214,709,330,211,141,14,2264,8659,1055,-3,6612,0
04:05,-41,210,709,332,211,152,14,2264,8768,1072,-16,6579,0
04:10,-41,215,709,308,211,178,14,2263,8788,1085,-4,6561,0
04:15,-41,222,710,332,211,179,15,2264,8828,1099,-8,6567,0
04:20,-41,227,710,332,211,180,14,2265,8817,1105,10,6603,0
04:25,-41,233,711,333,211,180,15,2264,8873,1102,-4,6617,0
04:30,-41,239,711,310,211,181,15,2265,8879,1104,0,6624,0
04:35,-41,241,712,332,211,182,15,2264,8942,1108,0,6661,0
04:40,-41,248,712,331,211,182,14,2265,8956,1112,0,6698,0
04:45,-42,262,711,318,212,182,15,2264,8993,1109,0,6712,0
04:50,-42,279,712,334,211,180,15,2264,9132,1124,0,6683,0
