Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-40,2415,892,266,213,187,10,1596,8252,860,-81,7507,0
00:05,-40,2397,893,266,213,184,11,1598,8052,730,-78,7790,0
00:10,-40,2386,894,265,212,181,10,1599,7976,706,-64,7938,0
00:15,-40,2355,893,265,212,181,11,1597,7856,742,-52,7981,0
00:20,-40,2326,893,265,212,182,11,1596,7757,767,-30,8002,0
00:25,-40,2328,893,267,213,182,11,1594,7543,738,-6,8027,0
00:30,-40,2383,892,267,212,181,11,1594,7559,741,-67,7989,0
00:35,-40,2392,892,264,212,181,11,1595,7535,735,-144,8051,0
00:40,-40,2416,891,262,213,180,11,1596,7485,736,-144,8047,0
00:45,-40,2406,892,260,213,180,11,1596,7466,739,-143,7997,0
00:50,-40,2460,893,261,213,180,11,1598,7452,728,-152,7889,0
00:55,-40,2554,892,262,213,181,11,1599,7425,697,-162,7813,0
01:00,-40,2626,892,262,213,182,10,1598,7376,624,-160,7761,0
01:05,-40,2608,891,260,213,183,10,1594,7311,558,-194,7962,0
01:10,-40,2579,891,261,213,184,11,1594,7139,555,-209,8179,0
01:15,-40,2589,890,262,213,184,10,1594,6839,568,-141,8305,0
01:20,-40,2630,891,263,213,183,10,1595,6688,576,-120,8306,0
01:25,-40,2656,891,265,213,183,11,1595,6613,586,-123,8269,0
01:30,-40,2669,890,264,213,183,11,1595,6588,587,-115,8200,0
01:35,-40,2646,891,262,213,183,10,1598,6588,581,-113,8180,0
01:40,-40,2604,890,265,213,184,11,1599,6541,577,-113,8255,0
01:45,-40,2577,890,266,213,184,10,1598,6529,567,-122,8286,0
01:50,-40,2622,890,267,213,183,10,1597,6488,568,-129,8287,0
01:55,-40,2675,891,266,213,182,11,1594,6458,572,-138,8236,0
02:00,-40,2745,891,265,213,182,10,1593,6423,565,-140,8185,0
02:05,-40,2847,891,263,213,189,10,1594,6527,584,-275,8185,0
02:10,-40,2938,890,264,213,191,10,1594,6634,565,-344,8159,0
02:15,-40,3014,890,267,213,192,11,1595,6597,566,-336,8092,0
02:20,-40,3073,890,264,213,193,11,1595,6570,575,-320,8030,0
02:25,-41,3144,890,265,213,192,11,1596,6494,583,-319,7984,0
02:30,-41,3189,890,267,212,192,10,1597,6408,595,-312,7996,0
02:35,-41,3285,891,269,213,193,10,1598,6299,587,-332,8011,0
02:40,-41,3360,891,268,213,193,11,1598,6230,559,-331,8033,0
02:45,-41,3423,891,268,213,193,11,1595,6186,552,-331,7990,0
02:50,-42,3396,890,268,213,194,11,1594,6239,564,-324,7898,0
02:55,-42,3370,887,268,213,194,11,1593,6272,594,-269,7796,0
03:00,-42,3330,890,269,213,194,11,1594,6258,601,-230,7755,0
03:05,-42,3283,891,270,213,195,12,1593,6187,644,-81,7667,0
03:10,-42,3244,891,269,213,195,11,1595,6077,659,-15,7660,0
03:15,-42,3201,891,267,213,195,11,1595,6046,654,8,7690,0
03:20,-42,3151,890,270,213,194,11,1597,6042,651,15,7715,0
03:25,-42,3170,890,270,213,193,11,1598,6039,645,-12,7724,0
03:30,-42,3145,890,269,213,192,11,1599,6085,643,-36,7720,0
03:35,-42,3130,887,270,213,193,10,1599,6124,649,-40,7706,0
03:40,-42,3186,891,270,213,193,11,1596,6092,650,-91,7663,0
03:45,-42,3190,891,269,214,193,11,1595,6156,651,-138,7732,0
03:50,-42,3130,892,264,214,194,11,1594,6080,650,-77,7822,0
03:55,-42,3113,891,265,214,193,10,1594,6080,649,-35,7823,0
04:00,-42,3081,890,267,213,192,10,1595,6051,655,-74,7904,0
04:05,-42,3062,891,269,213,192,11,1595,6189,745,14,7746,0
