Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,1498,885,297,213,187,17,2268,8071,1228,-324,9510,0
00:05,-39,1511,887,296,215,199,17,2267,7760,1278,-165,9549,0
00:10,-42,1526,887,297,216,198,18,2266,7499,1230,-95,9566,0
00:15,-42,1554,886,299,218,198,17,2265,7514,1159,-120,9548,0
00:20,-41,1593,886,301,218,198,18,2265,7605,1125,-263,9591,0
00:25,-41,1605,887,301,218,199,18,2264,7541,1112,-183,9518,0
00:30,-41,1606,887,299,218,200,18,2265,7334,1122,-137,9471,0
00:35,-41,1595,887,294,218,199,18,2264,7285,1115,-144,9435,0
00:40,-41,1585,886,295,218,200,18,2264,7177,1119,-136,9434,0
00:45,-42,1580,887,296,218,200,18,2264,7110,1114,-142,9441,0
00:50,-42,1584,886,297,218,200,18,2264,7057,1115,-177,9419,0
00:55,-41,1579,886,291,219,199,18,2265,7047,1088,-175,9377,0
01:00,-41,1600,886,289,219,199,18,2265,7052,1076,-188,9305,0
01:05,-41,1632,886,283,219,200,18,2264,6918,1103,-216,9430,0
01:10,-41,1663,887,283,218,201,18,2265,6760,1097,-219,9491,0
01:15,-41,1676,887,285,218,201,19,2264,6759,1104,-215,9451,0
01:20,-41,1679,887,288,218,201,19,2264,6692,1107,-214,9441,0
01:25,-41,1695,886,288,219,201,18,2264,6542,1107,-223,9525,0
01:30,-41,1718,886,287,218,201,19,2266,6423,1102,-217,9576,0
01:35,-41,1727,886,287,218,201,19,2265,6290,1096,-226,9651,0
01:40,-41,1765,885,288,217,201,18,2265,6212,1068,-229,9683,0
01:45,-41,1739,886,287,217,201,18,2265,6200,1066,-218,9678,0
01:50,-41,1722,886,286,216,201,17,2266,6121,1066,-206,9669,0
01:55,-41,1705,886,286,216,201,17,2265,6120,1062,-265,9715,0
02:00,-42,1722,886,284,216,201,17,2266,6085,1063,-301,9728,0
02:05,-42,1723,886,286,216,199,16,2264,6111,1049,-271,9672,0
02:10,-42,1715,885,287,216,199,17,2265,5983,1044,-265,9706,0
02:15,-42,1750,886,286,216,199,16,2265,5941,1040,-287,9701,0
02:20,-42,1821,885,286,216,199,16,2265,5973,1036,-370,9725,0
02:25,-42,1827,886,287,216,200,16,2266,5947,1020,-390,9738,0
02:30,-42,1783,885,285,216,201,15,2266,6021,1041,-334,9559,0
02:35,-42,1746,885,288,216,201,15,2265,5918,1051,-292,9514,0
02:40,-42,1722,885,293,216,201,15,2265,5829,1058,-256,9506,0
02:45,-42,1699,886,295,216,202,14,2265,5886,1048,-270,9468,0
02:50,-42,1694,886,295,216,201,14,2264,5950,1043,-288,9428,0
02:55,-42,1670,882,297,216,202,14,2265,5999,1041,-328,9477,0
03:00,-43,1650,887,296,216,202,14,2265,5991,1048,-298,9404,0
03:05,-43,1643,887,298,216,203,15,2266,6042,1078,-366,9454,0
03:10,-42,1658,887,302,216,204,14,2265,6083,1085,-408,9495,0
03:15,-42,1692,887,302,216,204,14,2265,6080,1075,-405,9478,0
03:20,-43,1705,887,301,216,203,14,2265,6054,1075,-399,9483,0
03:25,-42,1736,887,299,216,203,14,2264,6042,1086,-395,9444,0
03:30,-42,1757,887,299,216,205,14,2264,5997,1086,-389,9447,0
03:35,-43,1764,887,300,216,204,14,2265,6002,1095,-390,9405,0
03:40,-38,1792,887,300,216,204,14,2265,6011,1101,-387,9379,0
03:45,-43,1841,886,297,216,205,14,2265,6001,1086,-401,9428,0
03:50,-43,1877,887,298,216,205,14,2265,6036,1090,-398,9390,0
03:55,-43,1897,886,297,216,205,14,2265,6059,1078,-392,9360,0
04:00,-43,1917,886,296,215,204,13,2264,6165,1080,-413,9383,0
04:05,-43,1923,887,296,215,205,14,2265,6140,1098,-327,9343,0
04:10,-43,1937,885,295,215,204,13,2263,6067,1103,-299,9402,0
04:15,-43,1931,886,296,216,204,12,2263,6033,1111,-215,9351,0
04:20,-43,1936,887,297,216,204,13,2264,6038,1144,-233,9321,0
04:25,-43,1940,886,298,216,205,13,2264,6059,1176,-237,9296,0
04:30,-43,1987,887,299,216,204,13,2265,5988,1179,-193,9262,0
04:35,-43,2030,887,299,216,205,13,2264,5931,1160,-182,9349,0
04:40,-43,2035,887,300,216,205,13,2264,5900,1150,-181,9442,0
04:45,-43,2035,887,300,217,205,12,2264,5946,1149,-184,9438,0
04:50,-44,2033,888,301,216,206,12,2264,5992,1156,-170,9443,0
04:55,-44,2040,888,303,216,206,13,2264,6000,1182,-178,9457,0
05:00,-44,2014,887,301,216,217,12,2265,6070,1218,-146,9426,0
05:05,-44,2024,888,302,216,221,13,2264,6037,1369,-60,9426,0
05:10,-44,2058,887,302,216,224,13,2264,5934,1467,-30,9502,0
05:15,-44,2054,888,305,216,223,13,2264,5883,1468,-40,9639,0
05:20,-44,2041,887,304,216,223,13,2264,5868,1472,-41,9714,0
05:25,-44,2059,887,303,216,223,12,2264,5992,1456,-53,9676,0
05:30,-44,2081,887,300,216,223,12,2264,6088,1425,-71,9666,0
05:35,-44,2088,887,303,216,223,12,2264,6249,1395,-70,9659,0
05:40,-44,2087,887,303,216,223,12,2263,6328,1412,-70,9706,0
05:45,-43,2092,887,304,216,223,13,2265,6381,1462,-52,9654,0
05:50,-43,2086,887,303,215,222,12,2264,6425,1471,-33,9613,0
05:55,-43,2079,887,302,216,223,14,2264,6500,1470,-42,9622,0
06:00,-44,2071,887,300,216,223,12,2264,6584,1458,-43,9680,0
06:05,-44,2082,888,297,216,223,12,2265,6598,1520,98,9846,0
06:10,-44,2127,888,297,216,226,11,2264,6552,1479,154,10072,0
06:15,-44,2171,888,298,216,226,13,2264,6666,1463,132,10097,0
06:20,-44,2185,890,301,216,226,14,2264,6743,1464,151,10116,0
06:25,-44,2200,889,298,216,226,14,2264,6914,1455,134,10043,0
06:30,-44,2235,888,299,216,226,13,2265,7026,1452,113,10030,0
06:35,-44,2244,889,300,215,226,13,2265,7106,1417,116,10063,0
06:40,-44,2231,887,298,216,226,13,2264,7195,1436,160,10105,0
06:45,-43,2238,888,301,216,226,14,2265,7274,1437,177,10052,0
06:50,-36,2266,888,301,215,226,14,2264,7361,1446,183,9969,0
06:55,-25,2285,888,302,214,228,15,2265,7394,1452,182,9951,0
07:00,16,2303,887,302,214,230,15,2265,7450,1484,167,9943,0
07:05,50,2275,888,302,215,230,15,2264,7628,1682,204,9832,0
07:10,141,2235,888,302,213,230,15,2264,7677,1857,206,9716,0
07:15,232,2204,888,299,213,231,15,2264,7569,1884,200,9756,0
07:20,315,2127,887,292,214,231,15,2264,7555,1888,230,9848,0
07:25,443,2099,885,292,215,243,14,2264,7549,1889,217,9749,0
07:30,573,2046,888,291,215,244,14,2264,7580,1881,200,9677,0
07:35,720,2020,884,291,215,244,13,2265,7471,1883,198,9773,0
07:40,920,2015,887,291,215,244,13,2264,7461,1855,171,9667,0
07:45,1183,1984,887,291,215,244,14,2264,7625,1833,34,9512,0
