Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1999,974,317,217,521,22,1535,4750,3848,-38,6929,0
00:05,0,1910,975,321,217,522,23,1534,4668,3919,48,6862,0
00:10,0,1860,974,323,218,477,22,1535,4557,3975,5,6905,0
00:15,0,1748,973,324,218,473,22,1534,4567,3989,-4,6963,0
00:20,0,1649,973,323,217,470,22,1535,4577,3996,-2,6963,0
00:25,0,1632,973,319,218,470,22,1536,4567,3972,-11,6931,0
00:30,0,1587,974,321,218,469,22,1536,4630,3953,-19,6931,0
00:35,0,1527,973,320,218,472,22,1536,4666,3962,-26,6911,0
00:40,0,1445,973,320,218,474,21,1537,4702,3969,-15,6857,0
00:45,0,1420,972,320,218,473,21,1535,4717,3945,-25,6771,0
00:50,0,1457,973,320,218,470,21,1535,4774,3940,-41,6688,0
00:55,0,1486,973,322,218,467,22,1535,4758,3910,-41,6637,0
01:00,0,1521,974,321,218,467,22,1535,4764,3913,-33,6486,0
01:05,0,1559,973,320,218,468,22,1536,4800,3847,-16,6355,0
01:10,0,1525,974,317,218,468,23,1535,4877,3850,-17,6288,0
01:15,0,1523,974,317,219,468,23,1536,4873,3910,-16,6090,0
01:20,0,1518,974,318,218,464,23,1534,4843,3908,-15,6042,0
01:25,0,1554,974,319,218,462,22,1534,4772,3888,-11,6068,0
01:30,0,1576,974,316,219,462,22,1534,4730,3886,-5,6043,0
01:35,0,1576,973,318,219,466,22,1533,4700,3888,-5,5999,0
01:40,0,1565,974,319,218,465,22,1533,4631,3878,-5,6029,0
01:45,0,1568,974,320,219,465,22,1533,4583,3914,-2,5971,0
01:50,0,1572,976,317,219,466,22,1531,4545,3926,-4,5938,0
01:55,0,1522,974,318,219,464,22,1532,4522,3944,-1,5942,0
02:00,0,1494,974,317,220,465,23,1533,4461,3921,1,5984,0
02:05,0,1496,974,318,220,464,21,1534,4506,3924,-1,5963,0
02:10,0,1475,974,318,220,464,20,1530,4512,3913,0,5880,0
02:15,0,1477,975,319,220,465,21,1530,4507,3891,-11,5864,0
02:20,0,1498,974,317,219,459,20,1533,4494,3882,-7,5852,0
02:25,0,1484,975,317,219,461,21,1533,4434,3897,-7,5945,0
02:30,0,1513,975,317,219,461,20,1534,4453,3884,-7,5877,0
02:35,0,1564,975,319,220,463,20,1534,4496,3817,-1,5784,0
02:40,0,1589,975,317,220,464,20,1532,4514,3781,1,5692,0
02:45,0,1607,976,317,219,464,21,1533,4496,3767,1,5738,0
02:50,0,1618,975,318,220,465,21,1533,4446,3767,1,5763,0
02:55,0,1616,975,319,220,466,21,1532,4350,3753,0,5829,0
03:00,0,1629,975,320,220,466,21,1532,4296,3754,-6,5861,0
