Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-40,1384,955,270,238,118,17,2266,12438,1224,15,7166,0
00:05,-40,1369,956,267,238,117,17,2266,12615,1166,83,6933,0
00:10,-40,1361,956,267,238,118,16,2266,12444,1150,65,6953,0
00:15,-40,1345,956,265,238,119,16,2265,12501,1057,34,6990,0
00:20,-40,1357,955,265,239,119,16,2266,12532,1054,-34,6979,0
00:25,-40,1376,955,266,239,119,16,2265,12542,1057,-102,6926,0
00:30,-40,1379,955,265,238,119,17,2265,12531,1060,-92,6782,0
00:35,-40,1361,954,265,238,119,16,2264,12399,1060,-26,6698,0
00:40,-40,1358,954,268,238,119,17,2265,12293,1059,-18,6652,0
00:45,-40,1368,954,268,238,120,16,2265,12203,1053,-27,6660,0
00:50,-40,1386,954,267,239,120,16,2265,11990,1052,-65,6782,0
00:55,-39,1390,953,264,239,121,16,2265,11840,1050,-28,6806,0
01:00,-40,1393,953,265,239,121,16,2265,11822,1045,-53,6755,0
01:05,-40,1404,953,266,239,121,16,2265,11885,1001,-74,6750,0
01:10,-40,1418,952,269,238,121,16,2265,11913,970,-75,6714,0
01:15,-40,1415,953,268,238,121,17,2265,11921,960,-74,6603,0
01:20,-40,1422,953,261,239,121,16,2266,11854,953,-74,6603,0
01:25,-40,1416,953,257,239,120,16,2266,11797,950,-108,6607,0
01:30,-40,1440,953,260,239,120,16,2266,11684,954,-82,6603,0
01:35,-40,1467,954,260,239,120,16,2267,11617,946,-84,6539,0
01:40,-40,1479,953,261,239,120,16,2266,11524,945,-85,6521,0
01:45,-40,1496,953,263,239,120,16,2266,11487,945,-90,6476,0
01:50,-40,1486,954,264,239,120,16,2266,11342,951,-101,6549,0
01:55,-40,1468,954,266,239,120,16,2267,11323,950,-89,6467,0
02:00,-40,1428,954,268,239,120,17,2267,11398,951,-73,6303,0
02:05,-40,1407,954,269,239,119,16,2267,11328,950,-81,6321,0
02:10,-40,1398,955,269,239,119,16,2267,11334,941,-181,6430,0
02:15,-40,1378,954,269,239,119,15,2267,11232,948,-90,6506,0
02:20,-39,1359,954,272,238,119,16,2267,11086,959,-90,6561,0
02:25,-39,1341,954,270,239,118,16,2267,11071,956,-92,6523,0
02:30,-39,1307,954,268,239,119,16,2267,11021,948,-94,6528,0
02:35,-40,1269,955,269,239,120,16,2268,11008,950,-93,6482,0
02:40,-40,1234,955,270,239,120,16,2268,10986,957,-52,6403,0
02:45,-39,1212,955,269,239,120,16,2268,10973,947,-85,6417,0
02:50,-40,1214,955,271,239,120,16,2268,10992,940,-90,6382,0
02:55,-40,1243,955,271,238,121,16,2268,10895,940,-116,6442,0
03:00,-40,1244,953,271,239,120,16,2268,10808,934,-131,6574,0
03:05,-40,1214,953,270,237,120,16,2268,10829,931,-135,6562,0
03:10,-40,1203,954,272,239,120,16,2267,10807,938,-123,6579,0
03:15,-40,1212,953,271,239,120,16,2268,10818,937,-140,6543,0
03:20,-40,1202,953,272,239,121,16,2267,10769,942,-119,6521,0
03:25,-40,1192,953,272,239,121,16,2268,10760,936,-140,6564,0
03:30,-40,1172,953,271,239,121,15,2268,10763,938,-110,6506,0
03:35,-40,1157,949,272,239,121,16,2268,10744,946,-111,6522,0
03:40,-41,1144,953,272,240,121,16,2268,10755,946,-101,6508,0
03:45,-41,1123,954,271,240,120,17,2268,10801,949,-101,6452,0
03:50,-40,1098,954,270,240,120,17,2268,10812,959,-101,6438,0
03:55,-40,1073,955,271,239,119,17,2269,10791,988,-102,6375,0
04:00,-41,1042,954,274,239,119,17,2268,10807,979,-113,6401,0
04:05,-41,1033,955,274,239,118,18,2268,10788,985,-51,6414,0
04:10,-41,1022,954,275,239,118,17,2268,10801,995,-50,6433,0
04:15,-41,1018,955,274,239,119,18,2268,10798,990,-48,6464,0
04:20,-41,1027,954,274,238,119,18,2268,10784,995,-45,6479,0
04:25,-41,1025,954,272,239,119,17,2268,10807,1041,-46,6450,0
04:30,-41,1015,954,274,238,120,17,2268,10775,1042,-57,6490,0
04:35,-41,1006,955,272,239,120,18,2268,10862,1039,-45,6460,0
04:40,-41,1011,956,271,239,120,18,2268,10889,1045,-45,6440,0
04:45,-41,1013,958,268,239,120,18,2268,10914,1046,-62,6463,0
04:50,-41,1004,958,269,238,120,18,2268,10985,1045,-42,6436,0
04:55,-41,998,958,269,239,120,18,2268,10979,1042,-41,6506,0
05:00,-40,996,958,251,228,120,18,2268,11018,1037,-43,6553,0
05:05,-40,982,959,243,224,121,19,2268,11200,1068,-54,6647,0
05:10,-41,965,959,235,226,121,19,2267,11168,1116,-4,6760,0
05:15,-41,964,959,235,226,121,19,2268,11250,1136,-24,6735,0
05:20,-41,955,960,246,226,121,18,2267,11382,1129,-50,6776,0
05:25,-41,942,960,261,226,122,18,2268,11470,1111,-60,6756,0
05:30,-41,934,961,266,226,121,18,2267,11546,1101,-65,6774,0
05:35,-41,923,959,262,227,121,18,2268,11647,1103,-62,6791,0
05:40,-41,918,960,265,230,120,18,2267,11724,1112,-41,6784,0
05:45,-41,901,960,268,235,120,18,2268,11807,1123,22,6713,0
05:50,-41,872,960,269,233,119,17,2268,11890,1134,64,6647,0
05:55,-41,862,961,272,235,119,16,2268,11900,1133,42,6746,0
06:00,-41,834,961,272,237,119,16,2268,11893,1146,-26,6950,0
06:05,-41,801,960,275,237,119,17,2267,12045,1287,28,7063,0
06:10,-41,783,958,272,238,120,17,2268,11951,1298,23,7381,0
06:15,-41,764,955,273,238,120,16,2268,12006,1291,31,7573,0
06:20,-41,743,950,274,237,120,16,2267,12059,1321,54,7674,0
06:25,-42,724,949,275,236,119,17,2268,12146,1336,86,7664,0
06:30,-42,699,949,273,236,119,17,2268,12257,1345,153,7584,0
06:35,-42,674,944,273,236,120,17,2268,12324,1349,175,7618,0
06:40,-41,644,944,270,236,120,17,2268,12388,1346,188,7668,0
