Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,3934,932,301,213,149,19,2259,8661,1380,-124,8021,0
00:05,-42,3926,934,294,214,142,19,2259,8773,1221,-50,7924,0
00:10,-42,3907,933,290,214,138,19,2259,8919,1129,-38,7819,0
00:15,-42,3886,933,290,215,138,18,2259,8981,1128,-64,7680,0
00:20,-42,3875,934,290,214,138,19,2259,8887,1130,-65,7689,0
00:25,-41,3884,935,291,214,137,18,2259,8761,1130,-75,7664,0
00:30,-42,3878,935,291,215,137,18,2259,8682,1130,-70,7645,0
00:35,-42,3885,932,291,215,137,18,2259,8598,1119,-85,7638,0
00:40,-22,3879,936,290,215,137,18,2259,8583,1112,-105,7557,0
00:45,-42,3872,936,290,215,137,18,2259,8574,1107,-121,7479,0
00:50,-42,3875,936,290,215,137,19,2260,8541,1104,-153,7422,0
00:55,-42,3836,935,291,216,137,19,2260,8417,1106,-165,7502,0
01:00,-42,3816,935,290,216,137,19,2260,8293,1087,-183,7579,0
01:05,-42,3781,935,291,216,135,18,2260,8076,1060,-132,7745,0
01:10,-42,3777,935,292,216,134,18,2260,7938,1055,-155,7866,0
01:15,-42,3795,935,290,216,134,19,2260,7797,1059,-157,7910,0
01:20,-42,3820,936,291,216,134,19,2260,7782,1068,-250,7920,0
01:25,-42,3841,936,291,216,134,19,2260,7780,1084,-237,7850,0
01:30,-42,3881,936,292,216,134,19,2260,7714,1073,-277,7818,0
01:35,-42,3924,936,293,216,135,19,2260,7739,1076,-297,7746,0
01:40,-42,3969,936,292,216,135,19,2260,7736,1075,-294,7667,0
01:45,-42,4020,935,291,216,135,19,2260,7638,1076,-284,7646,0
01:50,-42,4061,936,291,216,134,19,2260,7614,1075,-302,7584,0
01:55,-42,4066,936,290,216,134,19,2259,7513,1033,-274,7616,0
02:00,-42,4054,935,292,216,134,19,2260,7443,999,-252,7672,0
02:05,-43,4068,935,293,216,134,19,2260,7373,981,-203,7610,0
02:10,-43,4069,936,292,216,134,20,2259,7401,983,-166,7506,0
02:15,-43,4089,936,291,216,134,19,2259,7328,975,-148,7474,0
02:20,-43,4091,937,292,216,134,19,2259,7242,977,-79,7477,0
02:25,-42,4107,936,291,216,134,19,2259,7257,989,-154,7578,0
02:30,-43,4114,937,291,216,134,19,2258,7336,995,-209,7591,0
02:35,-43,4113,937,292,216,134,20,2259,7370,987,-229,7479,0
02:40,-42,4131,937,291,216,134,19,2260,7395,978,-219,7417,0
02:45,-43,4157,937,291,216,134,19,2260,7336,981,-246,7402,0
02:50,-43,4177,937,291,216,134,19,2259,7367,982,-268,7353,0
02:55,-42,4205,938,291,216,134,19,2260,7266,986,-256,7358,0
03:00,-42,4222,936,292,216,134,19,2259,7193,986,-262,7378,0
03:05,-42,4231,937,291,216,134,19,2259,7110,972,-267,7450,0
03:10,-42,4255,937,289,216,134,19,2259,7156,929,-317,7516,0
03:15,-42,4243,938,287,216,133,19,2259,7197,912,-334,7544,0
03:20,-43,4228,937,288,216,133,19,2260,7180,912,-334,7546,0
03:25,-43,4217,937,287,216,134,20,2260,7180,916,-313,7514,0
03:30,-43,4204,937,289,216,134,20,2259,7135,910,-333,7560,0
03:35,-43,4207,937,291,216,134,20,2261,7139,908,-333,7532,0
03:40,-43,4205,936,291,216,134,20,2260,7115,915,-331,7538,0
03:45,-43,4180,937,289,216,134,20,2261,7081,908,-322,7574,0
03:50,-43,4186,937,290,216,134,20,2262,7097,911,-291,7541,0
03:55,-43,4203,936,292,216,134,21,2262,7037,915,-313,7569,0
04:00,-42,4211,924,291,215,134,21,2261,7024,919,-292,7551,0
04:05,-42,4217,915,292,216,134,20,2262,6992,956,-199,7480,0
04:10,-42,4207,915,291,216,134,20,2263,6968,964,-168,7440,0
04:15,-42,4197,917,290,216,134,21,2262,6965,961,-80,7414,0
04:20,-42,4199,918,290,216,134,21,2264,6959,965,-137,7465,0
04:25,-43,4194,919,290,216,134,21,2263,6883,965,-106,7528,0
04:30,-43,4153,918,290,216,134,21,2264,6851,966,-97,7575,0
04:35,-42,4124,913,292,216,135,21,2264,6684,967,-94,7628,0
04:40,-42,4135,908,294,216,135,21,2264,6610,969,-97,7668,0
04:45,-43,4108,908,293,216,135,21,2263,6582,968,-108,7791,0
04:50,-43,4100,908,294,216,135,21,2264,6657,965,-103,7748,0
04:55,-43,4103,907,293,216,134,21,2264,6673,988,-111,7797,0
05:00,-43,4096,909,293,216,134,21,2263,6672,1024,-109,7822,0
05:05,-43,4095,910,292,217,134,21,2264,6637,1113,-79,7955,0
05:10,-43,4088,909,292,217,134,21,2263,6577,1145,-54,8080,0
05:15,-43,4047,909,291,217,134,21,2264,6568,1150,-38,8205,0
05:20,-43,4037,909,290,217,134,21,2262,6618,1151,-26,8269,0
05:25,-43,3999,910,291,217,134,20,2262,6717,1146,-23,8279,0
05:30,-43,3978,910,290,216,134,21,2261,6775,1140,-26,8313,0
05:35,-43,3957,911,290,216,134,20,2261,6851,1147,-22,8359,0
05:40,-43,3923,911,290,216,134,20,2261,6965,1185,38,8367,0
05:45,-43,3900,913,291,216,135,21,2261,6919,1177,7,8455,0
05:50,-43,3841,913,291,216,135,20,2260,6959,1160,11,8528,0
05:55,-43,3821,912,292,216,135,20,2259,7045,1154,3,8580,0
06:00,-43,3779,913,296,216,135,19,2259,7167,1182,-10,8615,0
06:05,-43,3736,914,295,216,137,19,2259,7164,1313,132,8890,0
06:10,-43,3680,911,296,215,137,19,2258,7039,1383,212,9112,0
06:15,-43,3612,914,295,215,142,20,2259,7124,1385,239,9207,0
06:20,-43,3565,912,295,216,142,20,2257,7254,1395,252,9244,0
06:25,-41,3507,914,297,216,142,21,2259,7315,1392,260,9326,0
06:30,-35,3443,913,295,216,143,21,2259,7383,1391,335,9347,0
06:35,-15,3381,916,297,215,143,20,2260,7407,1418,379,9398,0
06:40,28,3329,918,296,215,143,19,2259,7468,1416,381,9394,0
06:45,87,3291,918,298,215,143,20,2258,7604,1381,379,9307,0
06:50,174,3256,919,300,215,143,20,2260,7617,1380,378,9273,0
06:55,327,3232,918,296,215,142,20,2259,7684,1359,379,9175,0
07:00,566,3195,918,295,215,142,20,2260,7775,1340,348,9026,0
07:05,832,3153,918,298,215,142,20,2259,7847,1376,166,9021,0
07:10,1150,3136,918,297,215,142,21,2259,7965,1438,138,8825,0
07:15,1527,3129,917,296,215,143,20,2259,7845,1454,151,8531,0
07:20,1912,3119,918,296,215,143,21,2260,7743,1430,115,8349,0
07:25,2360,3096,916,297,214,143,21,2260,7551,1370,87,8234,0
07:30,2816,3082,918,297,214,143,21,2260,7392,1307,39,8077,0
07:35,3361,3065,921,298,213,143,21,2260,7302,1299,17,7781,0
07:40,3810,3051,922,299,213,143,20,2261,7050,1302,27,7520,0
07:45,4327,3020,921,297,214,143,21,2260,6787,1308,-45,7305,0
07:50,4831,2944,920,295,214,142,21,2260,6717,1304,-69,6935,0
07:55,5333,2872,921,295,213,127,21,2260,6764,1290,-143,6588,0
08:00,5867,2818,919,296,213,100,21,2260,6778,1202,-195,6301,0
08:05,6320,2763,920,298,213,101,20,2260,6377,1033,-393,6845,0
08:10,6870,2723,920,296,213,100,20,2261,6001,945,-485,7011,0
08:15,7401,2693,919,298,213,94,20,2262,6003,897,-588,6818,0
08:20,7868,2662,920,297,212,94,20,2262,5874,903,-632,6631,0
08:25,8314,2623,919,298,211,94,21,2261,5801,928,-689,6318,0
08:30,8694,2602,918,297,211,94,21,2262,5614,887,-664,6134,0
08:35,9007,2588,920,297,211,93,20,2262,5625,639,-626,6072,0
08:40,9329,2566,921,298,212,93,21,2262,5831,618,-626,5667,0
08:45,9551,2571,921,299,212,93,21,2263,5799,620,-601,5402,0
08:50,9760,2563,921,302,212,93,20,2261,5742,608,-615,5222,0
08:55,9967,2570,921,304,212,94,21,2262,5751,604,-644,5051,0
09:00,10099,2556,920,308,211,93,21,2262,5684,611,-628,4947,0
09:05,10287,2541,908,296,211,94,20,2262,5464,614,-652,5027,0
09:10,10460,2483,886,294,210,93,21,2262,5379,593,-672,5050,0
09:15,10591,2427,884,295,210,92,21,2263,5367,601,-671,4950,0
09:20,10708,2391,866,299,210,88,21,2263,5342,599,-705,4857,0
09:25,10815,2371,865,303,210,86,21,2263,5328,591,-706,4703,0
09:30,10919,2350,858,307,210,86,20,2264,5438,429,-693,4688,0
09:35,10982,2354,850,312,210,86,20,2263,5613,292,-689,4654,0
09:40,11083,2331,850,313,210,86,20,2264,5656,281,-738,4605,0
09:45,11222,2333,847,318,210,86,21,2263,5676,285,-758,4466,0
09:50,11313,2353,849,319,211,85,21,2264,5664,273,-774,4423,0
09:55,11367,2336,848,315,211,86,21,2264,5704,279,-759,4240,0
10:00,11444,2336,849,316,210,86,22,2264,5687,282,-769,4131,0
10:05,11500,2306,861,316,211,85,21,2263,5648,274,-781,4100,0
10:10,11559,2297,856,316,211,85,21,2263,5622,277,-796,4141,0
10:15,11615,2259,854,315,211,85,20,2263,5589,278,-795,4085,0
10:20,11649,2241,857,315,211,85,20,2262,5618,284,-819,4049,0
10:25,11692,2217,856,315,211,85,21,2263,5631,278,-813,4024,0
10:30,11720,2192,858,313,211,86,20,2264,5668,277,-840,4008,0
10:35,11753,2180,868,314,211,86,20,2264,5683,275,-814,3907,0
10:40,11769,2127,872,318,211,85,20,2263,5679,290,-748,3804,0
10:45,11798,2053,872,317,211,85,20,2263,5711,290,-796,3793,0
10:50,11832,2059,871,319,211,85,20,2263,5728,304,-775,3744,0
10:55,11857,2050,871,317,211,85,20,2263,5652,275,-797,3813,0
11:00,11871,2023,870,312,211,85,21,2263,5657,273,-840,3889,0
11:05,11909,2028,856,313,211,85,20,2263,5754,283,-830,3740,0
11:10,11926,2003,854,310,211,85,19,2263,5851,295,-841,3696,0
11:15,11941,1976,855,310,211,85,20,2263,5882,294,-796,3618,0
11:20,11955,1966,856,313,210,85,20,2263,5700,580,-799,3308,0
11:25,11953,1939,857,314,211,84,19,2263,5581,593,-777,3296,0
11:30,11949,1891,854,313,211,84,20,2263,5581,593,-787,3315,0
11:35,11938,1883,844,315,211,84,20,2263,5620,598,-777,3304,0
11:40,11942,1860,842,314,211,83,20,2262,5634,591,-732,3309,0
11:45,11943,1833,840,313,211,83,19,2262,5648,602,-812,3418,0
11:50,11938,1781,841,317,211,84,19,2263,5640,596,-691,3341,0
11:55,11937,1761,841,316,211,84,20,2262,5555,598,-670,3373,0
12:00,11935,1772,841,316,210,84,19,2263,5562,592,-703,3354,0
12:05,11891,1774,861,317,211,84,20,2262,5683,632,-744,3387,0
12:10,11885,1732,864,317,210,84,20,2262,5683,645,-790,3563,0
12:15,11876,1715,864,315,210,85,20,2262,5691,650,-734,3539,0
12:20,11869,1683,864,313,210,85,19,2262,5575,974,-772,3351,0
12:25,11809,1717,865,311,210,84,19,2262,5465,949,-714,3271,0
12:30,11775,1670,865,309,210,84,20,2262,5390,939,-668,3319,0
12:35,11773,1636,858,314,210,84,20,2262,5394,940,-651,3389,0
12:40,11764,1650,863,314,210,83,18,2261,5313,920,-602,3525,0
12:45,11770,1652,872,316,211,83,19,2261,5328,929,-607,3544,0
12:50,11776,1671,875,319,210,84,19,2261,5320,915,-662,3683,0
