Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1910,885,284,209,481,10,2282,5518,4646,-88,6416,0
00:05,0,1868,885,282,209,497,10,2281,5276,4589,-11,6551,0
00:10,0,1850,885,280,209,499,10,2282,5176,4543,-7,6592,0
00:15,0,1804,883,279,209,501,10,2281,5302,4531,-3,6535,0
00:20,0,1744,885,280,210,500,11,2281,5504,4552,-4,6251,0
00:25,0,1707,885,281,209,500,11,2281,5373,4526,-39,6354,0
00:30,0,1716,885,282,209,500,11,2279,5278,4544,-61,6472,0
00:35,0,1684,886,280,209,499,11,2280,5054,4544,-11,6524,0
00:40,0,1623,885,282,209,498,11,2280,4938,4567,1,6566,0
00:45,0,1619,885,281,209,499,11,2279,4800,4565,5,6615,0
00:50,0,1647,885,282,209,499,11,2280,4605,4548,2,6706,0
00:55,0,1636,885,279,209,498,10,2279,4621,4545,2,6645,0
01:00,0,1598,885,280,208,498,11,2279,4596,4539,1,6566,0
01:05,0,1584,886,281,209,498,11,2279,4569,4514,0,6550,0
01:10,0,1602,886,281,209,498,11,2279,4535,4505,-1,6567,0
01:15,0,1604,886,280,209,498,11,2279,4530,4496,-1,6518,0
01:20,0,1596,886,278,209,499,11,2279,4521,4483,1,6473,0
01:25,0,1611,886,279,209,498,10,2279,4495,4478,2,6430,0
01:30,0,1594,887,279,209,497,10,2279,4421,4481,2,6450,0
01:35,0,1581,887,279,210,496,10,2279,4352,4477,2,6483,0
01:40,0,1621,885,279,209,496,10,2280,4278,4470,2,6531,0
01:45,0,1644,885,281,209,494,9,2279,4261,4473,2,6459,0
01:50,0,1753,886,280,209,494,9,2278,4173,4472,-4,6380,0
01:55,0,1906,887,281,209,495,9,2279,4119,4400,-84,6308,0
02:00,0,1964,885,280,209,494,9,2280,4047,4386,-67,6304,0
02:05,0,1942,886,282,209,495,9,2279,3941,4441,-8,6300,0
02:10,0,1884,887,281,209,494,9,2279,3849,4462,3,6346,0
02:15,0,1847,887,281,209,501,9,2279,3806,4483,0,6362,0
02:20,0,1802,887,283,209,517,9,2279,3785,4483,-2,6376,0
02:25,0,1865,887,284,209,519,8,2279,3760,4481,-12,6283,0
02:30,0,1902,886,283,209,520,8,2279,3795,4474,-19,6242,0
02:35,0,1880,887,282,209,519,9,2280,3749,4479,-5,6212,0
02:40,0,1793,887,281,209,519,9,2280,3746,4481,-5,6236,0
02:45,0,1775,886,282,209,519,9,2279,3747,4486,-5,6225,0
02:50,0,1855,886,281,209,521,9,2279,3767,4480,-15,6167,0
02:55,0,1982,887,282,209,518,9,2280,3782,4445,-84,6100,0
03:00,0,2013,886,282,209,516,9,2279,3840,4429,-75,6102,0
03:05,0,1931,887,281,209,517,9,2280,3856,4486,-32,5982,0
03:10,0,1863,887,281,209,518,9,2280,3815,4501,-6,5931,0
03:15,0,1825,887,282,209,519,9,2279,3843,4511,-1,5935,0
03:20,0,1865,887,284,209,517,9,2279,3843,4504,-4,5956,0
03:25,0,1872,888,282,209,518,9,2278,3837,4496,-23,5900,0
03:30,0,1842,890,282,209,518,9,2278,3852,4502,-4,5888,0
03:35,0,1817,888,281,209,518,10,2278,3836,4507,-5,5911,0
03:40,0,1836,888,282,209,517,9,2277,3806,4506,-5,5918,0
03:45,0,1867,888,281,210,517,9,2278,3797,4499,-9,5911,0
03:50,0,1879,888,282,210,517,9,2278,3779,4500,-4,5907,0
03:55,0,1891,887,281,209,515,9,2278,3766,4511,-4,5913,0
04:00,0,1879,888,282,209,515,10,2278,3770,4538,-19,5922,0
04:05,0,1861,888,282,209,517,10,2278,3806,4627,-5,5986,0
04:10,0,1810,887,282,209,518,9,2277,3818,4717,2,6037,0
04:15,0,1805,888,281,209,517,10,2279,3804,4727,-1,6064,0
04:20,0,1865,888,282,209,518,10,2278,3800,4720,-1,6074,0
04:25,0,1931,887,282,210,519,10,2279,3776,4713,-15,6085,0
04:30,0,1867,887,283,209,521,10,2279,3857,4710,-17,6107,0
04:35,0,1783,888,282,210,522,10,2278,3807,4732,-1,6221,0
04:40,0,1707,887,283,209,523,10,2278,3888,4737,-1,6333,0
04:45,0,1690,887,282,210,521,10,2278,3906,4729,-1,6376,0
04:50,0,1680,887,283,210,520,10,2280,4000,4722,-9,6340,0
04:55,0,1711,887,281,210,520,11,2279,4150,4728,-28,6321,0
05:00,0,1727,888,281,209,519,9,2280,4289,4715,-81,6307,0
05:05,0,1766,887,282,209,536,9,2279,4412,4834,-66,6179,0
05:10,0,1795,887,282,209,578,7,2280,4303,4981,-60,6160,0
05:15,0,1769,887,282,209,579,6,2279,4456,5081,-48,6022,0
05:20,0,1705,886,280,209,578,5,2280,4518,5100,-14,6155,0
05:25,0,1619,885,284,209,577,5,2280,4490,5124,4,6209,0
05:30,0,1534,888,283,209,576,4,2281,4765,5129,2,6122,0
05:35,0,1466,886,284,209,576,4,2281,5115,5137,2,5991,0
05:40,0,1465,887,283,209,576,4,2279,5220,5141,2,5998,0
05:45,0,1471,887,281,209,575,4,2280,5254,5142,4,6048,0
05:50,0,1470,887,278,209,579,5,2281,5438,5164,3,5983,0
05:55,4,1475,887,281,209,597,5,2281,5417,5125,2,6039,0
06:00,24,1425,887,279,209,600,4,2281,5424,5047,15,6200,0
06:05,57,1390,887,282,209,600,5,2280,5361,5000,81,6500,0
06:10,110,1323,888,282,210,605,5,2280,5465,4997,103,6715,0
06:15,174,1296,886,284,209,612,5,2280,5611,4987,93,6677,0
06:20,258,1273,886,282,209,611,5,2280,5732,4973,74,6643,0
06:25,306,1259,886,283,209,612,5,2279,5835,4955,50,6635,0
06:30,396,1226,886,283,209,613,6,2277,5931,4956,49,6558,0
06:35,466,1109,886,283,209,613,6,2277,6186,4970,56,6503,0
06:40,615,1033,885,283,209,614,6,2277,6273,4959,52,6534,0
06:45,706,979,885,282,209,615,5,2277,6320,4946,49,6587,0
06:50,956,972,885,283,208,615,5,2277,6429,4922,22,6420,0
06:55,1138,969,885,281,208,616,5,2276,6476,4883,-41,6422,0
07:00,1460,979,885,282,207,616,6,2275,6466,4834,-49,6330,0
07:05,1713,1086,883,284,207,616,5,2276,6259,4765,44,6354,0
07:10,1894,1057,883,284,207,605,4,2275,6286,4735,63,6440,0
07:15,2038,1043,882,286,206,595,3,2275,6259,4745,12,6429,0
07:20,2305,1048,881,287,206,595,4,2275,6261,4837,54,6215,0
07:25,2477,1050,882,286,206,595,3,2275,6164,4967,5,6053,0
07:30,2537,1024,881,284,206,597,3,2275,6201,5004,50,6011,0
07:35,2890,973,882,288,206,597,3,2276,6288,4942,-12,5720,0
07:40,2977,946,881,283,206,595,3,2275,6397,5014,-2,5626,0
07:45,3059,941,879,280,206,593,3,2275,6403,4911,-2,5592,0
07:50,2785,909,881,281,203,592,4,2274,6811,4957,73,5513,0
07:55,2727,868,881,280,203,593,4,2275,6782,5045,98,5520,0
08:00,2739,804,880,281,202,604,4,2276,6851,5157,50,5474,0
08:05,3048,757,879,280,201,604,4,2275,7120,5014,-17,5246,0
08:10,3112,688,881,280,202,604,4,2277,7136,5007,-12,5233,0
08:15,3348,646,880,281,202,567,4,2276,7105,4948,-40,5229,0
08:20,3780,709,879,283,202,551,3,2277,6918,4694,-67,5342,0
08:25,3983,713,879,285,203,549,3,2276,6885,4667,-68,5193,0
08:30,4182,693,879,285,204,552,3,2278,6850,4571,-66,5122,0
08:35,4412,710,880,286,205,549,3,2278,6854,4422,-62,5071,0
08:40,4615,745,879,284,205,551,3,2278,6769,4313,-74,5056,0
08:45,4589,755,878,281,205,550,3,2277,6913,4345,-60,4923,0
08:50,4366,809,877,278,204,552,3,2278,6927,4463,-10,4878,0
08:55,4434,777,878,275,205,551,4,2278,6833,4454,-16,4785,0
09:00,4662,767,877,274,205,554,4,2279,6829,4282,-72,4714,0
09:05,4777,809,878,275,205,555,4,2278,6708,4145,-85,5016,0
09:10,4980,854,877,272,205,555,4,2278,6572,4113,-98,4934,0
09:15,5458,852,878,271,205,555,4,2279,6460,3960,-105,4763,0
09:20,5817,968,879,270,205,552,3,2278,6283,3856,-105,4676,0
09:25,5881,991,878,273,205,554,5,2278,6103,3887,-71,4720,0
09:30,5993,1028,877,270,205,555,4,2278,6013,4050,-2,4378,0
09:35,6218,1055,877,271,205,552,5,2277,6008,4150,-45,4083,0
09:40,6107,1110,878,268,204,551,6,2278,5856,4226,43,4156,0
09:45,6107,1143,878,268,204,551,6,2278,5856,4226,43,4156,0
09:50,5994,1179,877,267,203,552,5,2276,5856,4233,86,4184,0
09:55,6548,1231,876,262,204,554,5,2278,5358,4183,-19,4231,0
10:00,6727,1272,878,263,203,554,5,2278,5307,4083,-92,4365,0
10:05,7091,1315,877,265,202,553,5,2277,5011,4022,-88,4316,0
10:10,7176,1347,877,262,203,552,5,2277,5075,3973,-61,4291,0
10:15,7401,1434,876,263,203,552,5,2278,4975,3998,-57,3975,0
10:20,7508,1492,877,266,203,550,6,2278,5037,4021,-57,3754,0
10:25,7405,1512,877,266,203,551,6,2278,5072,4073,31,3677,0
10:30,7511,1506,877,266,203,552,6,2277,4894,4089,45,3631,0
10:35,8050,1570,877,266,203,550,6,2278,4855,3802,-56,3492,0
10:40,8312,1675,877,264,203,548,6,2277,4972,3604,-50,3491,0
10:45,8289,1736,877,262,203,548,5,2277,4898,3549,-55,3573,0
10:50,8432,1785,877,258,203,547,5,2278,5066,3648,-22,3147,0
10:55,8577,1792,877,260,203,547,5,2278,4983,3677,-67,2969,0
11:00,8566,1794,876,263,203,547,5,2278,5003,3651,-57,2878,0
11:05,8494,1791,876,262,203,548,5,2278,4941,3731,-6,2803,0
11:10,8595,1796,877,258,203,549,5,2277,4879,3771,-27,2665,0
11:15,8646,1855,877,259,203,527,4,2277,4794,3733,-47,2730,0
11:20,8702,1872,878,261,203,528,5,2277,4828,3553,-33,2850,0
11:25,8701,1895,877,261,203,529,5,2276,5175,3450,-63,2810,0
11:30,8546,1918,877,260,203,529,5,2276,5162,3446,-38,2964,0
11:35,8768,1909,877,257,203,529,4,2276,5025,3382,-74,2920,0
11:40,8839,1912,877,261,203,529,4,2277,4904,3281,-68,2958,0
11:45,8866,1969,876,259,203,529,5,2276,5024,3383,-23,2726,0
11:50,8822,2036,877,262,203,529,5,2276,5004,3509,-6,2518,0
11:55,8836,2083,874,259,203,529,5,2275,4954,3517,-7,2366,0
12:00,8925,2096,876,263,204,531,4,2277,4868,3481,-17,2301,0
12:05,9031,2162,876,264,207,531,5,2276,4645,3315,-30,2475,0
12:10,8814,2189,875,267,209,532,6,2276,4497,3284,15,2769,0
12:15,8744,2173,875,268,209,532,6,2276,4482,3305,40,2710,0
12:20,8600,2270,876,269,209,531,6,2276,4403,3316,64,2691,0
12:25,8626,2358,876,269,208,530,6,2277,4359,3239,-22,2668,0
12:30,8555,2416,875,267,209,531,6,2277,4435,3175,-79,2661,0
12:35,8260,2396,877,270,208,531,7,2277,4423,3236,-13,2810,0
12:40,8696,2366,876,269,209,530,6,2276,4285,3232,-20,2607,0
12:45,8639,2364,877,269,208,531,6,2276,4348,3081,-52,2701,0
12:50,8828,2366,876,266,208,511,6,2276,4311,3023,-40,2608,0
12:55,8600,2375,877,269,208,505,6,2277,4449,3135,10,2607,0
13:00,8518,2412,875,269,209,506,6,2275,4416,3302,34,2404,0
13:05,8632,2486,877,269,208,506,6,2277,4440,3253,-21,2230,0
13:10,8565,2514,878,269,209,522,4,2276,4436,3244,-35,2331,0
13:15,8585,2539,878,266,209,526,5,2276,4440,3268,-7,2130,0
13:20,8346,2482,880,269,209,526,6,2277,4565,3300,30,2252,0
13:25,8378,2456,878,268,210,526,6,2276,4309,3321,62,2362,0
13:30,8751,2460,878,267,210,529,6,2276,4143,3290,2,2255,0
13:35,8791,2494,878,268,210,529,6,2276,4221,3228,-45,2316,0
13:40,8592,2463,878,269,209,528,7,2277,4182,3199,21,2491,0
13:45,8491,2426,878,268,210,531,6,2276,4311,3207,61,2493,0
13:50,8316,2481,877,267,208,533,7,2276,4476,3317,99,2467,0
13:55,8367,2491,877,268,202,534,6,2277,4518,3404,80,2242,0
14:00,7916,2509,877,269,200,532,6,2276,4488,3375,61,2755,0
14:05,7959,2506,877,268,200,532,7,2276,4453,3300,90,2866,0
14:10,7784,2537,877,266,200,532,7,2277,4410,3353,99,3066,0
14:15,8009,2565,877,268,200,529,7,2277,4212,3361,-3,2965,0
14:20,8000,2596,875,266,200,528,7,2278,4094,3276,-28,3300,0
14:25,8007,2652,876,267,200,525,7,2278,4133,3290,-18,3195,0
14:30,7770,2637,875,267,200,525,8,2278,4183,3363,32,3210,0
14:35,7441,2613,875,269,200,524,8,2277,4243,3425,75,3451,0
14:40,7457,2591,874,270,200,545,7,2278,4102,3373,24,3644,0
14:45,7027,2623,875,270,200,545,8,2277,4370,3353,-2,3884,0
14:50,6734,2573,875,269,200,544,8,2278,4603,3423,89,3904,0
14:55,6854,2513,874,267,200,544,8,2277,4601,3405,11,3836,0
15:00,6535,2417,873,267,200,545,8,2278,4850,3416,25,4194,0
15:05,6929,2461,873,267,201,548,6,2278,4730,3445,-55,3624,0
15:10,6943,2410,874,269,199,548,7,2278,4804,3316,-93,3645,0
15:15,6518,2459,875,268,197,545,8,2278,4885,3340,-7,3900,0
15:20,6226,2372,875,268,197,550,8,2278,4982,3640,92,3837,0
15:25,6405,2318,876,272,197,554,8,2278,5029,3679,-42,3648,0
15:30,5997,2300,875,274,197,554,7,2278,5266,3691,-36,4024,0
15:35,5997,2298,875,276,197,553,7,2278,5580,3555,-87,3866,0
15:40,5961,2270,875,276,197,543,7,2278,5849,3494,-27,3844,0
15:45,5743,2382,875,278,197,543,8,2278,5761,3734,72,3656,0
15:50,5545,2338,875,277,201,542,8,2277,5956,3776,41,3457,0
15:55,5382,2298,875,278,209,543,8,2277,6231,3744,12,3564,0
16:00,5329,2266,875,278,210,543,8,2278,6391,3767,2,3554,0
16:05,5143,2252,875,279,210,543,7,2277,6509,3952,-44,3522,0
16:10,4847,2256,875,281,210,542,7,2278,6374,4214,-13,3429,0
16:15,4422,2293,875,282,210,543,7,2277,6455,4352,89,3551,0
16:20,4804,2393,874,283,210,545,7,2276,6135,4297,1,3429,0
16:25,4825,2374,875,282,210,544,7,2277,6219,4189,-83,3752,0
16:30,4634,2346,875,284,210,543,7,2276,6223,4274,-1,3984,0
16:35,4589,2353,876,281,210,543,6,2277,6052,4257,8,4143,0
16:40,4641,2369,876,280,210,543,6,2276,6109,4292,-1,4049,0
16:45,4748,2377,876,280,210,541,6,2277,6214,4200,-64,4050,0
16:50,4390,2388,877,282,210,540,6,2277,6304,4246,34,4201,0
16:55,4089,2308,876,282,208,542,6,2276,6384,4287,96,4463,0
17:00,4030,2208,876,279,209,543,5,2276,6600,4393,23,4478,0
