Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,8,1299,861,260,201,172,10,2267,9141,882,-125,9859,0
00:05,8,1315,859,262,199,170,10,2266,9133,949,-94,9818,0
00:10,8,1327,857,263,199,184,10,2266,8906,1045,-56,9754,0
00:15,8,1328,858,266,200,185,10,2266,8806,1074,-48,9706,0
00:20,8,1328,859,265,200,185,10,2266,8702,1078,-51,9772,0
00:25,8,1321,858,261,200,186,10,2266,8677,1098,-63,9701,0
00:30,8,1312,859,260,200,186,10,2266,8600,1045,-53,9748,0
00:35,8,1302,858,262,200,186,10,2266,8511,1062,-62,9760,0
00:40,8,1299,858,260,200,186,10,2267,8509,1050,-79,9768,0
00:45,8,1291,858,262,200,186,10,2267,8434,1053,-102,9771,0
00:50,8,1284,858,261,200,186,10,2267,8416,1056,-110,9797,0
00:55,8,1272,857,258,200,186,9,2267,8409,1036,-139,9775,0
01:00,8,1267,857,257,200,185,10,2267,8390,1054,-132,9769,0
01:05,8,1260,858,258,200,186,10,2268,8361,1046,-183,9742,0
01:10,8,1249,859,257,200,188,10,2266,8531,1010,-217,9677,0
01:15,8,1241,858,257,200,188,10,2266,8563,1019,-201,9596,0
01:20,8,1233,858,257,200,188,10,2267,8583,1008,-205,9516,0
01:25,8,1220,858,259,200,189,10,2267,8766,765,-209,9687,0
01:30,8,1202,858,257,200,189,10,2267,8973,692,-196,9700,0
01:35,8,1190,857,255,200,190,10,2268,8972,691,-240,9720,0
01:40,8,1187,858,256,199,189,10,2268,9011,697,-288,9744,0
01:45,8,1190,857,259,199,189,10,2268,8983,704,-292,9739,0
01:50,8,1190,857,261,200,189,10,2267,8901,705,-249,9724,0
01:55,8,1187,858,266,199,188,10,2268,8941,679,-282,9682,0
02:00,8,1183,857,265,200,189,10,2267,8950,668,-271,9660,0
02:05,8,1168,856,264,200,190,10,2267,8801,654,-170,9678,0
02:10,7,1135,857,263,200,190,10,2267,8626,638,-134,9712,0
02:15,7,1116,857,264,200,191,10,2267,8661,640,-124,9653,0
02:20,7,1109,856,268,200,191,10,2268,8673,638,-187,9699,0
02:25,7,1113,856,269,200,191,10,2267,8698,632,-218,9733,0
02:30,7,1115,857,268,200,190,10,2267,8759,623,-239,9697,0
02:35,7,1099,858,266,200,190,10,2267,8784,627,-246,9682,0
02:40,7,1069,858,266,200,190,10,2266,8784,638,-218,9635,0
02:45,7,1048,858,266,200,191,10,2267,8736,637,-210,9632,0
02:50,7,1027,858,267,200,191,10,2267,8774,638,-224,9611,0
02:55,7,1008,859,268,200,191,10,2266,8826,642,-232,9558,0
03:00,7,995,858,266,200,191,10,2267,8884,650,-248,9526,0
03:05,6,983,858,265,200,191,10,2267,9029,663,-300,9470,0
03:10,6,972,858,267,200,190,10,2267,9056,683,-274,9425,0
03:15,6,969,857,266,200,190,10,2267,8957,674,-231,9409,0
03:20,6,972,858,268,200,189,10,2267,9175,668,-322,9358,0
03:25,6,972,857,267,200,190,10,2267,9268,675,-333,9310,0
03:30,6,958,856,265,200,190,10,2266,9259,679,-294,9252,0
