Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-33,1323,908,284,210,171,18,2248,9876,1010,-10,7669,0
00:05,-33,1281,908,285,211,171,19,2248,9904,1081,23,7585,0
00:10,-33,1237,908,284,212,172,19,2247,9874,1200,33,7480,0
00:15,-33,1211,907,283,213,172,18,2248,9859,1068,-1,7466,0
00:20,-33,1184,908,282,213,171,18,2248,9818,958,-3,7576,0
00:25,-33,1179,908,283,213,171,18,2248,9775,960,-1,7580,0
00:30,-33,1187,908,282,214,171,18,2248,9741,934,-9,7541,0
00:35,-33,1182,910,282,214,171,18,2248,9830,737,-15,7664,0
00:40,-33,1178,909,284,214,171,18,2248,10039,644,-17,7668,0
00:45,-33,1186,910,283,214,171,18,2247,10004,647,-15,7551,0
00:50,-33,1197,910,283,214,170,18,2248,9984,649,-11,7518,0
00:55,-33,1204,911,285,214,170,18,2248,9907,654,-3,7439,0
01:00,-33,1207,911,286,214,171,18,2249,9796,637,-14,7474,0
01:05,-33,1222,910,287,214,171,19,2248,9529,602,1,7746,0
01:10,-33,1225,910,287,214,172,18,2248,9368,582,3,7875,0
01:15,-33,1217,911,289,214,173,18,2247,9253,569,-1,7925,0
01:20,-33,1220,910,289,214,172,18,2247,9082,606,13,7998,0
01:25,-33,1219,910,290,214,173,18,2248,9007,571,-32,8074,0
01:30,-33,1215,910,291,214,173,18,2248,8985,571,-25,8017,0
01:35,-33,1210,910,290,214,173,18,2248,8953,570,-24,7971,0
01:40,-33,1188,909,293,214,173,18,2248,8944,578,-23,7931,0
01:45,-33,1175,909,293,214,173,18,2247,8914,577,-23,7884,0
01:50,-33,1166,909,292,214,173,18,2248,8934,578,-23,7834,0
01:55,-33,1159,911,292,214,173,18,2245,8874,585,-23,7846,0
02:00,-33,1156,912,294,214,173,18,2246,8796,586,-29,7879,0
02:05,-33,1143,913,295,214,173,18,2246,8758,520,-29,7941,0
02:10,-33,1141,912,295,214,173,18,2245,8730,509,-25,7967,0
02:15,-33,1130,912,293,214,173,18,2244,8769,497,-21,7905,0
02:20,-33,1131,912,294,215,172,18,2245,8780,485,-33,7876,0
02:25,-33,1134,912,294,215,172,18,2245,8804,473,-37,7817,0
02:30,-33,1123,912,292,215,172,17,2246,8823,462,-40,7755,0
02:35,-33,1116,911,292,214,172,18,2246,8798,465,-34,7739,0
02:40,-33,1113,911,294,215,172,18,2246,8784,469,-33,7679,0
02:45,-33,1102,911,293,215,173,18,2246,8769,470,-35,7659,0
02:50,-33,1094,911,292,215,173,18,2246,8737,473,-34,7638,0
02:55,-33,1095,911,292,215,173,18,2246,8731,463,-35,7649,0
03:00,-33,1085,911,292,215,173,18,2246,8707,465,-50,7672,0
