Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-38,1142,885,341,216,284,8,2259,16614,2378,-35,9015,0
00:05,-38,1117,885,342,216,282,8,2258,16599,2210,44,9030,0
00:10,-38,1102,885,341,216,282,9,2258,16479,2176,43,8916,0
00:15,-38,1093,885,341,216,282,9,2259,16379,2099,3,8965,0
00:20,-38,1103,885,341,216,281,8,2258,16267,2089,0,8946,0
00:25,-38,1087,886,343,216,281,8,2259,16000,2100,2,9000,0
00:30,-38,1083,885,342,216,281,9,2259,15754,2078,-1,9049,0
00:35,-38,1085,886,343,216,281,10,2259,15584,2056,0,9056,0
00:40,-38,1122,886,341,216,282,9,2259,15541,1977,-9,8984,0
00:45,-38,1166,888,341,217,282,8,2259,15487,1926,-16,8973,0
00:50,-38,1190,889,342,217,281,9,2260,15299,1919,-15,8966,0
00:55,-38,1172,890,341,217,282,9,2260,15147,1928,-11,8892,0
01:00,-38,1141,890,341,217,282,8,2261,15021,1818,-26,8945,0
01:05,-38,1079,891,344,217,283,9,2261,14929,1800,-13,8984,0
01:10,-38,1028,892,343,217,284,8,2261,14743,1840,16,9026,0
01:15,-38,1018,890,344,216,285,9,2261,14533,1866,18,9056,0
01:20,-38,1006,891,344,216,285,9,2261,14335,1888,12,9127,0
01:25,-38,993,892,342,216,285,9,2260,14114,1847,10,9178,0
01:30,-38,978,892,343,217,285,9,2260,14021,1776,-2,9205,0
01:35,-38,940,891,343,217,285,8,2260,13872,1722,-5,9300,0
01:40,-38,928,892,345,216,285,8,2260,13719,1741,-5,9297,0
01:45,-38,918,892,347,217,285,8,2261,13548,1757,-14,9302,0
01:50,-38,909,891,348,216,284,9,2260,13276,1673,-9,9504,0
01:55,-37,899,891,347,216,271,8,2261,13145,1670,-3,9472,0
02:00,-38,878,891,348,217,245,8,2260,13320,1583,-37,9336,0
02:05,-37,853,891,351,217,244,9,2260,13218,1443,-25,9465,0
02:10,-37,837,890,350,217,245,10,2260,13094,1469,-9,9451,0
02:15,-37,834,889,350,217,246,9,2259,13088,1431,-20,9373,0
02:20,-37,840,888,350,217,245,9,2260,13123,1482,-20,9226,0
02:25,-37,849,888,352,217,245,9,2261,12985,1482,-26,9162,0
02:30,-37,834,889,352,217,244,9,2261,12918,1434,-21,9176,0
02:35,-37,827,887,354,216,243,9,2261,12892,1426,-21,9104,0
02:40,-37,828,888,355,216,244,9,2260,12842,1419,-23,9054,0
02:45,-37,831,888,355,217,244,9,2261,12868,1392,-33,8938,0
02:50,-37,837,888,355,216,244,9,2260,12817,1352,-38,8920,0
02:55,-37,829,888,356,216,245,9,2262,12703,1379,-26,8902,0
03:00,-37,810,887,357,217,246,9,2262,12596,1376,-29,8908,0
03:05,-37,795,888,359,217,247,9,2261,12665,1203,-23,8997,0
03:10,-37,782,888,358,217,247,9,2262,12755,1148,-20,8994,0
03:15,-37,768,885,358,217,246,8,2261,12707,1143,-20,9006,0
03:20,-38,750,883,357,217,245,9,2261,12628,1136,-20,9041,0
03:25,-37,735,881,356,217,246,8,2261,12532,1138,-27,9067,0
03:30,-38,729,879,356,217,246,9,2261,12397,1130,-38,9143,0
03:35,-38,720,880,355,217,245,8,2260,12350,1133,-24,9118,0
03:40,-38,705,878,355,217,245,9,2261,12317,1126,-32,9063,0
03:45,-38,692,878,356,217,245,10,2260,12186,1126,-23,9085,0
03:50,-38,688,879,353,218,244,9,2259,12101,1116,-22,9093,0
03:55,-39,686,878,354,218,242,9,2259,12058,1116,-27,9089,0
04:00,-39,681,878,354,218,243,9,2258,12072,1106,-53,9054,0
04:05,-39,682,880,353,218,245,9,2258,12039,1083,-61,9107,0
04:10,-39,677,881,353,218,246,9,2258,12034,1070,-65,9125,0
04:15,-38,664,880,353,218,245,9,2258,12001,1075,-61,9130,0
04:20,-39,637,880,352,218,245,9,2257,12030,1070,-42,9051,0
04:25,-39,603,881,352,218,246,9,2258,12000,1083,-45,9050,0
04:30,-39,576,880,352,217,244,10,2258,11908,1092,-39,9082,0
04:35,-39,548,879,352,217,243,10,2258,11762,1108,5,9206,0
04:40,-39,522,881,353,217,244,10,2259,11674,1128,25,9228,0
04:45,-39,505,880,354,217,243,10,2259,11711,1111,14,9160,0
04:50,-39,481,880,354,212,243,10,2259,11704,1085,-18,9214,0
