Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-43,3444,1035,247,196,157,18,1146,8369,683,-10,8388,0
00:05,-43,3504,1035,247,196,160,18,1146,8569,536,-18,8238,0
00:10,-43,3583,1035,246,196,161,18,1146,8674,508,-6,8025,0
00:15,-43,3593,1035,245,196,158,18,1146,8708,513,3,7874,0
00:20,-43,3664,1035,244,196,158,17,1146,8598,477,-13,7868,0
00:25,-43,3694,1034,246,196,158,18,1146,8544,469,-32,7857,0
00:30,-43,3783,1034,245,196,158,18,1146,8430,468,-19,7792,0
00:35,-43,3828,1034,245,196,158,18,1146,8402,463,-30,7690,0
00:40,-43,3904,1034,243,197,158,18,1146,8375,455,-22,7546,0
00:45,-43,3931,1033,244,199,159,18,1146,8266,452,-12,7508,0
00:50,-43,3892,1034,246,202,159,18,1146,8202,449,-14,7524,0
00:55,-43,3892,1033,245,205,158,18,1146,8105,448,-23,7547,0
01:00,-43,3929,1033,243,203,158,18,1145,8177,425,-55,7424,0
01:05,-43,3985,1034,244,206,157,18,1146,8177,403,-82,7393,0
01:10,-43,4004,1035,244,205,157,18,1146,8094,385,-57,7402,0
01:15,-43,4017,1035,245,205,157,18,1146,8038,382,24,7312,0
01:20,-43,4023,1036,248,206,156,18,1146,7933,380,19,7294,0
01:25,-42,4015,1036,250,206,158,18,1146,7959,384,-65,7361,0
01:30,-43,4000,1035,248,206,158,19,1146,7979,389,-4,7255,0
01:35,-43,3955,1035,251,205,158,18,1147,7961,393,11,7183,0
01:40,-43,3966,1035,251,205,159,19,1145,8059,384,-77,7163,0
01:45,-42,4049,1034,252,205,159,18,1146,8069,385,-28,7010,0
01:50,-42,4165,1034,252,205,158,17,1146,7934,380,-51,6981,0
01:55,-42,4203,1034,253,205,157,18,1146,7896,382,-65,7005,0
02:00,-41,4219,1033,252,205,157,17,1146,7882,383,-37,6950,0
02:05,-41,4215,1033,251,205,157,17,1145,7944,369,-29,6866,0
02:10,-41,4190,1033,251,206,157,18,1146,8004,371,-27,6782,0
02:15,-41,4158,1034,250,204,157,18,1146,8005,372,-22,6764,0
02:20,-41,4122,1035,251,203,156,18,1146,7924,374,-23,6885,0
02:25,-41,4147,1036,252,204,156,18,1145,7936,379,-23,6805,0
02:30,-41,4142,1036,253,204,157,18,1146,8002,373,-22,6734,0
02:35,-41,4130,1036,252,204,157,18,1146,8010,369,-22,6747,0
02:40,-41,4149,1036,251,204,158,17,1146,7991,361,-22,6750,0
02:45,-41,4134,1035,249,203,158,18,1146,8039,364,-22,6712,0
02:50,-41,4071,1034,250,205,159,18,1146,7996,361,-22,6806,0
02:55,-41,4011,1034,251,214,160,18,1146,8060,366,-23,6760,0
03:00,-41,3957,1034,252,215,161,17,1146,8112,361,-34,6771,0
03:05,-41,3897,1034,254,212,160,17,1146,8152,347,38,6785,0
03:10,-42,3877,1034,254,216,159,17,1146,8181,340,73,6791,0
03:15,-42,3855,1034,256,215,158,17,1146,8243,342,38,6706,0
03:20,-42,3819,1034,255,216,157,17,1147,8274,353,-55,6850,0
03:25,-43,3809,1036,253,217,156,17,1146,8363,370,-64,6794,0
03:30,-44,3845,1036,253,214,157,17,1147,8343,375,-13,6682,0
03:35,-43,3843,1035,252,214,157,17,1146,8335,362,-3,6674,0
03:40,-43,3831,1035,249,213,156,17,1146,8372,354,-54,6769,0
03:45,-44,3795,1037,251,216,157,17,1146,8361,355,18,6686,0
03:50,-44,3795,1036,251,218,157,17,1146,8358,385,-53,6743,0
03:55,-44,3722,1035,249,218,157,17,1146,8441,383,-20,6735,0
04:00,-44,3702,1034,247,219,156,16,1145,8410,373,-6,6754,0
04:05,-45,3646,1034,249,219,155,17,1146,8639,336,-27,6733,0
04:10,-44,3604,1033,249,220,155,17,1146,8724,310,-16,6809,0
04:15,-44,3584,1033,250,220,155,17,1146,8818,312,-9,6741,0
04:20,-44,3552,1033,250,219,156,17,1147,8883,306,-9,6724,0
04:25,-44,3543,1033,250,220,156,17,1146,9007,314,-9,6635,0
04:30,-44,3517,1033,252,220,155,16,1146,9092,308,-23,6630,0
04:35,-44,3509,1035,253,220,155,17,1146,9172,318,-28,6598,0
04:40,-44,3501,1034,253,219,155,18,1146,9180,321,-37,6679,0
04:45,-44,3552,1034,253,219,156,18,1147,9185,321,-19,6641,0
04:50,-44,3560,1034,253,219,158,18,1146,9204,315,-4,6664,0
04:55,-44,3573,1033,251,220,157,17,1147,9220,324,-10,6713,0
05:00,-44,3553,1033,250,219,157,17,1147,9227,327,-16,6802,0
05:05,-44,3519,1032,254,219,156,18,1146,9327,299,52,6954,0
05:10,-44,3509,1031,254,219,157,18,1146,9291,301,57,7157,0
05:15,-44,3460,1030,254,218,157,17,1146,9527,294,69,7104,0
05:20,-44,3424,1031,255,218,157,18,1146,9670,293,51,7161,0
05:25,-45,3379,1029,254,218,157,19,1146,9742,363,85,7131,0
05:30,-45,3389,1030,254,219,157,18,1146,9809,338,61,7102,0
05:35,-45,3398,1031,256,219,156,17,1146,10181,358,72,6921,0
05:40,-45,3384,1032,257,218,156,18,1147,10274,375,71,6937,0
05:45,-45,3375,1032,255,218,154,18,1147,10332,384,73,6993,0
05:50,-45,3463,1033,253,218,154,17,1146,10452,381,71,6943,0
05:55,-45,3502,1032,253,218,177,16,1146,10475,427,99,6979,0
06:00,-45,3484,1032,252,218,194,17,1146,10490,544,124,6998,0
06:05,-45,3465,1031,252,218,195,17,1146,10778,662,71,7007,0
06:10,-45,3457,1031,251,218,196,17,1145,11104,770,42,7026,0
06:15,-45,3443,1031,255,218,195,17,1145,11271,767,44,7040,0
06:20,-45,3409,1029,255,217,196,18,1145,11613,742,35,6937,0
06:25,-45,3342,1029,255,218,197,17,1146,11853,779,54,6879,0
06:30,-45,3253,1030,255,217,198,16,1145,12078,800,33,6820,0
06:35,-45,3223,1026,257,218,198,16,1146,12308,801,34,6840,0
06:40,-45,3170,1028,255,217,198,17,1146,12397,824,84,6985,0
06:45,-45,3192,1031,256,218,197,17,1146,12429,846,41,7068,0
06:50,-42,3244,1031,258,217,197,18,1145,12450,844,64,7158,0
06:55,-36,3248,1031,259,218,197,18,1145,12445,852,70,7235,0
07:00,-16,3267,1032,259,218,197,18,1145,12613,903,218,7085,0
07:05,26,3224,1033,258,217,196,18,1145,12646,1009,321,6964,0
07:10,99,3200,1033,259,217,196,18,1145,12706,1055,329,6953,0
07:15,229,3179,1033,257,217,197,17,1145,12535,1251,297,6813,0
07:20,420,3203,1034,256,217,196,18,1145,12333,1253,201,6758,0
07:25,710,3233,1033,256,217,196,18,1145,12337,1292,162,6613,0
07:30,1069,3239,1033,257,217,197,18,1146,12070,1490,91,6450,0
07:35,1464,3275,1032,258,217,202,18,1145,11546,1573,111,6473,0
07:40,1834,3292,1032,258,217,207,18,1146,11072,1610,112,6446,0
07:45,2241,3288,1032,258,217,207,19,1145,10692,1548,139,6488,0
07:50,2634,3255,1033,259,217,207,19,1146,10311,1541,131,6541,0
