Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,919,835,301,205,174,17,2268,8713,692,-239,8401,0
00:05,-41,953,835,303,205,172,16,2268,8592,704,-348,8603,0
00:10,-41,970,834,304,211,158,16,2268,8592,719,-391,8629,0
00:15,-41,984,834,304,211,157,16,2268,8628,744,-426,8555,0
00:20,-41,996,834,304,211,157,17,2268,8519,835,-453,8479,0
00:25,-41,973,834,304,211,157,16,2268,8433,854,-429,8403,0
00:30,-41,961,834,303,210,157,16,2269,8381,864,-412,8354,0
00:35,-41,955,834,303,214,157,16,2268,8285,853,-414,8383,0
00:40,-41,952,834,303,214,158,17,2268,8277,875,-429,8334,0
00:45,-41,981,835,302,214,158,16,2268,8240,854,-412,8277,0
00:50,-41,987,834,301,215,158,16,2268,8166,814,-379,8250,0
00:55,-41,976,835,303,215,158,16,2267,8075,819,-359,8234,0
01:00,-41,984,834,303,215,158,16,2268,7868,843,-306,8288,0
01:05,-41,985,835,303,215,157,17,2267,7613,839,-218,8341,0
01:10,-41,985,835,303,215,157,17,2267,7351,878,-183,8434,0
01:15,-41,967,835,303,215,157,16,2267,7300,842,-177,8450,0
01:20,-41,949,834,304,215,157,16,2267,7338,832,-177,8422,0
01:25,-41,945,835,302,215,158,17,2268,7367,840,-160,8354,0
01:30,-41,935,835,302,215,158,17,2268,7296,850,-142,8345,0
01:35,-41,908,834,303,215,158,17,2268,7152,877,-21,8280,0
01:40,-41,897,835,302,215,159,17,2268,7099,868,-97,8361,0
01:45,-41,892,834,300,215,158,16,2268,7132,839,-92,8365,0
01:50,-41,898,835,297,215,157,16,2269,7139,848,-158,8406,0
01:55,-41,903,835,297,215,141,16,2268,7197,831,-181,8453,0
02:00,-41,918,835,298,215,115,16,2269,7257,826,-199,8412,0
02:05,-40,917,836,299,216,117,17,2269,7363,856,-226,8378,0
02:10,-41,912,835,298,216,117,17,2268,7309,848,-189,8327,0
02:15,-41,919,836,298,216,117,16,2268,7298,824,-165,8296,0
02:20,-41,924,836,299,216,117,15,2269,7320,815,-173,8266,0
02:25,-40,932,835,298,215,117,15,2268,7323,811,-191,8293,0
02:30,-40,942,835,298,216,117,14,2269,7328,807,-191,8274,0
02:35,-41,930,836,297,216,116,15,2269,7353,806,-279,8272,0
02:40,-41,909,836,296,215,116,15,2268,7339,804,-238,8238,0
02:45,-40,910,836,299,216,116,15,2268,7363,809,-261,8237,0
02:50,-40,909,837,298,216,116,15,2269,7336,808,-275,8260,0
02:55,-40,914,836,297,216,116,15,2268,7230,800,-170,8214,0
03:00,-40,904,837,297,216,115,15,2269,7179,794,-152,8173,0
03:05,-41,883,837,297,216,123,15,2268,7283,802,-198,8163,0
03:10,-41,884,837,297,215,159,15,2269,7309,829,-213,8115,0
03:15,-42,903,837,298,216,178,15,2269,7288,848,-204,8080,0
03:20,-41,895,836,297,216,180,15,2269,7267,850,-194,8093,0
03:25,-41,882,836,298,216,179,15,2268,7288,857,-187,8043,0
03:30,-41,883,836,299,216,179,15,2267,7324,855,-182,7983,0
03:35,-41,897,837,298,215,178,15,2268,7311,838,-181,8016,0
03:40,-41,912,836,299,215,178,14,2268,7300,844,-176,8030,0
03:45,-41,908,837,298,215,178,15,2268,7303,857,-171,8023,0
03:50,-41,869,837,299,215,179,15,2269,7379,876,-174,7975,0
03:55,-42,840,837,302,215,179,14,2268,7416,868,-175,7971,0
04:00,-41,834,837,302,215,178,14,2268,7468,831,-181,8000,0
04:05,-41,823,837,301,215,178,14,2268,7490,835,-201,8156,0
04:10,-41,814,837,301,215,178,14,2267,7490,861,-205,8251,0
04:15,-41,814,837,301,215,179,15,2266,7503,866,-206,8282,0
04:20,-41,823,837,301,215,180,15,2267,7620,903,-213,8230,0
04:25,-42,808,837,301,215,180,15,2267,7691,926,-193,8151,0
04:30,-42,811,836,300,215,181,15,2267,7846,912,-187,8002,0
04:35,-42,816,836,301,215,181,15,2268,7977,985,-173,7952,0
04:40,-42,836,836,302,215,180,15,2267,8059,986,-173,7900,0
