Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-16,2703,1125,225,201,200,7,1135,10172,772,-48,4498,0
00:05,-16,2705,1125,213,193,194,7,1135,10515,500,-24,4538,0
00:10,-16,2731,1125,211,191,178,7,1135,10907,412,-17,4415,0
00:15,-16,2729,1125,210,191,170,7,1135,10883,403,-8,4422,0
00:20,-16,2718,1125,211,191,171,6,1135,10810,425,7,4412,0
00:25,-16,2695,1124,210,191,171,6,1135,10694,427,-5,4459,0
00:30,-16,2642,1123,209,192,171,6,1135,10612,417,0,4513,0
00:35,-16,2578,1126,209,192,170,6,1136,10451,409,-3,4735,0
00:40,-16,2530,1126,208,191,169,6,1136,10335,416,-4,4835,0
00:45,-16,2471,1127,207,191,170,6,1136,10318,422,-9,4866,0
00:50,-16,2407,1122,207,191,171,7,1137,10272,422,-12,4935,0
00:55,-16,2377,1126,210,191,172,8,1136,10277,423,-11,4880,0
01:00,-16,2347,1127,210,192,172,8,1136,10382,424,-30,4752,0
01:05,-16,2306,1127,209,191,172,8,1137,10523,380,-137,4842,0
01:10,-16,2284,1126,209,192,172,8,1136,10554,377,-152,4904,0
01:15,-16,2273,1126,210,192,171,8,1136,10528,375,-150,4880,0
01:20,-16,2267,1126,211,192,171,9,1136,10494,368,-159,4907,0
01:25,-16,2259,1125,209,192,172,8,1136,10454,366,-161,4916,0
01:30,-16,2267,1125,210,191,171,8,1136,10405,365,-183,4927,0
01:35,-16,2242,1125,211,192,172,8,1135,10224,372,-153,5058,0
01:40,-16,2211,1126,211,191,172,8,1136,10151,381,-155,5059,0
01:45,-16,2216,1125,210,192,173,8,1136,10000,379,-155,5075,0
01:50,-16,2217,1124,210,192,173,8,1136,9949,367,-156,5089,0
01:55,-16,2230,1124,211,192,173,8,1137,9915,358,-163,5114,0
02:00,-16,2253,1124,211,192,172,8,1137,9906,369,-160,5035,0
02:05,-16,2242,1124,211,192,174,8,1137,9773,401,-166,5201,0
02:10,-16,2230,1124,211,192,174,8,1137,9646,409,-87,5219,0
02:15,-16,2225,1124,211,192,175,8,1138,9610,425,-99,5237,0
02:20,-16,2213,1124,210,192,175,7,1138,9577,456,-115,5236,0
02:25,-16,2207,1124,211,192,176,8,1138,9597,454,-116,5186,0
02:30,-16,2171,1123,211,192,176,8,1138,9610,445,-118,5161,0
02:35,-16,2112,1124,211,192,175,8,1138,9714,415,-117,5081,0
02:40,-16,2069,1124,211,192,175,8,1138,9825,376,-118,5068,0
02:45,-16,2021,1123,210,192,175,8,1138,9834,372,-119,5088,0
02:50,-17,2008,1123,209,192,175,9,1139,9774,387,-108,5087,0
02:55,-17,1995,1123,210,192,175,8,1138,9691,374,-93,5146,0
03:00,-17,2007,1123,212,192,175,8,1138,9648,371,-79,5157,0
03:05,-17,2010,1123,211,192,174,8,1138,9601,354,-1,5129,0
03:10,-17,1989,1124,211,192,174,9,1138,9543,354,19,5170,0
03:15,-17,1961,1120,211,192,174,9,1138,9538,368,-2,5205,0
03:20,-17,1935,1123,210,192,175,9,1138,9579,374,-24,5210,0
03:25,-17,1897,1123,208,192,174,9,1139,9614,370,-26,5214,0
03:30,-17,1877,1123,208,192,174,9,1139,9638,357,-24,5202,0
03:35,-17,1848,1123,205,192,174,9,1138,9705,368,-15,5148,0
03:40,-17,1835,1123,203,192,174,9,1139,9775,360,-18,5109,0
03:45,-17,1803,1124,202,192,174,10,1138,9816,354,-18,5130,0
03:50,-17,1794,1124,199,192,174,9,1139,9783,356,-17,5174,0
03:55,-17,1786,1122,197,192,176,9,1139,9798,357,-13,5173,0
04:00,-17,1774,1118,194,191,176,9,1138,9872,346,-12,5159,0
04:05,-17,1762,1113,193,191,175,10,1138,9892,373,60,5108,0
04:10,-17,1758,1111,192,192,174,10,1139,9982,424,79,5004,0
04:15,-17,1754,1111,193,191,173,10,1139,10006,434,88,4998,0
04:20,-17,1787,1111,192,192,173,9,1138,10033,433,89,4975,0
04:25,-17,1781,1111,191,192,173,9,1139,10077,441,91,4985,0
04:30,-17,1789,1110,192,192,174,9,1139,10186,441,87,4878,0
04:35,-17,1797,1110,192,192,175,9,1139,10422,456,80,4691,0
04:40,-17,1802,1109,192,192,176,10,1140,10552,491,77,4617,0
04:45,-17,1790,1109,190,192,176,10,1139,10624,495,91,4571,0
04:50,-17,1759,1110,191,192,176,10,1139,10669,496,90,4601,0
04:55,-17,1686,1109,189,192,176,9,1139,10708,502,87,4707,0
05:00,-17,1619,1110,187,192,176,11,1139,10670,533,89,4904,0
05:05,-17,1639,1109,186,193,174,10,1139,10600,570,85,5120,0
05:10,-17,1655,1110,185,193,190,9,1139,10572,569,87,5309,0
05:15,-29,1622,1110,182,193,194,9,1138,10572,569,92,5454,0
05:20,-29,1543,1110,183,193,194,10,1139,10720,622,128,5438,0
05:25,-29,1513,1110,183,192,194,10,1139,10833,629,134,5391,0
05:30,-29,1530,1110,183,193,194,10,1139,10952,609,108,5362,0
05:35,-30,1550,1110,182,193,193,10,1139,10994,596,100,5477,0
05:40,-30,1525,1110,183,192,193,10,1139,11127,632,124,5482,0
05:45,-30,1571,1109,182,193,194,10,1139,11244,654,130,5422,0
05:50,-30,1638,1110,180,192,194,10,1139,10974,970,74,5248,0
05:55,-30,1702,1108,181,192,194,10,1140,10880,945,3,5472,0
06:00,-30,1794,1108,179,192,193,10,1140,10761,925,22,5636,0
06:05,-30,1860,1109,179,192,202,10,1139,10772,1106,134,5595,0
06:10,-29,1920,1108,178,192,246,10,1139,10616,1202,154,5745,0
06:15,-30,1969,1107,178,192,246,11,1140,10624,1219,148,5786,0
06:20,-30,1982,1110,179,191,245,10,1139,10763,1227,149,5756,0
06:25,-30,2002,1109,181,191,245,10,1140,10888,1231,169,5699,0
06:30,-30,1999,1108,180,191,244,9,1140,11156,1284,170,5468,0
06:35,-30,1984,1106,180,191,244,9,1140,11340,1268,155,5474,0
06:40,-30,1982,1108,178,191,245,9,1140,11365,1301,158,5551,0
06:45,-30,1972,1108,179,191,248,9,1140,11428,1295,167,5650,0
