Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3381,964,217,183,453,10,2283,4286,3912,-3,5950,0
00:05,0,3403,964,217,183,452,10,2282,4069,3899,80,6143,0
00:10,0,3463,964,219,184,420,10,2283,3687,4060,48,6171,0
00:15,0,3455,965,219,183,422,9,2282,3545,3996,-68,6460,0
00:20,0,3440,965,220,184,421,9,2280,3600,3934,-51,6460,0
00:25,0,3406,965,220,184,422,10,2280,3530,3939,-75,6440,0
00:30,0,3390,964,220,184,422,10,2279,3471,3964,-9,6346,0
00:35,0,3374,965,220,184,423,9,2278,3421,3963,-7,6285,0
00:40,0,3321,965,220,184,423,10,2279,3402,3941,-46,6271,0
00:45,0,3276,964,219,184,423,10,2278,3419,3926,-4,6208,0
00:50,0,3201,965,219,184,424,9,2280,3416,3919,-4,6223,0
00:55,0,3060,966,218,185,426,10,2280,3484,3936,31,6220,0
01:00,0,2913,965,220,184,426,10,2280,3503,3953,57,6182,0
01:05,0,2812,965,219,184,431,10,2279,3509,4006,40,6121,0
01:10,0,2782,965,219,184,431,10,2281,3616,4023,3,6022,0
01:15,0,2749,965,220,184,431,10,2280,3654,4014,0,5966,0
01:20,0,2760,964,219,184,430,10,2281,3623,4002,-6,5943,0
01:25,0,2768,964,219,184,429,9,2280,3562,3997,-7,5960,0
01:30,0,2753,964,219,184,428,9,2280,3526,3994,-14,5910,0
01:35,0,2750,964,218,184,429,9,2279,3564,3978,-49,5863,0
01:40,0,2731,964,216,184,428,9,2280,3599,3985,-49,5789,0
01:45,0,2716,964,217,184,428,9,2280,3605,3994,-7,5654,0
01:50,0,2727,964,219,184,426,9,2281,3581,4005,0,5590,0
01:55,0,2764,964,220,184,426,10,2280,3549,4003,0,5571,0
02:00,0,2848,964,218,184,426,10,2280,3530,4001,-15,5465,0
02:05,0,2925,964,221,184,432,10,2280,3528,3967,-52,5386,0
02:10,0,2939,964,221,184,441,10,2280,3470,3973,-14,5333,0
02:15,0,2914,964,222,184,442,10,2280,3431,3932,-12,5370,0
02:20,0,2876,965,220,184,444,10,2280,3403,3943,-6,5412,0
02:25,0,2842,965,220,184,443,10,2280,3319,3928,-10,5511,0
02:30,0,2859,966,221,184,442,10,2281,3289,3899,-43,5524,0
02:35,0,2852,966,222,184,444,10,2282,3294,3887,-38,5542,0
02:40,0,2858,966,219,184,444,10,2282,3284,3883,-29,5492,0
02:45,0,2843,965,218,184,442,10,2280,3290,3908,-37,5407,0
02:50,0,2847,966,219,184,441,10,2281,3285,3909,-35,5371,0
02:55,0,2867,966,221,184,441,10,2281,3281,3913,-39,5386,0
03:00,0,2859,966,220,184,443,10,2281,3262,3883,-41,5428,0
03:05,0,2840,966,219,184,443,10,2281,3244,3911,-22,5370,0
03:10,0,2812,966,221,184,443,10,2282,3183,3917,0,5407,0
03:15,0,2839,966,223,184,444,10,2282,3165,3874,0,5364,0
03:20,0,2865,967,224,184,428,10,2281,3187,3853,-15,5389,0
03:25,0,2852,968,222,184,429,10,2281,3121,3858,0,5488,0
03:30,0,2871,966,222,184,428,10,2280,3081,3873,0,5454,0
03:35,0,2875,967,223,184,429,10,2279,3098,3918,-1,5407,0
03:40,0,2898,968,223,184,429,9,2280,3084,3915,-13,5354,0
03:45,0,2931,968,221,185,428,10,2279,3131,3957,-1,5233,0
03:50,0,2936,968,220,185,430,10,2278,3140,3962,-1,5180,0
03:55,0,2907,968,220,185,430,10,2279,3178,3967,-1,5187,0
04:00,0,2879,968,220,184,430,10,2279,3242,3980,-1,5208,0
04:05,0,2924,968,220,184,430,10,2280,3224,3989,-10,5268,0
04:10,0,2966,968,220,184,430,10,2280,3112,4007,-17,5417,0
04:15,0,2965,967,222,184,430,10,2280,3048,4015,0,5498,0
04:20,0,2946,967,225,184,431,9,2279,3036,4025,0,5501,0
04:25,0,2914,968,225,184,431,10,2279,3033,4041,2,5596,0
04:30,0,2928,968,225,184,430,10,2278,3016,4036,0,5631,0
04:35,0,2949,967,226,184,430,10,2279,3009,4035,1,5718,0
04:40,0,2962,967,226,184,430,10,2280,3009,4041,1,5752,0
04:45,0,2930,967,225,184,430,10,2279,3032,4060,1,5803,0
04:50,0,2929,967,225,183,437,10,2279,3113,4045,-3,5766,0
04:55,0,2923,967,224,183,487,10,2279,3181,4041,-49,5827,0
05:00,0,2914,967,224,182,488,10,2279,3212,4067,-18,5894,0
05:05,0,2823,968,222,183,487,10,2279,3264,3984,6,6030,0
05:10,0,2788,967,222,183,485,10,2280,3354,3976,10,6219,0
05:15,0,2780,968,221,183,489,10,2279,3435,4033,-2,6245,0
05:20,0,2746,968,221,184,487,11,2279,3667,4086,0,6182,0
05:25,0,2724,967,221,185,487,11,2280,3756,4114,-9,6154,0
05:30,0,2760,968,223,185,487,10,2279,3836,4142,-3,6146,0
05:35,0,2811,968,222,186,488,10,2280,3872,4139,-26,6197,0
05:40,0,2765,968,221,185,489,11,2280,3966,4154,-21,6240,0
05:45,0,2750,968,221,185,489,11,2280,4006,4161,-11,6270,0
05:50,0,2777,969,223,185,490,11,2281,4036,4162,-12,6342,0
05:55,0,2779,969,222,185,489,11,2280,3984,4154,-2,6578,0
06:00,0,2823,968,219,185,491,10,2280,3931,4142,-64,6837,0
06:05,0,2854,967,220,186,488,11,2280,3994,4090,-71,7026,0
06:10,0,2898,969,218,186,486,11,2280,4029,4170,-47,7195,0
06:15,0,2911,968,219,186,487,11,2280,3916,4155,13,7440,0
06:20,0,2887,968,218,186,488,11,2280,3943,4121,11,7585,0
06:25,1,2842,967,218,186,489,11,2281,4036,4131,8,7713,0
06:30,22,2804,967,218,186,493,11,2280,4134,4145,32,7738,0
06:35,57,2809,966,218,186,496,11,2281,4249,4203,12,7634,0
06:40,92,2839,967,216,186,496,11,2281,4306,4206,14,7584,0
06:45,186,2853,969,218,186,496,11,2280,4316,4149,12,7514,0
06:50,330,2862,969,218,186,497,11,2280,4329,4188,-31,7448,0
06:55,472,2856,969,218,187,501,11,2280,4344,4162,-70,7473,0
07:00,645,2880,970,218,187,500,11,2280,4389,4097,-95,7381,0
07:05,844,2881,955,219,186,500,11,2279,4374,3994,-41,7304,0
07:10,1062,2895,954,220,185,501,11,2280,4343,4019,-71,7185,0
07:15,1259,3003,954,219,184,500,11,2279,4348,3991,-79,7013,0
07:20,1553,3059,961,221,182,500,11,2282,4212,3962,-97,6871,0
07:25,1815,3041,968,221,182,499,11,2281,4172,3908,-82,6729,0
07:30,2103,3074,972,220,182,498,10,2281,4143,3895,-27,6407,0
07:35,2198,3052,971,219,182,497,10,2282,4177,4013,-48,6179,0
07:40,2281,3075,970,218,184,496,10,2283,4167,4057,-40,6021,0
07:45,2438,3206,971,219,183,496,11,2282,4133,3934,11,5737,0
07:50,2732,3082,970,219,183,501,11,2282,4118,3858,-39,5639,0
07:55,3126,3022,970,221,182,506,10,2283,4096,3910,-25,5285,0
08:00,3575,2969,970,219,182,509,11,2282,3923,3936,-52,4918,0
08:05,3922,2994,969,221,180,508,10,2282,3778,3811,-16,4772,0
08:10,4125,3093,969,221,181,447,10,2282,3689,3801,13,4603,0
08:15,4571,3091,968,222,181,444,11,2283,3738,3785,-18,4064,0
08:20,5093,3099,968,222,180,443,11,2283,3752,3715,-18,3578,0
08:25,5499,3032,968,220,179,444,11,2282,3660,3720,-11,3288,0
