Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-19,470,891,269,214,159,10,1143,10719,908,-25,8372,0
00:05,-19,481,890,270,214,157,11,1144,10892,980,23,7942,0
00:10,-19,516,891,271,214,156,10,1144,10857,993,-21,7881,0
00:15,-19,537,891,272,215,157,10,1144,10746,1017,-4,7872,0
00:20,-19,573,892,273,216,157,10,1144,10513,1086,11,7915,0
00:25,-19,579,892,273,216,157,10,1144,10280,1131,6,8009,0
00:30,-19,544,890,272,216,157,11,1144,10186,1136,14,8039,0
00:35,-19,514,890,271,216,156,11,1144,9892,1146,26,8227,0
00:40,-19,482,890,271,216,156,11,1143,9682,1150,35,8331,0
00:45,-19,471,890,274,216,156,11,1143,9674,1140,43,8288,0
00:50,-19,460,890,278,216,157,11,1142,9689,1134,50,8184,0
00:55,-19,429,891,275,216,157,11,1142,9698,1103,10,8219,0
01:00,-19,419,892,285,216,157,10,1142,9789,1070,17,8100,0
01:05,-19,460,891,292,217,157,10,1142,9829,975,21,8102,0
01:10,-19,507,893,290,217,157,5,1142,9827,943,10,8057,0
01:15,-19,571,891,289,217,157,8,1141,9768,927,2,8016,0
01:20,-19,614,891,290,217,157,9,1142,9600,928,-1,8050,0
01:25,-19,626,888,290,217,157,9,1142,9455,926,-8,8158,0
01:30,-19,698,890,289,217,157,9,1142,9260,920,-16,8137,0
01:35,-19,830,890,288,217,156,8,1142,9022,907,-39,8101,0
01:40,-19,868,891,289,217,156,9,1143,8915,895,-51,8178,0
01:45,-19,753,892,289,217,156,8,1142,8934,912,-28,8145,0
01:50,-19,613,893,289,217,156,9,1141,8957,927,-21,8143,0
01:55,-19,531,892,289,217,156,9,1142,8961,923,-14,8158,0
02:00,-19,525,892,291,217,156,9,1142,8980,885,-26,8158,0
02:05,-19,574,892,289,217,156,9,1142,8933,815,-53,8213,0
02:10,-19,579,891,292,217,157,9,1142,8930,778,-44,8253,0
02:15,-19,579,891,294,217,157,9,1142,8931,772,-39,8210,0
02:20,-19,575,891,294,217,157,9,1143,8899,773,-37,8160,0
02:25,-19,541,891,294,217,157,10,1142,8889,776,-37,8135,0
02:30,-19,505,891,292,217,157,9,1143,8928,773,-37,8097,0
02:35,-19,492,893,293,217,157,9,1142,8934,774,-37,8062,0
02:40,-19,503,896,294,216,157,9,1142,8915,767,-37,8006,0
02:45,-19,509,896,293,214,157,9,1142,8922,767,-39,7953,0
02:50,-19,507,896,294,214,157,9,1142,8969,771,-41,7896,0
02:55,-19,510,896,293,214,157,9,1142,8986,770,-50,7863,0
03:00,-19,515,896,293,214,156,9,1143,8916,766,-49,7882,0
03:05,-20,506,896,296,214,156,8,1142,8785,773,-41,8025,0
03:10,-19,499,895,297,214,157,9,1143,8737,771,-42,8092,0
03:15,-19,478,895,297,214,158,10,1142,8749,768,-38,8102,0
03:20,-19,445,894,297,214,158,6,1142,8732,771,-37,8150,0
03:25,-20,428,895,297,214,158,9,1142,8721,782,-38,8174,0
03:30,-20,445,896,295,214,157,9,1143,8738,775,-36,8153,0
03:35,-20,483,898,297,214,156,9,1142,8740,784,-36,8144,0
03:40,-20,516,899,299,214,156,10,1143,8728,786,-35,8126,0
03:45,-20,528,898,299,214,157,9,1143,8725,791,-36,8126,0
03:50,-20,555,897,298,214,157,9,1142,8750,793,-38,8115,0
03:55,-20,584,893,297,214,157,9,1143,8763,792,-36,8101,0
04:00,-20,616,896,297,214,158,9,1143,8813,812,-38,8054,0
04:05,-20,670,895,297,214,158,9,1143,8860,853,-30,7963,0
04:10,-20,748,896,297,214,158,9,1142,8897,856,-27,7912,0
04:15,-20,789,897,294,214,157,8,1143,8912,845,-25,7921,0
04:20,-20,819,896,294,215,157,9,1142,8958,835,-24,7894,0
04:25,-20,855,896,296,215,157,9,1141,9053,818,-41,7931,0
04:30,-20,929,897,295,216,157,10,1142,9047,838,-31,7838,0
04:35,-20,1002,898,298,216,158,10,1141,9063,849,-27,7820,0
04:40,-20,1085,897,298,216,159,10,1141,9040,837,-32,7771,0
04:45,-21,1182,896,297,216,163,10,1141,9072,834,-37,7757,0
04:50,-21,1226,896,297,215,167,11,1141,9053,841,-39,7779,0
04:55,-21,1268,896,295,215,166,10,1141,9060,866,-25,7757,0
05:00,-21,1295,894,295,215,165,10,1141,9091,904,-32,7768,0
05:05,-21,1249,896,296,216,163,10,1142,9258,1124,-13,7627,0
05:10,-20,1209,898,296,215,163,10,1141,9192,1272,-10,7723,0
05:15,-20,1259,897,296,215,173,11,1141,9207,1296,-6,7728,0
05:20,-21,1339,896,296,214,174,11,1142,9279,1306,-16,7741,0
05:25,-21,1562,897,297,215,174,10,1141,9221,1278,-44,7652,0
05:30,-21,1797,896,296,214,173,8,1141,9209,1251,-53,7572,0
05:35,-21,2016,895,296,215,171,8,1141,9273,1255,-41,7411,0
05:40,-21,2149,894,296,214,172,10,1141,9327,1259,-31,7325,0
05:45,-21,2235,895,296,215,172,10,1141,9333,1304,2,7265,0
05:50,-21,2275,896,297,215,174,10,1141,9375,1337,32,7233,0
05:55,-21,2306,896,297,214,174,10,1141,9404,1341,22,7259,0
06:00,-21,2265,897,293,214,174,9,1141,9404,1308,-10,7518,0
06:05,-21,2229,897,291,216,171,10,1142,9622,1477,-16,7557,0
06:10,-21,2213,897,291,214,169,10,1142,9670,1580,-32,7691,0
06:15,-21,2206,896,290,214,169,10,1142,9673,1608,-26,7846,0
06:20,-21,2231,897,292,215,169,10,1142,9671,1625,-23,7912,0
06:25,-21,2302,895,292,214,169,10,1142,9727,1628,-20,7917,0
06:30,-21,2377,895,293,215,170,9,1141,9771,1633,-10,7901,0
06:35,-20,2468,895,294,214,170,10,1142,9850,1625,-2,7864,0
06:40,-18,2558,895,293,215,170,10,1142,9840,1637,19,7914,0
06:45,-10,2567,897,292,214,170,10,1142,9829,1657,24,8034,0
06:50,8,2566,898,291,214,169,10,1142,9825,1684,41,8089,0
06:55,32,2562,898,288,214,169,9,1142,9872,1695,82,8117,0
07:00,88,2531,897,287,214,169,10,1141,9927,1647,50,8170,0
07:05,155,2419,897,289,213,170,10,1142,10106,1627,86,8299,0
07:10,195,2355,897,288,213,170,9,1142,10228,1629,99,8387,0
07:15,290,2304,896,291,214,171,9,1142,10338,1640,93,8339,0
07:20,429,2332,897,292,214,172,8,1142,10408,1645,78,8216,0
07:25,544,2305,896,290,214,171,9,1142,10552,1622,57,8135,0
07:30,623,2322,897,290,214,170,9,1142,10607,1579,5,8151,0
07:35,702,2302,897,290,214,169,9,1141,10496,1627,52,8230,0
07:40,694,2286,898,291,214,170,10,1141,10367,1674,68,8368,0
07:45,824,2214,897,291,214,170,10,1141,10395,1692,80,8343,0
07:50,957,2113,897,288,214,171,10,1141,10432,1649,97,8331,0
07:55,1134,2084,896,286,212,170,10,1140,10575,1629,65,8169,0
08:00,1526,2072,895,289,211,170,9,1141,10618,1425,-54,8025,0
08:05,1933,2142,895,287,210,168,9,1140,10627,1030,-91,8119,0
08:10,2308,2213,896,287,210,168,9,1140,10399,933,-109,8119,0
08:15,2611,2283,896,290,210,164,9,1140,10235,939,-139,8045,0
08:20,2969,2318,896,289,211,158,9,1141,9973,934,-141,7890,0
08:25,3237,2298,897,291,212,157,9,1141,9832,961,-131,7736,0
08:30,3241,2292,898,292,213,157,9,1140,9728,1079,-106,7635,0
08:35,3316,2303,899,292,213,158,9,1141,9425,1132,-54,7659,0
08:40,3355,2268,899,291,213,159,9,1141,9297,1131,-7,7610,0
08:45,3714,2245,899,288,213,159,9,1140,9020,1066,-24,7518,0
08:50,3968,2227,898,292,213,160,9,1141,8872,951,-58,7540,0
08:55,4298,2223,899,290,213,159,9,1141,8737,1003,-38,7392,0
09:00,4706,2311,898,292,213,158,9,1141,8638,1033,-70,6921,0
09:05,4913,2416,898,291,212,157,10,1141,8700,914,-31,6530,0
09:10,4927,2384,898,293,212,158,10,1141,8404,813,-1,6829,0
09:15,4851,2457,899,289,211,158,10,1140,8233,903,36,6852,0
09:20,5030,2552,899,289,212,159,10,1140,8064,813,49,6685,0
09:25,5278,2542,899,290,211,158,10,1140,8026,769,77,6559,0
09:30,5382,2581,898,288,211,157,9,1140,7895,758,63,6527,0
09:35,5456,2676,898,287,211,158,9,1141,7885,787,55,6270,0
09:40,5442,2737,897,289,211,157,9,1140,7929,794,65,6044,0
